date,/m/05w_j
2020-07-21,17.75315763203075
2020-07-22,0.0
2020-07-23,18.196986572831516
2020-07-24,9.320407756816143
2020-07-25,10.20806563841768
2020-07-26,0.0
2020-07-27,26.629736448046124
2020-07-28,8.876578816015375
2020-07-29,0.0
2020-07-30,0.0
2020-07-31,0.0
2020-08-01,9.76423669761691
2020-08-02,9.76423669761691
2020-08-03,8.432749875214606
2020-08-04,0.0
2020-08-05,9.320407756816143
2020-08-06,9.320407756816143
2020-08-07,0.0
2020-08-08,0.0
2020-08-09,0.0
2020-08-10,17.309328691229982
2020-08-11,0.0
2020-08-12,8.876578816015375
2020-08-13,0.0
2020-08-14,0.0
2020-08-15,0.0
2020-08-16,0.0
2020-08-17,8.876578816015375
2020-08-18,0.0
2020-08-19,0.0
2020-08-20,9.320407756816143
2020-08-21,9.320407756816143
2020-08-22,0.0
2020-08-23,18.640815513632287
2020-08-24,17.75315763203075
2020-08-25,8.876578816015375
2020-08-26,0.0
2020-08-27,27.07356538884689
2020-08-28,25.298249625643816
2020-08-29,0.0
2020-08-30,26.629736448046124
2020-08-31,0.0
2020-09-01,17.75315763203075
2020-09-02,0.0
2020-09-03,0.0
2020-09-04,8.876578816015375
2020-09-05,0.0
2020-09-06,27.517394329647658
2020-09-07,26.185907507245357
2020-09-08,0.0
2020-09-09,44.38289408007687
2020-09-10,8.876578816015375
2020-09-11,8.876578816015375
2020-09-12,0.0
2020-09-13,9.320407756816143
2020-09-14,17.309328691229982
2020-09-15,8.876578816015375
2020-09-16,0.0
2020-09-17,35.5063152640615
2020-09-18,0.0
2020-09-19,0.0
2020-09-20,0.0
2020-09-21,16.42167080962844
2020-09-22,0.0
2020-09-23,0.0
2020-09-24,0.0
2020-09-25,0.0
2020-09-26,18.640815513632287
2020-09-27,8.876578816015375
2020-09-28,10.331644457890976
2020-09-29,10.939388249531621
2020-09-30,20.66328891578195
2020-10-01,10.331644457890976
2020-10-02,0.0
2020-10-03,0.0
2020-10-04,0.0
2020-10-05,0.0
2020-10-06,20.66328891578195
2020-10-07,9.72390066625033
2020-10-08,21.271032707422595
2020-10-09,10.939388249531621
2020-10-10,10.939388249531621
2020-10-11,21.878776499063243
2020-10-12,10.939388249531621
2020-10-13,0.0
2020-10-14,20.66328891578195
2020-10-15,10.939388249531621
2020-10-16,0.0
2020-10-17,11.547132041172267
2020-10-18,0.0
2020-10-19,10.331644457890976
2020-10-20,20.66328891578195
2020-10-21,21.271032707422595
2020-10-22,21.271032707422595
2020-10-23,10.331644457890976
2020-10-24,10.939388249531621
2020-10-25,0.0
2020-10-26,49.83499091453294
2020-10-27,60.77437916406456
2020-10-28,20.055545124141304
2020-10-29,9.72390066625033
2020-10-30,8.508413082969039
2020-10-31,9.116156874609684
2020-11-01,18.840057540860013
2020-11-02,27.9562144154697
2020-11-03,9.116156874609684
2020-11-04,8.508413082969039
2020-11-05,9.116156874609684
2020-11-06,0.0
2020-11-07,18.23231374921937
2020-11-08,27.9562144154697
2020-11-09,9.116156874609684
2020-11-10,0.0
2020-11-11,17.62456995757872
2020-11-12,27.9562144154697
2020-11-13,9.72390066625033
2020-11-14,0.0
2020-11-15,0.0
2020-11-16,9.72390066625033
2020-11-17,0.0
2020-11-18,9.116156874609684
2020-11-19,9.72390066625033
2020-11-20,9.72390066625033
2020-11-21,9.72390066625033
2020-11-22,0.0
2020-11-23,0.0
2020-11-24,0.0
2020-11-25,0.0
2020-11-26,9.72390066625033
2020-11-27,0.0
2020-11-28,9.116156874609684
2020-11-29,0.0
2020-11-30,0.0
2020-12-01,9.116156874609684
2020-12-02,9.116156874609684
2020-12-03,9.72390066625033
2020-12-04,9.116156874609684
2020-12-05,18.840057540860013
2020-12-06,0.0
2020-12-07,18.840057540860013
2020-12-08,18.840057540860013
2020-12-09,9.72390066625033
2020-12-10,29.779445790391634
2020-12-11,19.44780133250066
2020-12-12,9.72390066625033
2020-12-13,29.779445790391634
2020-12-14,19.44780133250066
2020-12-15,9.72390066625033
2020-12-16,10.331644457890976
2020-12-17,0.0
2020-12-18,54.6969412476581
2020-12-19,31.602677165313573
2020-12-20,0.0
2020-12-21,9.72390066625033
2020-12-22,48.61950333125165
2020-12-23,10.331644457890976
2020-12-24,35.24913991515744
2020-12-25,35.856883706798094
2020-12-26,10.939388249531621
2020-12-27,0.0
2020-12-28,9.72390066625033
2020-12-29,0.0
2020-12-30,10.331644457890976
2020-12-31,0.0
2021-01-01,0.0
2021-01-02,0.0
2021-01-03,0.0
2021-01-04,0.0
2021-01-05,9.72390066625033
2021-01-06,39.503346456641964
2021-01-07,19.44780133250066
2021-01-08,0.0
2021-01-09,0.0
2021-01-10,21.271032707422595
2021-01-11,30.38718958203228
2021-01-12,9.72390066625033
2021-01-13,20.055545124141304
2021-01-14,20.055545124141304
2021-01-15,10.331644457890976
2021-01-16,10.939388249531621
2021-01-17,31.602677165313573
2021-01-18,9.72390066625033
2021-01-19,10.331644457890976
2021-01-20,28.563958207110343
2021-01-21,29.779445790391634
2021-01-22,40.71883403992326
2021-01-23,0.0
2021-01-24,10.331644457890976
2021-01-25,0.0
2021-01-26,29.779445790391634
2021-01-27,20.055545124141304
2021-01-28,20.055545124141304
2021-01-29,0.0
2021-01-30,0.0
2021-01-31,20.66328891578195
2021-02-01,39.503346456641964
2021-02-02,9.72390066625033
2021-02-03,19.44780133250066
2021-02-04,0.0
2021-02-05,20.66328891578195
2021-02-06,0.0
2021-02-07,20.66328891578195
2021-02-08,9.72390066625033
2021-02-09,20.66328891578195
2021-02-10,20.055545124141304
2021-02-11,0.0
2021-02-12,10.331644457890976
2021-02-13,10.939388249531621
2021-02-14,0.0
2021-02-15,10.331644457890976
2021-02-16,20.66328891578195
2021-02-17,21.271032707422595
2021-02-18,10.331644457890976
2021-02-19,21.271032707422595
2021-02-20,10.939388249531621
2021-02-21,11.547132041172267
2021-02-22,0.0
2021-02-23,30.994933373672925
2021-02-24,20.66328891578195
2021-02-25,10.939388249531621
2021-02-26,0.0
2021-02-27,0.0
2021-02-28,10.331644457890976
2021-03-01,20.66328891578195
2021-03-02,0.0
2021-03-03,9.72390066625033
2021-03-04,20.66328891578195
2021-03-05,20.66328891578195
2021-03-06,21.878776499063243
2021-03-07,10.939388249531621
2021-03-08,0.0
2021-03-09,10.331644457890976
2021-03-10,10.331644457890976
2021-03-11,20.055545124141304
2021-03-12,10.331644457890976
2021-03-13,20.66328891578195
2021-03-14,0.0
2021-03-15,7.900669291328393
2021-03-16,18.23231374921937
2021-03-17,20.055545124141304
2021-03-18,30.38718958203228
2021-03-19,0.0
2021-03-20,0.0
2021-03-21,0.0
2021-03-22,20.055545124141304
2021-03-23,10.331644457890976
2021-03-24,10.331644457890976
2021-03-25,41.934321623204546
2021-03-26,31.602677165313573
2021-03-27,22.486520290703886
2021-03-28,0.0
2021-03-29,21.271032707422595
2021-03-30,10.939388249531621
2021-03-31,31.602677165313573
2021-04-01,44.36529678976713
2021-04-02,43.757552998126485
2021-04-03,10.939388249531621
2021-04-04,10.939388249531621
2021-04-05,9.72390066625033
2021-04-06,0.0
2021-04-07,35.856883706798094
2021-04-08,27.9562144154697
2021-04-09,0.0
2021-04-10,0.0
2021-04-11,0.0
2021-04-12,20.055545124141304
2021-04-13,37.680115081720025
2021-04-14,0.0
2021-04-15,20.055545124141304
2021-04-16,10.331644457890976
2021-04-17,31.602677165313573
2021-04-18,20.66328891578195
2021-04-19,0.0
2021-04-20,29.779445790391634
2021-04-21,0.0
2021-04-22,0.0
2021-04-23,10.939388249531621
2021-04-24,11.547132041172267
2021-04-25,0.0
2021-04-26,37.07237129007938
2021-04-27,19.44780133250066
2021-04-28,34.6413961235168
2021-04-29,0.0
2021-04-30,18.23231374921937
2021-05-01,9.72390066625033
2021-05-02,10.331644457890976
2021-05-03,0.0
2021-05-04,9.116156874609684
2021-05-05,9.72390066625033
2021-05-06,18.840057540860013
2021-05-07,0.0
2021-05-08,11.547132041172267
2021-05-09,24.375
2021-05-10,36.416666666666664
2021-05-11,46.5
2021-05-12,39.875
2021-05-13,37.75
2021-05-14,40.5
2021-05-15,38.541666666666664
2021-05-16,30.208333333333332
