date,/g/11j8_9sv06
2020-07-19,2.219881902355975
2020-07-20,3.860664178010391
2020-07-21,0.0
2020-07-22,3.860664178010391
2020-07-23,0.0
2020-07-24,2.026848693455455
2020-07-25,4.24673059581143
2020-07-26,0.0
2020-07-27,0.0
2020-07-28,0.0
2020-07-29,1.9303320890051956
2020-07-30,1.9303320890051956
2020-07-31,1.9303320890051956
2020-08-01,2.026848693455455
2020-08-02,2.026848693455455
2020-08-03,0.0
2020-08-04,0.0
2020-08-05,0.0
2020-08-06,3.7641475735601313
2020-08-07,0.0
2020-08-08,0.0
2020-08-09,2.026848693455455
2020-08-10,3.378081155759092
2020-08-11,1.737298880104676
2020-08-12,1.640782275654416
2020-08-13,0.0
2020-08-14,3.667630969109871
2020-08-15,7.335261938219742
2020-08-16,0.0
2020-08-17,1.737298880104676
2020-08-18,0.0
2020-08-19,1.737298880104676
2020-08-20,1.8338154845549355
2020-08-21,3.7641475735601313
2020-08-22,2.026848693455455
2020-08-23,0.0
2020-08-24,0.0
2020-08-25,0.0
2020-08-26,0.0
2020-08-27,3.667630969109871
2020-08-28,1.9303320890051956
2020-08-29,0.0
2020-08-30,2.123365297905715
2020-08-31,0.0
2020-09-01,0.0
2020-09-02,0.0
2020-09-03,0.0
2020-09-04,0.0
2020-09-05,0.0
2020-09-06,0.0
2020-09-07,0.0
2020-09-08,0.0
2020-09-09,0.0
2020-09-10,0.0
2020-09-11,0.0
2020-09-12,0.0
2020-09-13,4.34324720026169
2020-09-14,2.026848693455455
2020-09-15,0.0
2020-09-16,0.0
2020-09-17,1.9303320890051956
2020-09-18,0.0
2020-09-19,0.0
2020-09-20,2.026848693455455
2020-09-21,1.9303320890051956
2020-09-22,1.9303320890051956
2020-09-23,0.0
2020-09-24,0.0
2020-09-25,0.0
2020-09-26,0.0
2020-09-27,0.0
2020-09-28,0.0
2020-09-29,1.6290049518970926
2020-09-30,0.0
2020-10-01,0.0
2020-10-02,0.0
2020-10-03,0.0
2020-10-04,0.0
2020-10-05,0.0
2020-10-06,1.6290049518970926
2020-10-07,0.0
2020-10-08,4.072512379742732
2020-10-09,2.4435074278456392
2020-10-10,2.4435074278456392
2020-10-11,2.4435074278456392
2020-10-12,0.0
2020-10-13,0.0
2020-10-14,0.0
2020-10-15,0.0
2020-10-16,2.4435074278456392
2020-10-17,2.4435074278456392
2020-10-18,0.0
2020-10-19,1.6290049518970926
2020-10-20,1.6290049518970926
2020-10-21,1.6290049518970926
2020-10-22,1.6290049518970926
2020-10-23,4.072512379742732
2020-10-24,5.701517331639825
2020-10-25,4.072512379742732
2020-10-26,0.0
2020-10-27,3.258009903794185
2020-10-28,1.6290049518970926
2020-10-29,1.6290049518970926
2020-10-30,4.8870148556912785
2020-10-31,3.258009903794185
2020-11-01,4.8870148556912785
2020-11-02,1.6290049518970926
2020-11-03,3.258009903794185
2020-11-04,3.258009903794185
2020-11-05,0.0
2020-11-06,0.0
2020-11-07,1.6290049518970926
2020-11-08,1.6290049518970926
2020-11-09,8.95952723543401
2020-11-10,8.145024759485464
2020-11-11,4.8870148556912785
2020-11-12,1.6290049518970926
2020-11-13,0.0
2020-11-14,3.258009903794185
2020-11-15,3.258009903794185
2020-11-16,1.6290049518970926
2020-11-17,1.6290049518970926
2020-11-18,1.6290049518970926
2020-11-19,3.258009903794185
2020-11-20,4.072512379742732
2020-11-21,3.258009903794185
2020-11-22,1.6290049518970926
2020-11-23,1.6290049518970926
2020-11-24,7.330522283536917
2020-11-25,3.258009903794185
2020-11-26,1.6290049518970926
2020-11-27,1.6290049518970926
2020-11-28,0.0
2020-11-29,1.6290049518970926
2020-11-30,1.6290049518970926
2020-12-01,0.0
2020-12-02,1.6290049518970926
2020-12-03,4.8870148556912785
2020-12-04,1.6290049518970926
2020-12-05,1.6290049518970926
2020-12-06,1.6290049518970926
2020-12-07,1.6290049518970926
2020-12-08,0.0
2020-12-09,1.6290049518970926
2020-12-10,4.072512379742732
2020-12-11,1.6290049518970926
2020-12-12,4.072512379742732
2020-12-13,1.6290049518970926
2020-12-14,0.0
2020-12-15,1.6290049518970926
2020-12-16,0.0
2020-12-17,8.145024759485464
2020-12-18,0.0
2020-12-19,4.072512379742732
2020-12-20,0.0
2020-12-21,0.0
2020-12-22,4.072512379742732
2020-12-23,4.072512379742732
2020-12-24,2.4435074278456392
2020-12-25,2.4435074278456392
2020-12-26,8.95952723543401
2020-12-27,13.03203961517674
2020-12-28,7.330522283536917
2020-12-29,5.701517331639825
2020-12-30,1.6290049518970926
2020-12-31,13.03203961517674
2021-01-01,4.8870148556912785
2021-01-02,2.4435074278456392
2021-01-03,4.072512379742732
2021-01-04,11.40303466327965
2021-01-05,17.104551994919472
2021-01-06,11.40303466327965
2021-01-07,17.91905447086802
2021-01-08,13.846542091125288
2021-01-09,4.072512379742732
2021-01-10,12.217537139228195
2021-01-11,7.330522283536917
2021-01-12,17.91905447086802
2021-01-13,14.661044567073834
2021-01-14,81.45024759485463
2021-01-15,59.458680744243885
2021-01-16,30.951094086044762
2021-01-17,24.43507427845639
2021-01-18,39.91062132147877
2021-01-19,36.65261141768458
2021-01-20,25.249576754404938
2021-01-21,18.733556946816567
2021-01-22,7.330522283536917
2021-01-23,14.661044567073834
2021-01-24,9.774029711382557
2021-01-25,18.733556946816567
2021-01-26,13.846542091125288
2021-01-27,14.661044567073834
2021-01-28,9.774029711382557
2021-01-29,15.475547043022381
2021-01-30,9.774029711382557
2021-01-31,9.774029711382557
2021-02-01,10.588532187331102
2021-02-02,14.661044567073834
2021-02-03,20.362561898713658
2021-02-04,1.6290049518970926
2021-02-05,19.548059422765114
2021-02-06,17.91905447086802
2021-02-07,16.29004951897093
2021-02-08,21.177064374662205
2021-02-09,21.177064374662205
2021-02-10,28.507586658199124
2021-02-11,15.475547043022381
2021-02-12,17.104551994919472
2021-02-13,10.588532187331102
2021-02-14,10.588532187331102
2021-02-15,21.177064374662205
2021-02-16,8.145024759485464
2021-02-17,19.548059422765114
2021-02-18,5.701517331639825
2021-02-19,32.58009903794186
2021-02-20,13.03203961517674
2021-02-21,21.177064374662205
2021-02-22,21.177064374662205
2021-02-23,17.91905447086802
2021-02-24,15.475547043022381
2021-02-25,15.475547043022381
2021-02-26,13.846542091125288
2021-02-27,13.03203961517674
2021-02-28,6.51601980758837
2021-03-01,12.217537139228195
2021-03-02,13.03203961517674
2021-03-03,7.330522283536917
2021-03-04,27.693084182250576
2021-03-05,19.548059422765114
2021-03-06,25.249576754404938
2021-03-07,8.145024759485464
2021-03-08,30.136591610096215
2021-03-09,21.991566850610752
2021-03-10,15.475547043022381
2021-03-11,26.87858170630203
2021-03-12,17.91905447086802
2021-03-13,15.475547043022381
2021-03-14,16.29004951897093
2021-03-15,15.475547043022381
2021-03-16,12.217537139228195
2021-03-17,8.145024759485464
2021-03-18,11.40303466327965
2021-03-19,17.91905447086802
2021-03-20,13.03203961517674
2021-03-21,16.29004951897093
2021-03-22,17.91905447086802
2021-03-23,17.104551994919472
2021-03-24,43.168631225272954
2021-03-25,35.83810894173604
2021-03-26,31.76559656199331
2021-03-27,15.475547043022381
2021-03-28,7.330522283536917
2021-03-29,30.951094086044762
2021-03-30,38.28161636958168
2021-03-31,31.76559656199331
2021-04-01,49.684651032861325
2021-04-02,30.951094086044762
2021-04-03,17.104551994919472
2021-04-04,23.620571802507843
2021-04-05,24.43507427845639
2021-04-06,51.31365598475842
2021-04-07,22.8060693265593
2021-04-08,26.87858170630203
2021-04-09,28.507586658199124
2021-04-10,22.8060693265593
2021-04-11,34.209103989838944
2021-04-12,69.23271045562645
2021-04-13,35.023606465787495
2021-04-14,66.7892030277808
2021-04-15,28.507586658199124
2021-04-16,47.24114360501569
2021-04-17,31.76559656199331
2021-04-18,18.733556946816567
2021-04-19,54.57166588855261
2021-04-20,29.322089134147667
2021-04-21,45.6121386531186
2021-04-22,25.249576754404938
2021-04-23,13.846542091125288
2021-04-24,15.475547043022381
2021-04-25,12.217537139228195
2021-04-26,36.65261141768458
2021-04-27,21.991566850610752
2021-04-28,29.322089134147667
2021-04-29,29.322089134147667
2021-04-30,50.0
2021-05-01,35.0
2021-05-02,23.0
2021-05-03,47.0
2021-05-04,31.0
2021-05-05,25.0
2021-05-06,57.0
2021-05-07,45.0
2021-05-08,20.0
2021-05-09,22.0
2021-05-10,55.0
2021-05-11,52.0
2021-05-12,49.0
2021-05-13,22.0
2021-05-14,24.0
2021-05-15,22.0
2021-05-16,30.0
2021-05-17,27.0
2021-05-18,29.0
2021-05-19,34.0
2021-05-20,32.0
2021-05-21,29.0
2021-05-22,18.0
2021-05-23,27.0
2021-05-24,8.0
2021-05-25,24.0
2021-05-26,26.0
2021-05-27,25.0
2021-05-28,22.0
2021-05-29,15.0
2021-05-30,23.0
2021-05-31,100.0
2021-06-01,28.0
2021-06-02,35.0
2021-06-03,18.0
2021-06-04,28.0
2021-06-05,24.0
2021-06-06,18.0
2021-06-07,4.0
2021-06-08,13.0
2021-06-09,25.0
2021-06-10,12.0
2021-06-11,14.0
2021-06-12,11.012775828776183
2021-06-13,9.889827309562868
