date,/m/05w_j
2020-07-25,10.955006518310682
2020-07-26,11.476673495373097
2020-07-27,19.82334512837171
2020-07-28,9.911672564185855
2020-07-29,0.0
2020-07-30,9.911672564185855
2020-07-31,20.345012105434126
2020-08-01,0.0
2020-08-02,0.0
2020-08-03,19.3016781513093
2020-08-04,0.0
2020-08-05,30.256684669619982
2020-08-06,0.0
2020-08-07,0.0
2020-08-08,0.0
2020-08-09,0.0
2020-08-10,27.648349784307914
2020-08-11,9.390005587123444
2020-08-12,17.215010243059645
2020-08-13,0.0
2020-08-14,0.0
2020-08-15,0.0
2020-08-16,30.256684669619982
2020-08-17,8.868338610061029
2020-08-18,18.25834419718447
2020-08-19,9.390005587123444
2020-08-20,0.0
2020-08-21,0.0
2020-08-22,21.910013036621365
2020-08-23,10.43333954124827
2020-08-24,9.911672564185855
2020-08-25,18.780011174246887
2020-08-26,9.911672564185855
2020-08-27,9.911672564185855
2020-08-28,0.0
2020-08-29,10.955006518310682
2020-08-30,0.0
2020-08-31,20.86667908249654
2020-09-01,10.43333954124827
2020-09-02,0.0
2020-09-03,10.955006518310682
2020-09-04,10.955006518310682
2020-09-05,0.0
2020-09-06,11.476673495373097
2020-09-07,20.345012105434126
2020-09-08,0.0
2020-09-09,0.0
2020-09-10,52.16669770624135
2020-09-11,0.0
2020-09-12,23.475013967808604
2020-09-13,22.43168001368378
2020-09-14,20.345012105434126
2020-09-15,9.911672564185855
2020-09-16,10.43333954124827
2020-09-17,31.300018623744812
2020-09-18,10.43333954124827
2020-09-19,22.43168001368378
2020-09-20,10.43333954124827
2020-09-21,9.911672564185855
2020-09-22,30.778351646682395
2020-09-23,9.911672564185855
2020-09-24,0.0
2020-09-25,0.0
2020-09-26,11.99834047243551
2020-09-27,0.0
2020-09-28,0.0
2020-09-29,0.0
2020-09-30,13.412524244336216
2020-10-01,13.412524244336216
2020-10-02,26.825048488672433
2020-10-03,0.0
2020-10-04,13.412524244336216
2020-10-05,25.930880205716687
2020-10-06,25.930880205716687
2020-10-07,25.930880205716687
2020-10-08,0.0
2020-10-09,14.306692527291965
2020-10-10,31.295889903451172
2020-10-11,0.0
2020-10-12,27.719216771628183
2020-10-13,26.825048488672433
2020-10-14,0.0
2020-10-15,0.0
2020-10-16,0.0
2020-10-17,0.0
2020-10-18,15.200860810247713
2020-10-19,0.0
2020-10-20,12.518355961380468
2020-10-21,0.0
2020-10-22,54.54426526030061
2020-10-23,13.412524244336216
2020-10-24,0.0
2020-10-25,25.036711922760936
2020-10-26,0.0
2020-10-27,11.624187678424722
2020-10-28,24.14254363980519
2020-10-29,24.14254363980519
2020-10-30,22.354207073893694
2020-10-31,12.518355961380468
2020-11-01,36.66089960118566
2020-11-02,24.14254363980519
2020-11-03,12.518355961380468
2020-11-04,0.0
2020-11-05,11.624187678424722
2020-11-06,11.624187678424722
2020-11-07,0.0
2020-11-08,12.518355961380468
2020-11-09,24.14254363980519
2020-11-10,0.0
2020-11-11,11.624187678424722
2020-11-12,23.248375356849444
2020-11-13,24.14254363980519
2020-11-14,0.0
2020-11-15,0.0
2020-11-16,11.624187678424722
2020-11-17,24.14254363980519
2020-11-18,12.518355961380468
2020-11-19,37.55506788414141
2020-11-20,25.930880205716687
2020-11-21,12.518355961380468
2020-11-22,0.0
2020-11-23,0.0
2020-11-24,25.036711922760936
2020-11-25,0.0
2020-11-26,0.0
2020-11-27,0.0
2020-11-28,12.518355961380468
2020-11-29,0.0
2020-11-30,0.0
2020-12-01,35.76673131822991
2020-12-02,11.624187678424722
2020-12-03,0.0
2020-12-04,11.624187678424722
2020-12-05,24.14254363980519
2020-12-06,12.518355961380468
2020-12-07,11.624187678424722
2020-12-08,12.518355961380468
2020-12-09,24.14254363980519
2020-12-10,37.55506788414141
2020-12-11,0.0
2020-12-12,0.0
2020-12-13,25.930880205716687
2020-12-14,12.518355961380468
2020-12-15,13.412524244336216
2020-12-16,25.930880205716687
2020-12-17,13.412524244336216
2020-12-18,14.306692527291965
2020-12-19,28.61338505458393
2020-12-20,29.507553337539676
2020-12-21,13.412524244336216
2020-12-22,26.825048488672433
2020-12-23,25.930880205716687
2020-12-24,0.0
2020-12-25,33.978394752318415
2020-12-26,15.200860810247713
2020-12-27,0.0
2020-12-28,51.86176041143337
2020-12-29,26.825048488672433
2020-12-30,28.61338505458393
2020-12-31,15.200860810247713
2021-01-01,16.09502909320346
2021-01-02,30.401721620495426
2021-01-03,0.0
2021-01-04,12.518355961380468
2021-01-05,0.0
2021-01-06,12.518355961380468
2021-01-07,13.412524244336216
2021-01-08,27.719216771628183
2021-01-09,28.61338505458393
2021-01-10,0.0
2021-01-11,52.75592869438912
2021-01-12,0.0
2021-01-13,38.449236167097155
2021-01-14,26.825048488672433
2021-01-15,13.412524244336216
2021-01-16,28.61338505458393
2021-01-17,14.306692527291965
2021-01-18,25.930880205716687
2021-01-19,13.412524244336216
2021-01-20,62.591779806902345
2021-01-21,13.412524244336216
2021-01-22,25.930880205716687
2021-01-23,42.02590929892015
2021-01-24,0.0
2021-01-25,89.41682829557477
2021-01-26,26.825048488672433
2021-01-27,25.930880205716687
2021-01-28,25.930880205716687
2021-01-29,26.825048488672433
2021-01-30,14.306692527291965
2021-01-31,52.75592869438912
2021-02-01,50.96759212847763
2021-02-02,51.86176041143337
2021-02-03,25.930880205716687
2021-02-04,52.75592869438912
2021-02-05,27.719216771628183
2021-02-06,13.412524244336216
2021-02-07,14.306692527291965
2021-02-08,25.930880205716687
2021-02-09,25.930880205716687
2021-02-10,51.86176041143337
2021-02-11,13.412524244336216
2021-02-12,38.449236167097155
2021-02-13,14.306692527291965
2021-02-14,0.0
2021-02-15,13.412524244336216
2021-02-16,13.412524244336216
2021-02-17,13.412524244336216
2021-02-18,26.825048488672433
2021-02-19,14.306692527291965
2021-02-20,14.306692527291965
2021-02-21,0.0
2021-02-22,48.28508727961038
2021-02-23,26.825048488672433
2021-02-24,26.825048488672433
2021-02-25,13.412524244336216
2021-02-26,0.0
2021-02-27,0.0
2021-02-28,14.306692527291965
2021-03-01,13.412524244336216
2021-03-02,0.0
2021-03-03,40.23757273300865
2021-03-04,40.23757273300865
2021-03-05,13.412524244336216
2021-03-06,28.61338505458393
2021-03-07,28.61338505458393
2021-03-08,42.02590929892015
2021-03-09,26.825048488672433
2021-03-10,13.412524244336216
2021-03-11,12.518355961380468
2021-03-12,0.0
2021-03-13,13.412524244336216
2021-03-14,56.33260182621211
2021-03-15,20.5658705079822
2021-03-16,11.624187678424722
2021-03-17,26.825048488672433
2021-03-18,26.825048488672433
2021-03-19,14.306692527291965
2021-03-20,29.507553337539676
2021-03-21,0.0
2021-03-22,27.719216771628183
2021-03-23,42.02590929892015
2021-03-24,13.412524244336216
2021-03-25,26.825048488672433
2021-03-26,27.719216771628183
2021-03-27,61.6976115239466
2021-03-28,0.0
2021-03-29,42.02590929892015
2021-03-30,42.02590929892015
2021-03-31,0.0
2021-04-01,54.54426526030061
2021-04-02,28.61338505458393
2021-04-03,29.507553337539676
2021-04-04,0.0
2021-04-05,0.0
2021-04-06,11.624187678424722
2021-04-07,24.14254363980519
2021-04-08,25.036711922760936
2021-04-09,45.60258243074314
2021-04-10,0.0
2021-04-11,0.0
2021-04-12,50.96759212847763
2021-04-13,12.518355961380468
2021-04-14,0.0
2021-04-15,0.0
2021-04-16,39.3434044500529
2021-04-17,13.412524244336216
2021-04-18,0.0
2021-04-19,25.930880205716687
2021-04-20,26.825048488672433
2021-04-21,12.518355961380468
2021-04-22,26.825048488672433
2021-04-23,53.650096977344866
2021-04-24,15.200860810247713
2021-04-25,0.0
2021-04-26,11.624187678424722
2021-04-27,36.66089960118566
2021-04-28,11.624187678424722
2021-04-29,49.17925556256613
2021-04-30,47.390918996654634
2021-05-01,37.55506788414141
2021-05-02,27.719216771628183
2021-05-03,38.449236167097155
2021-05-04,58.120938392123605
2021-05-05,12.518355961380468
2021-05-06,11.624187678424722
2021-05-07,13.412524244336216
2021-05-08,59.01510667507935
2021-05-09,31.333333333333332
2021-05-10,57.541666666666664
2021-05-11,50.833333333333336
2021-05-12,51.333333333333336
2021-05-13,40.458333333333336
2021-05-14,47.541666666666664
2021-05-15,44.208333333333336
2021-05-16,37.5
