date,/g/11j2cc_qll
2020-02-01,0.0
2020-02-02,0.0
2020-02-03,0.0
2020-02-04,0.0
2020-02-05,0.0
2020-02-06,0.0
2020-02-07,1.7594578147173274
2020-02-08,0.0
2020-02-09,0.0
2020-02-10,0.0
2020-02-11,0.0
2020-02-12,0.0
2020-02-13,5.278373444151982
2020-02-14,0.0
2020-02-15,4.105401567673764
2020-02-16,1.7594578147173274
2020-02-17,1.7594578147173274
2020-02-18,1.7594578147173274
2020-02-19,0.0
2020-02-20,1.7594578147173274
2020-02-21,1.7594578147173274
2020-02-22,0.0
2020-02-23,0.0
2020-02-24,3.518915629434655
2020-02-25,7.03783125886931
2020-02-26,3.518915629434655
2020-02-27,1.7594578147173274
2020-02-28,7.03783125886931
2020-02-29,3.518915629434655
2020-03-01,1.7594578147173274
2020-03-02,1.7594578147173274
2020-03-03,5.278373444151982
2020-03-04,1.7594578147173274
2020-03-05,3.518915629434655
2020-03-06,10.556746888303964
2020-03-07,5.864859382391091
2020-03-08,3.518915629434655
2020-03-09,15.835120332455947
2020-03-10,9.383775011825746
2020-03-11,19.354035961890602
2020-03-12,22.286465653086147
2020-03-13,28.737810973716346
2020-03-14,39.29455786202031
2020-03-15,24.632409406042584
2020-03-16,42.22698755321586
2020-03-17,22.872951591325254
2020-03-18,30.497268788433676
2020-03-19,39.29455786202031
2020-03-20,29.910782850194565
2020-03-21,36.948614109063875
2020-03-22,29.910782850194565
2020-03-23,28.15132503547724
2020-03-24,26.97835315899902
2020-03-25,28.15132503547724
2020-03-26,25.21889534428169
2020-03-27,43.986445367933186
2020-03-28,38.12158598554209
2020-03-29,25.21889534428169
2020-03-30,45.74590318265051
2020-03-31,38.12158598554209
2020-04-01,41.64050161497675
2020-04-02,43.39995942969408
2020-04-03,36.948614109063875
2020-04-04,28.737810973716346
2020-04-05,44.57293130617229
2020-04-06,32.256726603151
2020-04-07,25.21889534428169
2020-04-08,42.22698755321586
2020-04-09,39.29455786202031
2020-04-10,32.84321254139011
2020-04-11,39.29455786202031
2020-04-12,21.69997971484704
2020-04-13,26.97835315899902
2020-04-14,22.286465653086147
2020-04-15,24.632409406042584
2020-04-16,37.53510004730298
2020-04-17,26.97835315899902
2020-04-18,39.29455786202031
2020-04-19,24.632409406042584
2020-04-20,31.083754726672783
2020-04-21,27.564839097238128
2020-04-22,28.15132503547724
2020-04-23,19.94052190012971
2020-04-24,27.564839097238128
2020-04-25,24.045923467803473
2020-04-26,25.805381282520802
2020-04-27,34.60267035610744
2020-04-28,22.872951591325254
2020-04-29,31.670240664911894
2020-04-30,21.69997971484704
2020-05-01,21.69997971484704
2020-05-02,18.76755002365149
2020-05-03,43.986445367933186
2020-05-04,35.189156294346546
2020-05-05,43.986445367933186
2020-05-06,16.421606270695055
2020-05-07,33.429698479629224
2020-05-08,20.52700783836882
2020-05-09,35.77564223258565
2020-05-10,24.045923467803473
2020-05-11,31.670240664911894
2020-05-12,21.11349377660793
2020-05-13,22.286465653086147
2020-05-14,22.286465653086147
2020-05-15,20.52700783836882
2020-05-16,16.421606270695055
2020-05-17,18.76755002365149
2020-05-18,37.53510004730298
2020-05-19,26.97835315899902
2020-05-20,17.594578147173273
2020-05-21,24.632409406042584
2020-05-22,16.421606270695055
2020-05-23,22.872951591325254
2020-05-24,24.045923467803473
2020-05-25,26.39186722075991
2020-05-26,17.008092208934166
2020-05-27,12.316204703021292
2020-05-28,11.729718764782183
2020-05-29,10.556746888303964
2020-05-30,12.902690641260401
2020-05-31,6.4513453206302005
2020-06-01,12.316204703021292
2020-06-02,8.210803135347527
2020-06-03,18.181064085412384
2020-06-04,11.729718764782183
2020-06-05,27.564839097238128
2020-06-06,19.354035961890602
2020-06-07,8.797289073586636
2020-06-08,7.624317197108419
2020-06-09,21.69997971484704
2020-06-10,8.210803135347527
2020-06-11,14.662148455977729
2020-06-12,9.970260950064855
2020-06-13,18.76755002365149
2020-06-14,18.181064085412384
2020-06-15,18.76755002365149
2020-06-16,17.594578147173273
2020-06-17,12.316204703021292
2020-06-18,20.52700783836882
2020-06-19,14.07566251773862
2020-06-20,13.48917657949951
2020-06-21,24.045923467803473
