date,/m/01b_21
2020-10-11,14.0
2020-10-12,13.0
2020-10-13,22.0
2020-10-14,16.0
2020-10-15,33.0
2020-10-16,20.0
2020-10-17,24.0
2020-10-18,38.0
2020-10-19,21.0
2020-10-20,12.0
2020-10-21,16.0
2020-10-22,39.0
2020-10-23,39.0
2020-10-24,26.0
2020-10-25,10.0
2020-10-26,19.0
2020-10-27,16.0
2020-10-28,19.924050866602197
2020-10-29,8.204020945071493
2020-10-30,34.574088268515574
2020-10-31,16.99404338621952
2020-11-01,16.408041890142986
2020-11-02,12.306031417607239
2020-11-03,7.618019448994957
2020-11-04,17.580044882296054
2020-11-05,10.548026929377633
2020-11-06,11.134028425454169
2020-11-07,12.306031417607239
2020-11-08,12.306031417607239
2020-11-09,35.16008976459211
2020-11-10,19.924050866602197
2020-11-11,11.720029921530703
2020-11-12,8.204020945071493
2020-11-13,24.612062835214477
2020-11-14,12.306031417607239
2020-11-15,41.02010472535746
2020-11-16,34.574088268515574
2020-11-17,4.1020104725357465
2020-11-18,27.542070315597154
2020-11-19,11.720029921530703
2020-11-20,15.82204039406645
2020-11-21,34.574088268515574
2020-11-22,33.98808677243904
2020-11-23,15.82204039406645
2020-11-24,19.33804937052566
2020-11-25,19.924050866602197
2020-11-26,19.924050866602197
2020-11-27,11.720029921530703
2020-11-28,25.19806433129101
2020-11-29,25.19806433129101
2020-11-30,4.1020104725357465
2020-12-01,19.924050866602197
2020-12-02,20.51005236267873
2020-12-03,12.306031417607239
2020-12-04,21.682055354831803
2020-12-05,37.50409574889825
2020-12-06,18.16604637837259
2020-12-07,25.19806433129101
2020-12-08,24.612062835214477
2020-12-09,21.096053858755266
2020-12-10,0.0
2020-12-11,12.892032913683774
2020-12-12,28.714073307750223
2020-12-13,13.478034409760308
2020-12-14,25.78406582736755
2020-12-15,42.778109213587065
2020-12-16,33.98808677243904
2020-12-17,39.262100237127854
2020-12-18,18.16604637837259
2020-12-19,58.60014960765352
2020-12-20,19.33804937052566
2020-12-21,31.6440807881329
2020-12-22,4.688011968612281
2020-12-23,44.536113701816674
2020-12-24,26.956068819520617
2020-12-25,17.580044882296054
2020-12-26,32.23008228420944
2020-12-27,21.096053858755266
2020-12-28,55.08414063119431
2020-12-29,33.98808677243904
2020-12-30,37.50409574889825
2020-12-31,26.956068819520617
2021-01-01,31.058079292056366
2021-01-02,50.39612866258202
2021-01-03,38.67609874105132
2021-01-04,35.74609126066865
2021-01-05,48.052122678275886
2021-01-06,39.848101733204395
2021-01-07,56.84214511942391
2021-01-08,48.052122678275886
2021-01-09,38.67609874105132
2021-01-10,38.67609874105132
2021-01-11,41.606106221434
2021-01-12,30.47207779597983
2021-01-13,53.3261361429647
2021-01-14,23.440059843061405
2021-01-15,22.85405834698487
2021-01-16,29.30007480382676
2021-01-17,20.51005236267873
2021-01-18,41.02010472535746
2021-01-19,18.16604637837259
2021-01-20,18.16604637837259
2021-01-21,22.85405834698487
2021-01-22,28.12807181167369
2021-01-23,4.1020104725357465
2021-01-24,12.306031417607239
2021-01-25,19.33804937052566
2021-01-26,22.268056850908337
2021-01-27,22.268056850908337
2021-01-28,15.236038897989914
2021-01-29,7.618019448994957
2021-01-30,24.612062835214477
2021-01-31,20.51005236267873
2021-02-01,22.268056850908337
2021-02-02,33.402085276362506
2021-02-03,11.134028425454169
2021-02-04,11.720029921530703
2021-02-05,15.82204039406645
2021-02-06,20.51005236267873
2021-02-07,36.91809425282172
2021-02-08,7.618019448994957
2021-02-09,15.82204039406645
2021-02-10,23.440059843061405
2021-02-11,15.236038897989914
2021-02-12,32.23008228420944
2021-02-13,16.99404338621952
2021-02-14,12.892032913683774
2021-02-15,20.51005236267873
2021-02-16,16.408041890142986
2021-02-17,12.306031417607239
2021-02-18,16.408041890142986
2021-02-19,8.204020945071493
2021-02-20,8.204020945071493
2021-02-21,13.478034409760308
2021-02-22,15.236038897989914
2021-02-23,15.236038897989914
2021-02-24,23.440059843061405
2021-02-25,28.714073307750223
2021-02-26,16.408041890142986
2021-02-27,26.956068819520617
2021-02-28,27.542070315597154
2021-03-01,16.408041890142986
2021-03-02,24.026061339137943
2021-03-03,12.306031417607239
2021-03-04,15.82204039406645
2021-03-05,20.51005236267873
2021-03-06,4.688011968612281
2021-03-07,13.478034409760308
2021-03-08,11.720029921530703
2021-03-09,3.516008976459211
2021-03-10,15.236038897989914
2021-03-11,8.204020945071493
2021-03-12,16.408041890142986
2021-03-13,26.370067323444083
2021-03-14,29.886076299903294
2021-03-15,36.33209275674518
2021-03-16,11.134028425454169
2021-03-17,23.440059843061405
2021-03-18,20.51005236267873
2021-03-19,12.892032913683774
2021-03-20,13.478034409760308
2021-03-21,26.956068819520617
2021-03-22,19.924050866602197
2021-03-23,15.82204039406645
2021-03-24,11.720029921530703
2021-03-25,28.12807181167369
2021-03-26,16.408041890142986
2021-03-27,8.790022441148027
2021-03-28,12.892032913683774
2021-03-29,33.98808677243904
2021-03-30,17.580044882296054
2021-03-31,8.790022441148027
2021-04-01,26.370067323444083
2021-04-02,0.0
2021-04-03,19.924050866602197
2021-04-04,24.026061339137943
2021-04-05,17.580044882296054
2021-04-06,24.612062835214477
2021-04-07,33.402085276362506
2021-04-08,12.306031417607239
2021-04-09,12.306031417607239
2021-04-10,29.886076299903294
2021-04-11,17.580044882296054
2021-04-12,29.30007480382676
2021-04-13,8.790022441148027
2021-04-14,16.99404338621952
2021-04-15,21.096053858755266
2021-04-16,21.096053858755266
2021-04-17,27.542070315597154
2021-04-18,17.580044882296054
2021-04-19,19.924050866602197
2021-04-20,28.714073307750223
2021-04-21,25.78406582736755
2021-04-22,8.790022441148027
2021-04-23,26.956068819520617
2021-04-24,30.47207779597983
2021-04-25,19.33804937052566
2021-04-26,16.99404338621952
2021-04-27,4.1020104725357465
2021-04-28,12.306031417607239
2021-04-29,8.204020945071493
2021-04-30,25.19806433129101
2021-05-01,27.542070315597154
2021-05-02,31.6440807881329
2021-05-03,24.612062835214477
2021-05-04,23.440059843061405
2021-05-05,32.81608378028597
2021-05-06,33.402085276362506
2021-05-07,29.886076299903294
2021-05-08,18.16604637837259
2021-05-09,12.892032913683774
2021-05-10,39.848101733204395
2021-05-11,16.408041890142986
2021-05-12,32.81608378028597
2021-05-13,50.98213015865856
2021-05-14,18.16604637837259
2021-05-15,22.268056850908337
2021-05-16,22.85405834698487
2021-05-17,33.402085276362506
2021-05-18,21.096053858755266
2021-05-19,12.892032913683774
2021-05-20,24.026061339137943
2021-05-21,12.892032913683774
2021-05-22,43.364110709663606
2021-05-23,17.580044882296054
2021-05-24,25.78406582736755
2021-05-25,12.892032913683774
2021-05-26,17.580044882296054
2021-05-27,21.682055354831803
2021-05-28,22.268056850908337
2021-05-29,36.91809425282172
2021-05-30,24.068256555289334
2021-05-31,26.38138583493393
