date,/g/11j2cc_qll
2020-02-01,4.307032933082611
2020-02-02,0.0
2020-02-03,0.0
2020-02-04,0.0
2020-02-05,0.0
2020-02-06,0.0
2020-02-07,0.0
2020-02-08,0.0
2020-02-09,0.0
2020-02-10,2.87135528872174
2020-02-11,0.0
2020-02-12,0.0
2020-02-13,2.87135528872174
2020-02-14,0.0
2020-02-15,0.0
2020-02-16,0.0
2020-02-17,0.0
2020-02-18,0.0
2020-02-19,2.87135528872174
2020-02-20,0.0
2020-02-21,0.0
2020-02-22,0.0
2020-02-23,3.5891941109021754
2020-02-24,4.307032933082611
2020-02-25,13.638937621428267
2020-02-26,10.049743510526092
2020-02-27,20.099487021052184
2020-02-28,7.178388221804351
2020-02-29,7.896227043984786
2020-03-01,11.48542115488696
2020-03-02,2.87135528872174
2020-03-03,6.460549399623916
2020-03-04,0.0
2020-03-05,6.460549399623916
2020-03-06,3.5891941109021754
2020-03-07,7.896227043984786
2020-03-08,4.307032933082611
2020-03-09,6.460549399623916
2020-03-10,16.510292910150007
2020-03-11,33.738424642480446
2020-03-12,41.63465168646523
2020-03-13,71.7838822180435
2020-03-14,66.75901046278047
2020-03-15,44.50600697518698
2020-03-16,49.53087873045002
2020-03-17,33.738424642480446
2020-03-18,33.02058582030001
2020-03-19,22.97084230977392
2020-03-20,22.97084230977392
2020-03-21,15.074615265789136
2020-03-22,36.60977993120219
2020-03-23,35.17410228684132
2020-03-24,37.32761875338262
2020-03-25,35.89194110902175
2020-03-26,59.58062224097611
2020-03-27,43.78816815300654
2020-03-28,50.24871755263045
2020-03-29,20.817325843232616
2020-03-30,22.97084230977392
2020-03-31,40.9168128642848
2020-04-01,47.377362263908715
2020-04-02,40.9168128642848
2020-04-03,29.43139170939784
2020-04-04,29.43139170939784
2020-04-05,25.842197598495662
2020-04-06,25.842197598495662
2020-04-07,34.456263464660886
2020-04-08,15.074615265789136
2020-04-09,6.460549399623916
2020-04-10,50.96655637481089
2020-04-11,40.9168128642848
2020-04-12,26.5600364206761
2020-04-13,29.43139170939784
2020-04-14,25.842197598495662
2020-04-15,15.074615265789136
2020-04-16,35.89194110902175
2020-04-17,18.66380937669131
2020-04-18,11.48542115488696
2020-04-19,11.48542115488696
2020-04-20,12.921098799247831
2020-04-21,17.228131732330443
2020-04-22,20.817325843232616
2020-04-23,27.277875242856535
2020-04-24,24.406519954134794
2020-04-25,20.099487021052184
2020-04-26,40.9168128642848
2020-04-27,24.406519954134794
2020-04-28,11.48542115488696
2020-04-29,21.535164665413053
2020-04-30,18.66380937669131
