date,/m/01b_21
2020-12-11,23.025140144806876
2020-12-12,14.326753867879834
2020-12-13,16.373432991862668
2020-12-14,13.303414305888417
2020-12-15,17.90844233484979
2020-12-16,14.326753867879834
2020-12-17,17.90844233484979
2020-12-18,14.326753867879834
2020-12-19,13.815084086884125
2020-12-20,15.35009342987125
2020-12-21,25.07181926878971
2020-12-22,24.048479706798293
2020-12-23,25.07181926878971
2020-12-24,23.536809925802586
2020-12-25,19.44345167783692
2020-12-26,34.79354510770817
2020-12-27,22.00180058281546
2020-12-28,18.93178189684121
2020-12-29,34.28187532671246
2020-12-30,25.583489049785417
2020-12-31,20.978461020824042
2021-01-01,22.00180058281546
2021-01-02,25.583489049785417
2021-01-03,24.048479706798293
2021-01-04,20.978461020824042
2021-01-05,22.00180058281546
2021-01-06,13.815084086884125
2021-01-07,15.86176321086696
2021-01-08,25.583489049785417
2021-01-09,17.90844233484979
2021-01-10,21.490130801819753
2021-01-11,17.396772553854085
2021-01-12,13.303414305888417
2021-01-13,15.35009342987125
2021-01-14,23.536809925802586
2021-01-15,12.791744524892708
2021-01-16,18.4201121158455
2021-01-17,21.490130801819753
2021-01-18,15.86176321086696
2021-01-19,18.4201121158455
2021-01-20,17.396772553854085
2021-01-21,21.490130801819753
2021-01-22,8.698386276927042
2021-01-23,18.4201121158455
2021-01-24,9.72172583891846
2021-01-25,17.90844233484979
2021-01-26,17.90844233484979
2021-01-27,23.536809925802586
2021-01-28,17.396772553854085
2021-01-29,20.978461020824042
2021-01-30,18.93178189684121
2021-01-31,26.095158830781127
2021-02-01,27.63016817376825
2021-02-02,15.35009342987125
2021-02-03,16.373432991862668
2021-02-04,19.44345167783692
2021-02-05,12.791744524892708
2021-02-06,23.025140144806876
2021-02-07,22.51347036381117
2021-02-08,27.63016817376825
2021-02-09,18.93178189684121
2021-02-10,18.4201121158455
2021-02-11,17.396772553854085
2021-02-12,23.025140144806876
2021-02-13,18.4201121158455
2021-02-14,32.746865983725336
2021-02-15,16.885102772858374
2021-02-16,30.7001868597425
2021-02-17,13.815084086884125
2021-02-18,16.885102772858374
2021-02-19,19.44345167783692
2021-02-20,15.35009342987125
2021-02-21,25.583489049785417
2021-02-22,26.095158830781127
2021-02-23,27.63016817376825
2021-02-24,14.838423648875542
2021-02-25,16.885102772858374
2021-02-26,24.560149487794
2021-02-27,38.37523357467813
2021-02-28,19.44345167783692
2021-03-01,23.025140144806876
2021-03-02,18.93178189684121
2021-03-03,25.583489049785417
2021-03-04,25.583489049785417
2021-03-05,18.93178189684121
2021-03-06,27.63016817376825
2021-03-07,27.63016817376825
2021-03-08,26.095158830781127
2021-03-09,30.7001868597425
2021-03-10,27.118498392772544
2021-03-11,25.07181926878971
2021-03-12,22.51347036381117
2021-03-13,29.165177516755378
2021-03-14,33.258535764721046
2021-03-15,25.583489049785417
2021-03-16,16.373432991862668
2021-03-17,30.188517078746795
2021-03-18,21.490130801819753
2021-03-19,22.51347036381117
2021-03-20,28.653507735759668
2021-03-21,23.025140144806876
2021-03-22,15.35009342987125
2021-03-23,26.095158830781127
2021-03-24,29.676847297751085
2021-03-25,27.63016817376825
2021-03-26,26.606828611776834
2021-03-27,22.51347036381117
2021-03-28,25.07181926878971
2021-03-29,26.095158830781127
2021-03-30,23.025140144806876
2021-03-31,30.188517078746795
2021-04-01,20.978461020824042
2021-04-02,11.256735181905585
2021-04-03,19.955121458832625
2021-04-04,13.815084086884125
2021-04-05,23.536809925802586
2021-04-06,18.4201121158455
2021-04-07,19.955121458832625
2021-04-08,16.885102772858374
2021-04-09,16.373432991862668
2021-04-10,19.955121458832625
2021-04-11,22.00180058281546
2021-04-12,21.490130801819753
2021-04-13,20.466791239828336
2021-04-14,21.490130801819753
2021-04-15,23.536809925802586
2021-04-16,20.978461020824042
2021-04-17,32.235196202729625
2021-04-18,24.048479706798293
2021-04-19,16.885102772858374
2021-04-20,23.025140144806876
2021-04-21,20.466791239828336
2021-04-22,22.00180058281546
2021-04-23,22.51347036381117
2021-04-24,20.466791239828336
2021-04-25,23.536809925802586
2021-04-26,27.118498392772544
2021-04-27,20.466791239828336
2021-04-28,16.373432991862668
2021-04-29,20.466791239828336
2021-04-30,24.048479706798293
2021-05-01,16.373432991862668
2021-05-02,15.86176321086696
2021-05-03,19.955121458832625
2021-05-04,14.838423648875542
2021-05-05,23.536809925802586
2021-05-06,28.653507735759668
2021-05-07,14.326753867879834
2021-05-08,20.466791239828336
2021-05-09,30.188517078746795
2021-05-10,20.466791239828336
2021-05-11,16.885102772858374
2021-05-12,24.048479706798293
2021-05-13,21.490130801819753
2021-05-14,23.536809925802586
2021-05-15,27.118498392772544
2021-05-16,19.955121458832625
2021-05-17,23.025140144806876
2021-05-18,24.560149487794
2021-05-19,14.326753867879834
2021-05-20,20.466791239828336
2021-05-21,26.095158830781127
2021-05-22,25.07181926878971
2021-05-23,20.466791239828336
2021-05-24,22.00180058281546
2021-05-25,30.7001868597425
2021-05-26,23.025140144806876
2021-05-27,17.90844233484979
2021-05-28,26.095158830781127
2021-05-29,24.048479706798293
2021-05-30,28.495798203403748
2021-05-31,25.62884289635398
