date,/m/0fd23
2020-02-01,48.063465840753494
2020-02-02,35.311934087084204
2020-02-03,32.369272913160515
2020-02-04,41.19725643493157
2020-02-05,29.426611739236833
2020-02-06,42.17814349290613
2020-02-07,37.27370820303332
2020-02-08,13.732418811643857
2020-02-09,45.12080466682981
2020-02-10,39.23548231898245
2020-02-11,34.33104702910964
2020-02-12,28.445724681262273
2020-02-13,29.426611739236833
2020-02-14,50.02523995670262
2020-02-15,13.732418811643857
2020-02-16,26.48395056531315
2020-02-17,35.311934087084204
2020-02-18,17.655967043542102
2020-02-19,30.407498797211396
2020-02-20,29.426611739236833
2020-02-21,12.751531753669296
2020-02-22,34.33104702910964
2020-02-23,33.35015997113508
2020-02-24,51.98701407265174
2020-02-25,50.02523995670262
2020-02-26,28.445724681262273
2020-02-27,29.426611739236833
2020-02-28,30.407498797211396
2020-02-29,39.23548231898245
2020-03-01,26.48395056531315
2020-03-02,27.464837623287714
2020-03-03,32.369272913160515
2020-03-04,10.789757637720173
2020-03-05,28.445724681262273
2020-03-06,11.770644695694735
2020-03-07,34.33104702910964
2020-03-08,32.369272913160515
2020-03-09,53.948788188600865
2020-03-10,52.9679011306263
2020-03-11,26.48395056531315
2020-03-12,4.904435289872806
2020-03-13,33.35015997113508
2020-03-14,19.617741159491224
2020-03-15,30.407498797211396
2020-03-16,15.694192927592978
2020-03-17,41.19725643493157
2020-03-18,15.694192927592978
2020-03-19,31.388385855185955
2020-03-20,26.48395056531315
2020-03-21,19.617741159491224
2020-03-22,36.29282114505876
2020-03-23,38.254595261007886
2020-03-24,29.426611739236833
2020-03-25,54.92967524657543
2020-03-26,30.407498797211396
2020-03-27,14.713305869618416
2020-03-28,62.77677171037191
2020-03-29,54.92967524657543
2020-03-30,30.407498797211396
2020-03-31,24.52217644936403
2020-04-01,24.52217644936403
2020-04-02,40.216369376957005
2020-04-03,58.853223478473666
2020-04-04,25.50306350733859
2020-04-05,55.910562304549984
2020-04-06,41.19725643493157
2020-04-07,23.54128939138947
2020-04-08,50.02523995670262
2020-04-09,38.254595261007886
2020-04-10,31.388385855185955
2020-04-11,52.9679011306263
2020-04-12,30.407498797211396
2020-04-13,47.08257878277894
2020-04-14,44.13991760885525
2020-04-15,35.311934087084204
2020-04-16,55.910562304549984
2020-04-17,26.48395056531315
2020-04-18,19.617741159491224
2020-04-19,59.83411053644823
2020-04-20,53.948788188600865
2020-04-21,89.26072227568507
2020-04-22,51.00612701467718
2020-04-23,31.388385855185955
2020-04-24,75.52830346404122
2020-04-25,72.58564229011752
2020-04-26,68.66209405821928
2020-04-27,51.00612701467718
2020-04-28,41.19725643493157
2020-04-29,57.87233642049911
2020-04-30,25.50306350733859
2020-05-01,30.407498797211396
2020-05-02,51.00612701467718
2020-05-03,51.00612701467718
2020-05-04,61.795884652397355
2020-05-05,50.02523995670262
2020-05-06,51.98701407265174
2020-05-07,37.27370820303332
2020-05-08,27.464837623287714
2020-05-09,70.62386817416841
2020-05-10,53.948788188600865
2020-05-11,42.17814349290613
2020-05-12,67.68120700024473
2020-05-13,32.369272913160515
2020-05-14,48.063465840753494
2020-05-15,27.464837623287714
2020-05-16,31.388385855185955
2020-05-17,70.62386817416841
2020-05-18,21.579515275440347
2020-05-19,50.02523995670262
2020-05-20,40.216369376957005
2020-05-21,64.73854582632103
2020-05-22,40.216369376957005
2020-05-23,12.751531753669296
2020-05-24,60.81499759442279
2020-05-25,49.04435289872806
2020-05-26,43.15903055088069
2020-05-27,59.83411053644823
2020-05-28,67.68120700024473
2020-05-29,36.29282114505876
2020-05-30,51.98701407265174
2020-05-31,59.83411053644823
2020-06-01,47.08257878277894
2020-06-02,50.02523995670262
2020-06-03,62.77677171037191
2020-06-04,46.101691724804375
2020-06-05,32.369272913160515
2020-06-06,24.52217644936403
2020-06-07,48.063465840753494
2020-06-08,41.19725643493157
2020-06-09,59.83411053644823
2020-06-10,46.101691724804375
2020-06-11,59.83411053644823
2020-06-12,31.388385855185955
2020-06-13,51.98701407265174
2020-06-14,70.62386817416841
2020-06-15,75.52830346404122
2020-06-16,51.98701407265174
2020-06-17,66.70031994227016
2020-06-18,61.795884652397355
2020-06-19,68.66209405821928
