date,/g/11j8_9sv06
2020-07-20,0.0
2020-07-21,0.0
2020-07-22,3.1642489038386468
2020-07-23,0.0
2020-07-24,1.7076898846113333
2020-07-25,1.858368403841745
2020-07-26,0.0
2020-07-27,0.0
2020-07-28,0.0
2020-07-29,0.0
2020-07-30,3.3651535961458623
2020-07-31,1.7076898846113333
2020-08-01,0.0
2020-08-02,0.0
2020-08-03,0.0
2020-08-04,1.6072375384577255
2020-08-05,3.3149274230690584
2020-08-06,0.0
2020-08-07,0.0
2020-08-08,0.0
2020-08-09,0.0
2020-08-10,3.063796557685039
2020-08-11,4.771486442296372
2020-08-12,0.0
2020-08-13,1.6072375384577255
2020-08-14,0.0
2020-08-15,0.0
2020-08-16,0.0
2020-08-17,1.6574637115345292
2020-08-18,0.0
2020-08-19,0.0
2020-08-20,0.0
2020-08-21,1.7076898846113333
2020-08-22,0.0
2020-08-23,0.0
2020-08-24,0.0
2020-08-25,0.0
2020-08-26,0.0
2020-08-27,1.6574637115345292
2020-08-28,0.0
2020-08-29,0.0
2020-08-30,0.0
2020-08-31,0.0
2020-09-01,1.7076898846113333
2020-09-02,1.6574637115345292
2020-09-03,1.7076898846113333
2020-09-04,0.0
2020-09-05,0.0
2020-09-06,0.0
2020-09-07,1.6072375384577255
2020-09-08,0.0
2020-09-09,0.0
2020-09-10,0.0
2020-09-11,0.0
2020-09-12,0.0
2020-09-13,0.0
2020-09-14,1.6574637115345292
2020-09-15,0.0
2020-09-16,1.5570113653809214
2020-09-17,0.0
2020-09-18,0.0
2020-09-19,0.0
2020-09-20,0.0
2020-09-21,1.5570113653809214
2020-09-22,1.6072375384577255
2020-09-23,0.0
2020-09-24,0.0
2020-09-25,0.0
2020-09-26,0.0
2020-09-27,0.0
2020-09-28,2.0162220906545576
2020-09-29,0.0
2020-09-30,0.0
2020-10-01,2.0162220906545576
2020-10-02,0.0
2020-10-03,2.0162220906545576
2020-10-04,2.0162220906545576
2020-10-05,2.0162220906545576
2020-10-06,0.0
2020-10-07,2.0162220906545576
2020-10-08,0.0
2020-10-09,0.0
2020-10-10,0.0
2020-10-11,0.0
2020-10-12,2.0162220906545576
2020-10-13,2.0162220906545576
2020-10-14,0.0
2020-10-15,0.0
2020-10-16,0.0
2020-10-17,0.0
2020-10-18,0.0
2020-10-19,0.0
2020-10-20,0.0
2020-10-21,0.0
2020-10-22,0.0
2020-10-23,2.0162220906545576
2020-10-24,4.032444181309115
2020-10-25,2.0162220906545576
2020-10-26,2.0162220906545576
2020-10-27,2.0162220906545576
2020-10-28,4.032444181309115
2020-10-29,0.0
2020-10-30,1.512166567990918
2020-10-31,2.0162220906545576
2020-11-01,0.0
2020-11-02,2.0162220906545576
2020-11-03,3.5283886586454756
2020-11-04,0.0
2020-11-05,0.0
2020-11-06,1.512166567990918
2020-11-07,0.0
2020-11-08,0.0
2020-11-09,9.072999407945508
2020-11-10,7.056777317290951
2020-11-11,1.512166567990918
2020-11-12,0.0
2020-11-13,5.544610749300033
2020-11-14,0.0
2020-11-15,1.512166567990918
2020-11-16,5.0405552266363935
2020-11-17,2.0162220906545576
2020-11-18,0.0
2020-11-19,0.0
2020-11-20,0.0
2020-11-21,3.5283886586454756
2020-11-22,3.5283886586454756
2020-11-23,2.0162220906545576
2020-11-24,3.5283886586454756
2020-11-25,1.512166567990918
2020-11-26,0.0
2020-11-27,0.0
2020-11-28,0.0
2020-11-29,0.0
2020-11-30,3.5283886586454756
2020-12-01,0.0
2020-12-02,0.0
2020-12-03,5.0405552266363935
2020-12-04,1.512166567990918
2020-12-05,0.0
2020-12-06,3.5283886586454756
2020-12-07,0.0
2020-12-08,0.0
2020-12-09,1.512166567990918
2020-12-10,7.056777317290951
2020-12-11,2.0162220906545576
2020-12-12,0.0
2020-12-13,2.0162220906545576
2020-12-14,2.0162220906545576
2020-12-15,0.0
2020-12-16,3.5283886586454756
2020-12-17,2.0162220906545576
2020-12-18,2.0162220906545576
2020-12-19,0.0
2020-12-20,6.048666271963672
2020-12-21,2.0162220906545576
2020-12-22,2.0162220906545576
2020-12-23,0.0
2020-12-24,4.536499703972754
2020-12-25,2.0162220906545576
2020-12-26,12.097332543927344
2020-12-27,2.0162220906545576
2020-12-28,0.0
2020-12-29,2.0162220906545576
2020-12-30,6.048666271963672
2020-12-31,2.0162220906545576
2021-01-01,6.5527217946273115
2021-01-02,6.048666271963672
2021-01-03,3.5283886586454756
2021-01-04,9.577054930609147
2021-01-05,19.154109861218295
2021-01-06,13.105443589254623
2021-01-07,11.593277021263706
2021-01-08,15.121665679909182
2021-01-09,13.609499111918263
2021-01-10,8.06488836261823
2021-01-11,13.105443589254623
2021-01-12,15.121665679909182
2021-01-13,19.154109861218295
2021-01-14,30.747386882482
2021-01-15,15.121665679909182
2021-01-16,23.186554042527412
2021-01-17,19.658165383881936
2021-01-18,16.6338322479001
2021-01-19,15.121665679909182
2021-01-20,12.097332543927344
2021-01-21,14.617610157245542
2021-01-22,16.6338322479001
2021-01-23,9.072999407945508
2021-01-24,9.577054930609147
2021-01-25,11.089221498600066
2021-01-26,15.121665679909182
2021-01-27,14.617610157245542
2021-01-28,7.560832839954591
2021-01-29,6.048666271963672
2021-01-30,9.577054930609147
2021-01-31,4.032444181309115
2021-02-01,16.12977672523646
2021-02-02,14.617610157245542
2021-02-03,18.145998815891016
2021-02-04,15.121665679909182
2021-02-05,9.577054930609147
2021-02-06,6.048666271963672
2021-02-07,2.0162220906545576
2021-02-08,11.089221498600066
2021-02-09,11.089221498600066
2021-02-10,7.560832839954591
2021-02-11,20.666276429209212
2021-02-12,12.601388066590983
2021-02-13,4.032444181309115
2021-02-14,16.12977672523646
2021-02-15,3.5283886586454756
2021-02-16,15.121665679909182
2021-02-17,6.048666271963672
2021-02-18,5.544610749300033
2021-02-19,9.577054930609147
2021-02-20,8.06488836261823
2021-02-21,8.06488836261823
2021-02-22,8.568943885281868
2021-02-23,7.560832839954591
2021-02-24,11.089221498600066
2021-02-25,5.544610749300033
2021-02-26,18.145998815891016
2021-02-27,2.0162220906545576
2021-02-28,4.032444181309115
2021-03-01,13.105443589254623
2021-03-02,11.089221498600066
2021-03-03,17.641943293227378
2021-03-04,13.105443589254623
2021-03-05,23.69060956519105
2021-03-06,14.113554634581902
2021-03-07,9.577054930609147
2021-03-08,18.145998815891016
2021-03-09,23.186554042527412
2021-03-10,3.5283886586454756
2021-03-11,7.560832839954591
2021-03-12,5.544610749300033
2021-03-13,15.62572120257282
2021-03-14,7.056777317290951
2021-03-15,15.62572120257282
2021-03-16,13.609499111918263
2021-03-17,14.113554634581902
2021-03-18,10.585165975936427
2021-03-19,9.072999407945508
2021-03-20,17.641943293227378
2021-03-21,19.154109861218295
2021-03-22,12.601388066590983
2021-03-23,22.178442997200133
2021-03-24,27.723053746500163
2021-03-25,20.162220906545574
2021-03-26,17.137887770563736
2021-03-27,22.178442997200133
2021-03-28,8.568943885281868
2021-03-29,23.186554042527412
2021-03-30,23.186554042527412
2021-03-31,23.186554042527412
2021-04-01,23.69060956519105
2021-04-02,19.658165383881936
2021-04-03,6.048666271963672
2021-04-04,18.145998815891016
2021-04-05,18.650054338554657
2021-04-06,26.210887178509246
2021-04-07,11.593277021263706
2021-04-08,19.658165383881936
2021-04-09,13.609499111918263
2021-04-10,13.105443589254623
2021-04-11,34.27577554112747
2021-04-12,50.405552266363934
2021-04-13,38.30821972243659
2021-04-14,24.194665087854688
2021-04-15,43.852830471736624
2021-04-16,24.69872061051833
2021-04-17,23.69060956519105
2021-04-18,23.186554042527412
2021-04-19,29.73927583715472
2021-04-20,26.210887178509246
2021-04-21,28.227109269163805
2021-04-22,20.162220906545574
2021-04-23,10.081110453272787
2021-04-24,19.154109861218295
2021-04-25,14.113554634581902
2021-04-26,12.097332543927344
2021-04-27,17.641943293227378
2021-04-28,28.227109269163805
2021-04-29,37.80416419977295
2021-04-30,20.0
2021-05-01,18.0
2021-05-02,26.0
2021-05-03,20.0
2021-05-04,35.0
2021-05-05,33.0
2021-05-06,21.0
2021-05-07,13.0
2021-05-08,14.0
2021-05-09,18.0
2021-05-10,32.0
2021-05-11,26.0
2021-05-12,30.0
2021-05-13,26.0
2021-05-14,28.0
2021-05-15,28.0
2021-05-16,18.0
2021-05-17,19.0
2021-05-18,18.0
2021-05-19,29.0
2021-05-20,27.0
2021-05-21,25.0
2021-05-22,12.0
2021-05-23,8.0
2021-05-24,13.0
2021-05-25,36.0
2021-05-26,21.0
2021-05-27,14.0
2021-05-28,15.0
2021-05-29,13.0
2021-05-30,18.0
2021-05-31,100.0
2021-06-01,22.0
2021-06-02,21.0
2021-06-03,15.0
2021-06-04,15.0
2021-06-05,16.0
2021-06-06,14.0
2021-06-07,10.0
2021-06-08,14.0
2021-06-09,12.0
2021-06-10,16.0
2021-06-11,24.0
2021-06-12,11.384275168327074
2021-06-13,11.504109643783147
