date,/g/11j8_9sv06
2020-10-03,0.0
2020-10-04,0.0
2020-10-05,0.0
2020-10-06,1.5528531282651918
2020-10-07,1.5528531282651918
2020-10-08,1.5528531282651918
2020-10-09,0.0
2020-10-10,1.8634237539182301
2020-10-11,0.0
2020-10-12,3.4162768821834217
2020-10-13,0.0
2020-10-14,1.5528531282651918
2020-10-15,0.0
2020-10-16,0.0
2020-10-17,0.0
2020-10-18,0.0
2020-10-19,1.8634237539182301
2020-10-20,0.0
2020-10-21,1.5528531282651918
2020-10-22,0.0
2020-10-23,0.0
2020-10-24,1.8634237539182301
2020-10-25,0.0
2020-10-26,0.0
2020-10-27,0.0
2020-10-28,0.0
2020-10-29,0.0
2020-10-30,0.0
2020-10-31,3.1057062565303837
2020-11-01,4.658559384795575
2020-11-02,1.5528531282651918
2020-11-03,0.0
2020-11-04,0.0
2020-11-05,0.0
2020-11-06,0.0
2020-11-07,0.0
2020-11-08,0.0
2020-11-09,5.900841887407728
2020-11-10,1.5528531282651918
2020-11-11,1.5528531282651918
2020-11-12,6.211412513060767
2020-11-13,0.0
2020-11-14,0.0
2020-11-15,1.5528531282651918
2020-11-16,0.0
2020-11-17,1.5528531282651918
2020-11-18,1.5528531282651918
2020-11-19,2.795135630877345
2020-11-20,3.1057062565303837
2020-11-21,1.5528531282651918
2020-11-22,1.5528531282651918
2020-11-23,3.1057062565303837
2020-11-24,0.0
2020-11-25,4.347988759142537
2020-11-26,0.0
2020-11-27,0.0
2020-11-28,0.0
2020-11-29,0.0
2020-11-30,1.5528531282651918
2020-12-01,0.0
2020-12-02,4.347988759142537
2020-12-03,3.1057062565303837
2020-12-04,1.5528531282651918
2020-12-05,3.1057062565303837
2020-12-06,0.0
2020-12-07,4.658559384795575
2020-12-08,0.0
2020-12-09,1.5528531282651918
2020-12-10,0.0
2020-12-11,1.5528531282651918
2020-12-12,3.1057062565303837
2020-12-13,4.658559384795575
2020-12-14,3.1057062565303837
2020-12-15,0.0
2020-12-16,0.0
2020-12-17,0.0
2020-12-18,0.0
2020-12-19,0.0
2020-12-20,1.5528531282651918
2020-12-21,0.0
2020-12-22,3.4162768821834217
2020-12-23,1.5528531282651918
2020-12-24,0.0
2020-12-25,4.037418133489498
2020-12-26,5.59027126175469
2020-12-27,4.969130010448613
2020-12-28,1.5528531282651918
2020-12-29,4.969130010448613
2020-12-30,3.4162768821834217
2020-12-31,1.8634237539182301
2021-01-01,3.7268475078364602
2021-01-02,1.8634237539182301
2021-01-03,10.559401272203305
2021-01-04,3.1057062565303837
2021-01-05,6.211412513060767
2021-01-06,7.7642656413259585
2021-01-07,6.521983138713805
2021-01-08,3.1057062565303837
2021-01-09,3.4162768821834217
2021-01-10,8.695977518285074
2021-01-11,11.49111314916242
2021-01-12,9.62768939524419
2021-01-13,9.62768939524419
2021-01-14,20.80823191875357
2021-01-15,14.596819405692802
2021-01-16,9.006548143938112
2021-01-17,19.565949416141414
2021-01-18,16.149672533957993
2021-01-19,12.733395651774572
2021-01-20,6.211412513060767
2021-01-21,4.969130010448613
2021-01-22,6.211412513060767
2021-01-23,1.5528531282651918
2021-01-24,4.969130010448613
2021-01-25,3.1057062565303837
2021-01-26,4.658559384795575
2021-01-27,11.18054252350938
2021-01-28,0.0
2021-01-29,9.62768939524419
2021-01-30,3.1057062565303837
2021-01-31,4.969130010448613
2021-02-01,3.1057062565303837
2021-02-02,9.62768939524419
2021-02-03,3.1057062565303837
2021-02-04,4.658559384795575
2021-02-05,6.521983138713805
2021-02-06,14.596819405692802
2021-02-07,9.31711876959115
2021-02-08,6.211412513060767
2021-02-09,3.1057062565303837
2021-02-10,7.4536950156729205
2021-02-11,4.969130010448613
2021-02-12,8.385406892632036
2021-02-13,6.8325537643668435
2021-02-14,1.5528531282651918
2021-02-15,4.658559384795575
2021-02-16,6.211412513060767
2021-02-17,3.1057062565303837
2021-02-18,8.074836266978997
2021-02-19,3.4162768821834217
2021-02-20,3.7268475078364602
2021-02-21,7.4536950156729205
2021-02-22,7.7642656413259585
2021-02-23,3.4162768821834217
2021-02-24,5.279700636101652
2021-02-25,6.8325537643668435
2021-02-26,6.521983138713805
2021-02-27,5.59027126175469
2021-02-28,1.8634237539182301
2021-03-01,10.248830646550266
2021-03-02,10.559401272203305
2021-03-03,4.969130010448613
2021-03-04,15.21796065699888
2021-03-05,16.460243159611032
2021-03-06,10.559401272203305
2021-03-07,5.279700636101652
2021-03-08,8.385406892632036
2021-03-09,13.04396627742761
2021-03-10,16.149672533957993
2021-03-11,16.77081378526407
2021-03-12,8.385406892632036
2021-03-13,8.074836266978997
2021-03-14,14.286248780039765
2021-03-15,6.211412513060767
2021-03-16,8.385406892632036
2021-03-17,6.521983138713805
2021-03-18,8.074836266978997
2021-03-19,6.521983138713805
2021-03-20,5.59027126175469
2021-03-21,4.969130010448613
2021-03-22,12.733395651774572
2021-03-23,16.77081378526407
2021-03-24,21.11880254440661
2021-03-25,8.385406892632036
2021-03-26,13.665107528733687
2021-03-27,14.907390031345841
2021-03-28,5.59027126175469
2021-03-29,11.801683774815457
2021-03-30,13.665107528733687
2021-03-31,6.8325537643668435
2021-04-01,15.21796065699888
2021-04-02,9.938260020897227
2021-04-03,11.801683774815457
2021-04-04,9.006548143938112
2021-04-05,12.733395651774572
2021-04-06,20.187090667447492
2021-04-07,16.149672533957993
2021-04-08,17.39195503657015
2021-04-09,11.49111314916242
2021-04-10,9.62768939524419
2021-04-11,22.98222629832484
2021-04-12,21.429373170059645
2021-04-13,18.94480816483534
2021-04-14,16.149672533957993
2021-04-15,22.36108504701876
2021-04-16,22.36108504701876
2021-04-17,9.938260020897227
2021-04-18,0.0
2021-04-19,16.149672533957993
2021-04-20,17.702525662223184
2021-04-21,10.869971897856342
2021-04-22,8.074836266978997
2021-04-23,3.4162768821834217
2021-04-24,7.4536950156729205
2021-04-25,3.7268475078364602
2021-04-26,13.665107528733687
2021-04-27,4.658559384795575
2021-04-28,25.156220677896105
2021-04-29,8.695977518285074
2021-04-30,22.6716556726718
2021-05-01,7.7642656413259585
2021-05-02,13.04396627742761
2021-05-03,17.08138441091711
2021-05-04,31.057062565303834
2021-05-05,12.112254400468496
2021-05-06,24.53507942659003
2021-05-07,13.35453690308065
2021-05-08,14.907390031345841
2021-05-09,5.279700636101652
2021-05-10,14.907390031345841
2021-05-11,22.050514421365722
2021-05-12,28.883068185732565
2021-05-13,24.53507942659003
2021-05-14,14.907390031345841
2021-05-15,17.08138441091711
2021-05-16,11.18054252350938
2021-05-17,26.39850318050826
2021-05-18,26.08793255485522
2021-05-19,16.77081378526407
2021-05-20,16.460243159611032
2021-05-21,6.8325537643668435
2021-05-22,7.4536950156729205
2021-05-23,5.279700636101652
2021-05-24,13.833333333333334
2021-05-25,17.833333333333332
2021-05-26,17.083333333333332
2021-05-27,16.916666666666668
2021-05-28,17.0
2021-05-29,11.5
2021-05-30,17.208333333333332
2021-05-31,65.125
