date,/m/01c751
2020-02-01,4.820577816511506
2020-02-02,3.1576885821731673
2020-02-03,1.5308186092284366
2020-02-04,1.3147030408667748
2020-02-05,1.1946388362214069
2020-02-06,1.5728410808543145
2020-02-07,2.73746386591438
2020-02-08,3.770016025864539
2020-02-09,1.9633313201802998
2020-02-10,1.7015538108229262
2020-02-11,1.005225635932313
2020-02-12,1.5916072568928297
2020-02-13,1.9685668703674466
2020-02-14,1.1308788404238526
2020-02-15,1.5601939557699447
2020-02-16,1.6866447485267266
2020-02-17,0.9931791486853272
2020-02-18,1.486864690429496
2020-02-19,0.8421694535635815
2020-02-20,0.26717099906154995
2020-02-21,0.5808065196990215
2020-02-22,2.381306730765989
2020-02-23,5.537841449346114
2020-02-24,24.464763603925075
2020-02-25,19.469223907225693
2020-02-26,16.63693131132917
2020-02-27,18.84478144513827
2020-02-28,21.743978590544152
2020-02-29,21.61016949152542
2020-03-01,19.29081177520071
2020-03-02,13.470115967885818
2020-03-03,17.23907225691347
2020-03-04,12.66726137377342
2020-03-05,15.544157002676183
2020-03-06,20.115967885816225
2020-03-07,25.17841213202497
2020-03-08,24.1079393398751
2020-03-09,14.87511150758251
2020-03-10,14.741302408563778
2020-03-11,31.422836752899197
2020-03-12,64.8751115075825
2020-03-13,87.10972346119536
2020-03-14,100.0
2020-03-15,81.26672613737735
2020-03-16,62.667261373773414
2020-03-17,38.33630686886709
2020-03-18,40.106551231491174
2020-03-19,42.977163282824904
2020-03-20,47.488125077777916
2020-03-21,52.81926174454052
2020-03-22,64.05565748833253
2020-03-23,44.28944307772032
2020-03-24,37.2312547539377
2020-03-25,34.314410001015304
2020-03-26,34.678810815185365
2020-03-27,38.68721977105617
2020-03-28,39.7804222135664
2020-03-29,42.574161788870306
2020-03-30,30.306001045144484
2020-03-31,31.908711983823085
2020-04-01,27.335614384082696
2020-04-02,27.335614384082696
2020-04-03,20.39632437436301
2020-04-04,25.584578587237544
2020-04-05,27.822013216539688
2020-04-06,21.012429562141854
2020-04-07,15.467482872132202
2020-04-08,17.090613790812746
2020-04-09,15.800756146223108
2020-04-10,14.639884266092427
2020-04-11,22.44352301585975
2020-04-12,23.959105748252586
2020-04-13,21.572869105761736
2020-04-14,15.575031058419913
2020-04-15,16.901992541149394
2020-04-16,16.27067925585047
2020-04-17,10.346888264642773
2020-04-18,12.281993321770617
2020-04-19,19.15359087157154
2020-04-20,24.366526943834323
2020-04-21,21.641583087878768
2020-04-22,10.603734315402496
2020-04-23,13.124446847119247
2020-04-24,12.523196009882108
2020-04-25,11.561194670302685
2020-04-26,16.302486986801263
2020-04-27,8.09111840967692
2020-04-28,10.135371256283186
2020-04-29,13.416482968062995
2020-04-30,13.021375275021452
2020-05-01,9.345155870200093
2020-05-02,10.839693665618123
2020-05-03,12.076552530791666
2020-05-04,5.978151181672118
2020-05-05,7.953689646879859
2020-05-06,5.600222083980202
2020-05-07,4.924314506981663
2020-05-08,6.00738680990455
2020-05-09,7.641905482564091
2020-05-10,10.953397858341864
2020-05-11,13.05492186604699
2020-05-12,17.06692224439314
2020-05-13,16.111684059072623
2020-05-14,10.744711898857833
2020-05-15,8.637905555635225
2020-05-16,11.371419971975486
2020-05-17,8.887826873700623
2020-05-18,3.5926189471900583
2020-05-19,4.0924615833208495
2020-05-20,3.0615361463010924
2020-05-21,5.951251386432227
2020-05-22,4.126864666582464
2020-05-23,5.414345271871074
2020-05-24,7.235994148388445
2020-05-25,3.845703183758894
2020-05-26,2.530067884051904
2020-05-27,2.4288651686898284
2020-05-28,3.5167943588321466
2020-05-29,3.856096623413675
2020-05-30,4.514246377989349
2020-05-31,4.298425834021731
2020-06-01,2.3020858023212614
2020-06-02,2.7517119355871333
2020-06-03,2.0053325543657867
2020-06-04,2.0592876903576913
2020-06-05,3.0304801382119733
2020-06-06,3.1968012994277633
2020-06-07,5.48144862808547
2020-06-08,2.983681212799245
2020-06-09,1.909555976191517
2020-06-10,1.3895429648179338
2020-06-11,1.517415016795045
2020-06-12,1.8413575484703912
2020-06-13,2.756594550875012
2020-06-14,2.3844346498912765
2020-06-15,1.745250536284058
2020-06-16,1.5284837499303052
2020-06-17,1.57294873174646
2020-06-18,1.1449732817659746
2020-06-19,2.478922736250605
2020-06-20,2.8912099261103408
2020-06-21,1.9515638080837512
2020-06-22,2.117654344941941
2020-06-23,3.674753127987487
2020-06-24,2.159176979156489
2020-06-25,1.7543312955646484
2020-06-26,1.8166152468864696
2020-06-27,2.013847759405572
