date,/g/11j8_9sv06
2020-02-01,0.8821446140596644
2020-02-02,0.0
2020-02-03,0.8821446140596644
2020-02-04,0.0
2020-02-05,0.0
2020-02-06,0.8821446140596644
2020-02-07,0.0
2020-02-08,0.0
2020-02-09,0.0
2020-02-10,0.0
2020-02-11,0.0
2020-02-12,0.0
2020-02-13,0.8821446140596644
2020-02-14,0.0
2020-02-15,0.8821446140596644
2020-02-16,0.0
2020-02-17,0.0
2020-02-18,0.0
2020-02-19,0.0
2020-02-20,0.8821446140596644
2020-02-21,0.0
2020-02-22,0.0
2020-02-23,3.7491146097535735
2020-02-24,0.8821446140596644
2020-02-25,1.7642892281193288
2020-02-26,6.836620758962399
2020-02-27,5.07233153084307
2020-02-28,3.5285784562386575
2020-02-29,4.410723070298322
2020-03-01,3.7491146097535735
2020-03-02,5.954476144902735
2020-03-03,1.7642892281193288
2020-03-04,2.6464338421789932
2020-03-05,3.5285784562386575
2020-03-06,3.5285784562386575
2020-03-07,4.631259223813238
2020-03-08,3.5285784562386575
2020-03-09,7.057156912477315
2020-03-10,7.277693065992231
2020-03-11,7.057156912477315
2020-03-12,10.14466306168614
2020-03-13,7.498229219507147
2020-03-14,12.791096903865133
2020-03-15,9.262518447626476
2020-03-16,8.159837680051895
2020-03-17,15.216994592529211
2020-03-18,11.247343829260721
2020-03-19,7.498229219507147
2020-03-20,5.733939991387818
2020-03-21,5.2928676843579865
2020-03-22,9.262518447626476
2020-03-23,12.570560750350218
2020-03-24,6.17501229841765
2020-03-25,5.733939991387818
2020-03-26,3.96965076326849
2020-03-27,3.5285784562386575
2020-03-28,8.38037383356681
2020-03-29,3.5285784562386575
2020-03-30,2.205361535149161
2020-03-31,6.17501229841765
2020-04-01,4.631259223813238
2020-04-02,5.2928676843579865
2020-04-03,6.395548451932567
2020-04-04,5.07233153084307
2020-04-05,5.07233153084307
2020-04-06,3.96965076326849
2020-04-07,4.851795377328154
2020-04-08,1.7642892281193288
2020-04-09,4.851795377328154
2020-04-10,5.733939991387818
2020-04-11,10.14466306168614
2020-04-12,4.190186916783405
2020-04-13,13.893777671439715
2020-04-14,13.011633057380049
2020-04-15,10.806271522230888
2020-04-16,10.585735368715973
2020-04-17,7.057156912477315
2020-04-18,2.425897688664077
2020-04-19,11.90895228980547
2020-04-20,4.631259223813238
2020-04-21,5.2928676843579865
2020-04-22,10.806271522230888
2020-04-23,8.38037383356681
2020-04-24,6.395548451932567
2020-04-25,3.5285784562386575
2020-04-26,8.159837680051895
2020-04-27,4.631259223813238
2020-04-28,5.2928676843579865
2020-04-29,6.616084605447483
2020-04-30,7.93930152653698
2020-05-01,7.498229219507147
2020-05-02,7.057156912477315
2020-05-03,9.041982294111559
2020-05-04,6.836620758962399
2020-05-05,6.836620758962399
2020-05-06,5.2928676843579865
2020-05-07,5.954476144902735
2020-05-08,3.087506149208825
2020-05-09,8.38037383356681
2020-05-10,15.658066899559042
2020-05-11,10.585735368715973
2020-05-12,9.262518447626476
2020-05-13,8.600909987081728
2020-05-14,11.467879982775637
2020-05-15,7.93930152653698
2020-05-16,7.93930152653698
2020-05-17,4.190186916783405
2020-05-18,11.247343829260721
2020-05-19,11.247343829260721
2020-05-20,6.395548451932567
2020-05-21,4.851795377328154
2020-05-22,5.2928676843579865
2020-05-23,7.498229219507147
2020-05-24,5.513403837872902
2020-05-25,7.057156912477315
2020-05-26,6.616084605447483
2020-05-27,5.07233153084307
2020-05-28,6.836620758962399
2020-05-29,5.2928676843579865
2020-05-30,3.96965076326849
2020-05-31,5.07233153084307
2020-06-01,6.395548451932567
2020-06-02,4.190186916783405
2020-06-03,6.616084605447483
2020-06-04,3.5285784562386575
2020-06-05,2.205361535149161
2020-06-06,5.954476144902735
2020-06-07,2.6464338421789932
2020-06-08,6.836620758962399
2020-06-09,3.7491146097535735
2020-06-10,9.924126908171225
2020-06-11,7.498229219507147
2020-06-12,6.395548451932567
2020-06-13,2.6464338421789932
2020-06-14,8.159837680051895
2020-06-15,5.733939991387818
2020-06-16,7.718765373022063
2020-06-17,1.5437530746044126
2020-06-18,6.17501229841765
2020-06-19,2.425897688664077
2020-06-20,4.410723070298322
2020-06-21,3.5285784562386575
2020-06-22,3.087506149208825
2020-06-23,7.718765373022063
2020-06-24,9.262518447626476
2020-06-25,9.262518447626476
2020-06-26,9.041982294111559
2020-06-27,5.954476144902735
2020-06-28,7.277693065992231
2020-06-29,6.395548451932567
2020-06-30,3.3080423027237416
2020-07-01,6.395548451932567
2020-07-02,10.14466306168614
2020-07-03,7.498229219507147
2020-07-04,4.631259223813238
2020-07-05,8.821446140596644
2020-07-06,3.3080423027237416
2020-07-07,7.718765373022063
2020-07-08,15.216994592529211
2020-07-09,7.718765373022063
2020-07-10,11.90895228980547
2020-07-11,7.057156912477315
2020-07-12,5.733939991387818
2020-07-13,7.498229219507147
2020-07-14,4.851795377328154
2020-07-15,7.498229219507147
2020-07-16,12.3500245968353
2020-07-17,9.703590754656307
2020-07-18,7.057156912477315
2020-07-19,7.057156912477315
2020-07-20,7.057156912477315
2020-07-21,12.3500245968353
2020-07-22,6.616084605447483
2020-07-23,2.6464338421789932
2020-07-24,6.17501229841765
2020-07-25,4.851795377328154
2020-07-26,8.38037383356681
2020-07-27,5.07233153084307
2020-07-28,4.410723070298322
2020-07-29,5.07233153084307
2020-07-30,4.190186916783405
2020-07-31,2.6464338421789932
2020-08-01,7.93930152653698
2020-08-02,8.821446140596644
2020-08-03,15.216994592529211
2020-08-04,9.703590754656307
2020-08-05,9.041982294111559
2020-08-06,12.129488443320385
2020-08-07,7.93930152653698
2020-08-08,10.806271522230888
2020-08-09,6.17501229841765
2020-08-10,10.14466306168614
2020-08-11,22.053615351491608
2020-08-12,15.216994592529211
2020-08-13,6.836620758962399
2020-08-14,7.93930152653698
2020-08-15,5.954476144902735
2020-08-16,5.513403837872902
2020-08-17,13.011633057380049
2020-08-18,13.673241517924797
2020-08-19,6.395548451932567
2020-08-20,6.616084605447483
2020-08-21,5.07233153084307
2020-08-22,8.159837680051895
2020-08-23,7.498229219507147
2020-08-24,5.07233153084307
2020-08-25,7.93930152653698
2020-08-26,7.057156912477315
2020-08-27,10.14466306168614
2020-08-28,7.057156912477315
2020-08-29,10.585735368715973
2020-08-30,9.703590754656307
2020-08-31,7.057156912477315
2020-09-01,10.365199215201056
2020-09-02,8.159837680051895
2020-09-03,8.600909987081728
2020-09-04,9.703590754656307
2020-09-05,3.7491146097535735
2020-09-06,10.365199215201056
2020-09-07,5.733939991387818
2020-09-08,5.733939991387818
2020-09-09,9.483054601141392
2020-09-10,8.600909987081728
2020-09-11,5.07233153084307
2020-09-12,4.631259223813238
2020-09-13,5.733939991387818
2020-09-14,4.851795377328154
2020-09-15,9.262518447626476
2020-09-16,8.600909987081728
2020-09-17,11.026807675745804
2020-09-18,10.585735368715973
2020-09-19,4.631259223813238
2020-09-20,7.718765373022063
2020-09-21,7.718765373022063
2020-09-22,6.395548451932567
2020-09-23,12.3500245968353
2020-09-24,12.129488443320385
2020-09-25,8.38037383356681
2020-09-26,8.159837680051895
2020-09-27,5.07233153084307
2020-09-28,11.0
2020-09-29,15.0
2020-09-30,8.0
2020-10-01,8.0
2020-10-02,8.0
2020-10-03,9.0
2020-10-04,5.0
2020-10-05,10.0
2020-10-06,12.0
2020-10-07,10.0
2020-10-08,10.0
2020-10-09,13.0
2020-10-10,13.0
2020-10-11,16.0
2020-10-12,13.0
2020-10-13,15.0
2020-10-14,8.0
2020-10-15,8.0
2020-10-16,8.0
2020-10-17,13.0
2020-10-18,15.0
2020-10-19,13.0
2020-10-20,15.0
2020-10-21,12.0
2020-10-22,14.0
2020-10-23,12.0
2020-10-24,12.0
2020-10-25,19.0
2020-10-26,20.0
2020-10-27,14.0
2020-10-28,8.0
2020-10-29,13.0
2020-10-30,10.0
2020-10-31,16.0
2020-11-01,12.0
2020-11-02,10.0
2020-11-03,11.0
2020-11-04,11.0
2020-11-05,9.0
2020-11-06,11.0
2020-11-07,8.0
2020-11-08,16.0
2020-11-09,33.0
