date,/m/05w_j
2020-09-13,0.0
2020-09-14,27.27923168342073
2020-09-15,27.71921929121784
2020-09-16,17.599504311884342
2020-09-17,28.159206899014947
2020-09-18,0.0
2020-09-19,0.0
2020-09-20,0.0
2020-09-21,18.47947952747856
2020-09-22,9.23973976373928
2020-09-23,25.959268860029404
2020-09-24,0.0
2020-09-25,0.0
2020-09-26,9.679727371536389
2020-09-27,0.0
2020-09-28,0.0
2020-09-29,21.501282103637745
2020-09-30,20.920166371106994
2020-10-01,10.460083185553497
2020-10-02,43.00256420727549
2020-10-03,11.041198918084246
2020-10-04,9.878967453022748
2020-10-05,0.0
2020-10-06,0.0
2020-10-07,0.0
2020-10-08,0.0
2020-10-09,0.0
2020-10-10,0.0
2020-10-11,10.460083185553497
2020-10-12,11.041198918084246
2020-10-13,11.041198918084246
2020-10-14,21.501282103637745
2020-10-15,11.041198918084246
2020-10-16,0.0
2020-10-17,0.0
2020-10-18,0.0
2020-10-19,10.460083185553497
2020-10-20,10.460083185553497
2020-10-21,0.0
2020-10-22,10.460083185553497
2020-10-23,0.0
2020-10-24,20.920166371106994
2020-10-25,0.0
2020-10-26,9.878967453022748
2020-10-27,9.878967453022748
2020-10-28,0.0
2020-10-29,9.878967453022748
2020-10-30,17.433471975922494
2020-10-31,18.014587708453245
2020-11-01,9.297851720491998
2020-11-02,9.297851720491998
2020-11-03,9.878967453022748
2020-11-04,8.716735987961247
2020-11-05,0.0
2020-11-06,9.297851720491998
2020-11-07,9.297851720491998
2020-11-08,9.297851720491998
2020-11-09,9.878967453022748
2020-11-10,9.297851720491998
2020-11-11,8.716735987961247
2020-11-12,9.297851720491998
2020-11-13,9.297851720491998
2020-11-14,0.0
2020-11-15,9.297851720491998
2020-11-16,9.297851720491998
2020-11-17,0.0
2020-11-18,27.893555161475994
2020-11-19,0.0
2020-11-20,9.878967453022748
2020-11-21,0.0
2020-11-22,0.0
2020-11-23,9.878967453022748
2020-11-24,9.297851720491998
2020-11-25,8.716735987961247
2020-11-26,0.0
2020-11-27,18.014587708453245
2020-11-28,0.0
2020-11-29,19.176819173514744
2020-11-30,0.0
2020-12-01,0.0
2020-12-02,0.0
2020-12-03,9.297851720491998
2020-12-04,0.0
2020-12-05,27.893555161475994
2020-12-06,19.176819173514744
2020-12-07,0.0
2020-12-08,9.297851720491998
2020-12-09,0.0
2020-12-10,0.0
2020-12-11,9.878967453022748
2020-12-12,19.757934906045495
2020-12-13,9.878967453022748
2020-12-14,19.176819173514744
2020-12-15,0.0
2020-12-16,30.218018091598992
2020-12-17,21.501282103637745
2020-12-18,11.041198918084246
2020-12-19,11.041198918084246
2020-12-20,21.501282103637745
2020-12-21,20.339050638576246
2020-12-22,29.63690235906824
2020-12-23,10.460083185553497
2020-12-24,24.406860766291494
2020-12-25,12.203430383145747
2020-12-26,11.041198918084246
2020-12-27,0.0
2020-12-28,38.93475407956024
2020-12-29,9.878967453022748
2020-12-30,20.920166371106994
2020-12-31,11.622314650614998
2021-01-01,0.0
2021-01-02,11.041198918084246
2021-01-03,0.0
2021-01-04,19.176819173514744
2021-01-05,9.878967453022748
2021-01-06,40.67810127715249
2021-01-07,9.878967453022748
2021-01-08,20.920166371106994
2021-01-09,22.663513568699244
2021-01-10,0.0
2021-01-11,0.0
2021-01-12,20.920166371106994
2021-01-13,19.757934906045495
2021-01-14,20.339050638576246
2021-01-15,0.0
2021-01-16,43.00256420727549
2021-01-17,11.041198918084246
2021-01-18,20.339050638576246
2021-01-19,0.0
2021-01-20,28.474670894006742
2021-01-21,30.799133824129743
2021-01-22,20.339050638576246
2021-01-23,31.38024955666049
2021-01-24,0.0
2021-01-25,20.339050638576246
2021-01-26,9.878967453022748
2021-01-27,9.878967453022748
2021-01-28,0.0
2021-01-29,21.501282103637745
2021-01-30,20.920166371106994
2021-01-31,0.0
2021-02-01,9.878967453022748
2021-02-02,29.055786626537493
2021-02-03,9.878967453022748
2021-02-04,0.0
2021-02-05,40.67810127715249
2021-02-06,0.0
2021-02-07,0.0
2021-02-08,29.055786626537493
2021-02-09,19.176819173514744
2021-02-10,19.176819173514744
2021-02-11,10.460083185553497
2021-02-12,0.0
2021-02-13,31.961365289191242
2021-02-14,0.0
2021-02-15,0.0
2021-02-16,9.878967453022748
2021-02-17,9.878967453022748
2021-02-18,0.0
2021-02-19,0.0
2021-02-20,11.041198918084246
2021-02-21,11.041198918084246
2021-02-22,9.297851720491998
2021-02-23,0.0
2021-02-24,0.0
2021-02-25,10.460083185553497
2021-02-26,10.460083185553497
2021-02-27,23.244629301229995
2021-02-28,0.0
2021-03-01,20.920166371106994
2021-03-02,20.920166371106994
2021-03-03,10.460083185553497
2021-03-04,0.0
2021-03-05,20.920166371106994
2021-03-06,11.041198918084246
2021-03-07,22.082397836168493
2021-03-08,10.460083185553497
2021-03-09,31.38024955666049
2021-03-10,0.0
2021-03-11,9.878967453022748
2021-03-12,0.0
2021-03-13,20.920166371106994
2021-03-14,0.0
2021-03-15,31.38024955666049
2021-03-16,18.014587708453245
2021-03-17,41.84033274221399
2021-03-18,10.460083185553497
2021-03-19,10.460083185553497
2021-03-20,0.0
2021-03-21,21.501282103637745
2021-03-22,30.799133824129743
2021-03-23,0.0
2021-03-24,0.0
2021-03-25,43.58367993980624
2021-03-26,20.920166371106994
2021-03-27,0.0
2021-03-28,12.203430383145747
2021-03-29,11.041198918084246
2021-03-30,33.70471248678349
2021-03-31,9.878967453022748
2021-04-01,10.460083185553497
2021-04-02,21.501282103637745
2021-04-03,0.0
2021-04-04,11.041198918084246
2021-04-05,9.878967453022748
2021-04-06,0.0
2021-04-07,18.014587708453245
2021-04-08,0.0
2021-04-09,9.297851720491998
2021-04-10,19.176819173514744
2021-04-11,31.38024955666049
2021-04-12,0.0
2021-04-13,9.878967453022748
2021-04-14,19.757934906045495
2021-04-15,30.218018091598992
2021-04-16,0.0
2021-04-17,0.0
2021-04-18,21.501282103637745
2021-04-19,9.878967453022748
2021-04-20,9.878967453022748
2021-04-21,29.63690235906824
2021-04-22,10.460083185553497
2021-04-23,0.0
2021-04-24,22.082397836168493
2021-04-25,10.460083185553497
2021-04-26,0.0
2021-04-27,9.878967453022748
2021-04-28,19.176819173514744
2021-04-29,9.297851720491998
2021-04-30,9.297851720491998
2021-05-01,29.63690235906824
2021-05-02,0.0
2021-05-03,19.176819173514744
2021-05-04,9.297851720491998
2021-05-05,9.878967453022748
2021-05-06,57.53045752054423
2021-05-07,10.460083185553497
2021-05-08,31.38024955666049
2021-05-09,23.291666666666668
2021-05-10,33.083333333333336
2021-05-11,35.916666666666664
2021-05-12,35.75
2021-05-13,33.041666666666664
2021-05-14,30.5
2021-05-15,30.208333333333332
2021-05-16,26.208333333333332
2021-05-17,34.420086453956245
