date,/m/05w_j
2020-07-27,12.112259490678364
2020-07-28,0.0
2020-07-29,0.0
2020-07-30,0.0
2020-07-31,0.0
2020-08-01,0.0
2020-08-02,12.490767599762064
2020-08-03,0.0
2020-08-04,0.0
2020-08-05,24.603027090440428
2020-08-06,12.112259490678364
2020-08-07,0.0
2020-08-08,0.0
2020-08-09,0.0
2020-08-10,0.0
2020-08-11,12.112259490678364
2020-08-12,0.0
2020-08-13,11.733751381594665
2020-08-14,0.0
2020-08-15,0.0
2020-08-16,0.0
2020-08-17,12.112259490678364
2020-08-18,11.733751381594665
2020-08-19,12.112259490678364
2020-08-20,0.0
2020-08-21,0.0
2020-08-22,0.0
2020-08-23,0.0
2020-08-24,36.33677847203509
2020-08-25,11.733751381594665
2020-08-26,12.490767599762064
2020-08-27,12.490767599762064
2020-08-28,23.46750276318933
2020-08-29,0.0
2020-08-30,0.0
2020-08-31,23.088994654105633
2020-09-01,11.733751381594665
2020-09-02,0.0
2020-09-03,0.0
2020-09-04,0.0
2020-09-05,26.495567635858922
2020-09-06,24.981535199524128
2020-09-07,35.5797622538677
2020-09-08,24.603027090440428
2020-09-09,11.733751381594665
2020-09-10,12.490767599762064
2020-09-11,24.603027090440428
2020-09-12,0.0
2020-09-13,13.247783817929461
2020-09-14,35.201254144784
2020-09-15,12.112259490678364
2020-09-16,23.088994654105633
2020-09-17,23.84601087227303
2020-09-18,12.490767599762064
2020-09-19,0.0
2020-09-20,0.0
2020-09-21,22.710486545021933
2020-09-22,11.733751381594665
2020-09-23,12.112259490678364
2020-09-24,34.8227460357003
2020-09-25,12.490767599762064
2020-09-26,0.0
2020-09-27,0.0
2020-09-28,15.12956125185122
2020-09-29,0.0
2020-09-30,0.0
2020-10-01,0.0
2020-10-02,16.075158830091922
2020-10-03,0.0
2020-10-04,0.0
2020-10-05,0.0
2020-10-06,16.075158830091922
2020-10-07,31.20472008194314
2020-10-08,17.020756408332623
2020-10-09,0.0
2020-10-10,0.0
2020-10-11,0.0
2020-10-12,0.0
2020-10-13,33.095915238424546
2020-10-14,16.075158830091922
2020-10-15,0.0
2020-10-16,0.0
2020-10-17,0.0
2020-10-18,18.911951564814025
2020-10-19,17.020756408332623
2020-10-20,33.095915238424546
2020-10-21,0.0
2020-10-22,17.020756408332623
2020-10-23,49.17107406851647
2020-10-24,0.0
2020-10-25,0.0
2020-10-26,31.20472008194314
2020-10-27,0.0
2020-10-28,17.020756408332623
2020-10-29,15.12956125185122
2020-10-30,56.735854694442075
2020-10-31,0.0
2020-11-01,0.0
2020-11-02,0.0
2020-11-03,0.0
2020-11-04,14.183963673610519
2020-11-05,70.91981836805259
2020-11-06,0.0
2020-11-07,0.0
2020-11-08,15.12956125185122
2020-11-09,0.0
2020-11-10,15.12956125185122
2020-11-11,0.0
2020-11-12,15.12956125185122
2020-11-13,30.25912250370244
2020-11-14,30.25912250370244
2020-11-15,14.183963673610519
2020-11-16,0.0
2020-11-17,15.12956125185122
2020-11-18,30.25912250370244
2020-11-19,0.0
2020-11-20,29.31352492546174
2020-11-21,15.12956125185122
2020-11-22,15.12956125185122
2020-11-23,15.12956125185122
2020-11-24,28.367927347221038
2020-11-25,14.183963673610519
2020-11-26,30.25912250370244
2020-11-27,0.0
2020-11-28,0.0
2020-11-29,0.0
2020-11-30,14.183963673610519
2020-12-01,43.497488599072256
2020-12-02,42.551891020831555
2020-12-03,0.0
2020-12-04,0.0
2020-12-05,0.0
2020-12-06,0.0
2020-12-07,0.0
2020-12-08,0.0
2020-12-09,29.31352492546174
2020-12-10,0.0
2020-12-11,31.20472008194314
2020-12-12,29.31352492546174
2020-12-13,16.075158830091922
2020-12-14,44.443086177312956
2020-12-15,0.0
2020-12-16,31.20472008194314
2020-12-17,17.020756408332623
2020-12-18,51.06226922499787
2020-12-19,33.095915238424546
2020-12-20,34.04151281666525
2020-12-21,46.334281333794365
2020-12-22,32.150317660183845
2020-12-23,16.075158830091922
2020-12-24,35.93270797314665
2020-12-25,0.0
2020-12-26,17.020756408332623
2020-12-27,15.12956125185122
2020-12-28,0.0
2020-12-29,16.075158830091922
2020-12-30,0.0
2020-12-31,17.020756408332623
2021-01-01,0.0
2021-01-02,17.020756408332623
2021-01-03,16.075158830091922
2021-01-04,0.0
2021-01-05,0.0
2021-01-06,15.12956125185122
2021-01-07,16.075158830091922
2021-01-08,0.0
2021-01-09,33.095915238424546
2021-01-10,0.0
2021-01-11,16.075158830091922
2021-01-12,16.075158830091922
2021-01-13,16.075158830091922
2021-01-14,48.22547649027577
2021-01-15,16.075158830091922
2021-01-16,48.22547649027577
2021-01-17,32.150317660183845
2021-01-18,0.0
2021-01-19,0.0
2021-01-20,28.367927347221038
2021-01-21,15.12956125185122
2021-01-22,46.334281333794365
2021-01-23,0.0
2021-01-24,16.075158830091922
2021-01-25,31.20472008194314
2021-01-26,16.075158830091922
2021-01-27,15.12956125185122
2021-01-28,47.279878912035066
2021-01-29,32.150317660183845
2021-01-30,0.0
2021-01-31,0.0
2021-02-01,30.25912250370244
2021-02-02,46.334281333794365
2021-02-03,15.12956125185122
2021-02-04,31.20472008194314
2021-02-05,16.075158830091922
2021-02-06,33.095915238424546
2021-02-07,16.075158830091922
2021-02-08,15.12956125185122
2021-02-09,0.0
2021-02-10,15.12956125185122
2021-02-11,0.0
2021-02-12,30.25912250370244
2021-02-13,0.0
2021-02-14,17.020756408332623
2021-02-15,31.20472008194314
2021-02-16,15.12956125185122
2021-02-17,0.0
2021-02-18,47.279878912035066
2021-02-19,16.075158830091922
2021-02-20,0.0
2021-02-21,16.075158830091922
2021-02-22,14.183963673610519
2021-02-23,15.12956125185122
2021-02-24,16.075158830091922
2021-02-25,0.0
2021-02-26,15.12956125185122
2021-02-27,0.0
2021-02-28,0.0
2021-03-01,0.0
2021-03-02,16.075158830091922
2021-03-03,0.0
2021-03-04,31.20472008194314
2021-03-05,0.0
2021-03-06,0.0
2021-03-07,32.150317660183845
2021-03-08,30.25912250370244
2021-03-09,16.075158830091922
2021-03-10,0.0
2021-03-11,31.20472008194314
2021-03-12,32.150317660183845
2021-03-13,0.0
2021-03-14,0.0
2021-03-15,0.0
2021-03-16,0.0
2021-03-17,14.183963673610519
2021-03-18,59.57264742916418
2021-03-19,0.0
2021-03-20,16.075158830091922
2021-03-21,0.0
2021-03-22,0.0
2021-03-23,31.20472008194314
2021-03-24,15.12956125185122
2021-03-25,61.46384258564558
2021-03-26,16.075158830091922
2021-03-27,17.020756408332623
2021-03-28,0.0
2021-03-29,16.075158830091922
2021-03-30,0.0
2021-03-31,29.31352492546174
2021-04-01,30.25912250370244
2021-04-02,32.150317660183845
2021-04-03,32.150317660183845
2021-04-04,17.020756408332623
2021-04-05,16.075158830091922
2021-04-06,51.06226922499787
2021-04-07,14.183963673610519
2021-04-08,15.12956125185122
2021-04-09,14.183963673610519
2021-04-10,16.075158830091922
2021-04-11,15.12956125185122
2021-04-12,0.0
2021-04-13,0.0
2021-04-14,61.46384258564558
2021-04-15,48.22547649027577
2021-04-16,16.075158830091922
2021-04-17,0.0
2021-04-18,16.075158830091922
2021-04-19,61.46384258564558
2021-04-20,47.279878912035066
2021-04-21,14.183963673610519
2021-04-22,17.020756408332623
2021-04-23,17.020756408332623
2021-04-24,35.93270797314665
2021-04-25,33.095915238424546
2021-04-26,14.183963673610519
2021-04-27,29.31352492546174
2021-04-28,14.183963673610519
2021-04-29,14.183963673610519
2021-04-30,0.0
2021-05-01,14.183963673610519
2021-05-02,31.20472008194314
2021-05-03,31.20472008194314
2021-05-04,15.12956125185122
2021-05-05,29.31352492546174
2021-05-06,29.31352492546174
2021-05-07,48.22547649027577
2021-05-08,0.0
2021-05-09,32.150317660183845
2021-05-10,15.12956125185122
2021-05-11,14.183963673610519
2021-05-12,30.25912250370244
2021-05-13,17.020756408332623
2021-05-14,0.0
2021-05-15,15.12956125185122
2021-05-16,47.279878912035066
2021-05-17,45.388683755553664
2021-05-18,0.0
2021-05-19,30.25912250370244
2021-05-20,17.966353986573324
2021-05-21,32.150317660183845
2021-05-22,34.98711039490595
2021-05-23,0.0
2021-05-24,34.708333333333336
2021-05-25,53.541666666666664
2021-05-26,49.25
2021-05-27,49.958333333333336
2021-05-28,46.291666666666664
2021-05-29,37.083333333333336
2021-05-30,30.625
2021-05-31,44.958333333333336
