date,/m/05w_j
2020-08-01,0.0
2020-08-02,8.81250110790311
2020-08-03,7.270313414020065
2020-08-04,0.0
2020-08-05,0.0
2020-08-06,0.0
2020-08-07,0.0
2020-08-08,0.0
2020-08-09,0.0
2020-08-10,0.0
2020-08-11,7.71093846941522
2020-08-12,0.0
2020-08-13,0.0
2020-08-14,0.0
2020-08-15,9.032813635600688
2020-08-16,8.81250110790311
2020-08-17,0.0
2020-08-18,0.0
2020-08-19,0.0
2020-08-20,0.0
2020-08-21,0.0
2020-08-22,9.253126163298264
2020-08-23,0.0
2020-08-24,0.0
2020-08-25,0.0
2020-08-26,0.0
2020-08-27,0.0
2020-08-28,7.71093846941522
2020-08-29,0.0
2020-08-30,0.0
2020-08-31,0.0
2020-09-01,7.490625941717642
2020-09-02,0.0
2020-09-03,0.0
2020-09-04,0.0
2020-09-05,0.0
2020-09-06,0.0
2020-09-07,0.0
2020-09-08,0.0
2020-09-09,0.0
2020-09-10,0.0
2020-09-11,15.862501994225596
2020-09-12,0.0
2020-09-13,0.0
2020-09-14,0.0
2020-09-15,0.0
2020-09-16,0.0
2020-09-17,0.0
2020-09-18,0.0
2020-09-19,0.0
2020-09-20,0.0
2020-09-21,0.0
2020-09-22,0.0
2020-09-23,0.0
2020-09-24,7.490625941717642
2020-09-25,7.490625941717642
2020-09-26,0.0
2020-09-27,8.81250110790311
2020-09-28,14.247173508319047
2020-09-29,0.0
2020-09-30,0.0
2020-10-01,7.498512372799499
2020-10-02,0.0
2020-10-03,0.0
2020-10-04,16.496727220158895
2020-10-05,0.0
2020-10-06,7.498512372799499
2020-10-07,13.497322271039097
2020-10-08,0.0
2020-10-09,0.0
2020-10-10,0.0
2020-10-11,0.0
2020-10-12,0.0
2020-10-13,22.495537118398495
2020-10-14,14.997024745598997
2020-10-15,0.0
2020-10-16,0.0
2020-10-17,0.0
2020-10-18,0.0
2020-10-19,0.0
2020-10-20,14.247173508319047
2020-10-21,0.0
2020-10-22,0.0
2020-10-23,7.498512372799499
2020-10-24,0.0
2020-10-25,8.248363610079448
2020-10-26,0.0
2020-10-27,0.0
2020-10-28,14.997024745598997
2020-10-29,23.245388355678443
2020-10-30,8.248363610079448
2020-10-31,17.996429694718795
2020-11-01,0.0
2020-11-02,7.498512372799499
2020-11-03,0.0
2020-11-04,0.0
2020-11-05,0.0
2020-11-06,0.0
2020-11-07,0.0
2020-11-08,0.0
2020-11-09,0.0
2020-11-10,6.748661135519549
2020-11-11,6.748661135519549
2020-11-12,0.0
2020-11-13,0.0
2020-11-14,0.0
2020-11-15,0.0
2020-11-16,0.0
2020-11-17,0.0
2020-11-18,0.0
2020-11-19,6.748661135519549
2020-11-20,0.0
2020-11-21,0.0
2020-11-22,0.0
2020-11-23,6.748661135519549
2020-11-24,0.0
2020-11-25,6.748661135519549
2020-11-26,0.0
2020-11-27,0.0
2020-11-28,0.0
2020-11-29,8.248363610079448
2020-11-30,6.748661135519549
2020-12-01,6.748661135519549
2020-12-02,0.0
2020-12-03,0.0
2020-12-04,7.498512372799499
2020-12-05,0.0
2020-12-06,0.0
2020-12-07,0.0
2020-12-08,6.748661135519549
2020-12-09,19.496132169278695
2020-12-10,0.0
2020-12-11,0.0
2020-12-12,0.0
2020-12-13,8.248363610079448
2020-12-14,13.497322271039097
2020-12-15,13.497322271039097
2020-12-16,0.0
2020-12-17,0.0
2020-12-18,0.0
2020-12-19,8.998214847359398
2020-12-20,8.248363610079448
2020-12-21,6.748661135519549
2020-12-22,14.247173508319047
2020-12-23,7.498512372799499
2020-12-24,17.246578457438847
2020-12-25,37.492561863997494
2020-12-26,0.0
2020-12-27,8.248363610079448
2020-12-28,7.498512372799499
2020-12-29,20.995834643838595
2020-12-30,16.496727220158895
2020-12-31,17.996429694718795
2021-01-01,9.748066084639348
2021-01-02,8.248363610079448
2021-01-03,8.248363610079448
2021-01-04,25.494942067518295
2021-01-05,13.497322271039097
2021-01-06,13.497322271039097
2021-01-07,13.497322271039097
2021-01-08,14.247173508319047
2021-01-09,26.244793304798243
2021-01-10,0.0
2021-01-11,20.245983406558643
2021-01-12,6.748661135519549
2021-01-13,14.247173508319047
2021-01-14,20.995834643838595
2021-01-15,22.495537118398495
2021-01-16,8.248363610079448
2021-01-17,8.248363610079448
2021-01-18,6.748661135519549
2021-01-19,20.245983406558643
2021-01-20,19.496132169278695
2021-01-21,13.497322271039097
2021-01-22,0.0
2021-01-23,15.746875982878946
2021-01-24,7.498512372799499
2021-01-25,6.748661135519549
2021-01-26,20.245983406558643
2021-01-27,35.99285938943759
2021-01-28,6.748661135519549
2021-01-29,6.748661135519549
2021-01-30,0.0
2021-01-31,8.248363610079448
2021-02-01,13.497322271039097
2021-02-02,13.497322271039097
2021-02-03,13.497322271039097
2021-02-04,41.99166928767719
2021-02-05,28.494347016638095
2021-02-06,17.996429694718795
2021-02-07,23.995239592958395
2021-02-08,22.495537118398495
2021-02-09,6.748661135519549
2021-02-10,0.0
2021-02-11,6.748661135519549
2021-02-12,21.745685881118543
2021-02-13,0.0
2021-02-14,8.248363610079448
2021-02-15,44.99107423679699
2021-02-16,46.49077671135689
2021-02-17,37.492561863997494
2021-02-18,38.24241310127744
2021-02-19,24.745090830238343
2021-02-20,18.746280931998747
2021-02-21,8.998214847359398
2021-02-22,21.745685881118543
2021-02-23,23.995239592958395
2021-02-24,31.49375196575789
2021-02-25,39.74211557583734
2021-02-26,42.74152052495714
2021-02-27,27.744495779358143
2021-02-28,0.0
2021-03-01,14.997024745598997
2021-03-02,53.239437846876434
2021-03-03,30.743900728477943
2021-03-04,7.498512372799499
2021-03-05,22.495537118398495
2021-03-06,35.99285938943759
2021-03-07,8.998214847359398
2021-03-08,37.492561863997494
2021-03-09,14.997024745598997
2021-03-10,38.24241310127744
2021-03-11,14.997024745598997
2021-03-12,53.239437846876434
2021-03-13,17.996429694718795
2021-03-14,22.495537118398495
2021-03-15,17.996429694718795
2021-03-16,32.24360320303784
2021-03-17,29.994049491197995
2021-03-18,21.745685881118543
2021-03-19,32.24360320303784
2021-03-20,35.24300815215764
2021-03-21,0.0
2021-03-22,35.99285938943759
2021-03-23,21.745685881118543
2021-03-24,23.245388355678443
2021-03-25,55.488991558716286
2021-03-26,58.488396507836086
2021-03-27,35.99285938943759
2021-03-28,67.48661135519548
2021-03-29,60.73795021967594
2021-03-30,31.49375196575789
2021-03-31,24.745090830238343
2021-04-01,39.74211557583734
2021-04-02,7.498512372799499
2021-04-03,17.996429694718795
2021-04-04,18.746280931998747
2021-04-05,32.99345444031779
2021-04-06,12.747471033759147
2021-04-07,26.244793304798243
2021-04-08,14.247173508319047
2021-04-09,41.99166928767719
2021-04-10,35.24300815215764
2021-04-11,31.49375196575789
2021-04-12,66.73676011791554
2021-04-13,33.74330567759774
2021-04-14,21.745685881118543
2021-04-15,36.74271062671754
2021-04-16,32.24360320303784
2021-04-17,26.994644542078195
2021-04-18,39.74211557583734
2021-04-19,41.99166928767719
2021-04-20,20.995834643838595
2021-04-21,74.98512372799499
2021-04-22,37.492561863997494
2021-04-23,41.99166928767719
2021-04-24,41.99166928767719
2021-04-25,18.746280931998747
2021-04-26,30.743900728477943
2021-04-27,30.743900728477943
2021-04-28,44.24122299951704
2021-04-29,38.99226433855739
2021-04-30,24.745090830238343
2021-05-01,9.748066084639348
2021-05-02,7.498512372799499
2021-05-03,28.494347016638095
2021-05-04,44.24122299951704
2021-05-05,21.745685881118543
2021-05-06,27.744495779358143
2021-05-07,21.745685881118543
2021-05-08,29.994049491197995
2021-05-09,9.748066084639348
2021-05-10,7.498512372799499
2021-05-11,44.24122299951704
2021-05-12,20.245983406558643
2021-05-13,20.995834643838595
2021-05-14,44.99107423679699
2021-05-15,8.998214847359398
2021-05-16,25.494942067518295
2021-05-17,55.488991558716286
2021-05-18,44.99107423679699
2021-05-19,33.74330567759774
2021-05-20,23.245388355678443
2021-05-21,0.0
2021-05-22,17.996429694718795
2021-05-23,32.99345444031779
2021-05-24,41.833333333333336
2021-05-25,39.375
2021-05-26,44.541666666666664
2021-05-27,40.666666666666664
2021-05-28,33.625
2021-05-29,29.916666666666668
2021-05-30,37.041666666666664
2021-05-31,49.541666666666664
