date,/g/121j1nlf
2020-02-01,0.985445572973585
2020-02-02,0.8958596117941683
2020-02-03,1.6125473012295028
2020-02-04,1.8813051847677533
2020-02-05,2.7771647965619217
2020-02-06,2.9563367189207552
2020-02-07,6.091845360200344
2020-02-08,0.985445572973585
2020-02-09,1.7917192235883366
2020-02-10,0.8958596117941683
2020-02-11,0.8958596117941683
2020-02-12,0.8958596117941683
2020-02-13,1.8813051847677533
2020-02-14,1.97089114594717
2020-02-15,0.985445572973585
2020-02-16,0.8958596117941683
2020-02-17,1.7917192235883366
2020-02-18,1.8813051847677533
2020-02-19,0.8958596117941683
2020-02-20,2.8667507577413383
2020-02-21,0.985445572973585
2020-02-22,3.1355086412795887
2020-02-23,0.0
2020-02-24,1.8813051847677533
2020-02-25,2.7771647965619217
2020-02-26,2.7771647965619217
2020-02-27,0.8958596117941683
2020-02-28,0.0
2020-02-29,0.0
2020-03-01,0.8958596117941683
2020-03-02,1.7021332624089196
2020-03-03,1.8813051847677533
2020-03-04,2.5979928742030878
2020-03-05,0.8958596117941683
2020-03-06,4.568884020150258
2020-03-07,0.985445572973585
2020-03-08,0.0
2020-03-09,0.0
2020-03-10,2.6875788353825047
2020-03-11,0.8958596117941683
2020-03-12,1.7917192235883366
2020-03-13,1.8813051847677533
2020-03-14,1.8813051847677533
2020-03-15,0.0
2020-03-16,1.522961340050086
2020-03-17,2.150063068306004
2020-03-18,3.1355086412795887
2020-03-19,3.2250946024590057
2020-03-20,0.0
2020-03-21,0.8062736506147514
2020-03-22,0.8062736506147514
2020-03-23,3.404266524817839
2020-03-24,2.2396490294854208
2020-03-25,2.150063068306004
2020-03-26,2.3292349906648373
2020-03-27,1.4333753788706691
2020-03-28,2.5084069130236712
2020-03-29,0.8062736506147514
2020-03-30,4.8376419036885085
2020-03-31,1.4333753788706691
2020-04-01,1.4333753788706691
2020-04-02,3.6730244083560897
2020-04-03,1.522961340050086
2020-04-04,1.7021332624089196
2020-04-05,0.8958596117941683
2020-04-06,1.3437894176912524
2020-04-07,0.0
2020-04-08,2.9563367189207552
2020-04-09,0.7166876894353346
2020-04-10,2.3292349906648373
2020-04-11,2.5084069130236712
2020-04-12,1.7021332624089196
2020-04-13,3.1355086412795887
2020-04-14,2.8667507577413383
2020-04-15,0.0
2020-04-16,1.6125473012295028
2020-04-17,3.045922680100172
2020-04-18,0.8062736506147514
2020-04-19,0.8062736506147514
2020-04-20,0.7166876894353346
2020-04-21,2.9563367189207552
2020-04-22,0.8062736506147514
2020-04-23,3.045922680100172
2020-04-24,1.522961340050086
2020-04-25,0.0
2020-04-26,1.7021332624089196
2020-04-27,2.7771647965619217
2020-04-28,2.060477107126587
2020-04-29,1.3437894176912524
2020-04-30,2.5979928742030878
2020-05-01,0.0
2020-05-02,0.7166876894353346
2020-05-03,3.1355086412795887
2020-05-04,1.4333753788706691
2020-05-05,0.0
2020-05-06,0.7166876894353346
2020-05-07,0.7166876894353346
2020-05-08,0.7166876894353346
2020-05-09,0.0
2020-05-10,0.7166876894353346
2020-05-11,0.7166876894353346
2020-05-12,1.522961340050086
2020-05-13,1.522961340050086
2020-05-14,2.3292349906648373
2020-05-15,0.0
2020-05-16,0.0
2020-05-17,1.97089114594717
2020-05-18,1.522961340050086
2020-05-19,0.0
2020-05-20,0.0
2020-05-21,2.6875788353825047
2020-05-22,0.8062736506147514
2020-05-23,6.181431321379761
2020-05-24,0.8958596117941683
2020-05-25,3.1355086412795887
2020-05-26,0.0
2020-05-27,0.0
2020-05-28,3.045922680100172
2020-05-29,0.0
2020-05-30,0.8958596117941683
2020-05-31,1.7917192235883366
2020-06-01,0.8062736506147514
2020-06-02,0.0
2020-06-03,0.7166876894353346
2020-06-04,1.4333753788706691
2020-06-05,3.6730244083560897
2020-06-06,0.8958596117941683
2020-06-07,3.583438447176673
2020-06-08,2.7771647965619217
2020-06-09,2.2396490294854208
2020-06-10,4.031368253073757
2020-06-11,0.0
2020-06-12,0.8062736506147514
2020-06-13,0.0
2020-06-14,2.5979928742030878
2020-06-15,5.3751576707650095
2020-06-16,1.522961340050086
2020-06-17,0.0
2020-06-18,0.8062736506147514
2020-06-19,2.5084069130236712
2020-06-20,0.985445572973585
2020-06-21,4.4792980589708415
2020-06-22,0.8958596117941683
2020-06-23,0.0
2020-06-24,0.8958596117941683
2020-06-25,0.8958596117941683
2020-06-26,0.8958596117941683
2020-06-27,0.0
2020-06-28,2.4188209518442543
2020-06-29,1.6125473012295028
2020-06-30,1.7021332624089196
2020-07-01,2.4188209518442543
2020-07-02,1.7021332624089196
2020-07-03,2.6875788353825047
2020-07-04,1.97089114594717
2020-07-05,1.7917192235883366
2020-07-06,1.7021332624089196
2020-07-07,0.8958596117941683
2020-07-08,0.0
2020-07-09,0.8958596117941683
2020-07-10,1.8813051847677533
2020-07-11,1.075031534153002
2020-07-12,0.0
2020-07-13,0.985445572973585
2020-07-14,0.985445572973585
2020-07-15,2.5979928742030878
2020-07-16,2.8667507577413383
2020-07-17,0.0
2020-07-18,1.075031534153002
2020-07-19,0.0
2020-07-20,3.7626103695355066
2020-07-21,1.97089114594717
2020-07-22,0.985445572973585
2020-07-23,1.97089114594717
2020-07-24,0.0
2020-07-25,0.0
2020-07-26,0.0
2020-07-27,1.7917192235883366
2020-07-28,0.985445572973585
2020-07-29,0.985445572973585
2020-07-30,0.985445572973585
2020-07-31,1.8813051847677533
2020-08-01,1.075031534153002
2020-08-02,2.060477107126587
2020-08-03,0.0
2020-08-04,3.94178229189434
2020-08-05,0.985445572973585
2020-08-06,1.97089114594717
2020-08-07,4.120954214253174
2020-08-08,0.0
2020-08-09,0.0
2020-08-10,1.8813051847677533
2020-08-11,1.8813051847677533
2020-08-12,0.8958596117941683
2020-08-13,5.64391555430326
2020-08-14,3.94178229189434
2020-08-15,1.075031534153002
2020-08-16,1.075031534153002
2020-08-17,3.6730244083560897
2020-08-18,1.8813051847677533
2020-08-19,0.8958596117941683
2020-08-20,5.9126734378415104
2020-08-21,0.985445572973585
2020-08-22,0.0
2020-08-23,0.0
2020-08-24,0.8958596117941683
2020-08-25,0.985445572973585
2020-08-26,2.7771647965619217
2020-08-27,1.8813051847677533
2020-08-28,2.7771647965619217
2020-08-29,4.927227864867925
2020-08-30,2.6875788353825047
2020-08-31,2.6875788353825047
2020-09-01,6.450189204918011
2020-09-02,3.7626103695355066
2020-09-03,1.8813051847677533
2020-09-04,1.97089114594717
2020-09-05,0.0
2020-09-06,2.8667507577413383
2020-09-07,4.658469981329675
2020-09-08,2.7771647965619217
2020-09-09,0.8958596117941683
2020-09-10,5.5543295931238434
2020-09-11,2.8667507577413383
2020-09-12,2.060477107126587
2020-09-13,0.985445572973585
2020-09-14,2.6875788353825047
2020-09-15,0.0
