date,/m/0fd23
2020-02-01,20.539344423998227
2020-02-02,11.912819765918972
2020-02-03,20.12855753551826
2020-02-04,18.485409981598405
2020-02-05,11.502032877439007
2020-02-06,11.502032877439007
2020-02-07,11.502032877439007
2020-02-08,20.12855753551826
2020-02-09,18.07462309311844
2020-02-10,20.539344423998227
2020-02-11,18.07462309311844
2020-02-12,15.199114873758687
2020-02-13,27.11193463967766
2020-02-14,27.933508416637586
2020-02-15,23.825639531837943
2020-02-16,16.020688650718615
2020-02-17,11.091245988959042
2020-02-18,21.771705089438118
2020-02-19,25.879573974237765
2020-02-20,15.199114873758687
2020-02-21,19.30698375855833
2020-02-22,12.323606654398935
2020-02-23,16.020688650718615
2020-02-24,32.4521641899172
2020-02-25,36.14924618623688
2020-02-26,25.4687870857578
2020-02-27,14.788327985278723
2020-02-28,22.593278866398048
2020-02-29,11.502032877439007
2020-03-01,11.912819765918972
2020-03-02,40.25711507103652
2020-03-03,21.771705089438118
2020-03-04,18.485409981598405
2020-03-05,22.182491977918083
2020-03-06,7.804950881119326
2020-03-07,20.539344423998227
2020-03-08,11.502032877439007
2020-03-09,17.25304931615851
2020-03-10,31.219803524477303
2020-03-11,10.269672211999113
2020-03-12,7.394163992639362
2020-03-13,10.680459100479078
2020-03-14,15.609901762238652
2020-03-15,23.825639531837943
2020-03-16,17.25304931615851
2020-03-17,18.07462309311844
2020-03-18,10.269672211999113
2020-03-19,6.983377104159397
2020-03-20,6.983377104159397
2020-03-21,18.896196870078366
2020-03-22,23.825639531837943
2020-03-23,31.630590412957268
2020-03-24,16.842262427678545
2020-03-25,20.95013131247819
2020-03-26,13.966754208318793
2020-03-27,25.058000197277835
2020-03-28,14.377541096798758
2020-03-29,14.788327985278723
2020-03-30,23.004065754878013
2020-03-31,29.576655970557447
2020-04-01,19.717770647038297
2020-04-02,6.5725902156794325
2020-04-03,13.55596731983883
2020-04-04,25.4687870857578
2020-04-05,18.07462309311844
2020-04-06,23.414852643357978
2020-04-07,20.539344423998227
2020-04-08,21.360918200958157
2020-04-09,17.663836204638475
2020-04-10,21.360918200958157
2020-04-11,7.804950881119326
2020-04-12,18.07462309311844
2020-04-13,14.788327985278723
2020-04-14,27.933508416637586
2020-04-15,28.755082193597516
2020-04-16,38.2031806286367
2020-04-17,23.825639531837943
2020-04-18,14.377541096798758
2020-04-19,29.16586908207748
2020-04-20,9.858885323519148
2020-04-21,26.29036086271773
2020-04-22,23.414852643357978
2020-04-23,23.004065754878013
2020-04-24,23.825639531837943
2020-04-25,23.004065754878013
2020-04-26,17.663836204638475
2020-04-27,16.43147553919858
2020-04-28,23.004065754878013
2020-04-29,15.609901762238652
2020-04-30,15.609901762238652
2020-05-01,16.43147553919858
2020-05-02,3.697081996319681
2020-05-03,23.004065754878013
2020-05-04,22.182491977918083
2020-05-05,14.788327985278723
2020-05-06,13.145180431358865
2020-05-07,19.717770647038297
2020-05-08,23.825639531837943
2020-05-09,20.12855753551826
2020-05-10,21.360918200958157
2020-05-11,9.858885323519148
2020-05-12,26.701147751197695
2020-05-13,26.701147751197695
2020-05-14,20.95013131247819
2020-05-15,13.55596731983883
2020-05-16,18.896196870078366
2020-05-17,32.86295107839716
2020-05-18,3.2862951078397162
2020-05-19,6.983377104159397
2020-05-20,20.539344423998227
2020-05-21,16.842262427678545
2020-05-22,19.30698375855833
2020-05-23,14.377541096798758
2020-05-24,16.020688650718615
2020-05-25,16.842262427678545
2020-05-26,31.630590412957268
2020-05-27,28.755082193597516
2020-05-28,22.182491977918083
2020-05-29,11.091245988959042
2020-05-30,21.360918200958157
2020-05-31,38.61396751711666
2020-06-01,27.933508416637586
2020-06-02,10.680459100479078
2020-06-03,41.07868884799645
2020-06-04,18.485409981598405
2020-06-05,29.576655970557447
2020-06-06,14.377541096798758
2020-06-07,29.98744285903741
2020-06-08,29.16586908207748
2020-06-09,25.879573974237765
2020-06-10,23.004065754878013
2020-06-11,9.448098435039183
2020-06-12,13.966754208318793
2020-06-13,39.43554129407659
2020-06-14,38.61396751711666
2020-06-15,13.966754208318793
2020-06-16,9.858885323519148
2020-06-17,23.414852643357978
2020-06-18,10.269672211999113
2020-06-19,13.966754208318793
2020-06-20,11.502032877439007
2020-06-21,7.804950881119326
2020-06-22,40.25711507103652
2020-06-23,19.717770647038297
2020-06-24,7.394163992639362
2020-06-25,18.485409981598405
2020-06-26,17.663836204638475
2020-06-27,11.091245988959042
