date,/m/05w_j_0,/m/05w_j,batch_id
2020-04-26,0.0,0.0,1
2020-04-27,0.0,0.0,1
2020-04-28,26.0,26.0,1
2020-04-29,0.0,0.0,1
2020-04-30,13.0,13.0,1
2020-05-01,0.0,0.0,1
2020-05-02,0.0,0.0,1
2020-05-03,30.0,30.0,1
2020-05-04,0.0,0.0,1
2020-05-05,0.0,0.0,1
2020-05-06,14.0,14.0,1
2020-05-07,56.0,56.0,1
2020-05-08,0.0,0.0,1
2020-05-09,0.0,0.0,1
2020-05-10,15.0,15.0,1
2020-05-11,40.0,40.0,1
2020-05-12,15.0,15.0,1
2020-05-13,15.0,15.0,1
2020-05-14,0.0,0.0,1
2020-05-15,0.0,0.0,1
2020-05-16,0.0,0.0,1
2020-05-17,19.0,19.0,1
2020-05-18,0.0,0.0,1
2020-05-19,16.0,16.0,1
2020-05-20,0.0,0.0,1
2020-05-21,0.0,0.0,1
2020-05-22,0.0,0.0,1
2020-05-23,0.0,0.0,1
2020-05-24,0.0,0.0,1
2020-05-25,0.0,0.0,1
2020-05-26,46.0,46.0,1
2020-05-27,15.0,15.0,1
2020-05-28,0.0,0.0,1
2020-05-29,16.0,16.0,1
2020-05-30,0.0,0.0,1
2020-05-31,0.0,0.0,1
2020-06-01,0.0,0.0,1
2020-06-02,0.0,0.0,1
2020-06-03,27.0,27.0,1
2020-06-04,14.0,14.0,1
2020-06-05,0.0,0.0,1
2020-06-06,0.0,0.0,1
2020-06-07,0.0,0.0,1
2020-06-08,0.0,0.0,1
2020-06-09,0.0,0.0,1
2020-06-10,0.0,0.0,1
2020-06-11,0.0,0.0,1
2020-06-12,16.0,16.0,1
2020-06-13,0.0,0.0,1
2020-06-14,17.0,17.0,1
2020-06-15,15.0,15.0,1
2020-06-16,15.0,15.0,1
2020-06-17,16.0,16.0,1
2020-06-18,0.0,0.0,1
2020-06-19,0.0,0.0,1
2020-06-20,0.0,0.0,1
2020-06-21,0.0,0.0,1
2020-06-22,33.0,33.0,1
2020-06-23,0.0,0.0,1
2020-06-24,0.0,0.0,1
2020-06-25,0.0,0.0,1
2020-06-26,52.0,52.0,1
2020-06-27,0.0,0.0,1
2020-06-28,0.0,0.0,1
2020-06-29,0.0,0.0,1
2020-06-30,0.0,0.0,1
2020-07-01,0.0,0.0,1
2020-07-02,17.0,17.0,1
2020-07-03,18.0,18.0,1
2020-07-04,0.0,0.0,1
2020-07-05,0.0,0.0,1
2020-07-06,17.0,17.0,1
2020-07-07,17.0,17.0,1
2020-07-08,0.0,0.0,1
2020-07-09,18.0,18.0,1
2020-07-10,18.0,18.0,1
2020-07-11,0.0,0.0,1
2020-07-12,0.0,0.0,1
2020-07-13,0.0,0.0,1
2020-07-14,0.0,0.0,1
2020-07-15,17.0,17.0,1
2020-07-16,36.0,36.0,1
2020-07-17,0.0,0.0,1
2020-07-18,0.0,0.0,1
2020-07-19,0.0,0.0,1
2020-07-20,37.0,37.0,1
2020-07-21,0.0,0.0,1
2020-07-22,19.0,19.0,1
2020-07-23,0.0,0.0,1
2020-07-24,39.0,39.0,1
2020-07-25,21.0,21.0,1
2020-07-26,0.0,0.0,1
2020-07-27,73.0,73.0,1
2020-07-28,0.0,0.0,1
2020-07-29,19.0,19.0,1
2020-07-30,0.0,0.0,1
2020-07-31,19.0,19.0,1
2020-08-01,41.0,41.0,1
2020-08-02,61.0,61.0,1
2020-08-03,19.0,19.0,1
2020-08-04,38.0,38.0,1
2020-08-05,0.0,0.0,1
2020-08-06,20.0,20.0,1
2020-08-07,0.0,0.0,1
2020-08-08,0.0,0.0,1
2020-08-09,0.0,0.0,1
2020-08-10,0.0,0.0,1
2020-08-11,36.0,36.0,1
2020-08-12,36.0,36.0,1
2020-08-13,0.0,0.0,1
2020-08-14,38.0,38.0,1
2020-08-15,20.0,20.0,1
2020-08-16,20.0,20.0,1
2020-08-17,73.0,73.0,1
2020-08-18,0.0,0.0,1
2020-08-19,56.0,56.0,1
2020-08-20,38.0,38.0,1
2020-08-21,59.0,59.0,1
2020-08-22,41.0,41.0,1
2020-08-23,0.0,0.0,1
2020-08-24,18.0,18.0,1
2020-08-25,18.0,18.0,1
2020-08-26,37.0,37.0,1
2020-08-27,18.0,18.0,1
2020-08-28,37.0,37.0,1
2020-08-29,38.0,38.0,1
2020-08-30,18.0,18.0,1
2020-08-31,18.0,18.0,1
2020-09-01,0.0,0.0,1
2020-09-02,92.0,92.0,1
2020-09-03,0.0,0.0,1
2020-09-04,19.0,19.0,1
2020-09-05,0.0,0.0,1
2020-09-06,0.0,0.0,1
2020-09-07,36.0,36.0,1
2020-09-08,75.0,75.0,1
2020-09-09,0.0,0.0,1
2020-09-10,90.0,90.0,1
2020-09-11,37.0,37.0,1
2020-09-12,39.0,39.0,1
2020-09-13,37.0,37.0,1
2020-09-14,71.0,71.0,1
2020-09-15,18.0,18.0,1
2020-09-16,36.0,36.0,1
2020-09-17,70.0,70.0,1
2020-09-18,73.0,73.0,1
2020-09-19,0.0,0.0,1
2020-09-20,52.0,52.0,1
2020-09-21,34.0,34.0,1
2020-09-22,70.0,70.0,1
2020-09-23,51.0,51.0,1
2020-09-24,35.0,35.0,1
2020-09-25,37.0,37.0,1
2020-09-26,0.0,0.0,1
2020-09-27,36.0,36.0,1
2020-09-28,18.0,18.0,1
2020-09-29,37.0,37.0,1
2020-09-30,36.0,36.0,1
2020-10-01,54.0,54.0,1
2020-10-02,73.0,73.0,1
2020-10-03,19.0,19.0,1
2020-10-04,35.0,35.0,1
2020-10-05,17.0,17.0,1
2020-10-06,18.0,18.0,1
2020-10-07,18.0,18.0,1
2020-10-08,36.0,36.0,1
2020-10-09,19.0,19.0,1
2020-10-10,60.0,60.0,1
2020-10-11,19.0,19.0,1
2020-10-12,38.0,38.0,1
2020-10-13,37.0,37.0,1
2020-10-14,92.0,92.0,1
2020-10-15,19.0,19.0,1
2020-10-16,100.0,100.0,1
2020-10-17,0.0,0.0,1
2020-10-18,41.0,41.0,1
2020-10-19,37.0,37.0,1
2020-10-20,35.0,35.0,1
2020-10-21,37.0,37.0,1
2020-10-22,19.0,19.0,1
2020-10-23,39.0,39.0,1
2020-10-24,38.0,38.0,1
2020-10-25,36.0,36.0,1
2020-10-26,36.0,36.0,1
2020-10-27,53.0,53.0,1
2020-09-28,10.0,10.0,2
2020-09-29,11.0,11.0,2
2020-09-30,20.0,20.0,2
2020-10-01,10.0,10.0,2
2020-10-02,31.0,31.0,2
2020-10-03,0.0,0.0,2
2020-10-04,10.0,10.0,2
2020-10-05,29.0,29.0,2
2020-10-06,10.0,10.0,2
2020-10-07,10.0,10.0,2
2020-10-08,20.0,20.0,2
2020-10-09,0.0,0.0,2
2020-10-10,23.0,23.0,2
2020-10-11,0.0,0.0,2
2020-10-12,21.0,21.0,2
2020-10-13,10.0,10.0,2
2020-10-14,21.0,21.0,2
2020-10-15,0.0,0.0,2
2020-10-16,0.0,0.0,2
2020-10-17,11.0,11.0,2
2020-10-18,0.0,0.0,2
2020-10-19,53.0,53.0,2
2020-10-20,31.0,31.0,2
2020-10-21,21.0,21.0,2
2020-10-22,11.0,11.0,2
2020-10-23,32.0,32.0,2
2020-10-24,11.0,11.0,2
2020-10-25,30.0,30.0,2
2020-10-26,31.0,31.0,2
2020-10-27,70.0,70.0,2
2020-10-28,21.0,21.0,2
2020-10-29,20.0,20.0,2
2020-10-30,44.0,44.0,2
2020-10-31,9.0,9.0,2
2020-11-01,37.0,37.0,2
2020-11-02,27.0,27.0,2
2020-11-03,19.0,19.0,2
2020-11-04,26.0,26.0,2
2020-11-05,17.0,17.0,2
2020-11-06,18.0,18.0,2
2020-11-07,44.0,44.0,2
2020-11-08,9.0,9.0,2
2020-11-09,27.0,27.0,2
2020-11-10,9.0,9.0,2
2020-11-11,9.0,9.0,2
2020-11-12,9.0,9.0,2
2020-11-13,27.0,27.0,2
2020-11-14,9.0,9.0,2
2020-11-15,18.0,18.0,2
2020-11-16,18.0,18.0,2
2020-11-17,9.0,9.0,2
2020-11-18,0.0,0.0,2
2020-11-19,9.0,9.0,2
2020-11-20,38.0,38.0,2
2020-11-21,0.0,0.0,2
2020-11-22,0.0,0.0,2
2020-11-23,9.0,9.0,2
2020-11-24,18.0,18.0,2
2020-11-25,18.0,18.0,2
2020-11-26,18.0,18.0,2
2020-11-27,0.0,0.0,2
2020-11-28,0.0,0.0,2
2020-11-29,27.0,27.0,2
2020-11-30,27.0,27.0,2
2020-12-01,0.0,0.0,2
2020-12-02,18.0,18.0,2
2020-12-03,9.0,9.0,2
2020-12-04,9.0,9.0,2
2020-12-05,9.0,9.0,2
2020-12-06,18.0,18.0,2
2020-12-07,19.0,19.0,2
2020-12-08,9.0,9.0,2
2020-12-09,19.0,19.0,2
2020-12-10,19.0,19.0,2
2020-12-11,19.0,19.0,2
2020-12-12,10.0,10.0,2
2020-12-13,19.0,19.0,2
2020-12-14,29.0,29.0,2
2020-12-15,20.0,20.0,2
2020-12-16,39.0,39.0,2
2020-12-17,30.0,30.0,2
2020-12-18,65.0,65.0,2
2020-12-19,0.0,0.0,2
2020-12-20,11.0,11.0,2
2020-12-21,40.0,40.0,2
2020-12-22,30.0,30.0,2
2020-12-23,10.0,10.0,2
2020-12-24,24.0,24.0,2
2020-12-25,0.0,0.0,2
2020-12-26,32.0,32.0,2
2020-12-27,20.0,20.0,2
2020-12-28,59.0,59.0,2
2020-12-29,50.0,50.0,2
2020-12-30,64.0,64.0,2
2020-12-31,0.0,0.0,2
2021-01-01,23.0,23.0,2
2021-01-02,32.0,32.0,2
2021-01-03,10.0,10.0,2
2021-01-04,38.0,38.0,2
2021-01-05,29.0,29.0,2
2021-01-06,49.0,49.0,2
2021-01-07,30.0,30.0,2
2021-01-08,50.0,50.0,2
2021-01-09,32.0,32.0,2
2021-01-10,21.0,21.0,2
2021-01-11,29.0,29.0,2
2021-01-12,0.0,0.0,2
2021-01-13,38.0,38.0,2
2021-01-14,30.0,30.0,2
2021-01-15,30.0,30.0,2
2021-01-16,50.0,50.0,2
2021-01-17,0.0,0.0,2
2021-01-18,48.0,48.0,2
2021-01-19,30.0,30.0,2
2021-01-20,27.0,27.0,2
2021-01-21,19.0,19.0,2
2021-01-22,70.0,70.0,2
2021-01-23,30.0,30.0,2
2021-01-24,10.0,10.0,2
2021-01-25,39.0,39.0,2
2021-01-26,38.0,38.0,2
2021-01-27,49.0,49.0,2
2021-01-28,10.0,10.0,2
2021-01-29,30.0,30.0,2
2021-01-30,20.0,20.0,2
2021-01-31,30.0,30.0,2
2021-02-01,29.0,29.0,2
2021-02-02,57.0,57.0,2
2021-02-03,47.0,47.0,2
2021-02-04,100.0,100.0,2
2021-02-05,10.0,10.0,2
2021-02-06,20.0,20.0,2
2021-02-07,0.0,0.0,2
2021-02-08,28.0,28.0,2
2021-02-09,57.0,57.0,2
2021-02-10,9.0,9.0,2
2021-02-11,30.0,30.0,2
2021-02-12,39.0,39.0,2
2021-02-13,21.0,21.0,2
2021-02-14,0.0,0.0,2
2021-02-15,48.0,48.0,2
2021-02-16,20.0,20.0,2
2021-02-17,68.0,68.0,2
2021-02-18,20.0,20.0,2
2021-02-19,10.0,10.0,2
2021-02-20,67.0,67.0,2
2021-02-21,11.0,11.0,2
2021-02-22,29.0,29.0,2
2021-02-23,32.0,32.0,2
2021-02-24,11.0,11.0,2
2021-02-25,11.0,11.0,2
2021-02-26,20.0,20.0,2
2021-02-27,34.0,34.0,2
2021-02-28,22.0,22.0,2
2021-03-01,32.0,32.0,2
2021-03-02,31.0,31.0,2
2021-03-03,32.0,32.0,2
2021-03-04,21.0,21.0,2
2021-03-05,10.0,10.0,2
2021-03-06,45.0,45.0,2
2021-03-07,0.0,0.0,2
2021-03-08,31.0,31.0,2
2021-03-09,10.0,10.0,2
2021-03-10,29.0,29.0,2
2021-03-11,30.0,30.0,2
2021-03-12,10.0,10.0,2
2021-03-13,10.0,10.0,2
2021-03-14,30.0,30.0,2
2021-03-15,31.0,31.0,2
2021-03-16,44.0,44.0,2
2021-03-17,99.0,99.0,2
2021-03-18,20.0,20.0,2
2021-03-19,73.0,73.0,2
2021-03-20,11.0,11.0,2
2021-03-21,10.0,10.0,2
2021-03-22,10.0,10.0,2
2021-03-23,60.0,60.0,2
2021-03-24,30.0,30.0,2
2021-03-25,31.0,31.0,2
2021-03-26,31.0,31.0,2
2021-03-27,54.0,54.0,2
2021-03-28,70.0,70.0,2
2021-03-29,73.0,73.0,2
2021-03-30,21.0,21.0,2
2021-03-31,60.0,60.0,2
2021-04-01,21.0,21.0,2
2021-04-02,64.0,64.0,2
2021-04-03,43.0,43.0,2
2021-04-04,34.0,34.0,2
2021-04-05,49.0,49.0,2
2021-04-06,50.0,50.0,2
2021-04-07,9.0,9.0,2
2021-04-08,46.0,46.0,2
2021-04-09,44.0,44.0,2
2021-04-10,19.0,19.0,2
2021-04-11,29.0,29.0,2
2021-04-12,48.0,48.0,2
2021-04-13,28.0,28.0,2
2021-04-14,39.0,39.0,2
2021-04-15,20.0,20.0,2
2021-04-16,30.0,30.0,2
2021-04-17,32.0,32.0,2
2021-04-18,0.0,0.0,2
2021-04-19,40.0,40.0,2
2021-04-20,28.0,28.0,2
2021-04-21,20.0,20.0,2
2021-04-22,30.0,30.0,2
2021-04-23,31.0,31.0,2
2021-04-24,11.0,11.0,2
2021-04-25,32.0,32.0,2
2021-04-26,55.0,55.0,2
2021-04-27,28.0,28.0,2
2021-04-28,53.0,53.0,2
2021-04-29,37.0,37.0,2
2021-04-30,45.0,45.0,2
2021-05-01,9.0,9.0,2
2021-05-02,29.0,29.0,2
2021-05-03,29.0,29.0,2
2021-05-04,53.0,53.0,2
2021-05-05,48.0,48.0,2
2021-05-06,37.0,37.0,2
2021-05-07,10.0,10.0,2
2021-05-08,43.0,43.0,2
2021-05-09,31.0,31.0,2
2021-05-10,47.0,47.0,2
2021-05-11,45.0,45.0,2
2021-05-12,29.0,29.0,2
2021-05-13,20.0,20.0,2
2021-05-14,0.0,0.0,2
