date,/m/05w_j_0,/m/05w_j,batch_id
2020-09-17,60.0,60.0,1.0
2020-09-18,32.0,32.0,1.0
2020-09-19,31.0,31.0,1.0
2020-09-20,0.0,0.0,1.0
2020-09-21,30.0,30.0,1.0
2020-09-22,29.0,29.0,1.0
2020-09-23,29.0,29.0,1.0
2020-09-24,29.0,29.0,1.0
2020-09-25,0.0,0.0,1.0
2020-09-26,0.0,0.0,1.0
2020-09-27,0.0,0.0,1.0
2020-09-28,0.0,0.0,1.0
2020-09-29,0.0,0.0,1.0
2020-09-30,28.0,28.0,1.0
2020-10-01,0.0,0.0,1.0
2020-10-02,0.0,0.0,1.0
2020-10-03,0.0,0.0,1.0
2020-10-04,84.0,84.0,1.0
2020-10-05,0.0,0.0,1.0
2020-10-06,0.0,0.0,1.0
2020-10-07,57.0,57.0,1.0
2020-10-08,30.0,30.0,1.0
2020-10-09,0.0,0.0,1.0
2020-10-10,0.0,0.0,1.0
2020-10-11,0.0,0.0,1.0
2020-10-12,0.0,0.0,1.0
2020-10-13,31.0,31.0,1.0
2020-10-14,31.0,31.0,1.0
2020-10-15,32.0,32.0,1.0
2020-10-16,67.0,67.0,1.0
2020-10-17,0.0,0.0,1.0
2020-10-18,33.0,33.0,1.0
2020-10-19,32.0,32.0,1.0
2020-10-20,89.0,89.0,1.0
2020-10-21,0.0,0.0,1.0
2020-10-22,62.0,62.0,1.0
2020-10-23,31.0,31.0,1.0
2020-10-24,0.0,0.0,1.0
2020-10-25,30.0,30.0,1.0
2020-10-26,30.0,30.0,1.0
2020-10-27,60.0,60.0,1.0
2020-09-28,0.0,0.0,2.0
2020-09-29,0.0,0.0,2.0
2020-09-30,0.0,0.0,2.0
2020-10-01,0.0,0.0,2.0
2020-10-02,0.0,0.0,2.0
2020-10-03,0.0,0.0,2.0
2020-10-04,0.0,0.0,2.0
2020-10-05,0.0,0.0,2.0
2020-10-06,0.0,0.0,2.0
2020-10-07,16.0,16.0,2.0
2020-10-08,0.0,0.0,2.0
2020-10-09,0.0,0.0,2.0
2020-10-10,20.0,20.0,2.0
2020-10-11,0.0,0.0,2.0
2020-10-12,0.0,0.0,2.0
2020-10-13,18.0,18.0,2.0
2020-10-14,0.0,0.0,2.0
2020-10-15,18.0,18.0,2.0
2020-10-16,19.0,19.0,2.0
2020-10-17,19.0,19.0,2.0
2020-10-18,38.0,38.0,2.0
2020-10-19,0.0,0.0,2.0
2020-10-20,34.0,34.0,2.0
2020-10-21,0.0,0.0,2.0
2020-10-22,36.0,36.0,2.0
2020-10-23,36.0,36.0,2.0
2020-10-24,37.0,37.0,2.0
2020-10-25,17.0,17.0,2.0
2020-10-26,17.0,17.0,2.0
2020-10-27,68.0,68.0,2.0
2020-10-28,0.0,0.0,2.0
2020-10-29,17.0,17.0,2.0
2020-10-30,30.0,30.0,2.0
2020-10-31,0.0,0.0,2.0
2020-11-01,0.0,0.0,2.0
2020-11-02,15.0,15.0,2.0
2020-11-03,31.0,31.0,2.0
2020-11-04,0.0,0.0,2.0
2020-11-05,30.0,30.0,2.0
2020-11-06,46.0,46.0,2.0
2020-11-07,0.0,0.0,2.0
2020-11-08,31.0,31.0,2.0
2020-11-09,15.0,15.0,2.0
2020-11-10,0.0,0.0,2.0
2020-11-11,0.0,0.0,2.0
2020-11-12,0.0,0.0,2.0
2020-11-13,77.0,77.0,2.0
2020-11-14,16.0,16.0,2.0
2020-11-15,0.0,0.0,2.0
2020-11-16,31.0,31.0,2.0
2020-11-17,16.0,16.0,2.0
2020-11-18,0.0,0.0,2.0
2020-11-19,61.0,61.0,2.0
2020-11-20,0.0,0.0,2.0
2020-11-21,0.0,0.0,2.0
2020-11-22,0.0,0.0,2.0
2020-11-23,0.0,0.0,2.0
2020-11-24,15.0,15.0,2.0
2020-11-25,0.0,0.0,2.0
2020-11-26,16.0,16.0,2.0
2020-11-27,0.0,0.0,2.0
2020-11-28,16.0,16.0,2.0
2020-11-29,0.0,0.0,2.0
2020-11-30,0.0,0.0,2.0
2020-12-01,15.0,15.0,2.0
2020-12-02,15.0,15.0,2.0
2020-12-03,0.0,0.0,2.0
2020-12-04,0.0,0.0,2.0
2020-12-05,16.0,16.0,2.0
2020-12-06,0.0,0.0,2.0
2020-12-07,0.0,0.0,2.0
2020-12-08,15.0,15.0,2.0
2020-12-09,0.0,0.0,2.0
2020-12-10,0.0,0.0,2.0
2020-12-11,17.0,17.0,2.0
2020-12-12,16.0,16.0,2.0
2020-12-13,0.0,0.0,2.0
2020-12-14,47.0,47.0,2.0
2020-12-15,16.0,16.0,2.0
2020-12-16,16.0,16.0,2.0
2020-12-17,17.0,17.0,2.0
2020-12-18,35.0,35.0,2.0
2020-12-19,34.0,34.0,2.0
2020-12-20,35.0,35.0,2.0
2020-12-21,34.0,34.0,2.0
2020-12-22,51.0,51.0,2.0
2020-12-23,85.0,85.0,2.0
2020-12-24,20.0,20.0,2.0
2020-12-25,20.0,20.0,2.0
2020-12-26,19.0,19.0,2.0
2020-12-27,0.0,0.0,2.0
2020-12-28,0.0,0.0,2.0
2020-12-29,34.0,34.0,2.0
2020-12-30,35.0,35.0,2.0
2020-12-31,19.0,19.0,2.0
2021-01-01,20.0,20.0,2.0
2021-01-02,36.0,36.0,2.0
2021-01-03,18.0,18.0,2.0
2021-01-04,16.0,16.0,2.0
2021-01-05,16.0,16.0,2.0
2021-01-06,0.0,0.0,2.0
2021-01-07,68.0,68.0,2.0
2021-01-08,50.0,50.0,2.0
2021-01-09,0.0,0.0,2.0
2021-01-10,0.0,0.0,2.0
2021-01-11,0.0,0.0,2.0
2021-01-12,16.0,16.0,2.0
2021-01-13,0.0,0.0,2.0
2021-01-14,17.0,17.0,2.0
2021-01-15,0.0,0.0,2.0
2021-01-16,0.0,0.0,2.0
2021-01-17,51.0,51.0,2.0
2021-01-18,50.0,50.0,2.0
2021-01-19,17.0,17.0,2.0
2021-01-20,0.0,0.0,2.0
2021-01-21,50.0,50.0,2.0
2021-01-22,49.0,49.0,2.0
2021-01-23,17.0,17.0,2.0
2021-01-24,34.0,34.0,2.0
2021-01-25,33.0,33.0,2.0
2021-01-26,0.0,0.0,2.0
2021-01-27,50.0,50.0,2.0
2021-01-28,49.0,49.0,2.0
2021-01-29,34.0,34.0,2.0
2021-01-30,67.0,67.0,2.0
2021-01-31,35.0,35.0,2.0
2021-02-01,33.0,33.0,2.0
2021-02-02,17.0,17.0,2.0
2021-02-03,0.0,0.0,2.0
2021-02-04,50.0,50.0,2.0
2021-02-05,51.0,51.0,2.0
2021-02-06,17.0,17.0,2.0
2021-02-07,0.0,0.0,2.0
2021-02-08,0.0,0.0,2.0
2021-02-09,16.0,16.0,2.0
2021-02-10,31.0,31.0,2.0
2021-02-11,0.0,0.0,2.0
2021-02-12,34.0,34.0,2.0
2021-02-13,0.0,0.0,2.0
2021-02-14,0.0,0.0,2.0
2021-02-15,48.0,48.0,2.0
2021-02-16,0.0,0.0,2.0
2021-02-17,0.0,0.0,2.0
2021-02-18,17.0,17.0,2.0
2021-02-19,0.0,0.0,2.0
2021-02-20,19.0,19.0,2.0
2021-02-21,0.0,0.0,2.0
2021-02-22,65.0,65.0,2.0
2021-02-23,0.0,0.0,2.0
2021-02-24,18.0,18.0,2.0
2021-02-25,36.0,36.0,2.0
2021-02-26,0.0,0.0,2.0
2021-02-27,39.0,39.0,2.0
2021-02-28,0.0,0.0,2.0
2021-03-01,18.0,18.0,2.0
2021-03-02,18.0,18.0,2.0
2021-03-03,35.0,35.0,2.0
2021-03-04,52.0,52.0,2.0
2021-03-05,17.0,17.0,2.0
2021-03-06,54.0,54.0,2.0
2021-03-07,19.0,19.0,2.0
2021-03-08,0.0,0.0,2.0
2021-03-09,17.0,17.0,2.0
2021-03-10,33.0,33.0,2.0
2021-03-11,17.0,17.0,2.0
2021-03-12,17.0,17.0,2.0
2021-03-13,0.0,0.0,2.0
2021-03-14,0.0,0.0,2.0
2021-03-15,13.0,13.0,2.0
2021-03-16,15.0,15.0,2.0
2021-03-17,0.0,0.0,2.0
2021-03-18,34.0,34.0,2.0
2021-03-19,17.0,17.0,2.0
2021-03-20,38.0,38.0,2.0
2021-03-21,17.0,17.0,2.0
2021-03-22,33.0,33.0,2.0
2021-03-23,17.0,17.0,2.0
2021-03-24,34.0,34.0,2.0
2021-03-25,52.0,52.0,2.0
2021-03-26,18.0,18.0,2.0
2021-03-27,17.0,17.0,2.0
2021-03-28,77.0,77.0,2.0
2021-03-29,17.0,17.0,2.0
2021-03-30,54.0,54.0,2.0
2021-03-31,18.0,18.0,2.0
2021-04-01,69.0,69.0,2.0
2021-04-02,17.0,17.0,2.0
2021-04-03,18.0,18.0,2.0
2021-04-04,56.0,56.0,2.0
2021-04-05,33.0,33.0,2.0
2021-04-06,0.0,0.0,2.0
2021-04-07,30.0,30.0,2.0
2021-04-08,45.0,45.0,2.0
2021-04-09,15.0,15.0,2.0
2021-04-10,16.0,16.0,2.0
2021-04-11,16.0,16.0,2.0
2021-04-12,16.0,16.0,2.0
2021-04-13,49.0,49.0,2.0
2021-04-14,17.0,17.0,2.0
2021-04-15,0.0,0.0,2.0
2021-04-16,0.0,0.0,2.0
2021-04-17,35.0,35.0,2.0
2021-04-18,0.0,0.0,2.0
2021-04-19,17.0,17.0,2.0
2021-04-20,0.0,0.0,2.0
2021-04-21,0.0,0.0,2.0
2021-04-22,17.0,17.0,2.0
2021-04-23,18.0,18.0,2.0
2021-04-24,0.0,0.0,2.0
2021-04-25,0.0,0.0,2.0
2021-04-26,16.0,16.0,2.0
2021-04-27,16.0,16.0,2.0
2021-04-28,15.0,15.0,2.0
2021-04-29,30.0,30.0,2.0
2021-04-30,16.0,16.0,2.0
2021-05-01,0.0,0.0,2.0
2021-05-02,0.0,0.0,2.0
2021-05-03,16.0,16.0,2.0
2021-05-04,31.0,31.0,2.0
2021-05-05,16.0,16.0,2.0
2021-05-06,16.0,16.0,2.0
2021-05-07,17.0,17.0,2.0
2021-05-08,35.0,35.0,2.0
2021-05-09,74.0,74.0,2.0
2021-05-10,16.0,16.0,2.0
2021-05-11,61.0,61.0,2.0
2021-05-12,100.0,100.0,2.0
2021-05-13,17.0,17.0,2.0
2021-05-14,87.0,87.0,2.0
2021-05-15,18.0,18.0,2.0
2021-05-16,33.0,33.0,2.0
2021-05-17,32.0,32.0,2.0
2021-05-18,32.0,32.0,2.0
2021-05-19,47.0,47.0,2.0
2021-05-20,34.0,34.0,2.0
2021-05-21,18.0,18.0,2.0
2021-05-22,19.0,19.0,2.0
2021-05-23,0.0,0.0,2.0
2021-05-24,0.0,0.0,2.0
2021-05-25,17.0,17.0,2.0
2021-05-26,32.0,32.0,2.0
2021-05-27,52.0,52.0,2.0
2021-05-28,0.0,0.0,2.0
2021-05-29,21.0,21.0,2.0
2021-04-30,18.0,18.0,3.0
2021-05-01,19.0,19.0,3.0
2021-05-02,19.0,19.0,3.0
2021-05-03,73.0,73.0,3.0
2021-05-04,51.0,51.0,3.0
2021-05-05,54.0,54.0,3.0
2021-05-06,18.0,18.0,3.0
2021-05-07,20.0,20.0,3.0
2021-05-08,20.0,20.0,3.0
2021-05-09,62.0,62.0,3.0
2021-05-10,18.0,18.0,3.0
2021-05-11,53.0,53.0,3.0
2021-05-12,77.0,77.0,3.0
2021-05-13,38.0,38.0,3.0
2021-05-14,79.0,79.0,3.0
2021-05-15,0.0,0.0,3.0
2021-05-16,19.0,19.0,3.0
2021-05-17,57.0,57.0,3.0
2021-05-18,19.0,19.0,3.0
2021-05-19,74.0,74.0,3.0
2021-05-20,60.0,60.0,3.0
2021-05-21,20.0,20.0,3.0
2021-05-22,0.0,0.0,3.0
2021-05-23,42.0,42.0,3.0
2021-05-24,72.0,72.0,3.0
2021-05-25,19.0,19.0,3.0
2021-05-26,18.0,18.0,3.0
2021-05-27,20.0,20.0,3.0
2021-05-28,22.0,22.0,3.0
2021-05-29,100.0,100.0,3.0
2021-05-30,47.0,47.0,3.0
2021-05-31,20.0,20.0,3.0
2021-06-01,0.0,0.0,3.0
2021-06-02,19.0,19.0,3.0
2021-06-03,57.0,57.0,3.0
2021-06-04,58.0,58.0,3.0
2021-06-05,41.0,41.0,3.0
2021-06-06,0.0,0.0,3.0
2021-06-07,19.0,19.0,3.0
2021-06-08,39.0,39.0,3.0
2021-06-09,80.0,80.0,3.0
2021-06-10,0.0,0.0,3.0
2021-06-11,42.0,42.0,3.0
