date,/m/0g9pc_0,/m/0g9pc,batch_id
2020-12-22,85.0,85.0,2
2020-12-23,40.0,40.0,2
2020-12-24,28.0,28.0,2
2020-12-25,49.0,49.0,2
2020-12-26,35.0,35.0,2
2020-12-27,21.0,21.0,2
2020-12-28,26.0,26.0,2
2020-12-29,40.0,40.0,2
2020-12-30,55.0,55.0,2
2020-12-31,13.0,13.0,2
2021-01-01,6.0,6.0,2
2021-01-02,38.0,38.0,2
2021-01-03,54.0,54.0,2
2021-01-04,50.0,50.0,2
2021-01-05,55.0,55.0,2
2021-01-06,24.0,24.0,2
2021-01-07,0.0,0.0,2
2021-01-08,14.0,14.0,2
2021-01-09,33.0,33.0,2
2021-01-10,42.0,42.0,2
2021-01-11,49.0,49.0,2
2021-01-12,42.0,42.0,2
2021-01-13,32.0,32.0,2
2021-01-14,29.0,29.0,2
2021-01-15,14.0,14.0,2
2021-01-16,6.0,6.0,2
2021-01-17,43.0,43.0,2
2021-01-18,32.0,32.0,2
2021-01-19,50.0,50.0,2
2021-01-20,40.0,40.0,2
2021-01-21,32.0,32.0,2
2021-01-22,38.0,38.0,2
2021-01-23,11.0,11.0,2
2021-01-24,38.0,38.0,2
2021-01-25,41.0,41.0,2
2021-01-26,33.0,33.0,2
2021-01-27,28.0,28.0,2
2021-01-28,38.0,38.0,2
2021-01-29,42.0,42.0,2
2021-01-30,22.0,22.0,2
2021-01-31,11.0,11.0,2
2021-02-01,42.0,42.0,2
2021-02-02,61.0,61.0,2
2021-02-03,29.0,29.0,2
2021-02-04,19.0,19.0,2
2021-02-05,15.0,15.0,2
2021-02-06,5.0,5.0,2
2021-02-07,5.0,5.0,2
2021-02-08,33.0,33.0,2
2021-02-09,33.0,33.0,2
2021-02-10,29.0,29.0,2
2021-02-11,34.0,34.0,2
2021-02-12,20.0,20.0,2
2021-02-13,17.0,17.0,2
2021-02-14,6.0,6.0,2
2021-02-15,25.0,25.0,2
2021-02-16,65.0,65.0,2
2021-02-17,30.0,30.0,2
2021-02-18,10.0,10.0,2
2021-02-19,21.0,21.0,2
2021-02-20,45.0,45.0,2
2021-02-21,28.0,28.0,2
2021-02-22,37.0,37.0,2
2021-02-23,57.0,57.0,2
2021-02-24,24.0,24.0,2
2021-02-25,39.0,39.0,2
2021-02-26,10.0,10.0,2
2021-02-27,39.0,39.0,2
2021-02-28,21.0,21.0,2
2021-03-01,33.0,33.0,2
2021-03-02,19.0,19.0,2
2021-03-03,33.0,33.0,2
2021-03-04,44.0,44.0,2
2021-03-05,30.0,30.0,2
2021-03-06,5.0,5.0,2
2021-03-07,27.0,27.0,2
2021-03-08,19.0,19.0,2
2021-03-09,39.0,39.0,2
2021-03-10,28.0,28.0,2
2021-03-11,9.0,9.0,2
2021-03-12,33.0,33.0,2
2021-03-13,30.0,30.0,2
2021-03-14,52.0,52.0,2
2021-03-15,34.0,34.0,2
2021-03-16,35.0,35.0,2
2021-03-17,25.0,25.0,2
2021-03-18,25.0,25.0,2
2021-03-19,10.0,10.0,2
2021-03-20,28.0,28.0,2
2021-03-21,28.0,28.0,2
2021-03-22,38.0,38.0,2
2021-03-23,28.0,28.0,2
2021-03-24,65.0,65.0,2
2021-03-25,19.0,19.0,2
2021-03-26,20.0,20.0,2
2021-03-27,27.0,27.0,2
2021-03-28,81.0,81.0,2
2021-03-29,24.0,24.0,2
2021-03-30,32.0,32.0,2
2021-03-31,16.0,16.0,2
2021-04-01,33.0,33.0,2
2021-04-02,62.0,62.0,2
2021-04-03,6.0,6.0,2
2021-04-04,28.0,28.0,2
2021-04-05,21.0,21.0,2
2021-04-06,18.0,18.0,2
2021-04-07,38.0,38.0,2
2021-04-08,24.0,24.0,2
2021-04-09,9.0,9.0,2
2021-04-10,23.0,23.0,2
2021-04-11,5.0,5.0,2
2021-04-12,38.0,38.0,2
2021-04-13,14.0,14.0,2
2021-04-14,40.0,40.0,2
2021-04-15,25.0,25.0,2
2021-04-16,20.0,20.0,2
2021-04-17,23.0,23.0,2
2021-04-18,30.0,30.0,2
2021-04-19,40.0,40.0,2
2021-04-20,30.0,30.0,2
2021-04-21,14.0,14.0,2
2021-04-22,25.0,25.0,2
2021-04-23,41.0,41.0,2
2021-04-24,12.0,12.0,2
2021-04-25,17.0,17.0,2
2021-04-26,19.0,19.0,2
2021-04-27,30.0,30.0,2
2021-04-28,25.0,25.0,2
2021-04-29,15.0,15.0,2
2021-04-30,16.0,16.0,2
2021-05-01,12.0,12.0,2
2021-05-02,17.0,17.0,2
2021-05-03,38.0,38.0,2
2021-05-04,18.0,18.0,2
2021-05-05,33.0,33.0,2
2021-05-06,49.0,49.0,2
2021-05-07,35.0,35.0,2
2021-05-08,29.0,29.0,2
2021-05-09,18.0,18.0,2
2021-05-10,34.0,34.0,2
2021-05-11,38.0,38.0,2
2021-05-12,35.0,35.0,2
2021-05-13,22.0,22.0,2
2021-05-14,6.0,6.0,2
