date,/m/05sfr2_0,/m/05sfr2_1,/m/05sfr2_2,/m/05sfr2_3,/m/05sfr2_4,/m/05sfr2_5,/m/05sfr2_6,/m/05sfr2_7,/m/05sfr2_8,/m/05sfr2_9,/m/05sfr2_10,/m/05sfr2_11,/m/05sfr2_12,/m/05sfr2_13,/m/05sfr2_14,/m/05sfr2_15,/m/05sfr2_16,/m/05sfr2_17,/m/05sfr2_18,/m/05sfr2_19,/m/05sfr2
2020-02-08,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,80.0,0.0,47.0,0.0,0.0,36.0,21.0,26.0,70.0,23.0,0.0,20.33123929183324
2020-02-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-11,0.0,0.0,47.0,24.0,0.0,0.0,31.0,0.0,24.0,36.0,0.0,21.0,0.0,0.0,32.0,19.0,0.0,0.0,21.0,53.0,17.589948600799545
2020-02-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8275271273557967
2020-02-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-16,0.0,45.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,21.0,35.0,0.0,0.0,0.0,23.0,0.0,10.051399200456883
2020-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-25,47.0,80.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.62135922330097
2020-02-26,0.0,0.0,47.0,23.0,23.0,0.0,0.0,31.0,23.0,0.0,23.0,0.0,0.0,0.0,0.0,19.0,24.0,0.0,0.0,0.0,12.164477441462022
2020-02-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-28,0.0,0.0,0.0,25.0,25.0,0.0,0.0,0.0,0.0,37.0,0.0,22.0,0.0,20.0,0.0,20.0,0.0,0.0,0.0,57.0,11.764705882352942
2020-02-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7704169046259282
2020-03-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-08,49.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.197030268418047
2020-03-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-11,0.0,0.0,46.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,31.0,0.0,23.0,31.0,21.0,0.0,12.335808109651628
2020-03-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-15,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.397487150199886
2020-03-16,0.0,0.0,0.0,21.0,0.0,0.0,28.0,28.0,21.0,31.0,0.0,19.0,28.0,0.0,0.0,17.0,0.0,0.0,0.0,47.0,13.706453455168475
2020-03-17,0.0,0.0,0.0,0.0,21.0,0.0,0.0,28.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,48.0,7.938320959451742
2020-03-18,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,51.0,9.137635636778985
2020-03-19,0.0,0.0,0.0,23.0,23.0,0.0,62.0,31.0,24.0,70.0,47.0,21.0,0.0,0.0,0.0,19.0,0.0,0.0,21.0,53.0,22.501427755568248
2020-03-20,0.0,39.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,22.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9103369503141066
2020-03-21,0.0,43.0,52.0,0.0,0.0,52.0,34.0,0.0,26.0,39.0,26.0,69.0,34.0,21.0,0.0,20.0,26.0,68.0,23.0,0.0,30.439748715019988
2020-03-22,100.0,42.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,76.0,100.0,89.0,100.0,100.0,100.0,100.0,100.0,100.0,44.0,0.0,100.0
2020-03-23,40.0,100.0,0.0,20.0,0.0,40.0,27.0,40.0,0.0,60.0,40.0,54.0,53.0,63.0,81.0,0.0,41.0,79.0,36.0,91.0,49.40034266133638
2020-03-24,44.0,37.0,44.0,22.0,43.0,44.0,29.0,58.0,0.0,33.0,33.0,0.0,59.0,35.0,30.0,35.0,66.0,29.0,39.0,0.0,38.834951456310684
2020-03-25,43.0,0.0,86.0,42.0,0.0,43.0,29.0,0.0,43.0,33.0,22.0,0.0,28.0,0.0,29.0,0.0,0.0,0.0,19.0,0.0,23.814962878355228
2020-03-26,44.0,0.0,0.0,22.0,22.0,88.0,29.0,29.0,89.0,100.0,22.0,100.0,29.0,35.0,29.0,18.0,67.0,87.0,100.0,50.0,54.8258138206739
2020-03-27,0.0,0.0,43.0,21.0,21.0,0.0,28.0,29.0,0.0,65.0,64.0,19.0,0.0,34.0,0.0,17.0,0.0,0.0,38.0,96.0,27.127355796687606
2020-03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3706453455168475
2020-03-29,47.0,40.0,47.0,23.0,23.0,46.0,0.0,32.0,0.0,69.0,0.0,0.0,0.0,19.0,32.0,0.0,24.0,31.0,0.0,53.0,27.755568246716162
2020-03-30,0.0,35.0,0.0,20.0,20.0,41.0,27.0,27.0,0.0,0.0,0.0,0.0,27.0,16.0,27.0,0.0,0.0,0.0,0.0,0.0,13.706453455168475
2020-03-31,42.0,71.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,18.0,55.0,0.0,28.0,17.0,0.0,0.0,0.0,0.0,17.932609937178757
2020-04-01,0.0,0.0,43.0,21.0,21.0,0.0,28.0,29.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,17.0,22.0,28.0,0.0,0.0,12.906910336950315
2020-04-02,43.0,37.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,43.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.19131924614506
2020-04-03,0.0,0.0,0.0,0.0,0.0,0.0,29.0,60.0,45.0,34.0,22.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,20.0,50.0,16.10508280982296
2020-04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-05,0.0,41.0,0.0,0.0,0.0,0.0,33.0,33.0,0.0,38.0,24.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,10.793832095945174
2020-04-06,0.0,0.0,0.0,19.0,0.0,0.0,26.0,26.0,20.0,0.0,20.0,0.0,0.0,0.0,26.0,16.0,19.0,0.0,0.0,0.0,9.822958309537407
2020-04-07,0.0,0.0,0.0,0.0,0.0,41.0,27.0,0.0,20.0,0.0,0.0,0.0,0.0,16.0,0.0,16.0,0.0,27.0,0.0,0.0,8.39520274129069
2020-04-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6561964591661908
2020-04-10,44.0,0.0,44.0,22.0,22.0,0.0,29.0,29.0,0.0,67.0,22.0,20.0,0.0,18.0,29.0,0.0,22.0,29.0,0.0,100.0,28.38378069674472
2020-04-11,0.0,0.0,0.0,0.0,23.0,46.0,31.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,24.0,31.0,0.0,52.0,15.362649914334666
2020-04-12,47.0,0.0,0.0,0.0,23.0,0.0,31.0,31.0,23.0,0.0,23.0,0.0,0.0,0.0,0.0,19.0,0.0,31.0,0.0,0.0,13.021130782410053
2020-04-13,46.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7972587093089665
2020-04-14,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3986293546544832
2020-04-15,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.911479154768704
2020-04-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,31.0,0.0,0.0,0.0,20.0,0.0,3.9406053683609366
2020-04-19,0.0,0.0,45.0,22.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,6.396344945745288
