date,/m/0cjf0_0,/m/0cjf0_1,/m/0cjf0_2,/m/0cjf0_3,/m/0cjf0_4,/m/0cjf0_5,/m/0cjf0_6,/m/0cjf0_7,/m/0cjf0_8,/m/0cjf0_9,/m/0cjf0,batch_id
2020-08-27,64.0,28.0,47.0,52.0,48.0,62.0,63.0,64.0,25.0,87.0,84.7723704866562,0
2020-08-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-29,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,33.0,15.54160125588697,0
2020-08-30,38.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,10.047095761381476,0
2020-08-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-05,39.0,34.0,30.0,33.0,60.0,0.0,0.0,26.0,30.0,0.0,39.56043956043956,0
2020-09-06,39.0,33.0,86.0,96.0,30.0,75.0,38.0,51.0,0.0,35.0,75.82417582417582,0
2020-09-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-08,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,27.0,8.006279434850862,0
2020-09-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-12,0.0,36.0,31.0,0.0,32.0,40.0,0.0,28.0,0.0,39.0,32.33908948194662,0
2020-09-13,0.0,32.0,27.0,0.0,30.0,0.0,0.0,25.0,0.0,0.0,17.896389324960754,0
2020-09-14,0.0,25.0,0.0,24.0,23.0,0.0,30.0,20.0,0.0,28.0,23.547880690737834,0
2020-09-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-16,0.0,28.0,0.0,0.0,25.0,0.0,32.0,0.0,25.0,30.0,21.978021978021978,0
2020-09-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-18,0.0,28.0,25.0,0.0,0.0,32.0,33.0,22.0,25.0,0.0,25.902668759811615,0
2020-09-19,0.0,0.0,0.0,0.0,0.0,0.0,40.0,27.0,62.0,37.0,26.059654631083205,0
2020-09-20,77.0,66.0,58.0,32.0,31.0,39.0,39.0,53.0,30.0,36.0,72.37048665620094,0
2020-09-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-08-23,0.0,31.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,11.66077738515901,1
2020-08-24,24.0,0.0,26.0,27.0,25.0,29.0,40.0,27.0,0.0,0.0,34.98233215547703,1
2020-08-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-08-26,26.0,26.0,0.0,0.0,0.0,29.0,0.0,27.0,22.0,0.0,22.968197879858657,1
2020-08-27,25.0,26.0,53.0,57.0,54.0,30.0,21.0,84.0,22.0,0.0,65.72438162544171,1
2020-08-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-08-29,0.0,31.0,32.0,33.0,31.0,0.0,0.0,0.0,26.0,0.0,27.031802120141343,1
2020-08-30,0.0,0.0,33.0,0.0,32.0,36.0,0.0,0.0,0.0,0.0,17.84452296819788,1
2020-08-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-05,31.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.307420494699647,1
2020-09-06,0.0,31.0,0.0,34.0,0.0,71.0,0.0,100.0,53.0,27.0,55.830388692579504,1
2020-09-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-08,0.0,0.0,0.0,26.0,25.0,27.0,0.0,25.0,20.0,0.0,21.73144876325088,1
2020-09-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-12,0.0,0.0,0.0,0.0,35.0,0.0,0.0,38.0,0.0,29.0,18.02120141342756,1
2020-09-13,0.0,0.0,0.0,0.0,31.0,0.0,24.0,33.0,0.0,0.0,15.547703180212016,1
2020-09-14,24.0,24.0,24.0,53.0,25.0,28.0,0.0,0.0,41.0,0.0,38.69257950530035,1
2020-09-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-16,0.0,0.0,27.0,28.0,0.0,0.0,21.0,0.0,22.0,23.0,21.37809187279152,1
2020-09-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-18,0.0,0.0,0.0,28.0,0.0,31.0,0.0,0.0,0.0,23.0,14.48763250883392,1
2020-09-19,0.0,0.0,0.0,73.0,68.0,0.0,53.0,35.0,29.0,29.0,50.706713780918726,1
2020-09-20,0.0,65.0,32.0,100.0,0.0,0.0,25.0,0.0,26.0,0.0,43.81625441696113,1
2020-09-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-22,0.0,0.0,26.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,9.540636042402827,1
2020-09-23,25.0,0.0,26.0,0.0,26.0,28.0,0.0,0.0,21.0,0.0,22.261484098939928,1
2020-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-26,0.0,33.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,10.600706713780918,1
2020-09-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-28,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,7.950530035335689,1
2020-09-29,0.0,26.0,78.0,0.0,52.0,29.0,40.0,27.0,0.0,22.0,48.40989399293286,1
2020-09-30,0.0,26.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,9.187279151943462,1
2020-10-01,0.0,0.0,53.0,0.0,27.0,30.0,21.0,0.0,22.0,23.0,31.095406360424032,1
2020-10-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-04,0.0,0.0,32.0,0.0,0.0,0.0,25.0,32.0,0.0,27.0,20.49469964664311,1
2020-10-05,0.0,0.0,25.0,0.0,0.0,29.0,20.0,0.0,21.0,21.0,20.49469964664311,1
2020-10-06,0.0,0.0,52.0,27.0,25.0,29.0,39.0,0.0,21.0,63.0,45.22968197879859,1
2020-10-07,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,21.0,0.0,8.303886925795053,1
2020-10-08,0.0,0.0,0.0,27.0,26.0,0.0,0.0,0.0,0.0,0.0,9.363957597173144,1
2020-10-09,27.0,27.0,0.0,0.0,28.0,0.0,0.0,0.0,23.0,23.0,22.614840989399294,1
2020-10-10,0.0,0.0,0.0,0.0,34.0,37.0,0.0,35.0,27.0,0.0,23.498233215547703,1
2020-10-11,32.0,32.0,0.0,0.0,0.0,36.0,0.0,33.0,0.0,0.0,23.498233215547703,1
2020-10-12,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,22.0,12.190812720848056,1
2020-10-13,0.0,26.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,9.363957597173144,1
2020-10-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-16,28.0,29.0,29.0,31.0,30.0,0.0,46.0,61.0,23.0,49.0,57.59717314487632,1
2020-10-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-18,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,27.0,0.0,9.187279151943462,1
2020-10-19,0.0,0.0,27.0,29.0,0.0,0.0,21.0,0.0,0.0,0.0,13.604240282685511,1
2020-10-20,0.0,0.0,0.0,0.0,0.0,0.0,22.0,29.0,0.0,0.0,9.01060070671378,1
2020-10-21,0.0,55.0,56.0,29.0,0.0,30.0,22.0,0.0,47.0,47.0,50.53003533568904,1
2020-10-22,0.0,0.0,28.0,29.0,28.0,0.0,0.0,29.0,22.0,0.0,24.02826855123675,1
2020-10-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-25,30.0,31.0,0.0,33.0,0.0,35.0,25.0,0.0,25.0,26.0,36.21908127208481,1
2020-10-26,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,8.12720848056537,1
2020-10-27,0.0,0.0,0.0,0.0,26.0,28.0,20.0,53.0,21.0,0.0,26.148409893992934,1
2020-10-28,0.0,26.0,51.0,28.0,26.0,59.0,20.0,54.0,43.0,22.0,58.12720848056537,1
2020-10-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-30,0.0,27.0,27.0,28.0,0.0,0.0,0.0,28.0,0.0,23.0,23.498233215547703,1
2020-10-31,0.0,0.0,0.0,35.0,33.0,36.0,26.0,34.0,0.0,0.0,28.97526501766784,1
2020-11-01,0.0,0.0,31.0,0.0,0.0,0.0,25.0,0.0,0.0,27.0,14.664310954063605,1
2020-11-02,0.0,50.0,0.0,0.0,0.0,28.0,40.0,27.0,21.0,43.0,36.92579505300353,1
2020-11-03,98.0,25.0,0.0,81.0,76.0,84.0,80.0,26.0,20.0,21.0,90.2826855123675,1
2020-11-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-05,23.0,47.0,24.0,76.0,48.0,81.0,37.0,74.0,60.0,20.0,86.57243816254417,1
2020-11-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-07,0.0,0.0,0.0,0.0,31.0,35.0,24.0,0.0,0.0,26.0,20.49469964664311,1
2020-11-08,0.0,0.0,32.0,33.0,0.0,0.0,25.0,33.0,27.0,0.0,26.501766784452297,1
2020-11-09,24.0,49.0,25.0,26.0,25.0,0.0,40.0,77.0,21.0,21.0,54.416961130742045,1
2020-11-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-12,75.0,52.0,0.0,27.0,26.0,29.0,20.0,0.0,65.0,45.0,59.89399293286219,1
2020-11-13,0.0,0.0,27.0,29.0,27.0,30.0,0.0,0.0,0.0,0.0,19.964664310954063,1
2020-11-14,0.0,31.0,32.0,68.0,33.0,0.0,0.0,67.0,54.0,0.0,50.35335689045936,1
2020-11-15,31.0,0.0,0.0,0.0,32.0,35.0,0.0,32.0,0.0,26.0,27.56183745583039,1
2020-11-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-17,24.0,0.0,26.0,52.0,0.0,29.0,20.0,26.0,42.0,21.0,42.40282685512367,1
2020-11-18,0.0,30.0,0.0,32.0,0.0,35.0,0.0,0.0,25.0,0.0,21.554770318021202,1
2020-11-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-20,0.0,0.0,27.0,0.0,0.0,30.0,0.0,0.0,0.0,23.0,14.134275618374557,1
2020-11-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-22,0.0,0.0,0.0,32.0,0.0,35.0,0.0,0.0,0.0,0.0,11.837455830388691,1
2020-11-23,25.0,0.0,0.0,0.0,26.0,0.0,20.0,0.0,0.0,22.0,16.431095406360427,1
2020-11-24,0.0,24.0,0.0,27.0,26.0,0.0,20.0,26.0,21.0,21.0,29.151943462897524,1
2020-11-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-26,24.0,0.0,26.0,27.0,26.0,29.0,0.0,0.0,0.0,22.0,27.208480565371023,1
2020-11-27,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,8.480565371024735,1
2020-11-28,31.0,31.0,0.0,67.0,32.0,35.0,0.0,0.0,0.0,0.0,34.62897526501767,1
2020-11-29,30.0,62.0,31.0,33.0,0.0,35.0,48.0,33.0,0.0,0.0,48.0565371024735,1
2020-11-30,0.0,51.0,25.0,0.0,0.0,28.0,20.0,0.0,21.0,0.0,25.618374558303888,1
2020-12-01,100.0,25.0,52.0,27.0,26.0,86.0,40.0,80.0,63.0,42.0,95.58303886925795,1
2020-12-02,25.0,26.0,0.0,0.0,0.0,28.0,0.0,0.0,21.0,22.0,21.554770318021202,1
2020-12-03,25.0,0.0,26.0,0.0,53.0,29.0,0.0,0.0,0.0,22.0,27.385159010600706,1
2020-12-04,0.0,0.0,26.0,0.0,0.0,29.0,21.0,55.0,22.0,44.0,34.80565371024735,1
2020-12-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-06,60.0,60.0,31.0,64.0,0.0,34.0,47.0,31.0,100.0,76.0,88.86925795053003,1
2020-12-07,24.0,100.0,100.0,53.0,26.0,28.0,20.0,79.0,21.0,42.0,87.10247349823321,1
2020-12-08,24.0,48.0,50.0,26.0,50.0,0.0,20.0,25.0,40.0,21.0,53.71024734982332,1
2020-12-09,73.0,25.0,51.0,27.0,77.0,56.0,100.0,53.0,41.0,63.0,100.0,1
2020-12-10,0.0,50.0,26.0,26.0,51.0,28.0,20.0,53.0,0.0,0.0,44.87632508833922,1
2020-12-11,0.0,26.0,26.0,28.0,27.0,0.0,0.0,0.0,43.0,0.0,26.501766784452297,1
2020-12-12,30.0,31.0,32.0,32.0,62.0,0.0,24.0,33.0,0.0,0.0,43.109540636042404,1
2020-12-13,0.0,30.0,61.0,62.0,0.0,67.0,0.0,0.0,0.0,0.0,38.869257950530034,1
2020-12-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-15,24.0,25.0,0.0,0.0,25.0,0.0,39.0,26.0,0.0,21.0,28.268551236749115,1
2020-12-16,25.0,26.0,26.0,27.0,0.0,0.0,20.0,0.0,43.0,0.0,29.50530035335689,1
2020-12-17,25.0,0.0,26.0,0.0,0.0,29.0,0.0,27.0,21.0,22.0,26.501766784452297,1
2020-12-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-19,31.0,64.0,33.0,0.0,33.0,72.0,25.0,34.0,53.0,27.0,65.72438162544171,1
2020-12-20,31.0,31.0,0.0,0.0,31.0,0.0,0.0,0.0,26.0,0.0,21.024734982332156,1
2020-12-21,26.0,53.0,55.0,0.0,0.0,0.0,21.0,28.0,22.0,45.0,44.169611307420496,1
2020-12-22,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.946996466431095,1
2020-12-23,29.0,29.0,60.0,0.0,30.0,33.0,23.0,0.0,24.0,25.0,44.69964664310954,1
2020-12-24,0.0,67.0,0.0,36.0,0.0,0.0,26.0,34.0,27.0,28.0,38.51590106007067,1
2020-12-25,31.0,64.0,33.0,34.0,100.0,36.0,25.0,68.0,27.0,0.0,73.85159010600707,1
2020-12-26,32.0,32.0,0.0,34.0,33.0,36.0,0.0,35.0,0.0,0.0,35.68904593639576,1
2020-12-27,29.0,0.0,0.0,0.0,61.0,34.0,0.0,32.0,74.0,100.0,58.30388692579505,1
2020-12-28,26.0,27.0,0.0,0.0,0.0,60.0,21.0,28.0,22.0,0.0,32.50883392226148,1
2020-12-29,0.0,0.0,27.0,29.0,28.0,0.0,43.0,0.0,0.0,23.0,26.501766784452297,1
2020-12-30,57.0,0.0,29.0,61.0,30.0,32.0,0.0,31.0,0.0,0.0,42.40282685512367,1
2020-12-31,32.0,32.0,0.0,0.0,33.0,0.0,26.0,34.0,0.0,0.0,27.73851590106007,1
2021-01-01,32.0,33.0,33.0,0.0,0.0,37.0,0.0,0.0,27.0,28.0,33.56890459363957,1
2021-01-02,30.0,30.0,31.0,64.0,60.0,0.0,24.0,32.0,25.0,0.0,52.29681978798587,1
2021-01-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-04,0.0,24.0,25.0,53.0,50.0,28.0,59.0,26.0,21.0,22.0,54.416961130742045,1
2021-01-05,50.0,51.0,52.0,26.0,51.0,58.0,0.0,27.0,21.0,21.0,63.074204946996474,1
2021-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-08,51.0,25.0,52.0,27.0,0.0,0.0,20.0,0.0,43.0,44.0,46.28975265017668,1
2021-01-09,0.0,0.0,0.0,0.0,0.0,35.0,24.0,0.0,0.0,0.0,10.424028268551236,1
2021-01-10,58.0,0.0,58.0,62.0,30.0,100.0,48.0,30.0,24.0,25.0,76.85512367491165,1
2021-01-11,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,8.12720848056537,1
2021-01-12,0.0,25.0,25.0,0.0,0.0,0.0,0.0,26.0,20.0,21.0,20.671378091872793,1
2021-01-13,0.0,25.0,26.0,0.0,0.0,28.0,20.0,0.0,0.0,0.0,17.491166077738516,1
2021-01-14,0.0,0.0,0.0,26.0,25.0,28.0,20.0,0.0,0.0,21.0,21.201413427561835,1
2021-01-15,25.0,25.0,26.0,27.0,25.0,29.0,0.0,0.0,0.0,0.0,27.73851590106007,1
2021-01-16,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,4.240282685512367,1
2021-01-17,0.0,30.0,0.0,0.0,30.0,0.0,23.0,0.0,25.0,0.0,19.081272084805654,1
2021-01-18,24.0,0.0,25.0,0.0,0.0,28.0,0.0,26.0,21.0,0.0,21.908127208480565,1
2021-01-19,0.0,0.0,0.0,25.0,25.0,0.0,19.0,25.0,0.0,0.0,16.607773851590107,1
2021-01-20,0.0,24.0,25.0,26.0,0.0,27.0,0.0,26.0,20.0,0.0,26.148409893992934,1
2021-01-21,0.0,0.0,25.0,0.0,25.0,0.0,20.0,26.0,21.0,0.0,20.671378091872793,1
2021-01-22,0.0,26.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,9.363957597173144,1
2021-01-23,0.0,0.0,0.0,0.0,31.0,71.0,25.0,0.0,26.0,0.0,27.031802120141343,1
2021-01-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-25,23.0,0.0,0.0,49.0,24.0,26.0,37.0,25.0,19.0,0.0,35.86572438162544,1
2021-01-26,0.0,0.0,0.0,25.0,24.0,0.0,18.0,25.0,0.0,0.0,16.25441696113074,1
2021-01-27,0.0,24.0,0.0,26.0,24.0,0.0,19.0,26.0,0.0,0.0,21.024734982332156,1
2021-01-28,24.0,25.0,50.0,26.0,0.0,56.0,0.0,26.0,0.0,21.0,40.28268551236749,1
2021-01-29,0.0,25.0,26.0,0.0,26.0,28.0,40.0,0.0,21.0,0.0,29.32862190812721,1
2021-01-30,0.0,32.0,0.0,0.0,0.0,0.0,25.0,32.0,0.0,0.0,15.724381625441696,1
2021-01-31,59.0,60.0,0.0,32.0,31.0,35.0,49.0,0.0,51.0,26.0,60.60070671378091,1
2021-02-01,23.0,24.0,24.0,0.0,24.0,0.0,19.0,50.0,0.0,20.0,32.50883392226148,1
2021-02-02,0.0,0.0,24.0,0.0,0.0,27.0,0.0,25.0,0.0,0.0,13.42756183745583,1
2021-02-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-05,0.0,25.0,25.0,0.0,25.0,28.0,20.0,0.0,0.0,0.0,21.73144876325088,1
2021-02-06,30.0,31.0,0.0,0.0,0.0,35.0,0.0,33.0,0.0,26.0,27.385159010600706,1
2021-02-07,29.0,58.0,29.0,61.0,60.0,0.0,23.0,62.0,0.0,25.0,61.307420494699656,1
2021-02-08,23.0,23.0,48.0,25.0,23.0,0.0,37.0,25.0,0.0,20.0,39.57597173144876,1
2021-02-09,0.0,0.0,0.0,25.0,24.0,0.0,0.0,0.0,20.0,0.0,12.190812720848056,1
2021-02-10,23.0,24.0,0.0,0.0,0.0,54.0,38.0,0.0,20.0,20.0,31.625441696113068,1
2021-02-11,48.0,49.0,0.0,0.0,50.0,29.0,20.0,0.0,0.0,0.0,34.62897526501767,1
2021-02-12,25.0,25.0,0.0,26.0,26.0,28.0,20.0,0.0,0.0,0.0,26.501766784452297,1
2021-02-13,30.0,31.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,15.017667844522968,1
2021-02-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-17,0.0,0.0,0.0,0.0,0.0,27.0,0.0,25.0,0.0,0.0,9.187279151943462,1
2021-02-18,0.0,23.0,0.0,25.0,24.0,0.0,19.0,25.0,0.0,0.0,20.49469964664311,1
2021-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-20,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,25.0,0.0,10.070671378091873,1
2021-02-21,0.0,31.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,9.717314487632509,1
2021-02-22,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,4.063604240282685,1
2021-02-23,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,39.0,0.0,11.130742049469964,1
2021-02-24,24.0,0.0,0.0,26.0,48.0,0.0,19.0,0.0,20.0,21.0,27.915194346289752,1
2021-02-25,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,20.0,21.0,12.190812720848056,1
2021-02-26,48.0,26.0,25.0,27.0,0.0,57.0,0.0,27.0,0.0,21.0,40.812720848056536,1
2021-02-27,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.300353356890459,1
2021-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-01,0.0,45.0,0.0,72.0,69.0,51.0,18.0,47.0,37.0,0.0,59.89399293286219,1
2021-03-02,0.0,0.0,0.0,0.0,0.0,27.0,0.0,25.0,0.0,21.0,12.897526501766784,1
2021-03-03,0.0,24.0,0.0,0.0,25.0,0.0,19.0,0.0,20.0,0.0,15.547703180212016,1
2021-03-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-06,0.0,30.0,31.0,0.0,0.0,34.0,0.0,0.0,25.0,0.0,21.201413427561835,1
2021-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-08,0.0,48.0,0.0,26.0,24.0,28.0,19.0,26.0,40.0,21.0,40.98939929328622,1
2021-03-09,45.0,23.0,0.0,0.0,0.0,27.0,0.0,74.0,59.0,20.0,43.81625441696113,1
2021-03-10,0.0,23.0,0.0,0.0,0.0,0.0,0.0,24.0,19.0,0.0,11.66077738515901,1
2021-03-11,0.0,24.0,49.0,0.0,25.0,0.0,0.0,26.0,0.0,21.0,25.618374558303888,1
2021-03-12,24.0,25.0,0.0,26.0,25.0,0.0,19.0,26.0,42.0,21.0,36.74911660777385,1
2021-03-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-15,21.0,21.0,0.0,0.0,22.0,24.0,51.0,22.0,36.0,54.0,44.34628975265017,1
