date,/m/0m7pl_0,/m/0m7pl_1,/m/0m7pl_2,/m/0m7pl_3,/m/0m7pl_4,/m/0m7pl_5,/m/0m7pl_6,/m/0m7pl_7,/m/0m7pl_8,/m/0m7pl_9,/m/0m7pl_10,/m/0m7pl_11,/m/0m7pl_12,/m/0m7pl_13,/m/0m7pl_14,/m/0m7pl_15,/m/0m7pl_16,/m/0m7pl_17,/m/0m7pl_18,/m/0m7pl_19,/m/0m7pl
2020-03-04,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.7584994138335288
2020-03-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,2.1101992966002348
2020-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-09,8.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,11.0,0.0,0.0,0.0,0.0,9.0,0.0,2.813599062133646
2020-03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-11,0.0,0.0,0.0,0.0,0.0,0.0,9.0,11.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.992966002344666
2020-03-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-14,0.0,25.0,0.0,11.0,19.0,0.0,0.0,26.0,0.0,23.0,0.0,25.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,29.0,10.492379835873386
2020-03-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-16,0.0,11.0,10.0,10.0,8.0,12.0,9.0,0.0,10.0,0.0,8.0,10.0,0.0,11.0,12.0,0.0,0.0,0.0,0.0,0.0,6.506447831184056
2020-03-17,8.0,0.0,10.0,0.0,0.0,12.0,0.0,0.0,19.0,0.0,0.0,10.0,10.0,0.0,25.0,11.0,0.0,0.0,9.0,0.0,6.682297772567409
2020-03-18,0.0,0.0,0.0,10.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,6.0,0.0,13.0,2.8722157092614307
2020-03-19,0.0,11.0,0.0,10.0,16.0,13.0,10.0,11.0,10.0,10.0,8.0,0.0,0.0,11.0,26.0,0.0,27.0,12.0,0.0,0.0,10.257913247362252
2020-03-20,55.0,32.0,40.0,85.0,31.0,49.0,84.0,73.0,57.0,19.0,38.0,61.0,49.0,32.0,61.0,56.0,51.0,55.0,25.0,24.0,57.26846424384525
2020-03-21,64.0,49.0,82.0,100.0,100.0,100.0,100.0,87.0,56.0,100.0,72.0,95.0,81.0,100.0,100.0,79.0,81.0,100.0,60.0,100.0,100.0
2020-03-22,100.0,100.0,70.0,78.0,27.0,72.0,88.0,100.0,100.0,88.0,100.0,48.0,47.0,74.0,86.0,79.0,100.0,50.0,100.0,72.0,92.5556858147714
2020-03-23,45.0,61.0,67.0,36.0,74.0,70.0,54.0,30.0,72.0,73.0,59.0,48.0,48.0,30.0,93.0,75.0,33.0,35.0,73.0,58.0,66.47127784290738
2020-03-24,24.0,44.0,21.0,29.0,24.0,51.0,39.0,55.0,10.0,30.0,16.0,53.0,31.0,44.0,90.0,59.0,45.0,25.0,44.0,37.0,45.19343493552169
2020-03-25,33.0,55.0,52.0,40.0,24.0,51.0,59.0,44.0,49.0,10.0,33.0,21.0,42.0,22.0,39.0,47.0,18.0,32.0,36.0,39.0,43.72801875732708
2020-03-26,48.0,43.0,31.0,10.0,24.0,25.0,19.0,11.0,19.0,58.0,32.0,53.0,51.0,44.0,38.0,11.0,36.0,12.0,26.0,37.0,36.811254396248536
2020-03-27,0.0,10.0,19.0,9.0,8.0,12.0,18.0,10.0,0.0,18.0,7.0,10.0,19.0,10.0,12.0,11.0,8.0,0.0,0.0,35.0,12.661195779601407
2020-03-28,53.0,72.0,69.0,44.0,9.0,84.0,64.0,96.0,65.0,65.0,88.0,69.0,69.0,61.0,70.0,77.0,88.0,48.0,79.0,84.0,79.36694021101994
2020-03-29,25.0,35.0,22.0,41.0,25.0,66.0,10.0,46.0,41.0,10.0,42.0,66.0,43.0,46.0,27.0,49.0,28.0,7.0,28.0,40.0,40.85580304806565
2020-03-30,7.0,10.0,19.0,18.0,15.0,23.0,0.0,30.0,9.0,0.0,0.0,19.0,9.0,10.0,0.0,11.0,8.0,6.0,16.0,12.0,13.012895662368113
2020-03-31,15.0,21.0,0.0,18.0,8.0,0.0,18.0,21.0,28.0,0.0,0.0,0.0,10.0,31.0,0.0,33.0,8.0,12.0,8.0,12.0,14.243845252051583
2020-04-01,39.0,74.0,100.0,66.0,70.0,74.0,46.0,53.0,76.0,38.0,70.0,100.0,100.0,85.0,85.0,100.0,51.0,36.0,51.0,98.0,82.7667057444314
2020-04-02,30.0,50.0,19.0,36.0,30.0,59.0,27.0,50.0,64.0,37.0,30.0,30.0,29.0,51.0,59.0,43.0,17.0,46.0,33.0,70.0,47.47948417350528
2020-04-03,15.0,31.0,10.0,9.0,0.0,36.0,9.0,10.0,9.0,0.0,15.0,10.0,10.0,21.0,24.0,22.0,0.0,6.0,8.0,12.0,15.064478311840563
2020-04-04,18.0,25.0,24.0,34.0,0.0,58.0,22.0,25.0,11.0,57.0,9.0,24.0,12.0,25.0,15.0,40.0,10.0,15.0,20.0,29.0,27.72567409144197
2020-04-05,10.0,0.0,37.0,36.0,48.0,15.0,46.0,13.0,24.0,24.0,0.0,0.0,25.0,26.0,31.0,28.0,11.0,8.0,11.0,61.0,26.611957796014067
2020-04-06,15.0,10.0,0.0,9.0,8.0,12.0,9.0,0.0,19.0,0.0,15.0,10.0,10.0,10.0,0.0,0.0,17.0,12.0,0.0,24.0,10.550996483001173
2020-04-07,8.0,22.0,0.0,10.0,8.0,13.0,10.0,11.0,10.0,0.0,16.0,21.0,0.0,0.0,0.0,12.0,0.0,6.0,18.0,25.0,11.137162954279015
2020-04-08,16.0,0.0,0.0,10.0,16.0,13.0,10.0,0.0,0.0,10.0,8.0,21.0,0.0,0.0,13.0,23.0,0.0,0.0,18.0,13.0,10.023446658851116
2020-04-09,8.0,11.0,42.0,30.0,16.0,38.0,39.0,22.0,20.0,10.0,8.0,21.0,31.0,0.0,26.0,23.0,36.0,0.0,18.0,13.0,24.15005861664713
2020-04-10,0.0,0.0,11.0,10.0,8.0,13.0,0.0,0.0,0.0,0.0,8.0,11.0,0.0,11.0,0.0,12.0,9.0,6.0,0.0,13.0,6.56506447831184
2020-04-11,0.0,0.0,0.0,11.0,18.0,29.0,11.0,25.0,11.0,11.0,0.0,36.0,24.0,25.0,0.0,40.0,10.0,0.0,10.0,15.0,16.178194607268466
2020-04-12,9.0,12.0,12.0,22.0,9.0,14.0,0.0,0.0,0.0,11.0,9.0,0.0,11.0,0.0,0.0,0.0,0.0,14.0,0.0,14.0,8.030480656506448
2020-04-13,8.0,0.0,21.0,10.0,0.0,25.0,10.0,11.0,0.0,10.0,0.0,0.0,21.0,0.0,13.0,0.0,0.0,0.0,9.0,13.0,8.851113716295428
2020-04-14,0.0,10.0,10.0,18.0,8.0,12.0,27.0,21.0,19.0,0.0,0.0,20.0,10.0,21.0,12.0,11.0,25.0,12.0,8.0,24.0,15.70926143024619
2020-04-15,8.0,11.0,10.0,0.0,0.0,0.0,9.0,11.0,10.0,0.0,16.0,10.0,10.0,11.0,24.0,0.0,0.0,12.0,0.0,0.0,8.32356389214537
2020-04-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-17,0.0,11.0,10.0,0.0,0.0,25.0,10.0,11.0,20.0,20.0,16.0,10.0,10.0,0.0,13.0,12.0,9.0,0.0,0.0,13.0,11.137162954279015
2020-04-18,8.0,0.0,11.0,10.0,16.0,0.0,10.0,22.0,10.0,10.0,24.0,11.0,0.0,22.0,0.0,23.0,9.0,6.0,0.0,25.0,12.719812426729192
2020-04-19,8.0,11.0,11.0,0.0,0.0,13.0,10.0,12.0,10.0,10.0,8.0,11.0,0.0,0.0,13.0,12.0,0.0,0.0,9.0,0.0,8.089097303634233
2020-04-20,7.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,12.0,3.048065650644783
2020-04-21,0.0,0.0,0.0,0.0,0.0,0.0,9.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,8.0,6.0,0.0,0.0,2.5205158264947247
2020-04-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-23,8.0,0.0,0.0,0.0,8.0,0.0,9.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,12.0,11.0,8.0,0.0,8.0,0.0,4.9237983587338805
2020-04-24,0.0,10.0,10.0,9.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,8.0,12.0,4.572098475967175
2020-04-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-26,0.0,12.0,0.0,0.0,18.0,14.0,0.0,24.0,0.0,11.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,20.0,14.0,8.030480656506448
2020-04-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-28,0.0,0.0,9.0,0.0,7.0,0.0,0.0,10.0,0.0,9.0,0.0,0.0,0.0,10.0,11.0,10.0,8.0,0.0,0.0,11.0,4.9824150058616645
2020-04-29,7.0,0.0,9.0,9.0,0.0,11.0,9.0,10.0,9.0,9.0,0.0,0.0,9.0,20.0,0.0,0.0,8.0,11.0,16.0,11.0,8.675263774912075
2020-04-30,7.0,19.0,18.0,17.0,7.0,0.0,9.0,0.0,0.0,17.0,7.0,0.0,0.0,10.0,11.0,10.0,8.0,6.0,0.0,11.0,9.202813599062134
2020-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-03,8.0,12.0,0.0,21.0,0.0,0.0,10.0,0.0,10.0,0.0,8.0,11.0,11.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,5.744431418522861
2020-05-04,0.0,29.0,0.0,17.0,7.0,11.0,9.0,19.0,17.0,17.0,35.0,9.0,9.0,29.0,45.0,30.0,8.0,22.0,8.0,33.0,20.75029308323564
2020-05-05,14.0,0.0,9.0,0.0,0.0,11.0,0.0,0.0,9.0,9.0,14.0,18.0,9.0,0.0,0.0,0.0,16.0,0.0,8.0,11.0,7.502930832356389
2020-05-06,0.0,0.0,10.0,9.0,8.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,8.0,12.0,4.4548651817116065
2020-05-07,0.0,21.0,10.0,0.0,8.0,12.0,0.0,11.0,10.0,29.0,0.0,0.0,10.0,21.0,0.0,11.0,0.0,12.0,9.0,12.0,10.316529894490037
