date,/m/0m7pl_0,/m/0m7pl_1,/m/0m7pl_2,/m/0m7pl_3,/m/0m7pl_4,/m/0m7pl_5,/m/0m7pl_6,/m/0m7pl_7,/m/0m7pl_8,/m/0m7pl_9,/m/0m7pl_10,/m/0m7pl_11,/m/0m7pl_12,/m/0m7pl_13,/m/0m7pl_14,/m/0m7pl_15,/m/0m7pl_16,/m/0m7pl_17,/m/0m7pl_18,/m/0m7pl_19,/m/0m7pl
2020-02-08,0.0,8.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,7.0,1.9
2020-02-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-10,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,6.0,6.0,0.0,6.0,0.0,6.0,0.0,0.0,0.0,1.75
2020-02-11,5.0,0.0,0.0,5.0,6.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,6.0,4.0,6.0,6.0,0.0,0.0,6.0,6.0,2.75
2020-02-12,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.65
2020-02-13,5.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,7.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,6.0,0.0,6.0,2.3
2020-02-14,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.65
2020-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-18,5.0,7.0,9.0,0.0,0.0,4.0,0.0,5.0,7.0,0.0,5.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0
2020-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.3
2020-02-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-23,6.0,0.0,10.0,0.0,7.0,4.0,0.0,0.0,8.0,0.0,6.0,7.0,7.0,0.0,7.0,0.0,0.0,7.0,0.0,0.0,3.45
2020-02-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-28,11.0,0.0,0.0,0.0,6.0,0.0,0.0,10.0,14.0,0.0,0.0,0.0,0.0,4.0,6.0,12.0,7.0,6.0,0.0,7.0,4.15
2020-02-29,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35
2020-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-02,5.0,0.0,0.0,10.0,6.0,4.0,5.0,5.0,13.0,0.0,5.0,6.0,0.0,4.0,0.0,6.0,6.0,12.0,0.0,6.0,4.65
2020-03-03,0.0,7.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,4.0,0.0,0.0,7.0,0.0,0.0,0.0,1.4
2020-03-04,0.0,0.0,9.0,5.0,0.0,4.0,0.0,0.0,0.0,6.0,0.0,6.0,7.0,4.0,0.0,6.0,7.0,6.0,0.0,0.0,3.0
2020-03-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.3
2020-03-07,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
2020-03-08,0.0,0.0,0.0,0.0,0.0,4.0,5.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,7.0,1.8
2020-03-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-12,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,6.0,6.0,0.0,5.0,0.0,6.0,0.0,0.0,0.0,1.65
2020-03-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-16,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,6.0,5.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0,1.5
2020-03-17,15.0,0.0,17.0,5.0,0.0,7.0,9.0,0.0,0.0,10.0,5.0,22.0,6.0,12.0,10.0,6.0,12.0,6.0,0.0,12.0,7.7
2020-03-18,0.0,0.0,17.0,0.0,6.0,7.0,5.0,0.0,20.0,5.0,5.0,6.0,6.0,12.0,11.0,0.0,0.0,17.0,6.0,0.0,6.15
2020-03-19,10.0,27.0,18.0,15.0,12.0,12.0,14.0,15.0,28.0,11.0,5.0,12.0,0.0,0.0,11.0,12.0,25.0,12.0,12.0,19.0,13.5
2020-03-20,15.0,34.0,61.0,24.0,34.0,22.0,14.0,34.0,47.0,27.0,39.0,17.0,31.0,25.0,55.0,64.0,50.0,23.0,29.0,37.0,34.1
2020-03-21,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2020-03-22,33.0,64.0,73.0,16.0,31.0,36.0,15.0,36.0,57.0,46.0,41.0,55.0,20.0,44.0,41.0,73.0,59.0,25.0,86.0,46.0,44.85
2020-03-23,36.0,100.0,45.0,30.0,46.0,20.0,20.0,30.0,35.0,58.0,26.0,25.0,38.0,29.0,19.0,46.0,38.0,40.0,92.0,71.0,42.2
2020-03-24,44.0,70.0,41.0,14.0,49.0,21.0,13.0,23.0,51.0,31.0,36.0,33.0,35.0,27.0,41.0,22.0,41.0,38.0,38.0,29.0,34.85
2020-03-25,14.0,50.0,8.0,9.0,16.0,21.0,13.0,14.0,31.0,15.0,18.0,11.0,12.0,16.0,15.0,22.0,23.0,16.0,33.0,12.0,18.45
2020-03-26,15.0,32.0,25.0,23.0,28.0,22.0,9.0,28.0,32.0,21.0,19.0,6.0,30.0,8.0,32.0,11.0,18.0,6.0,11.0,18.0,19.7
2020-03-27,19.0,31.0,16.0,9.0,21.0,3.0,0.0,9.0,19.0,15.0,18.0,16.0,0.0,8.0,20.0,21.0,23.0,21.0,32.0,17.0,15.9
2020-03-28,6.0,0.0,19.0,5.0,6.0,4.0,10.0,5.0,15.0,0.0,5.0,6.0,7.0,9.0,6.0,6.0,7.0,0.0,0.0,7.0,6.15
2020-03-29,16.0,7.0,27.0,10.0,12.0,8.0,19.0,15.0,14.0,6.0,5.0,12.0,26.0,17.0,23.0,18.0,0.0,18.0,24.0,26.0,15.15
2020-03-30,14.0,0.0,24.0,13.0,11.0,21.0,17.0,22.0,43.0,10.0,22.0,11.0,34.0,11.0,25.0,26.0,17.0,11.0,5.0,34.0,18.55
2020-03-31,14.0,12.0,33.0,5.0,5.0,14.0,17.0,5.0,13.0,0.0,18.0,22.0,23.0,8.0,21.0,16.0,17.0,16.0,16.0,12.0,14.35
2020-04-01,10.0,6.0,8.0,0.0,6.0,0.0,9.0,5.0,13.0,10.0,9.0,0.0,6.0,4.0,5.0,6.0,0.0,17.0,11.0,6.0,6.55
2020-04-02,10.0,6.0,0.0,0.0,0.0,0.0,9.0,5.0,0.0,10.0,5.0,6.0,6.0,4.0,5.0,6.0,0.0,5.0,17.0,6.0,5.0
2020-04-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,6.0,0.0,0.75
2020-04-04,12.0,15.0,0.0,0.0,0.0,9.0,5.0,11.0,0.0,6.0,5.0,13.0,7.0,9.0,6.0,7.0,14.0,7.0,0.0,7.0,6.65
2020-04-05,0.0,15.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,7.0,0.0,0.0,6.0,0.0,0.0,6.0,0.0,2.5
2020-04-06,5.0,12.0,16.0,9.0,5.0,10.0,4.0,9.0,12.0,5.0,0.0,10.0,0.0,11.0,10.0,10.0,11.0,5.0,5.0,17.0,8.3
2020-04-07,5.0,0.0,16.0,9.0,0.0,4.0,4.0,0.0,0.0,0.0,9.0,0.0,12.0,0.0,0.0,0.0,12.0,11.0,5.0,6.0,4.65
2020-04-08,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,5.0,0.0,6.0,0.0,4.0,0.0,6.0,6.0,0.0,6.0,6.0,2.35
2020-04-09,10.0,19.0,17.0,14.0,6.0,0.0,9.0,14.0,6.0,5.0,0.0,17.0,6.0,8.0,5.0,0.0,12.0,11.0,17.0,6.0,9.1
2020-04-10,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.65
2020-04-11,6.0,0.0,19.0,5.0,0.0,4.0,5.0,0.0,7.0,6.0,5.0,6.0,7.0,9.0,0.0,6.0,0.0,13.0,0.0,7.0,5.25
2020-04-12,6.0,7.0,0.0,5.0,6.0,8.0,0.0,5.0,22.0,6.0,5.0,13.0,0.0,4.0,12.0,6.0,7.0,13.0,12.0,13.0,7.5
2020-04-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,6.0,1.15
2020-04-14,14.0,6.0,8.0,4.0,11.0,3.0,4.0,4.0,12.0,0.0,9.0,0.0,6.0,4.0,5.0,10.0,0.0,0.0,11.0,6.0,5.85
2020-04-15,0.0,0.0,0.0,5.0,6.0,7.0,4.0,0.0,7.0,5.0,0.0,0.0,6.0,0.0,5.0,0.0,6.0,0.0,11.0,6.0,3.4
2020-04-16,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.55
2020-04-17,5.0,0.0,8.0,9.0,0.0,4.0,4.0,0.0,6.0,5.0,5.0,6.0,0.0,4.0,5.0,6.0,6.0,11.0,0.0,0.0,4.2
2020-04-18,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35
2020-04-19,0.0,0.0,0.0,5.0,0.0,4.0,0.0,5.0,7.0,6.0,0.0,0.0,6.0,4.0,0.0,0.0,6.0,6.0,0.0,0.0,2.45
