date,/m/0m7pl_0,/m/0m7pl_1,/m/0m7pl_2,/m/0m7pl_3,/m/0m7pl_4,/m/0m7pl_5,/m/0m7pl_6,/m/0m7pl_7,/m/0m7pl_8,/m/0m7pl_9,/m/0m7pl,batch_id
2020-01-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-01-25,35.0,0.0,17.0,0.0,0.0,21.0,0.0,0.0,26.0,0.0,11.161217587373168,0
2020-01-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-01-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-01-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-01-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-13,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,5.862457722660654,0
2020-02-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,2.5930101465614426,0
2020-02-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-21,0.0,25.0,0.0,0.0,26.0,19.0,0.0,0.0,24.0,24.0,13.303269447576099,0
2020-02-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-23,0.0,26.0,0.0,20.0,0.0,0.0,33.0,72.0,25.0,0.0,19.842164599774524,0
2020-02-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-27,30.0,0.0,0.0,18.0,24.0,18.0,0.0,0.0,0.0,0.0,10.146561443066515,0
2020-02-28,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,2.142051860202931,0
2020-02-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-03-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-03-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,2.5930101465614426,0
2020-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-03-09,28.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.735062006764374,0
2020-03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-03-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-03-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-03-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-03-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-03-15,0.0,0.0,15.0,0.0,24.0,0.0,30.0,0.0,23.0,22.0,12.852311161217587,0
2020-03-16,0.0,0.0,0.0,18.0,24.0,0.0,29.0,32.0,0.0,22.0,14.092446448703495,0
2020-03-17,0.0,0.0,0.0,18.0,0.0,18.0,29.0,0.0,22.0,22.0,12.288613303269447,0
2020-03-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-03-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-03-20,0.0,0.0,0.0,17.0,45.0,0.0,28.0,0.0,0.0,41.0,14.768883878241262,0
2020-03-21,100.0,53.0,100.0,81.0,81.0,100.0,100.0,72.0,100.0,100.0,100.0,0
2020-03-22,96.0,100.0,48.0,100.0,52.0,78.0,66.0,70.0,97.0,24.0,82.41262683201802,0
2020-03-23,77.0,61.0,39.0,32.0,42.0,78.0,52.0,28.0,39.0,58.0,57.04622322435175,0
2020-03-24,28.0,44.0,42.0,35.0,23.0,0.0,57.0,92.0,21.0,84.0,48.02705749718151,0
2020-03-25,58.0,23.0,0.0,0.0,23.0,18.0,88.0,63.0,0.0,22.0,33.25817361894025,0
2020-03-26,85.0,67.0,14.0,35.0,46.0,52.0,0.0,31.0,22.0,21.0,42.05186020293122,0
2020-03-27,0.0,22.0,0.0,34.0,45.0,17.0,28.0,30.0,21.0,21.0,24.577226606538893,0
2020-03-28,63.0,25.0,16.0,0.0,25.0,0.0,0.0,34.0,0.0,24.0,21.08229988726043,0
2020-03-29,91.0,48.0,15.0,0.0,100.0,37.0,93.0,100.0,23.0,69.0,64.9379932356257,0
2020-03-30,53.0,63.0,27.0,16.0,44.0,16.0,27.0,58.0,41.0,39.0,43.291995490417136,0
2020-03-31,54.0,64.0,13.0,17.0,44.0,16.0,27.0,30.0,41.0,20.0,36.753100338218715,0
2020-04-01,0.0,0.0,14.0,0.0,22.0,0.0,28.0,0.0,0.0,20.0,9.470124013528748,0
2020-04-02,27.0,0.0,0.0,0.0,44.0,16.0,0.0,30.0,21.0,0.0,15.558060879368657,0
2020-04-03,0.0,22.0,14.0,34.0,0.0,17.0,56.0,30.0,0.0,42.0,24.23900789177001,0
2020-04-04,0.0,26.0,0.0,21.0,0.0,0.0,34.0,0.0,0.0,0.0,9.131905298759865,0
2020-04-05,34.0,27.0,17.0,0.0,28.0,20.0,0.0,37.0,0.0,26.0,21.307779030439683,0
2020-04-06,0.0,21.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,4.1713641488162345,0
2020-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-08,0.0,0.0,14.0,18.0,0.0,0.0,29.0,0.0,22.0,0.0,9.357384441939121,0
2020-04-09,28.0,0.0,0.0,0.0,0.0,17.0,29.0,0.0,43.0,0.0,13.19052987598647,0
2020-04-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-11,34.0,54.0,17.0,0.0,56.0,0.0,34.0,0.0,0.0,0.0,21.98421645997745,0
2020-04-12,66.0,26.0,33.0,0.0,0.0,40.0,0.0,36.0,25.0,25.0,28.297632468996618,0
2020-04-13,0.0,0.0,15.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,3.7204058624577225,0
2020-04-14,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4656144306651635,0
2020-04-15,28.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,8.004509582863585,0
2020-04-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-17,0.0,22.0,14.0,0.0,23.0,0.0,0.0,0.0,0.0,21.0,9.019165727170236,0
2020-04-18,31.0,0.0,0.0,19.0,25.0,37.0,31.0,0.0,24.0,23.0,21.42051860202931,0
2020-04-19,0.0,26.0,0.0,20.0,53.0,0.0,0.0,0.0,0.0,25.0,13.979706877113866,0
2020-04-20,0.0,21.0,27.0,17.0,22.0,33.0,27.0,0.0,41.0,41.0,25.817361894024803,0
2020-04-21,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,21.0,4.1713641488162345,0
2020-04-22,29.0,22.0,0.0,18.0,0.0,17.0,0.0,31.0,0.0,21.0,15.558060879368657,0
2020-04-23,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,5.5242390078917705,0
2020-04-24,0.0,23.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,4.509582863585118,0
2020-04-25,0.0,25.0,16.0,19.0,0.0,0.0,32.0,0.0,0.0,0.0,10.37204058624577,0
2020-04-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-29,0.0,0.0,0.0,0.0,22.0,0.0,0.0,30.0,21.0,0.0,8.22998872604284,0
2020-04-30,26.0,0.0,13.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,7.440811724915445,0
2020-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-04,27.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,20.0,7.779030439684329,0
2020-05-05,27.0,21.0,0.0,17.0,0.0,16.0,0.0,0.0,0.0,0.0,9.131905298759865,0
2020-05-06,0.0,21.0,0.0,0.0,0.0,16.0,28.0,30.0,20.0,0.0,12.965050732807216,0
2020-05-07,0.0,22.0,14.0,17.0,0.0,0.0,28.0,0.0,22.0,0.0,11.61217587373168,0
2020-05-08,29.0,23.0,15.0,0.0,0.0,18.0,59.0,32.0,45.0,22.0,27.395715896279594,0
2020-05-09,0.0,81.0,0.0,21.0,56.0,0.0,0.0,75.0,52.0,25.0,34.94926719278467,0
2020-05-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-11,26.0,0.0,0.0,16.0,0.0,16.0,0.0,0.0,0.0,0.0,6.538895152198421,0
2020-05-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-13,27.0,42.0,14.0,0.0,22.0,32.0,27.0,29.0,0.0,20.0,24.013528748590755,0
2020-05-14,0.0,0.0,14.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,3.3821871476888385,0
2020-05-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-16,0.0,0.0,0.0,19.0,0.0,19.0,31.0,68.0,24.0,46.0,23.337091319052988,0
2020-05-17,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,6.313416009019165,0
2020-05-18,81.0,0.0,27.0,17.0,44.0,16.0,54.0,29.0,20.0,40.0,36.978579481397965,0
2020-05-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,2.367531003382187,0
2020-05-21,32.0,26.0,0.0,0.0,27.0,0.0,0.0,35.0,0.0,24.0,16.234498308906424,0
2020-05-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-28,0.0,0.0,0.0,17.0,22.0,0.0,0.0,30.0,0.0,0.0,7.779030439684329,0
2020-05-29,29.0,0.0,14.0,0.0,0.0,0.0,0.0,31.0,22.0,22.0,13.303269447576099,0
2020-05-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-01,31.0,23.0,15.0,19.0,0.0,18.0,30.0,0.0,23.0,45.0,22.9988726042841,0
2020-06-02,27.0,0.0,0.0,17.0,22.0,16.0,0.0,0.0,21.0,20.0,13.866967305524238,0
2020-06-03,0.0,0.0,0.0,16.0,21.0,15.0,26.0,28.0,19.0,0.0,14.092446448703495,0
2020-06-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-05,0.0,19.0,13.0,0.0,20.0,0.0,0.0,27.0,19.0,19.0,13.19052987598647,0
2020-06-06,0.0,23.0,15.0,18.0,0.0,18.0,30.0,0.0,22.0,22.0,16.685456595264938,0
2020-06-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-08,0.0,19.0,12.0,0.0,20.0,15.0,0.0,0.0,0.0,18.0,9.470124013528748,0
2020-06-09,25.0,0.0,0.0,16.0,21.0,15.0,26.0,0.0,19.0,0.0,13.754227733934611,0
2020-06-10,27.0,0.0,0.0,0.0,22.0,16.0,27.0,0.0,0.0,0.0,10.37204058624577,0
2020-06-11,0.0,0.0,13.0,32.0,42.0,0.0,0.0,0.0,20.0,20.0,14.31792559188275,0
2020-06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-13,0.0,0.0,16.0,40.0,26.0,19.0,0.0,35.0,49.0,24.0,23.562570462232244,0
2020-06-14,29.0,23.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,7.891770011273957,0
2020-06-15,26.0,20.0,13.0,0.0,0.0,16.0,0.0,0.0,0.0,19.0,10.597519729425027,0
2020-06-16,25.0,0.0,13.0,15.0,0.0,15.0,50.0,0.0,19.0,0.0,15.44532130777903,0
2020-06-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,3.2694475760992106,0
2020-06-19,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9165727170236753,0
2020-06-20,32.0,25.0,0.0,20.0,26.0,0.0,33.0,71.0,0.0,24.0,26.04284103720406,0
2020-06-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-22,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1567080045095826,0
2020-06-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-24,29.0,23.0,15.0,0.0,23.0,0.0,29.0,0.0,0.0,0.0,13.416009019165728,0
2020-06-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-28,29.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8478015783540025,0
2020-06-29,52.0,0.0,27.0,0.0,43.0,32.0,0.0,57.0,20.0,0.0,26.04284103720406,0
2020-06-30,0.0,0.0,0.0,16.0,0.0,16.0,27.0,29.0,20.0,0.0,12.17587373167982,0
2020-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-02,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,21.0,0.0,5.5242390078917705,0
2020-07-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-04,0.0,24.0,15.0,0.0,24.0,0.0,0.0,0.0,23.0,23.0,12.288613303269447,0
2020-07-05,0.0,23.0,15.0,18.0,24.0,18.0,30.0,0.0,22.0,0.0,16.910935738444195,0
2020-07-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-07,0.0,0.0,0.0,18.0,23.0,0.0,0.0,0.0,22.0,0.0,7.1025930101465615,0
2020-07-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-13,31.0,24.0,0.0,19.0,0.0,0.0,30.0,33.0,0.0,0.0,15.44532130777903,0
2020-07-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-16,30.0,47.0,15.0,18.0,24.0,0.0,30.0,0.0,23.0,22.0,23.562570462232244,0
2020-07-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-21,0.0,0.0,15.0,19.0,0.0,0.0,0.0,0.0,46.0,45.0,14.092446448703495,0
2020-07-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-23,31.0,25.0,16.0,0.0,0.0,0.0,32.0,34.0,24.0,0.0,18.26381059751973,0
2020-07-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-26,0.0,0.0,0.0,0.0,27.0,20.0,34.0,0.0,0.0,25.0,11.950394588500563,0
2020-07-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-30,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,3.043968432919955,0
2020-07-31,35.0,55.0,0.0,21.0,57.0,21.0,35.0,76.0,26.0,0.0,36.753100338218715,0
2020-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-02,0.0,0.0,0.0,21.0,0.0,20.0,0.0,37.0,0.0,25.0,11.61217587373168,0
2020-08-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-04,0.0,0.0,0.0,20.0,0.0,0.0,32.0,0.0,24.0,24.0,11.273957158962796,0
2020-08-05,32.0,26.0,0.0,0.0,52.0,20.0,0.0,0.0,0.0,49.0,20.180383314543402,0
2020-08-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-12,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,2.029312288613303,0
2020-08-13,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,22.0,8.22998872604284,0
2020-08-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-15,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,25.0,25.0,7.891770011273957,0
2020-08-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-19,30.0,0.0,15.0,19.0,0.0,0.0,0.0,66.0,0.0,22.0,17.13641488162345,0
2020-08-20,60.0,0.0,0.0,37.0,24.0,0.0,0.0,0.0,0.0,0.0,13.641488162344983,0
2020-08-21,0.0,24.0,15.0,0.0,25.0,19.0,31.0,0.0,0.0,0.0,12.852311161217587,0
2020-08-22,33.0,26.0,16.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,10.710259301014656,0
2020-08-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-26,0.0,0.0,0.0,0.0,0.0,17.0,29.0,31.0,0.0,0.0,8.680947012401353,0
2020-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,3.6076662908680945,0
2020-08-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-01,29.0,23.0,0.0,0.0,0.0,17.0,29.0,0.0,0.0,0.0,11.048478015783541,0
2020-09-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
