date,/m/01c751_0,/m/01c751_1,/m/01c751_2,/m/01c751_3,/m/01c751_4,/m/01c751_5,/m/01c751_6,/m/01c751_7,/m/01c751_8,/m/01c751_9,/m/01c751,batch_id
2020-01-24,0.0,26.0,0.0,31.0,0.0,0.0,0.0,21.0,0.0,0.0,11.521418020679468,0
2020-01-25,35.0,0.0,44.0,0.0,0.0,0.0,33.0,0.0,43.0,35.0,28.064992614475628,0
2020-01-26,36.0,0.0,84.0,41.0,68.0,31.0,0.0,28.0,43.0,0.0,48.89217134416543,0
2020-01-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-01-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-01-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-01-30,0.0,0.0,32.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,9.30576070901034,0
2020-01-31,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.692762186115214,0
2020-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-07,26.0,26.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,12.259970457902511,0
2020-02-08,36.0,33.0,43.0,0.0,0.0,34.0,34.0,29.0,44.0,36.0,42.68833087149187,0
2020-02-09,0.0,0.0,38.0,0.0,0.0,0.0,31.0,26.0,0.0,0.0,14.032496307237814,0
2020-02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-12,23.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,29.0,0.0,10.635155096011816,0
2020-02-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,3.692762186115214,0
2020-02-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-15,0.0,38.0,0.0,0.0,38.0,0.0,36.0,0.0,0.0,38.0,22.156573116691284,0
2020-02-16,38.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,11.078286558345642,0
2020-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-19,27.0,27.0,0.0,0.0,28.0,0.0,26.0,0.0,34.0,0.0,20.974889217134415,0
2020-02-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-23,0.0,33.0,43.0,0.0,34.0,32.0,65.0,28.0,0.0,0.0,34.711964549483014,0
2020-02-24,24.0,0.0,61.0,59.0,0.0,23.0,23.0,40.0,31.0,25.0,42.24519940915805,0
2020-02-25,24.0,46.0,30.0,29.0,0.0,45.0,0.0,19.0,30.0,49.0,40.17725258493353,0
2020-02-26,23.0,46.0,30.0,56.0,0.0,22.0,0.0,0.0,0.0,0.0,26.144756277695716,0
2020-02-27,0.0,0.0,0.0,0.0,23.0,21.0,23.0,19.0,0.0,24.0,16.24815361890694,0
2020-02-28,27.0,52.0,0.0,93.0,26.0,75.0,100.0,0.0,0.0,27.0,59.084194977843424,0
2020-02-29,0.0,0.0,44.0,40.0,0.0,32.0,0.0,0.0,43.0,35.0,28.655834564254057,0
2020-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-03-02,24.0,23.0,30.0,57.0,0.0,44.0,0.0,19.0,0.0,24.0,32.64401772525849,0
2020-03-03,23.0,0.0,30.0,28.0,24.0,22.0,0.0,0.0,30.0,24.0,26.735598227474153,0
2020-03-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,3.692762186115214,0
2020-03-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-03-08,0.0,32.0,43.0,40.0,63.0,30.0,0.0,0.0,84.0,34.0,48.15361890694239,0
2020-03-09,0.0,22.0,0.0,27.0,23.0,0.0,0.0,38.0,28.0,24.0,23.929098966026586,0
2020-03-10,23.0,23.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,10.3397341211226,0
2020-03-11,0.0,23.0,29.0,28.0,0.0,22.0,0.0,0.0,29.0,24.0,22.895125553914326,0
2020-03-12,45.0,0.0,28.0,54.0,0.0,0.0,0.0,0.0,28.0,23.0,26.292466765140325,0
2020-03-13,50.0,48.0,91.0,29.0,49.0,46.0,71.0,100.0,93.0,100.0,100.0,0
2020-03-14,100.0,100.0,42.0,40.0,100.0,64.0,65.0,54.0,0.0,35.0,88.62629246676514,0
2020-03-15,0.0,33.0,83.0,0.0,66.0,0.0,31.0,0.0,81.0,34.0,48.4490398818316,0
2020-03-16,47.0,0.0,60.0,28.0,0.0,0.0,43.0,19.0,29.0,49.0,40.62038404726736,0
2020-03-17,52.0,48.0,31.0,60.0,26.0,24.0,48.0,21.0,30.0,0.0,50.22156573116691,0
2020-03-18,26.0,25.0,65.0,61.0,0.0,47.0,50.0,42.0,66.0,0.0,56.425406203840474,0
2020-03-19,54.0,26.0,0.0,100.0,82.0,52.0,26.0,22.0,34.0,0.0,58.49335302806499,0
2020-03-20,26.0,26.0,33.0,32.0,27.0,25.0,0.0,21.0,100.0,27.0,46.82422451994091,0
2020-03-21,31.0,0.0,39.0,0.0,31.0,29.0,0.0,25.0,39.0,0.0,28.655834564254057,0
2020-03-22,32.0,64.0,0.0,40.0,33.0,31.0,30.0,53.0,0.0,0.0,41.802067946824224,0
2020-03-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-03-24,51.0,73.0,65.0,61.0,0.0,71.0,0.0,21.0,0.0,54.0,58.49335302806499,0
2020-03-25,27.0,0.0,0.0,0.0,53.0,51.0,78.0,45.0,67.0,57.0,55.83456425406203,0
2020-03-26,26.0,25.0,100.0,32.0,0.0,75.0,25.0,43.0,33.0,28.0,57.16395864106352,0
2020-03-27,0.0,0.0,32.0,0.0,25.0,0.0,0.0,21.0,31.0,0.0,16.100443131462335,0
2020-03-28,66.0,32.0,41.0,39.0,0.0,60.0,32.0,27.0,81.0,0.0,55.83456425406203,0
2020-03-29,29.0,0.0,37.0,0.0,0.0,27.0,29.0,24.0,0.0,0.0,21.56573116691285,0
2020-03-30,26.0,24.0,0.0,0.0,25.0,24.0,0.0,0.0,0.0,0.0,14.623338257016247,0
2020-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-01,55.0,27.0,33.0,32.0,27.0,100.0,26.0,0.0,33.0,0.0,49.187592319054644,0
2020-04-02,0.0,0.0,34.0,0.0,0.0,0.0,26.0,22.0,0.0,0.0,12.1122599704579,0
2020-04-03,0.0,0.0,35.0,33.0,0.0,26.0,0.0,0.0,34.0,0.0,18.906942392909897,0
2020-04-04,36.0,34.0,0.0,41.0,0.0,0.0,33.0,0.0,0.0,0.0,21.270310192023633,0
2020-04-05,0.0,35.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,10.635155096011816,0
2020-04-06,28.0,54.0,35.0,0.0,28.0,0.0,27.0,47.0,68.0,0.0,42.39290989660266,0
2020-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-09,0.0,28.0,72.0,69.0,28.0,27.0,28.0,24.0,35.0,0.0,45.937961595273265,0
2020-04-10,0.0,0.0,0.0,0.0,0.0,0.0,30.0,25.0,0.0,0.0,8.12407680945347,0
2020-04-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-12,0.0,0.0,43.0,41.0,34.0,65.0,0.0,28.0,44.0,35.0,42.836041358936484,0
2020-04-13,31.0,0.0,39.0,0.0,32.0,31.0,31.0,0.0,0.0,33.0,29.098966026587888,0
2020-04-14,0.0,0.0,0.0,33.0,0.0,0.0,0.0,22.0,0.0,0.0,8.12407680945347,0
2020-04-15,29.0,0.0,72.0,68.0,28.0,52.0,27.0,22.0,0.0,0.0,44.01772525849335,0
2020-04-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-19,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,4.726735598227474,0
2020-04-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-23,26.0,0.0,33.0,0.0,27.0,24.0,25.0,0.0,0.0,27.0,23.929098966026586,0
2020-04-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-26,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,42.0,0.0,12.259970457902511,0
2020-04-27,0.0,26.0,31.0,0.0,0.0,0.0,0.0,21.0,32.0,0.0,16.24815361890694,0
2020-04-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-30,26.0,0.0,0.0,32.0,0.0,25.0,0.0,21.0,33.0,0.0,20.236336779911372,0
2020-05-01,30.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,39.0,0.0,14.623338257016247,0
2020-05-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-03,33.0,33.0,83.0,0.0,0.0,62.0,0.0,0.0,0.0,34.0,36.1890694239291,0
2020-05-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-05,25.0,0.0,31.0,0.0,0.0,0.0,24.0,21.0,31.0,25.0,23.190546528803544,0
2020-05-06,0.0,25.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,7.680945347119645,0
2020-05-07,28.0,0.0,0.0,0.0,55.0,0.0,26.0,45.0,33.0,84.0,40.02954209748892,0
2020-05-08,28.0,0.0,35.0,34.0,0.0,0.0,27.0,23.0,35.0,0.0,26.88330871491876,0
2020-05-09,0.0,31.0,0.0,0.0,32.0,30.0,30.0,0.0,0.0,33.0,23.042836041358935,0
2020-05-10,0.0,31.0,0.0,0.0,0.0,30.0,0.0,26.0,0.0,0.0,12.850812407680943,0
2020-05-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-13,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,28.0,11.816838995568684,0
2020-05-14,26.0,0.0,0.0,0.0,0.0,25.0,0.0,21.0,33.0,28.0,19.64549483013294,0
2020-05-15,0.0,28.0,0.0,0.0,28.0,28.0,28.0,23.0,0.0,59.0,28.655834564254057,0
2020-05-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-17,0.0,36.0,0.0,44.0,0.0,34.0,0.0,0.0,46.0,38.0,29.246676514032494,0
2020-05-18,26.0,26.0,33.0,0.0,26.0,0.0,25.0,0.0,32.0,0.0,24.815361890694238,0
2020-05-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-20,0.0,0.0,0.0,34.0,28.0,0.0,26.0,22.0,0.0,28.0,20.38404726735598,0
2020-05-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-23,0.0,0.0,40.0,0.0,32.0,0.0,30.0,27.0,0.0,0.0,19.054652880354503,0
2020-05-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-25,0.0,0.0,0.0,31.0,26.0,0.0,0.0,0.0,0.0,0.0,8.419497784342688,0
2020-05-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-29,0.0,0.0,36.0,0.0,29.0,26.0,0.0,0.0,0.0,29.0,17.725258493353028,0
2020-05-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-04,24.0,23.0,0.0,0.0,0.0,0.0,23.0,20.0,0.0,0.0,13.29394387001477,0
2020-06-05,26.0,0.0,63.0,30.0,0.0,0.0,0.0,41.0,0.0,0.0,23.63367799113737,0
2020-06-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-08,0.0,0.0,0.0,0.0,24.0,0.0,0.0,20.0,0.0,0.0,6.499261447562778,0
2020-06-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-30,26.0,25.0,0.0,31.0,0.0,49.0,0.0,41.0,32.0,26.0,33.97341211225997,0
2020-07-01,0.0,0.0,33.0,0.0,27.0,25.0,26.0,22.0,0.0,0.0,19.64549483013294,0
2020-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-11,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,42.0,11.669128508124077,0
2020-07-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,33.0,0.0,7.976366322008862,0
2020-07-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-17,28.0,27.0,0.0,34.0,0.0,26.0,0.0,0.0,35.0,55.0,30.280649926144754,0
2020-07-18,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,12.555391432791728,0
2020-07-19,0.0,36.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,38.0,15.509601181683898,0
2020-07-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-23,0.0,0.0,35.0,34.0,28.0,26.0,0.0,0.0,34.0,28.0,27.326440177252582,0
2020-07-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-26,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,46.0,0.0,13.737075332348597,0
2020-07-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-01,0.0,38.0,49.0,48.0,0.0,0.0,0.0,0.0,48.0,0.0,27.031019202363368,0
2020-08-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-05,29.0,29.0,37.0,35.0,0.0,0.0,0.0,24.0,0.0,30.0,27.178729689807973,0
2020-08-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-22,41.0,0.0,0.0,49.0,40.0,0.0,41.0,33.0,51.0,0.0,37.66617429837518,0
2020-08-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-02,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,9.601181683899556,0
2020-09-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-04,0.0,28.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,9.30576070901034,0
2020-09-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-08,26.0,0.0,33.0,0.0,27.0,0.0,0.0,21.0,0.0,0.0,15.805022156573116,0
