date,/m/01c751_0,/m/01c751_1,/m/01c751_2,/m/01c751_3,/m/01c751_4,/m/01c751_5,/m/01c751_6,/m/01c751_7,/m/01c751_8,/m/01c751_9,/m/01c751,batch_id
2020-01-24,13.0,18.0,5.0,8.0,15.0,17.0,11.0,9.0,21.0,8.0,13.557483731019522,0
2020-01-25,15.0,5.0,21.0,5.0,11.0,10.0,8.0,10.0,9.0,0.0,10.195227765726681,0
2020-01-26,5.0,10.0,5.0,0.0,0.0,0.0,4.0,0.0,5.0,0.0,3.1453362255965294,0
2020-01-27,12.0,17.0,22.0,16.0,14.0,4.0,18.0,8.0,16.0,11.0,14.967462039045552,0
2020-01-28,8.0,0.0,9.0,0.0,0.0,4.0,4.0,4.0,12.0,7.0,5.206073752711497,0
2020-01-29,13.0,13.0,14.0,12.0,15.0,13.0,11.0,9.0,0.0,11.0,12.039045553145336,0
2020-01-30,13.0,22.0,32.0,8.0,30.0,13.0,11.0,31.0,21.0,15.0,21.258134490238614,0
2020-01-31,26.0,45.0,43.0,50.0,41.0,35.0,22.0,36.0,30.0,42.0,40.130151843817785,0
2020-02-01,24.0,10.0,15.0,0.0,17.0,15.0,12.0,10.0,0.0,8.0,12.039045553145336,0
2020-02-02,9.0,10.0,20.0,9.0,22.0,24.0,4.0,19.0,14.0,21.0,16.485900216919738,0
2020-02-03,8.0,4.0,4.0,11.0,9.0,4.0,7.0,4.0,8.0,3.0,6.724511930585683,0
2020-02-04,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.9761388286334056,0
2020-02-05,13.0,9.0,14.0,8.0,10.0,4.0,11.0,4.0,13.0,4.0,9.761388286334055,0
2020-02-06,4.0,5.0,5.0,4.0,11.0,4.0,8.0,14.0,4.0,4.0,6.832971800433839,0
2020-02-07,4.0,5.0,0.0,13.0,0.0,9.0,8.0,5.0,4.0,4.0,5.639913232104122,0
2020-02-08,5.0,0.0,5.0,0.0,6.0,10.0,0.0,5.0,0.0,8.0,4.229934924078091,0
2020-02-09,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,8.0,2.494577006507592,0
2020-02-10,8.0,17.0,9.0,16.0,34.0,8.0,14.0,13.0,8.0,11.0,14.967462039045552,0
2020-02-11,4.0,9.0,0.0,0.0,0.0,13.0,7.0,4.0,12.0,4.0,5.748373101952278,0
2020-02-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-13,4.0,5.0,0.0,8.0,5.0,4.0,4.0,5.0,9.0,8.0,5.639913232104122,0
2020-02-14,4.0,5.0,5.0,9.0,11.0,9.0,4.0,0.0,4.0,4.0,5.96529284164859,0
2020-02-15,5.0,5.0,5.0,9.0,17.0,5.0,4.0,5.0,5.0,0.0,6.507592190889371,0
2020-02-16,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,1.5184381778741864,0
2020-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-18,4.0,0.0,5.0,4.0,5.0,0.0,0.0,4.0,4.0,4.0,3.2537960954446854,0
2020-02-19,4.0,0.0,0.0,0.0,5.0,9.0,0.0,4.0,4.0,4.0,3.2537960954446854,0
2020-02-20,4.0,0.0,0.0,0.0,0.0,4.0,4.0,5.0,0.0,0.0,1.843817787418655,0
2020-02-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-22,5.0,0.0,0.0,4.0,0.0,5.0,4.0,5.0,5.0,4.0,3.470715835140998,0
2020-02-23,5.0,10.0,16.0,5.0,0.0,0.0,8.0,15.0,0.0,13.0,7.809110629067245,0
2020-02-24,17.0,13.0,14.0,20.0,15.0,9.0,7.0,4.0,8.0,11.0,12.79826464208243,0
2020-02-25,21.0,18.0,23.0,12.0,30.0,13.0,18.0,35.0,13.0,11.0,21.041214750542295,0
2020-02-26,34.0,13.0,23.0,24.0,30.0,34.0,36.0,22.0,37.0,26.0,30.260303687635574,0
2020-02-27,34.0,14.0,28.0,21.0,15.0,31.0,18.0,13.0,25.0,23.0,24.07809110629067,0
2020-02-28,9.0,14.0,5.0,4.0,15.0,9.0,4.0,13.0,13.0,11.0,10.520607375271148,0
2020-02-29,19.0,15.0,5.0,9.0,17.0,15.0,8.0,15.0,9.0,13.0,13.557483731019522,0
2020-03-01,9.0,5.0,15.0,13.0,5.0,14.0,12.0,9.0,18.0,4.0,11.279826464208243,0
2020-03-02,17.0,9.0,14.0,8.0,15.0,21.0,11.0,9.0,12.0,18.0,14.533622559652928,0
2020-03-03,21.0,9.0,18.0,12.0,20.0,4.0,4.0,17.0,8.0,4.0,12.689804772234273,0
2020-03-04,13.0,9.0,9.0,4.0,15.0,8.0,0.0,13.0,16.0,7.0,10.195227765726681,0
2020-03-05,0.0,13.0,9.0,12.0,10.0,21.0,18.0,18.0,8.0,11.0,13.015184381778742,0
2020-03-06,9.0,5.0,19.0,8.0,5.0,0.0,11.0,9.0,13.0,8.0,9.436008676789587,0
2020-03-07,14.0,20.0,10.0,9.0,28.0,10.0,29.0,15.0,23.0,17.0,18.980477223427332,0
2020-03-08,33.0,20.0,35.0,14.0,22.0,23.0,12.0,24.0,32.0,21.0,25.59652928416486,0
2020-03-09,29.0,30.0,35.0,27.0,28.0,8.0,21.0,17.0,12.0,28.0,25.4880694143167,0
2020-03-10,57.0,42.0,52.0,39.0,33.0,40.0,27.0,29.0,59.0,28.0,44.03470715835141,0
2020-03-11,29.0,47.0,80.0,55.0,53.0,21.0,25.0,67.0,36.0,65.0,51.84381778741865,0
2020-03-12,86.0,100.0,100.0,100.0,100.0,86.0,69.0,100.0,83.0,98.0,100.0,0
2020-03-13,69.0,89.0,78.0,59.0,57.0,81.0,55.0,75.0,51.0,39.0,70.82429501084599,0
2020-03-14,33.0,84.0,51.0,40.0,28.0,52.0,32.0,52.0,49.0,29.0,48.80694143167028,0
2020-03-15,27.0,37.0,39.0,26.0,37.0,36.0,30.0,23.0,13.0,19.0,31.127982646420822,0
2020-03-16,38.0,40.0,54.0,18.0,32.0,27.0,39.0,51.0,30.0,34.0,39.37093275488069,0
2020-03-17,56.0,65.0,64.0,41.0,37.0,71.0,37.0,48.0,46.0,31.0,53.79609544468546,0
2020-03-18,55.0,37.0,47.0,30.0,51.0,48.0,40.0,74.0,51.0,38.0,51.08459869848156,0
2020-03-19,49.0,29.0,52.0,27.0,71.0,28.0,34.0,49.0,35.0,28.0,43.60086767895879,0
2020-03-20,40.0,58.0,42.0,60.0,46.0,64.0,57.0,49.0,54.0,38.0,55.09761388286334,0
2020-03-21,42.0,48.0,55.0,54.0,55.0,52.0,32.0,48.0,46.0,29.0,50.0,0
2020-03-22,56.0,72.0,59.0,44.0,81.0,56.0,31.0,57.0,27.0,32.0,55.85683297180043,0
2020-03-23,29.0,38.0,36.0,28.0,47.0,37.0,16.0,41.0,14.0,38.0,35.140997830802604,0
2020-03-24,24.0,24.0,25.0,30.0,50.0,19.0,20.0,24.0,23.0,13.0,27.331887201735356,0
2020-03-25,31.0,32.0,46.0,33.0,22.0,27.0,3.0,24.0,30.0,27.0,29.82646420824295,0
2020-03-26,20.0,37.0,26.0,30.0,32.0,40.0,20.0,20.0,27.0,14.0,28.850325379609544,0
2020-03-27,37.0,55.0,29.0,36.0,53.0,41.0,35.0,35.0,41.0,46.0,44.25162689804772,0
2020-03-28,81.0,65.0,87.0,77.0,100.0,81.0,100.0,83.0,78.0,71.0,89.26247288503254,0
2020-03-29,77.0,65.0,83.0,73.0,68.0,54.0,45.0,82.0,44.0,73.0,72.01735357917572,0
2020-03-30,37.0,23.0,44.0,39.0,35.0,23.0,35.0,42.0,22.0,32.0,36.00867678958786,0
2020-03-31,23.0,50.0,28.0,28.0,21.0,26.0,41.0,38.0,36.0,48.0,36.767895878524946,0
2020-04-01,38.0,32.0,25.0,40.0,35.0,38.0,16.0,27.0,29.0,17.0,32.21258134490238,0
2020-04-02,15.0,24.0,33.0,22.0,40.0,34.0,26.0,31.0,22.0,17.0,28.63340563991323,0
2020-04-03,38.0,36.0,41.0,44.0,63.0,23.0,33.0,47.0,34.0,40.0,43.275488069414315,0
2020-04-04,40.0,56.0,48.0,39.0,47.0,50.0,42.0,60.0,31.0,51.0,50.32537960954447,0
2020-04-05,40.0,32.0,33.0,51.0,52.0,27.0,41.0,36.0,30.0,34.0,40.780911062906725,0
2020-04-06,100.0,77.0,64.0,96.0,99.0,100.0,82.0,64.0,100.0,100.0,95.66160520607374,0
2020-04-07,50.0,71.0,50.0,43.0,62.0,53.0,23.0,47.0,26.0,40.0,50.433839479392624,0
2020-04-08,31.0,44.0,46.0,22.0,49.0,31.0,43.0,28.0,19.0,17.0,35.79175704989154,0
2020-04-09,27.0,20.0,25.0,23.0,18.0,24.0,23.0,24.0,19.0,17.0,23.86117136659436,0
2020-04-10,49.0,28.0,34.0,21.0,52.0,18.0,15.0,32.0,22.0,27.0,32.321041214750544,0
2020-04-11,18.0,29.0,24.0,35.0,27.0,41.0,19.0,23.0,27.0,20.0,28.524945770065074,0
2020-04-12,17.0,21.0,22.0,24.0,29.0,29.0,4.0,21.0,20.0,7.0,21.041214750542295,0
2020-04-13,17.0,9.0,5.0,12.0,5.0,9.0,11.0,9.0,4.0,0.0,8.785249457700651,0
2020-04-14,0.0,23.0,12.0,10.0,13.0,7.0,0.0,15.0,14.0,9.0,11.171366594360087,0
2020-04-15,11.0,4.0,12.0,7.0,18.0,0.0,6.0,8.0,7.0,0.0,7.917570498915401,0
2020-04-16,11.0,24.0,16.0,7.0,9.0,11.0,16.0,8.0,11.0,13.0,13.665943600867678,0
2020-04-17,8.0,4.0,4.0,0.0,9.0,16.0,3.0,4.0,11.0,3.0,6.724511930585683,0
2020-04-18,4.0,14.0,19.0,13.0,21.0,9.0,15.0,18.0,4.0,8.0,13.557483731019522,0
2020-04-19,18.0,14.0,10.0,21.0,21.0,18.0,8.0,18.0,4.0,19.0,16.377440347071584,0
2020-04-20,23.0,16.0,28.0,22.0,26.0,27.0,16.0,19.0,4.0,23.0,22.12581344902386,0
2020-04-21,4.0,16.0,13.0,15.0,9.0,4.0,10.0,16.0,15.0,14.0,12.581344902386117,0
2020-04-22,12.0,16.0,0.0,7.0,5.0,12.0,13.0,4.0,4.0,7.0,8.676789587852495,0
2020-04-23,11.0,4.0,0.0,11.0,13.0,4.0,6.0,4.0,7.0,13.0,7.917570498915401,0
2020-04-24,4.0,4.0,13.0,7.0,23.0,12.0,20.0,8.0,4.0,10.0,11.3882863340564,0
2020-04-25,18.0,23.0,5.0,4.0,21.0,13.0,12.0,23.0,9.0,8.0,14.75054229934924,0
2020-04-26,26.0,14.0,28.0,12.0,15.0,26.0,15.0,13.0,4.0,15.0,18.22125813449024,0
2020-04-27,8.0,16.0,12.0,11.0,13.0,11.0,6.0,12.0,7.0,10.0,11.496746203904555,0
2020-04-28,8.0,4.0,16.0,11.0,4.0,15.0,0.0,8.0,11.0,3.0,8.676789587852495,0
2020-04-29,11.0,16.0,8.0,18.0,18.0,11.0,3.0,23.0,4.0,10.0,13.232104121475054,0
2020-04-30,8.0,12.0,4.0,7.0,14.0,4.0,3.0,8.0,8.0,7.0,8.134490238611713,0
2020-05-01,24.0,15.0,25.0,23.0,22.0,10.0,12.0,10.0,28.0,4.0,18.76355748373102,0
2020-05-02,4.0,5.0,0.0,4.0,15.0,0.0,7.0,0.0,4.0,4.0,4.663774403470716,0
2020-05-03,9.0,9.0,9.0,8.0,5.0,4.0,0.0,9.0,4.0,4.0,6.616052060737527,0
2020-05-04,4.0,15.0,4.0,4.0,4.0,15.0,3.0,15.0,4.0,6.0,8.026030368763557,0
2020-05-05,4.0,4.0,8.0,7.0,13.0,7.0,6.0,8.0,11.0,16.0,9.11062906724512,0
2020-05-06,4.0,4.0,12.0,11.0,9.0,4.0,3.0,0.0,0.0,0.0,5.097613882863341,0
2020-05-07,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,1.6268980477223427,0
2020-05-08,12.0,8.0,0.0,15.0,9.0,8.0,10.0,8.0,15.0,3.0,9.544468546637745,0
2020-05-09,0.0,9.0,15.0,9.0,5.0,14.0,8.0,9.0,13.0,8.0,9.761388286334055,0
2020-05-10,18.0,9.0,24.0,13.0,16.0,18.0,4.0,9.0,26.0,12.0,16.160520607375272,0
2020-05-11,11.0,8.0,12.0,7.0,30.0,11.0,15.0,19.0,21.0,16.0,16.268980477223426,0
2020-05-12,0.0,4.0,4.0,0.0,4.0,0.0,6.0,0.0,4.0,7.0,3.1453362255965294,0
2020-05-13,4.0,0.0,4.0,7.0,9.0,4.0,7.0,0.0,0.0,3.0,4.1214750542299345,0
2020-05-14,8.0,4.0,0.0,8.0,5.0,8.0,7.0,0.0,8.0,0.0,5.206073752711497,0
2020-05-15,0.0,13.0,18.0,8.0,5.0,12.0,3.0,12.0,4.0,0.0,8.134490238611713,0
2020-05-16,9.0,5.0,5.0,4.0,5.0,9.0,0.0,9.0,4.0,8.0,6.290672451193059,0
2020-05-17,0.0,4.0,0.0,4.0,0.0,4.0,0.0,0.0,4.0,0.0,1.735357917570499,0
2020-05-18,0.0,4.0,17.0,7.0,9.0,8.0,16.0,8.0,11.0,7.0,9.436008676789587,0
2020-05-19,8.0,8.0,17.0,11.0,5.0,4.0,0.0,8.0,4.0,7.0,7.809110629067245,0
2020-05-20,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,4.0,3.0,1.3015184381778742,0
2020-05-21,9.0,9.0,15.0,13.0,16.0,14.0,4.0,9.0,9.0,0.0,10.629067245119307,0
2020-05-22,0.0,5.0,0.0,0.0,5.0,9.0,4.0,5.0,0.0,8.0,3.9045553145336225,0
2020-05-23,15.0,11.0,0.0,5.0,18.0,15.0,13.0,5.0,20.0,4.0,11.496746203904555,0
2020-05-24,5.0,5.0,10.0,4.0,0.0,5.0,4.0,14.0,9.0,0.0,6.073752711496746,0
2020-05-25,4.0,4.0,4.0,8.0,9.0,4.0,0.0,0.0,0.0,0.0,3.579175704989154,0
2020-05-26,17.0,9.0,14.0,12.0,10.0,8.0,11.0,4.0,8.0,0.0,10.086767895878525,0
2020-05-27,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.8676789587852495,0
2020-05-28,0.0,4.0,4.0,0.0,0.0,0.0,0.0,4.0,4.0,7.0,2.494577006507592,0
2020-05-29,4.0,9.0,5.0,8.0,5.0,9.0,0.0,4.0,4.0,0.0,5.206073752711497,0
2020-05-30,0.0,5.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,1.6268980477223427,0
2020-05-31,5.0,5.0,5.0,5.0,11.0,10.0,4.0,10.0,0.0,8.0,6.832971800433839,0
2020-06-01,8.0,4.0,5.0,8.0,10.0,13.0,4.0,9.0,8.0,7.0,8.242950108459869,0
2020-06-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.8676789587852495,0
2020-06-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-04,0.0,8.0,0.0,0.0,5.0,4.0,3.0,0.0,0.0,3.0,2.494577006507592,0
2020-06-05,12.0,8.0,9.0,0.0,0.0,4.0,0.0,4.0,8.0,0.0,4.880694143167028,0
2020-06-06,5.0,5.0,5.0,0.0,5.0,0.0,0.0,9.0,4.0,8.0,4.446854663774403,0
2020-06-07,0.0,5.0,5.0,4.0,0.0,5.0,4.0,5.0,4.0,4.0,3.9045553145336225,0
2020-06-08,8.0,0.0,0.0,4.0,0.0,8.0,3.0,8.0,4.0,3.0,4.1214750542299345,0
2020-06-09,0.0,4.0,0.0,0.0,0.0,0.0,3.0,4.0,4.0,0.0,1.6268980477223427,0
2020-06-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-11,4.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,4.0,4.0,2.1691973969631237,0
2020-06-12,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.43383947939262474,0
2020-06-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-14,0.0,0.0,0.0,0.0,0.0,5.0,4.0,5.0,0.0,4.0,1.9522776572668112,0
2020-06-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-16,8.0,0.0,4.0,0.0,0.0,4.0,3.0,0.0,0.0,4.0,2.494577006507592,0
2020-06-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-18,0.0,0.0,5.0,0.0,5.0,0.0,4.0,0.0,0.0,0.0,1.5184381778741864,0
2020-06-19,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.1930585683297181,0
2020-06-20,11.0,6.0,6.0,11.0,13.0,0.0,5.0,0.0,5.0,5.0,6.724511930585683,0
2020-06-21,5.0,5.0,0.0,0.0,6.0,0.0,0.0,0.0,5.0,4.0,2.7114967462039044,0
2020-06-22,0.0,0.0,5.0,0.0,5.0,0.0,4.0,4.0,4.0,0.0,2.3861171366594363,0
2020-06-23,0.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,0.9761388286334056,0
2020-06-24,4.0,0.0,0.0,4.0,0.0,4.0,0.0,5.0,4.0,4.0,2.7114967462039044,0
2020-06-25,4.0,5.0,5.0,4.0,5.0,4.0,0.0,4.0,4.0,8.0,4.663774403470716,0
2020-06-26,9.0,5.0,5.0,4.0,5.0,5.0,0.0,5.0,0.0,0.0,4.1214750542299345,0
2020-06-27,5.0,0.0,0.0,9.0,6.0,5.0,4.0,5.0,5.0,4.0,4.663774403470716,0
2020-06-28,14.0,0.0,10.0,13.0,16.0,9.0,8.0,5.0,4.0,4.0,9.002169197396965,0
2020-06-29,0.0,4.0,0.0,0.0,0.0,0.0,3.0,4.0,4.0,0.0,1.6268980477223427,0
2020-06-30,0.0,4.0,4.0,4.0,5.0,12.0,3.0,4.0,4.0,7.0,5.097613882863341,0
2020-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-03,4.0,5.0,0.0,0.0,5.0,0.0,4.0,0.0,4.0,0.0,2.3861171366594363,0
2020-07-04,5.0,5.0,5.0,0.0,0.0,5.0,4.0,0.0,4.0,8.0,3.9045553145336225,0
2020-07-05,5.0,0.0,5.0,4.0,5.0,0.0,4.0,9.0,4.0,8.0,4.7722342733188725,0
2020-07-06,8.0,13.0,0.0,4.0,9.0,4.0,3.0,4.0,0.0,4.0,5.314533622559654,0
2020-07-07,0.0,0.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,1.735357917570499,0
2020-07-08,4.0,0.0,0.0,0.0,0.0,9.0,4.0,4.0,0.0,0.0,2.27765726681128,0
2020-07-09,4.0,4.0,5.0,8.0,5.0,4.0,4.0,9.0,12.0,7.0,6.724511930585683,0
2020-07-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-11,5.0,10.0,0.0,4.0,5.0,0.0,4.0,9.0,5.0,0.0,4.55531453362256,0
2020-07-12,5.0,10.0,0.0,9.0,0.0,0.0,4.0,5.0,5.0,4.0,4.55531453362256,0
2020-07-13,8.0,4.0,0.0,8.0,0.0,13.0,7.0,4.0,0.0,0.0,4.7722342733188725,0
2020-07-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-15,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,4.0,1.3015184381778742,0
2020-07-16,0.0,5.0,0.0,0.0,0.0,9.0,0.0,5.0,5.0,4.0,3.036876355748373,0
2020-07-17,5.0,0.0,5.0,5.0,6.0,5.0,0.0,0.0,0.0,4.0,3.2537960954446854,0
2020-07-18,5.0,6.0,6.0,5.0,0.0,0.0,5.0,0.0,0.0,5.0,3.470715835140998,0
2020-07-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,0.9761388286334056,0
2020-07-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-22,4.0,4.0,0.0,0.0,5.0,4.0,0.0,9.0,4.0,0.0,3.2537960954446854,0
2020-07-23,4.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,1.735357917570499,0
2020-07-24,9.0,9.0,14.0,4.0,0.0,9.0,7.0,4.0,4.0,4.0,6.941431670281996,0
2020-07-25,0.0,5.0,11.0,5.0,6.0,0.0,4.0,0.0,0.0,4.0,3.7960954446854664,0
2020-07-26,0.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,0.9761388286334056,0
2020-07-27,9.0,5.0,5.0,0.0,5.0,4.0,8.0,0.0,4.0,0.0,4.3383947939262475,0
2020-07-28,4.0,5.0,5.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,2.819956616052061,0
2020-07-29,4.0,9.0,0.0,0.0,10.0,0.0,4.0,4.0,4.0,4.0,4.229934924078091,0
2020-07-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-31,0.0,5.0,5.0,4.0,5.0,0.0,0.0,5.0,5.0,4.0,3.579175704989154,0
2020-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-03,8.0,4.0,13.0,8.0,19.0,8.0,3.0,4.0,8.0,0.0,8.134490238611713,0
2020-08-04,12.0,9.0,0.0,8.0,10.0,4.0,4.0,9.0,0.0,4.0,6.507592190889371,0
2020-08-05,4.0,5.0,5.0,8.0,15.0,4.0,7.0,0.0,8.0,11.0,7.266811279826464,0
2020-08-06,4.0,0.0,14.0,4.0,5.0,0.0,4.0,0.0,8.0,4.0,4.663774403470716,0
2020-08-07,9.0,5.0,5.0,4.0,5.0,5.0,0.0,5.0,4.0,4.0,4.989154013015184,0
2020-08-08,5.0,6.0,11.0,5.0,12.0,11.0,9.0,0.0,5.0,5.0,7.483731019522776,0
2020-08-09,0.0,5.0,5.0,0.0,6.0,0.0,0.0,0.0,0.0,4.0,2.1691973969631237,0
2020-08-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-11,4.0,9.0,23.0,4.0,10.0,9.0,4.0,17.0,13.0,19.0,12.147505422993492,0
2020-08-12,13.0,13.0,18.0,8.0,15.0,4.0,14.0,13.0,17.0,11.0,13.665943600867678,0
2020-08-13,9.0,4.0,18.0,0.0,5.0,0.0,4.0,4.0,17.0,4.0,7.049891540130152,0
2020-08-14,4.0,9.0,5.0,0.0,5.0,9.0,0.0,0.0,4.0,4.0,4.3383947939262475,0
2020-08-15,10.0,5.0,16.0,19.0,24.0,5.0,0.0,5.0,5.0,0.0,9.6529284164859,0
2020-08-16,15.0,20.0,11.0,19.0,29.0,15.0,12.0,5.0,9.0,13.0,16.052060737527114,0
2020-08-17,13.0,13.0,14.0,4.0,10.0,0.0,4.0,4.0,12.0,4.0,8.459869848156181,0
2020-08-18,0.0,0.0,5.0,4.0,5.0,0.0,0.0,9.0,4.0,0.0,2.928416485900217,0
2020-08-19,4.0,9.0,5.0,4.0,10.0,9.0,4.0,0.0,0.0,4.0,5.314533622559654,0
2020-08-20,9.0,4.0,9.0,0.0,15.0,0.0,0.0,18.0,8.0,11.0,8.026030368763557,0
2020-08-21,4.0,5.0,0.0,4.0,5.0,13.0,0.0,0.0,4.0,4.0,4.229934924078091,0
2020-08-22,0.0,5.0,5.0,0.0,16.0,5.0,0.0,5.0,0.0,4.0,4.3383947939262475,0
2020-08-23,9.0,0.0,5.0,0.0,5.0,5.0,0.0,5.0,9.0,0.0,4.1214750542299345,0
2020-08-24,0.0,4.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,3.0,1.5184381778741864,0
2020-08-25,0.0,4.0,9.0,12.0,10.0,4.0,0.0,4.0,4.0,4.0,5.531453362255965,0
2020-08-26,0.0,13.0,18.0,4.0,15.0,4.0,11.0,9.0,0.0,7.0,8.785249457700651,0
2020-08-27,4.0,4.0,5.0,4.0,5.0,4.0,0.0,4.0,0.0,0.0,3.2537960954446854,0
2020-08-28,0.0,5.0,5.0,8.0,0.0,4.0,7.0,4.0,4.0,0.0,4.0130151843817785,0
2020-08-29,15.0,11.0,11.0,20.0,0.0,20.0,4.0,10.0,10.0,13.0,12.364425162689804,0
2020-08-30,0.0,0.0,10.0,4.0,5.0,5.0,4.0,0.0,0.0,0.0,3.036876355748373,0
