date,/m/0m7pl_0,/m/0m7pl_1,/m/0m7pl_2,/m/0m7pl_3,/m/0m7pl_4,/m/0m7pl_5,/m/0m7pl_6,/m/0m7pl_7,/m/0m7pl_8,/m/0m7pl_9,/m/0m7pl,batch_id
2020-09-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-17,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,47.0,30.10279001468429,0
2020-09-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-22,0.0,45.0,52.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,27.59856630824373,1
2020-08-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-08-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-08-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-08-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-08-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-08-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-08-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-08-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-02,27.0,37.0,42.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,25.985663082437277,1
2020-09-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-06,0.0,0.0,0.0,0.0,62.0,47.0,56.0,0.0,0.0,0.0,29.56989247311828,1
2020-09-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-12,34.0,0.0,55.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0,26.881720430107528,1
2020-09-13,32.0,46.0,51.0,0.0,0.0,0.0,58.0,0.0,66.0,0.0,45.3405017921147,1
2020-09-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-02,28.0,38.0,44.0,0.0,56.0,42.0,0.0,0.0,0.0,0.0,37.27598566308244,1
2020-10-03,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.526881720430108,1
2020-10-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-06,0.0,0.0,0.0,48.0,0.0,40.0,48.0,47.0,54.0,0.0,42.473118279569896,1
2020-10-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-09,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,10.03584229390681,1
2020-10-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-18,32.0,45.0,100.0,0.0,0.0,48.0,57.0,55.0,65.0,46.0,80.28673835125448,1
2020-10-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-20,0.0,0.0,0.0,0.0,0.0,38.0,45.0,0.0,0.0,0.0,14.874551971326168,1
2020-10-21,26.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,38.0,18.279569892473116,1
2020-10-22,0.0,0.0,0.0,48.0,54.0,41.0,0.0,47.0,55.0,39.0,50.89605734767025,1
2020-10-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-25,31.0,42.0,0.0,0.0,62.0,92.0,55.0,0.0,0.0,0.0,50.53763440860215,1
2020-10-26,27.0,0.0,41.0,0.0,0.0,40.0,48.0,0.0,54.0,39.0,44.623655913978496,1
2020-10-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-30,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,60.0,0.0,18.63799283154122,1
2020-10-31,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,18.279569892473116,1
2020-11-01,0.0,0.0,0.0,0.0,0.0,46.0,55.0,53.0,0.0,0.0,27.59856630824373,1
2020-11-02,0.0,37.0,0.0,47.0,0.0,0.0,0.0,45.0,0.0,38.0,29.928315412186382,1
2020-11-03,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,53.0,38.0,24.731182795698928,1
2020-11-04,69.0,63.0,74.0,84.0,47.0,34.0,0.0,40.0,47.0,100.0,100.0,1
2020-11-05,25.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,49.0,35.0,25.806451612903228,1
2020-11-06,27.0,36.0,43.0,49.0,54.0,79.0,96.0,0.0,55.0,39.0,85.66308243727599,1
2020-11-07,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,44.0,27.060931899641577,1
2020-11-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-09,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,10.57347670250896,1
2020-11-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-12,25.0,0.0,0.0,44.0,49.0,37.0,45.0,0.0,51.0,0.0,44.982078853046595,1
2020-11-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-14,0.0,0.0,52.0,59.0,0.0,49.0,0.0,0.0,68.0,0.0,40.86021505376344,1
2020-11-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-16,0.0,32.0,0.0,0.0,47.0,0.0,83.0,0.0,0.0,0.0,29.03225806451613,1
2020-11-17,0.0,0.0,39.0,44.0,0.0,0.0,0.0,0.0,49.0,35.0,29.928315412186382,1
2020-11-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-20,0.0,35.0,0.0,46.0,0.0,0.0,46.0,45.0,52.0,0.0,40.14336917562724,1
2020-11-21,0.0,44.0,0.0,0.0,64.0,47.0,0.0,0.0,0.0,0.0,27.77777777777778,1
2020-11-22,0.0,0.0,0.0,0.0,60.0,0.0,52.0,0.0,0.0,0.0,20.07168458781362,1
2020-11-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-27,25.0,0.0,0.0,0.0,51.0,0.0,0.0,44.0,51.0,0.0,30.645161290322587,1
2020-11-28,30.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0,60.0,43.0,34.76702508960573,1
2020-11-29,58.0,79.0,90.0,0.0,58.0,0.0,0.0,100.0,0.0,41.0,76.34408602150538,1
2020-11-30,24.0,100.0,0.0,0.0,100.0,0.0,87.0,42.0,100.0,0.0,81.18279569892474,1
2020-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-03,0.0,35.0,41.0,46.0,0.0,38.0,0.0,44.0,0.0,0.0,36.55913978494623,1
2020-12-04,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.838709677419355,1
2020-12-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-06,0.0,39.0,45.0,53.0,0.0,42.0,0.0,0.0,57.0,0.0,42.29390681003584,1
2020-12-07,0.0,0.0,0.0,44.0,0.0,36.0,0.0,42.0,50.0,0.0,30.824372759856633,1
2020-12-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-12,0.0,0.0,49.0,55.0,62.0,45.0,0.0,0.0,0.0,44.0,45.6989247311828,1
2020-12-13,0.0,41.0,0.0,0.0,60.0,0.0,0.0,53.0,0.0,0.0,27.59856630824373,1
2020-12-14,0.0,0.0,38.0,0.0,49.0,0.0,0.0,0.0,49.0,0.0,24.372759856630825,1
2020-12-15,25.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.469534050179211,1
2020-12-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-20,0.0,0.0,0.0,0.0,60.0,0.0,0.0,52.0,61.0,44.0,38.88888888888889,1
2020-12-21,0.0,35.0,0.0,0.0,50.0,0.0,45.0,0.0,0.0,37.0,29.928315412186382,1
2020-12-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-23,28.0,39.0,88.0,100.0,0.0,42.0,100.0,48.0,0.0,0.0,79.74910394265234,1
2020-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-25,33.0,0.0,55.0,59.0,68.0,49.0,60.0,58.0,68.0,0.0,80.64516129032259,1
2020-12-26,100.0,46.0,53.0,61.0,67.0,100.0,0.0,59.0,0.0,49.0,95.87813620071685,1
2020-12-27,30.0,0.0,46.0,0.0,60.0,45.0,0.0,0.0,60.0,0.0,43.18996415770609,1
2020-12-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-29,25.0,35.0,0.0,46.0,0.0,0.0,0.0,44.0,0.0,36.0,33.333333333333336,1
2020-12-30,0.0,41.0,46.0,0.0,58.0,0.0,0.0,0.0,0.0,42.0,33.51254480286739,1
2020-12-31,0.0,0.0,53.0,0.0,66.0,0.0,58.0,56.0,0.0,0.0,41.75627240143369,1
2021-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-03,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,42.0,17.025089605734767,1
2021-01-04,0.0,32.0,0.0,0.0,0.0,0.0,0.0,82.0,48.0,33.0,34.946236559139784,1
2021-01-05,0.0,33.0,0.0,0.0,49.0,36.0,43.0,0.0,0.0,0.0,28.853046594982086,1
2021-01-06,24.0,0.0,0.0,87.0,0.0,36.0,43.0,42.0,48.0,0.0,50.17921146953405,1
2021-01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-08,25.0,0.0,40.0,92.0,0.0,0.0,45.0,44.0,52.0,36.0,59.856630824372765,1
2021-01-09,0.0,0.0,50.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,17.20430107526882,1
2021-01-10,29.0,40.0,45.0,0.0,0.0,0.0,51.0,50.0,59.0,0.0,49.10394265232975,1
2021-01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-12,73.0,33.0,76.0,44.0,0.0,72.0,43.0,84.0,49.0,35.0,91.21863799283155,1
2021-01-13,25.0,69.0,40.0,45.0,50.0,37.0,0.0,43.0,0.0,0.0,55.37634408602151,1
2021-01-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-16,0.0,0.0,0.0,0.0,64.0,47.0,0.0,55.0,0.0,0.0,29.749103942652336,1
2021-01-17,29.0,0.0,0.0,54.0,59.0,0.0,0.0,51.0,0.0,0.0,34.587813620071685,1
2021-01-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-19,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.480286738351254,1
2021-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-22,25.0,0.0,0.0,45.0,0.0,0.0,45.0,44.0,51.0,36.0,44.086021505376344,1
2021-01-23,0.0,0.0,0.0,0.0,0.0,0.0,53.0,50.0,0.0,0.0,18.45878136200717,1
2021-01-24,0.0,0.0,44.0,50.0,56.0,0.0,0.0,0.0,0.0,40.0,34.05017921146953,1
2021-01-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-28,25.0,0.0,40.0,0.0,0.0,0.0,0.0,44.0,0.0,36.0,25.985663082437277,1
2021-01-29,26.0,35.0,40.0,46.0,0.0,0.0,0.0,45.0,52.0,0.0,43.727598566308245,1
2021-01-30,31.0,42.0,0.0,0.0,60.0,0.0,54.0,53.0,62.0,45.0,62.186379928315425,1
2021-01-31,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.064516129032258,1
2021-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-02,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,49.0,0.0,16.666666666666668,1
2021-02-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-07,0.0,39.0,0.0,0.0,57.0,0.0,50.0,49.0,0.0,0.0,34.946236559139784,1
2021-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-10,23.0,0.0,0.0,0.0,0.0,35.0,42.0,0.0,0.0,0.0,17.921146953405017,1
2021-02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-12,27.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,37.0,19.89247311827957,1
2021-02-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-17,27.0,0.0,0.0,49.0,0.0,40.0,0.0,46.0,55.0,39.0,45.878136200716845,1
2021-02-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-24,0.0,0.0,0.0,51.0,0.0,0.0,51.0,0.0,57.0,41.0,35.842293906810035,1
2021-02-25,30.0,40.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,28.13620071684588,1
2021-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-28,32.0,0.0,0.0,57.0,0.0,47.0,0.0,0.0,0.0,0.0,24.372759856630825,1
2021-03-01,28.0,38.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,20.609318996415773,1
2021-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-03,0.0,0.0,44.0,0.0,0.0,43.0,50.0,0.0,58.0,0.0,34.946236559139784,1
2021-03-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-07,32.0,0.0,0.0,56.0,65.0,0.0,0.0,0.0,0.0,0.0,27.41935483870968,1
2021-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-09,0.0,38.0,0.0,50.0,0.0,0.0,0.0,47.0,56.0,0.0,34.22939068100359,1
2021-03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-12,27.0,0.0,43.0,49.0,0.0,0.0,48.0,47.0,56.0,0.0,48.38709677419355,1
2021-03-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-19,0.0,0.0,0.0,53.0,0.0,43.0,51.0,0.0,59.0,42.0,44.44444444444445,1
2021-03-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-21,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,8.064516129032258,1
2021-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-25,29.0,0.0,45.0,0.0,0.0,43.0,51.0,49.0,0.0,41.0,46.23655913978495,1
2021-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-27,33.0,0.0,0.0,59.0,66.0,0.0,0.0,57.0,0.0,0.0,38.530465949820794,1
2021-03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,9.31899641577061,1
2021-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-31,0.0,40.0,48.0,0.0,60.0,0.0,0.0,51.0,0.0,42.0,43.18996415770609,1
2021-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-02,28.0,0.0,44.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,22.939068100358423,1
2021-04-03,32.0,45.0,50.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,34.22939068100359,1
2021-04-04,0.0,0.0,0.0,0.0,0.0,51.0,60.0,58.0,69.0,0.0,42.65232974910394,1
2021-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-06,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,7.168458781362007,1
2021-04-07,0.0,32.0,39.0,43.0,0.0,36.0,44.0,0.0,0.0,0.0,34.76702508960573,1
2021-04-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,46.0,19.713261648745522,1
2021-04-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-14,26.0,0.0,0.0,0.0,52.0,0.0,0.0,45.0,0.0,37.0,28.67383512544803,1
2021-04-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-18,29.0,41.0,0.0,52.0,59.0,0.0,0.0,51.0,0.0,0.0,41.577060931899645,1
2021-04-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
