date,/m/0b76bty_0,/m/0b76bty_1,/m/0b76bty_2,/m/0b76bty_3,/m/0b76bty_4,/m/0b76bty_5,/m/0b76bty_6,/m/0b76bty_7,/m/0b76bty_8,/m/0b76bty_9,/m/0b76bty,batch_id
2020-08-22,50.0,39.0,78.0,0.0,63.0,0.0,31.0,0.0,40.0,33.0,61.28440366972477,0.0
2020-08-23,47.0,0.0,36.0,29.0,0.0,38.0,0.0,0.0,0.0,0.0,27.522935779816518,0.0
2020-08-24,0.0,0.0,30.0,24.0,24.0,64.0,48.0,47.0,0.0,25.0,48.07339449541284,0.0
2020-08-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-26,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,25.0,17.431192660550458,0.0
2020-08-27,0.0,30.0,30.0,0.0,49.0,0.0,24.0,24.0,31.0,50.0,43.669724770642205,0.0
2020-08-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-30,0.0,37.0,0.0,29.0,30.0,39.0,0.0,29.0,0.0,31.0,35.77981651376147,0.0
2020-08-31,0.0,30.0,0.0,24.0,0.0,32.0,0.0,24.0,0.0,0.0,20.18348623853211,0.0
2020-09-01,0.0,62.0,31.0,0.0,50.0,0.0,0.0,0.0,32.0,51.0,41.46788990825688,0.0
2020-09-02,0.0,31.0,62.0,24.0,0.0,33.0,25.0,0.0,31.0,0.0,37.79816513761468,0.0
2020-09-03,0.0,30.0,30.0,24.0,24.0,0.0,0.0,0.0,0.0,0.0,19.81651376146789,0.0
2020-09-04,41.0,0.0,96.0,51.0,26.0,34.0,25.0,51.0,0.0,53.0,69.17431192660551,0.0
2020-09-05,48.0,0.0,38.0,0.0,0.0,40.0,0.0,0.0,39.0,0.0,30.275229357798164,0.0
2020-09-06,47.0,37.0,37.0,29.0,30.0,79.0,0.0,0.0,76.0,0.0,61.46788990825688,0.0
2020-09-07,39.0,30.0,30.0,48.0,0.0,64.0,0.0,24.0,31.0,50.0,57.98165137614679,0.0
2020-09-08,38.0,0.0,30.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,16.880733944954127,0.0
2020-09-09,77.0,0.0,0.0,0.0,24.0,65.0,24.0,24.0,0.0,0.0,39.26605504587156,0.0
2020-09-10,40.0,31.0,62.0,49.0,100.0,100.0,25.0,73.0,32.0,26.0,98.71559633027525,0.0
2020-09-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-12,49.0,0.0,38.0,30.0,31.0,81.0,0.0,30.0,0.0,0.0,47.522935779816514,0.0
2020-09-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-14,0.0,31.0,31.0,0.0,50.0,33.0,0.0,0.0,63.0,25.0,42.75229357798165,0.0
2020-09-15,80.0,31.0,63.0,25.0,25.0,33.0,25.0,49.0,0.0,26.0,65.5045871559633,0.0
2020-09-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-17,0.0,0.0,31.0,25.0,0.0,33.0,0.0,0.0,0.0,0.0,16.3302752293578,0.0
2020-09-18,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,33.0,0.0,10.825688073394495,0.0
2020-09-19,100.0,77.0,0.0,0.0,31.0,42.0,0.0,0.0,0.0,0.0,45.87155963302752,0.0
2020-09-20,47.0,36.0,0.0,58.0,30.0,79.0,0.0,0.0,0.0,0.0,45.87155963302752,0.0
2020-09-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-22,42.0,49.0,0.0,0.0,55.0,33.0,41.0,51.0,53.0,40.0,60.76794657762938,1.0
2020-08-23,38.0,0.0,45.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,18.864774624373958,1.0
2020-08-24,0.0,0.0,76.0,0.0,42.0,0.0,0.0,39.0,40.0,0.0,32.8881469115192,1.0
2020-08-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-08-26,0.0,38.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,13.35559265442404,1.0
2020-08-27,63.0,38.0,38.0,0.0,0.0,0.0,31.0,0.0,41.0,31.0,40.40066777963272,1.0
2020-08-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-08-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-08-30,39.0,0.0,0.0,0.0,52.0,0.0,0.0,48.0,0.0,0.0,23.20534223706177,1.0
2020-08-31,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,40.0,31.0,18.196994991652755,1.0
2020-09-01,32.0,77.0,39.0,31.0,0.0,26.0,32.0,0.0,42.0,64.0,57.262103505843065,1.0
2020-09-02,32.0,0.0,39.0,32.0,43.0,0.0,32.0,40.0,41.0,0.0,43.23873121869783,1.0
2020-09-03,32.0,0.0,76.0,0.0,0.0,25.0,32.0,40.0,41.0,31.0,46.24373956594324,1.0
2020-09-04,100.0,40.0,40.0,33.0,0.0,27.0,100.0,41.0,86.0,0.0,77.96327212020033,1.0
2020-09-05,39.0,0.0,0.0,0.0,54.0,0.0,39.0,49.0,0.0,39.0,36.72787979966611,1.0
2020-09-06,0.0,0.0,47.0,38.0,52.0,31.0,39.0,0.0,0.0,0.0,34.5575959933222,1.0
2020-09-07,32.0,77.0,76.0,0.0,85.0,76.0,64.0,78.0,80.0,31.0,100.0,1.0
2020-09-08,0.0,0.0,38.0,0.0,0.0,0.0,31.0,0.0,40.0,31.0,23.37228714524207,1.0
2020-09-09,0.0,38.0,0.0,31.0,85.0,25.0,0.0,0.0,0.0,31.0,35.058430717863104,1.0
2020-09-10,65.0,39.0,39.0,63.0,88.0,52.0,65.0,40.0,83.0,32.0,94.49081803005008,1.0
2020-09-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-09-12,80.0,0.0,0.0,39.0,53.0,32.0,80.0,49.0,0.0,39.0,62.103505843071794,1.0
2020-09-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-09-14,65.0,39.0,39.0,0.0,86.0,26.0,65.0,0.0,0.0,0.0,53.42237061769616,1.0
2020-09-15,0.0,0.0,39.0,0.0,44.0,0.0,0.0,41.0,0.0,65.0,31.55258764607679,1.0
2020-09-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-09-17,0.0,0.0,39.0,0.0,43.0,0.0,0.0,0.0,41.0,0.0,20.534223706176963,1.0
2020-09-18,34.0,41.0,0.0,0.0,46.0,0.0,0.0,42.0,0.0,0.0,27.21202003338898,1.0
2020-09-19,0.0,0.0,49.0,80.0,54.0,0.0,41.0,50.0,0.0,0.0,45.742904841402336,1.0
2020-09-20,38.0,92.0,45.0,38.0,52.0,31.0,0.0,47.0,0.0,0.0,57.262103505843065,1.0
2020-09-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-09-22,0.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0,82.0,0.0,28.046744574290486,1.0
2020-09-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-09-25,0.0,40.0,0.0,0.0,46.0,0.0,0.0,0.0,43.0,0.0,21.535893155258766,1.0
2020-09-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-09-27,0.0,0.0,0.0,0.0,0.0,32.0,0.0,49.0,50.0,39.0,28.380634390651085,1.0
2020-09-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-09-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-09-30,0.0,0.0,0.0,32.0,43.0,0.0,0.0,40.0,41.0,0.0,26.043405676126877,1.0
2020-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-10-02,0.0,40.0,40.0,0.0,45.0,0.0,33.0,0.0,0.0,0.0,26.37729549248748,1.0
2020-10-03,0.0,0.0,47.0,38.0,52.0,31.0,78.0,48.0,100.0,77.0,78.63105175292154,1.0
2020-10-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-10-05,32.0,77.0,77.0,95.0,43.0,26.0,32.0,0.0,0.0,32.0,69.1151919866444,1.0
2020-10-06,33.0,39.0,0.0,32.0,44.0,0.0,33.0,0.0,0.0,0.0,30.217028380634396,1.0
2020-10-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-10-08,33.0,40.0,40.0,0.0,0.0,0.0,33.0,41.0,42.0,33.0,43.73956594323873,1.0
2020-10-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-10-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-10-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-10-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-10-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-10-14,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,6.343906510851419,1.0
2020-10-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-10-16,0.0,0.0,48.0,0.0,53.0,0.0,40.0,0.0,0.0,0.0,23.53923205342237,1.0
2020-10-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-10-18,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.514190317195325,1.0
2020-10-19,36.0,43.0,43.0,0.0,0.0,0.0,35.0,44.0,46.0,35.0,47.07846410684474,1.0
2020-10-20,35.0,42.0,42.0,0.0,0.0,28.0,0.0,0.0,0.0,35.0,30.38397328881469,1.0
2020-10-21,35.0,42.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,20.20033388981636,1.0
2020-10-22,0.0,43.0,43.0,35.0,48.0,29.0,0.0,0.0,46.0,0.0,40.73455759599332,1.0
2020-10-23,35.0,0.0,0.0,35.0,0.0,0.0,36.0,44.0,0.0,36.0,31.051752921535897,1.0
2020-10-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-10-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-10-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-10-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-10-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-10-29,0.0,42.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,12.854757929883139,1.0
2020-10-30,35.0,42.0,42.0,35.0,95.0,28.0,0.0,0.0,45.0,35.0,59.59933222036729,1.0
2020-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-11-01,0.0,0.0,48.0,0.0,54.0,0.0,40.0,0.0,52.0,0.0,32.38731218697829,1.0
2020-11-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-11-03,34.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,34.0,17.02838063439065,1.0
2020-11-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-11-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-11-06,0.0,0.0,0.0,33.0,45.0,27.0,0.0,41.0,0.0,33.0,29.883138564273786,1.0
2020-11-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-11-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-11-09,69.0,0.0,0.0,67.0,46.0,55.0,34.0,42.0,87.0,0.0,66.7779632721202,1.0
2020-11-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-11-11,34.0,83.0,0.0,0.0,46.0,55.0,69.0,0.0,44.0,34.0,60.934891485809686,1.0
2020-11-12,35.0,42.0,0.0,68.0,0.0,0.0,0.0,43.0,44.0,0.0,38.73121869782972,1.0
2020-11-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-11-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-11-15,0.0,49.0,48.0,0.0,54.0,0.0,0.0,0.0,52.0,0.0,33.889816360601,1.0
2020-11-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-11-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-11-18,0.0,41.0,41.0,0.0,0.0,28.0,35.0,0.0,0.0,0.0,24.207011686143574,1.0
2020-11-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-11-20,37.0,44.0,0.0,36.0,0.0,29.0,0.0,0.0,0.0,0.0,24.373956594323875,1.0
2020-11-21,0.0,0.0,0.0,39.0,0.0,0.0,40.0,0.0,0.0,40.0,19.86644407345576,1.0
2020-11-22,0.0,47.0,0.0,0.0,53.0,0.0,0.0,50.0,0.0,0.0,25.041736227045075,1.0
2020-11-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-11-24,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.35559265442404,1.0
2020-11-25,0.0,41.0,0.0,0.0,45.0,0.0,0.0,42.0,0.0,0.0,21.368948247078464,1.0
2020-11-26,34.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,43.0,33.0,25.709515859766277,1.0
2020-11-27,0.0,38.0,38.0,0.0,0.0,26.0,0.0,0.0,41.0,32.0,29.21535893155259,1.0
2020-11-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-11-29,0.0,0.0,0.0,39.0,0.0,0.0,40.0,0.0,0.0,0.0,13.18864774624374,1.0
2020-11-30,0.0,40.0,0.0,33.0,0.0,0.0,0.0,41.0,0.0,0.0,19.03171953255426,1.0
2020-12-01,34.0,41.0,41.0,0.0,0.0,27.0,34.0,0.0,0.0,34.0,35.22537562604341,1.0
2020-12-02,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.676126878130217,1.0
2020-12-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-12-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-12-05,0.0,47.0,0.0,0.0,54.0,0.0,0.0,0.0,51.0,0.0,25.375626043405678,1.0
2020-12-06,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,38.0,12.854757929883139,1.0
2020-12-07,0.0,0.0,0.0,32.0,44.0,26.0,0.0,0.0,0.0,0.0,17.02838063439065,1.0
2020-12-08,0.0,0.0,0.0,0.0,45.0,27.0,0.0,41.0,0.0,0.0,18.864774624373958,1.0
2020-12-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-12-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-12-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-12-12,0.0,46.0,46.0,38.0,52.0,0.0,38.0,0.0,0.0,0.0,36.72787979966611,1.0
2020-12-13,0.0,94.0,0.0,75.0,52.0,31.0,38.0,0.0,0.0,0.0,48.41402337228715,1.0
2020-12-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-12-15,0.0,79.0,40.0,32.0,89.0,27.0,66.0,82.0,0.0,0.0,69.2821368948247,1.0
2020-12-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-12-17,34.0,40.0,0.0,33.0,44.0,27.0,0.0,0.0,0.0,0.0,29.71619365609349,1.0
2020-12-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-12-19,40.0,48.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,23.706176961602672,1.0
2020-12-20,0.0,49.0,0.0,0.0,0.0,32.0,0.0,0.0,52.0,40.0,28.881469115191987,1.0
2020-12-21,0.0,45.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,15.859766277128548,1.0
2020-12-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-12-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-12-25,0.0,0.0,0.0,43.0,0.0,36.0,44.0,0.0,0.0,0.0,20.534223706176963,1.0
2020-12-26,42.0,100.0,100.0,81.0,0.0,100.0,0.0,51.0,54.0,41.0,94.99165275459099,1.0
2020-12-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-12-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-12-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-12-30,0.0,43.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,14.524207011686142,1.0
2020-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-01-01,87.0,52.0,52.0,43.0,59.0,35.0,0.0,54.0,55.0,43.0,80.13355592654425,1.0
2021-01-02,0.0,0.0,46.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,14.190317195325543,1.0
2021-01-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-01-04,33.0,0.0,0.0,32.0,0.0,0.0,33.0,0.0,0.0,0.0,16.36060100166945,1.0
2021-01-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-01-08,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,33.0,11.185308848080133,1.0
2021-01-09,39.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,50.0,39.0,27.879799666110184,1.0
2021-01-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-01-11,0.0,39.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,32.0,17.195325542570952,1.0
2021-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-01-13,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,33.0,10.01669449081803,1.0
2021-01-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-01-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-01-18,33.0,39.0,39.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,24.040066777963272,1.0
2021-01-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-01-20,0.0,0.0,0.0,0.0,43.0,26.0,33.0,40.0,0.0,0.0,23.706176961602672,1.0
2021-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-01-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-01-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-01-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-01-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-01-27,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,33.0,19.69949916527546,1.0
2021-01-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-01-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,34.0,12.687813021702839,1.0
2021-01-30,40.0,48.0,48.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,29.38230383973289,1.0
2021-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-02-01,0.0,0.0,0.0,0.0,0.0,27.0,0.0,41.0,43.0,0.0,18.530884808013354,1.0
2021-02-02,34.0,0.0,0.0,100.0,46.0,54.0,0.0,84.0,44.0,100.0,77.12854757929884,1.0
2021-02-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-02-04,34.0,0.0,41.0,0.0,0.0,27.0,0.0,0.0,0.0,34.0,22.70450751252087,1.0
2021-02-05,0.0,0.0,0.0,0.0,47.0,0.0,35.0,0.0,0.0,0.0,13.68948247078464,1.0
2021-02-06,0.0,0.0,0.0,39.0,0.0,31.0,0.0,49.0,51.0,0.0,28.380634390651085,1.0
2021-02-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-02-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-02-10,35.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,18.363939899833056,1.0
2021-02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-02-12,0.0,0.0,44.0,0.0,49.0,0.0,37.0,0.0,47.0,36.0,35.559265442404005,1.0
2021-02-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-02-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-02-16,36.0,43.0,87.0,71.0,98.0,0.0,37.0,0.0,95.0,36.0,83.97328881469116,1.0
2021-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-02-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-02-19,0.0,0.0,45.0,37.0,100.0,0.0,0.0,0.0,0.0,37.0,36.56093489148581,1.0
2021-02-20,0.0,0.0,49.0,0.0,0.0,65.0,0.0,100.0,52.0,0.0,44.40734557595994,1.0
2021-02-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-02-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-02-23,34.0,0.0,0.0,34.0,46.0,0.0,68.0,0.0,44.0,68.0,49.08180300500835,1.0
2021-02-24,0.0,40.0,40.0,0.0,0.0,27.0,0.0,42.0,0.0,0.0,24.874791318864776,1.0
2021-02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-02-26,0.0,0.0,42.0,34.0,0.0,28.0,35.0,0.0,0.0,0.0,23.20534223706177,1.0
2021-02-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,43.0,0.0,14.190317195325543,1.0
2021-03-02,35.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,34.0,17.195325542570952,1.0
2021-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-03-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-03-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-03-07,0.0,0.0,47.0,0.0,0.0,0.0,39.0,0.0,0.0,39.0,20.868113522537563,1.0
2021-03-08,35.0,0.0,0.0,34.0,0.0,0.0,0.0,43.0,45.0,0.0,26.21035058430718,1.0
2021-03-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-03-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-03-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-03-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-03-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-03-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,5.676126878130217,1.0
2021-03-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
