date,/m/01cdt5_0,/m/01cdt5_1,/m/01cdt5_2,/m/01cdt5_3,/m/01cdt5_4,/m/01cdt5_5,/m/01cdt5_6,/m/01cdt5_7,/m/01cdt5_8,/m/01cdt5_9,/m/01cdt5_10,/m/01cdt5_11,/m/01cdt5_12,/m/01cdt5_13,/m/01cdt5_14,/m/01cdt5_15,/m/01cdt5_16,/m/01cdt5_17,/m/01cdt5_18,/m/01cdt5_19,/m/01cdt5
2020-03-04,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,35.0,35.0,0.0,0.0,12.662337662337663
2020-03-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-06,59.0,0.0,0.0,48.0,35.0,48.0,35.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,59.0,0.0,38.23051948051948
2020-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,5.194805194805195
2020-03-08,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,0.0,0.0,8.928571428571429
2020-03-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-10,0.0,36.0,99.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,93.0,92.0,0.0,0.0,0.0,53.0,40.25974025974026
2020-03-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-12,59.0,0.0,0.0,0.0,0.0,0.0,35.0,31.0,46.0,93.0,0.0,0.0,52.0,0.0,0.0,93.0,0.0,34.0,57.0,52.0,44.8051948051948
2020-03-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,3.0844155844155843
2020-03-15,55.0,0.0,92.0,45.0,33.0,45.0,33.0,60.0,0.0,87.0,0.0,0.0,100.0,41.0,91.0,88.0,33.0,0.0,55.0,0.0,69.64285714285714
2020-03-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,50.0,0.0,6.412337662337662
2020-03-17,0.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,49.0,0.0,11.03896103896104
2020-03-18,0.0,0.0,86.0,85.0,61.0,44.0,0.0,0.0,0.0,83.0,46.0,45.0,0.0,77.0,0.0,83.0,31.0,31.0,0.0,0.0,54.54545454545455
2020-03-19,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,33.0,0.0,0.0,15.584415584415584
2020-03-20,52.0,31.0,0.0,0.0,0.0,0.0,31.0,29.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,31.0,0.0,0.0,17.207792207792206
2020-03-21,0.0,36.0,0.0,48.0,36.0,98.0,36.0,0.0,47.0,94.0,0.0,0.0,0.0,43.0,0.0,0.0,36.0,35.0,0.0,54.0,45.69805194805195
2020-03-22,54.0,32.0,90.0,88.0,49.0,88.0,33.0,30.0,0.0,87.0,49.0,0.0,49.0,0.0,87.0,87.0,97.0,49.0,80.0,100.0,93.26298701298701
2020-03-23,0.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.665584415584416
2020-03-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-25,0.0,0.0,81.0,40.0,29.0,41.0,0.0,0.0,40.0,0.0,0.0,0.0,43.0,36.0,79.0,78.0,30.0,29.0,0.0,0.0,42.69480519480519
2020-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-27,0.0,29.0,81.0,78.0,29.0,0.0,30.0,27.0,0.0,77.0,0.0,43.0,42.0,72.0,0.0,0.0,29.0,0.0,72.0,44.0,53.00324675324675
2020-03-28,56.0,100.0,0.0,0.0,100.0,47.0,100.0,60.0,45.0,89.0,100.0,100.0,0.0,41.0,0.0,89.0,100.0,100.0,56.0,49.0,100.0
2020-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-30,0.0,28.0,76.0,0.0,83.0,0.0,28.0,100.0,75.0,75.0,0.0,41.0,40.0,100.0,74.0,74.0,0.0,28.0,0.0,0.0,66.72077922077922
2020-03-31,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,47.0,0.0,10.714285714285714
2020-04-01,0.0,0.0,83.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,30.0,30.0,100.0,0.0,25.73051948051948
2020-04-02,100.0,0.0,0.0,41.0,30.0,0.0,30.0,55.0,0.0,80.0,0.0,0.0,0.0,74.0,82.0,82.0,60.0,0.0,51.0,0.0,55.60064935064935
2020-04-03,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,13.23051948051948
2020-04-04,58.0,35.0,0.0,0.0,52.0,0.0,36.0,0.0,0.0,94.0,52.0,0.0,0.0,0.0,0.0,92.0,0.0,68.0,86.0,0.0,46.50974025974026
2020-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,4.545454545454545
2020-04-06,48.0,29.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,42.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,20.21103896103896
2020-04-07,0.0,29.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.931818181818182
2020-04-08,50.0,30.0,0.0,41.0,0.0,0.0,0.0,27.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,49.0,45.0,29.383116883116887
2020-04-09,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,41.0,81.0,45.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,26.866883116883116
2020-04-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,56.0,0.0,7.224025974025974
2020-04-12,57.0,34.0,0.0,0.0,0.0,47.0,35.0,0.0,46.0,0.0,53.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,53.0,29.78896103896104
2020-04-13,0.0,33.0,89.0,0.0,0.0,0.0,32.0,29.0,0.0,85.0,0.0,0.0,0.0,39.0,86.0,86.0,0.0,0.0,52.0,49.0,47.077922077922075
2020-04-14,47.0,29.0,0.0,0.0,29.0,0.0,0.0,26.0,76.0,75.0,0.0,43.0,0.0,35.0,0.0,77.0,29.0,0.0,48.0,43.0,45.21103896103896
2020-04-15,0.0,0.0,0.0,0.0,0.0,42.0,0.0,27.0,41.0,80.0,0.0,0.0,0.0,0.0,82.0,0.0,30.0,0.0,51.0,0.0,28.652597402597397
2020-04-16,0.0,30.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,45.0,0.0,43.0,0.0,0.0,0.0,0.0,29.0,49.0,0.0,18.100649350649352
2020-04-17,0.0,0.0,0.0,40.0,0.0,41.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,37.0,0.0,0.0,30.0,0.0,50.0,0.0,19.642857142857142
2020-04-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
