date,/m/01c751_0,/m/01c751_1,/m/01c751_2,/m/01c751_3,/m/01c751_4,/m/01c751_5,/m/01c751_6,/m/01c751_7,/m/01c751_8,/m/01c751_9,/m/01c751,batch_id
2020-01-24,6.0,5.0,0.0,9.0,9.0,14.0,5.0,11.0,15.0,0.0,7.974137931034483,0
2020-01-25,6.0,0.0,7.0,5.0,5.0,0.0,5.0,0.0,0.0,0.0,3.0172413793103448,0
2020-01-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-01-27,16.0,24.0,19.0,4.0,8.0,6.0,13.0,5.0,9.0,5.0,11.745689655172415,0
2020-01-28,6.0,0.0,7.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,2.370689655172414,0
2020-01-29,6.0,0.0,7.0,4.0,4.0,0.0,0.0,10.0,5.0,5.0,4.418103448275861,0
2020-01-30,12.0,16.0,13.0,9.0,9.0,7.0,4.0,10.0,5.0,17.0,10.991379310344827,0
2020-01-31,0.0,5.0,7.0,0.0,0.0,0.0,5.0,0.0,0.0,6.0,2.478448275862069,0
2020-02-01,0.0,0.0,0.0,5.0,0.0,0.0,0.0,6.0,0.0,0.0,1.185344827586207,0
2020-02-02,0.0,6.0,14.0,9.0,0.0,0.0,5.0,17.0,0.0,18.0,7.435344827586207,0
2020-02-03,0.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0775862068965518,0
2020-02-04,0.0,5.0,7.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,2.262931034482759,0
2020-02-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,1.0775862068965518,0
2020-02-07,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,5.0,6.0,2.0474137931034484,0
2020-02-08,0.0,0.0,0.0,0.0,0.0,15.0,5.0,11.0,5.0,18.0,5.81896551724138,0
2020-02-09,0.0,0.0,0.0,0.0,0.0,7.0,0.0,6.0,0.0,0.0,1.4008620689655173,0
2020-02-10,6.0,5.0,0.0,0.0,4.0,13.0,0.0,10.0,10.0,0.0,5.172413793103448,0
2020-02-11,0.0,5.0,7.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.831896551724138,0
2020-02-12,0.0,10.0,13.0,4.0,4.0,6.0,4.0,10.0,10.0,11.0,7.758620689655173,0
2020-02-13,0.0,0.0,7.0,4.0,0.0,7.0,4.0,5.0,0.0,5.0,3.4482758620689657,0
2020-02-14,0.0,5.0,0.0,0.0,0.0,7.0,4.0,0.0,0.0,5.0,2.262931034482759,0
2020-02-15,6.0,5.0,0.0,4.0,0.0,7.0,9.0,5.0,0.0,12.0,5.172413793103448,0
2020-02-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-17,6.0,10.0,0.0,0.0,0.0,7.0,0.0,0.0,5.0,5.0,3.556034482758621,0
2020-02-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-22,0.0,5.0,0.0,9.0,0.0,14.0,0.0,0.0,0.0,6.0,3.663793103448276,0
2020-02-23,18.0,5.0,14.0,4.0,9.0,0.0,9.0,5.0,10.0,6.0,8.620689655172415,0
2020-02-24,34.0,20.0,19.0,4.0,12.0,7.0,26.0,15.0,15.0,11.0,17.564655172413794,0
2020-02-25,6.0,10.0,13.0,0.0,8.0,26.0,0.0,10.0,5.0,5.0,8.94396551724138,0
2020-02-26,5.0,14.0,0.0,8.0,16.0,0.0,8.0,24.0,14.0,20.0,11.745689655172415,0
2020-02-27,5.0,5.0,18.0,8.0,4.0,12.0,12.0,14.0,9.0,10.0,10.452586206896552,0
2020-02-28,17.0,5.0,19.0,0.0,8.0,13.0,9.0,15.0,14.0,5.0,11.314655172413794,0
2020-02-29,6.0,17.0,44.0,5.0,19.0,0.0,10.0,23.0,16.0,24.0,17.672413793103445,0
2020-03-01,0.0,0.0,0.0,0.0,5.0,0.0,0.0,6.0,11.0,0.0,2.370689655172414,0
2020-03-02,0.0,0.0,8.0,5.0,5.0,8.0,10.0,6.0,11.0,6.0,6.357758620689656,0
2020-03-03,0.0,0.0,0.0,0.0,4.0,6.0,0.0,0.0,5.0,5.0,2.1551724137931036,0
2020-03-04,5.0,0.0,0.0,0.0,0.0,6.0,4.0,9.0,4.0,5.0,3.556034482758621,0
2020-03-05,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.646551724137931,0
2020-03-06,0.0,0.0,0.0,8.0,0.0,0.0,13.0,5.0,10.0,5.0,4.418103448275861,0
2020-03-07,12.0,11.0,21.0,14.0,18.0,28.0,9.0,22.0,26.0,12.0,18.642241379310345,0
2020-03-08,0.0,5.0,0.0,9.0,4.0,7.0,9.0,5.0,10.0,5.0,5.81896551724138,0
2020-03-09,21.0,32.0,18.0,11.0,19.0,24.0,20.0,27.0,9.0,39.0,23.70689655172414,0
2020-03-10,84.0,52.0,54.0,39.0,35.0,74.0,37.0,38.0,45.0,50.0,54.74137931034483,0
2020-03-11,92.0,54.0,80.0,43.0,47.0,69.0,42.0,81.0,65.0,76.0,69.93534482758622,0
2020-03-12,100.0,100.0,80.0,66.0,74.0,87.0,62.0,71.0,82.0,100.0,88.57758620689656,0
2020-03-13,61.0,60.0,76.0,57.0,53.0,39.0,47.0,69.0,66.0,84.0,65.94827586206897,0
2020-03-14,80.0,78.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,70.0,100.0,0
2020-03-15,53.0,73.0,40.0,48.0,48.0,76.0,41.0,57.0,60.0,83.0,62.39224137931035,0
2020-03-16,32.0,43.0,49.0,31.0,27.0,56.0,33.0,42.0,54.0,45.0,44.396551724137936,0
2020-03-17,60.0,49.0,37.0,24.0,28.0,38.0,29.0,43.0,33.0,41.0,41.163793103448285,0
2020-03-18,50.0,61.0,32.0,28.0,33.0,39.0,43.0,35.0,43.0,48.0,44.396551724137936,0
2020-03-19,45.0,30.0,76.0,41.0,37.0,59.0,26.0,39.0,29.0,53.0,46.875,0
2020-03-20,11.0,15.0,31.0,20.0,20.0,50.0,25.0,14.0,28.0,10.0,24.137931034482758,0
2020-03-21,59.0,48.0,34.0,39.0,26.0,48.0,55.0,47.0,41.0,39.0,46.98275862068966,0
2020-03-22,37.0,28.0,54.0,23.0,35.0,55.0,29.0,42.0,36.0,45.0,41.37931034482759,0
2020-03-23,44.0,44.0,65.0,16.0,32.0,46.0,38.0,58.0,41.0,20.0,43.53448275862069,0
2020-03-24,39.0,26.0,22.0,18.0,22.0,28.0,15.0,22.0,21.0,14.0,24.461206896551726,0
2020-03-25,36.0,46.0,48.0,35.0,42.0,36.0,40.0,28.0,36.0,34.0,41.05603448275862,0
2020-03-26,29.0,17.0,38.0,21.0,7.0,22.0,19.0,26.0,33.0,23.0,25.323275862068968,0
2020-03-27,27.0,41.0,21.0,27.0,37.0,11.0,17.0,16.0,31.0,39.0,28.771551724137932,0
2020-03-28,27.0,19.0,67.0,39.0,23.0,49.0,29.0,28.0,27.0,45.0,38.03879310344827,0
2020-03-29,22.0,15.0,31.0,12.0,32.0,50.0,33.0,19.0,28.0,15.0,27.69396551724138,0
2020-03-30,53.0,30.0,22.0,36.0,21.0,40.0,30.0,38.0,33.0,32.0,36.099137931034484,0
2020-03-31,47.0,34.0,38.0,17.0,28.0,44.0,22.0,21.0,4.0,22.0,29.849137931034484,0
2020-04-01,19.0,12.0,27.0,14.0,24.0,49.0,29.0,37.0,20.0,35.0,28.663793103448278,0
2020-04-02,24.0,30.0,27.0,21.0,21.0,33.0,18.0,17.0,20.0,23.0,25.21551724137931,0
2020-04-03,29.0,26.0,51.0,28.0,18.0,40.0,30.0,13.0,33.0,28.0,31.896551724137932,0
2020-04-04,41.0,23.0,35.0,11.0,4.0,24.0,16.0,28.0,13.0,20.0,23.16810344827586,0
2020-04-05,10.0,19.0,24.0,15.0,11.0,18.0,24.0,14.0,9.0,25.0,18.211206896551722,0
2020-04-06,18.0,25.0,21.0,14.0,27.0,27.0,11.0,16.0,16.0,17.0,20.689655172413794,0
2020-04-07,15.0,22.0,22.0,7.0,14.0,11.0,11.0,0.0,16.0,14.0,14.224137931034484,0
2020-04-08,45.0,27.0,28.0,7.0,15.0,23.0,19.0,18.0,13.0,19.0,23.060344827586206,0
2020-04-09,10.0,9.0,12.0,4.0,23.0,12.0,12.0,14.0,26.0,14.0,14.655172413793103,0
2020-04-10,16.0,5.0,6.0,8.0,12.0,6.0,8.0,14.0,22.0,25.0,13.14655172413793,0
2020-04-11,12.0,16.0,34.0,17.0,4.0,27.0,14.0,16.0,25.0,28.0,20.79741379310345,0
2020-04-12,6.0,26.0,27.0,13.0,9.0,41.0,23.0,15.0,5.0,22.0,20.15086206896552,0
2020-04-13,21.0,19.0,12.0,19.0,8.0,36.0,20.0,23.0,13.0,5.0,18.965517241379313,0
2020-04-14,10.0,14.0,18.0,8.0,19.0,36.0,12.0,9.0,9.0,19.0,16.594827586206897,0
2020-04-15,15.0,9.0,11.0,4.0,7.0,12.0,12.0,9.0,4.0,14.0,10.452586206896552,0
2020-04-16,0.0,0.0,19.0,12.0,8.0,19.0,4.0,24.0,14.0,16.0,12.5,0
2020-04-17,29.0,31.0,26.0,4.0,21.0,20.0,13.0,10.0,10.0,22.0,20.043103448275865,0
2020-04-18,12.0,11.0,7.0,9.0,5.0,29.0,5.0,0.0,10.0,0.0,9.482758620689657,0
2020-04-19,7.0,30.0,38.0,5.0,15.0,39.0,21.0,12.0,6.0,19.0,20.689655172413794,0
2020-04-20,17.0,15.0,0.0,12.0,4.0,7.0,18.0,5.0,10.0,5.0,10.021551724137932,0
2020-04-21,25.0,5.0,12.0,7.0,7.0,30.0,4.0,22.0,17.0,5.0,14.439655172413794,0
2020-04-22,0.0,9.0,6.0,0.0,7.0,6.0,8.0,9.0,4.0,0.0,5.280172413793104,0
2020-04-23,0.0,5.0,0.0,0.0,0.0,6.0,0.0,5.0,0.0,0.0,1.7241379310344829,0
2020-04-24,0.0,10.0,12.0,4.0,4.0,0.0,8.0,14.0,0.0,15.0,7.219827586206897,0
2020-04-25,6.0,11.0,21.0,13.0,9.0,28.0,23.0,16.0,5.0,11.0,15.40948275862069,0
2020-04-26,18.0,11.0,7.0,0.0,13.0,14.0,5.0,5.0,15.0,17.0,11.314655172413794,0
2020-04-27,11.0,19.0,18.0,27.0,8.0,6.0,12.0,28.0,18.0,25.0,18.53448275862069,0
2020-04-28,16.0,19.0,6.0,11.0,11.0,6.0,4.0,14.0,4.0,10.0,10.883620689655173,0
2020-04-29,10.0,5.0,24.0,8.0,0.0,12.0,4.0,5.0,13.0,15.0,10.344827586206897,0
2020-04-30,0.0,9.0,0.0,4.0,4.0,12.0,4.0,18.0,9.0,10.0,7.543103448275862,0
2020-05-01,6.0,11.0,21.0,9.0,9.0,21.0,5.0,5.0,5.0,12.0,11.206896551724139,0
2020-05-02,0.0,0.0,0.0,12.0,8.0,7.0,4.0,5.0,0.0,5.0,4.418103448275861,0
2020-05-03,12.0,0.0,13.0,8.0,0.0,7.0,9.0,10.0,5.0,16.0,8.620689655172415,0
2020-05-04,15.0,0.0,6.0,0.0,7.0,6.0,12.0,9.0,4.0,5.0,6.8965517241379315,0
2020-05-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-06,10.0,5.0,6.0,4.0,4.0,0.0,0.0,5.0,5.0,10.0,5.280172413793104,0
2020-05-07,0.0,0.0,6.0,0.0,4.0,6.0,4.0,5.0,5.0,0.0,3.2327586206896552,0
2020-05-08,0.0,0.0,0.0,0.0,4.0,7.0,4.0,5.0,5.0,5.0,3.2327586206896552,0
2020-05-09,0.0,6.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,1.7241379310344829,0
2020-05-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,6.0,1.293103448275862,0
2020-05-11,0.0,0.0,6.0,8.0,16.0,6.0,0.0,5.0,9.0,5.0,5.926724137931035,0
2020-05-12,0.0,0.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,1.0775862068965518,0
2020-05-13,6.0,0.0,0.0,8.0,4.0,6.0,0.0,0.0,5.0,5.0,3.663793103448276,0
2020-05-14,11.0,10.0,0.0,12.0,0.0,13.0,9.0,10.0,10.0,16.0,9.806034482758621,0
2020-05-15,6.0,5.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,0.0,2.1551724137931036,0
2020-05-16,7.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0172413793103448,0
2020-05-17,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.4008620689655173,0
2020-05-18,0.0,5.0,6.0,4.0,4.0,13.0,8.0,0.0,0.0,5.0,4.849137931034483,0
2020-05-19,6.0,0.0,6.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.7241379310344829,0
2020-05-20,0.0,0.0,0.0,0.0,4.0,13.0,0.0,5.0,5.0,5.0,3.4482758620689657,0
2020-05-21,6.0,10.0,6.0,0.0,4.0,6.0,4.0,5.0,0.0,5.0,4.956896551724138,0
2020-05-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.5387931034482759,0
2020-05-23,0.0,6.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,1.7241379310344829,0
2020-05-24,13.0,12.0,8.0,0.0,0.0,8.0,0.0,6.0,6.0,0.0,5.711206896551724,0
2020-05-25,5.0,5.0,0.0,0.0,4.0,13.0,4.0,10.0,5.0,5.0,5.495689655172414,0
2020-05-26,0.0,5.0,6.0,4.0,4.0,0.0,8.0,5.0,0.0,0.0,3.4482758620689657,0
2020-05-27,5.0,5.0,6.0,0.0,0.0,6.0,0.0,5.0,4.0,0.0,3.3405172413793105,0
2020-05-28,11.0,9.0,6.0,0.0,8.0,0.0,4.0,5.0,5.0,10.0,6.25,0
2020-05-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-30,6.0,6.0,7.0,5.0,9.0,8.0,10.0,11.0,6.0,0.0,7.327586206896552,0
2020-05-31,0.0,0.0,0.0,9.0,0.0,7.0,5.0,0.0,5.0,6.0,3.4482758620689657,0
2020-06-01,11.0,14.0,12.0,4.0,8.0,12.0,16.0,14.0,5.0,0.0,10.344827586206897,0
2020-06-02,5.0,10.0,0.0,4.0,4.0,13.0,4.0,0.0,5.0,0.0,4.849137931034483,0
2020-06-03,0.0,0.0,0.0,0.0,4.0,12.0,4.0,9.0,0.0,15.0,4.741379310344828,0
2020-06-04,5.0,9.0,6.0,4.0,15.0,12.0,8.0,5.0,13.0,5.0,8.836206896551722,0
2020-06-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-07,6.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,6.0,0.0,1.831896551724138,0
2020-06-08,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.646551724137931,0
2020-06-09,5.0,0.0,17.0,0.0,0.0,6.0,0.0,5.0,4.0,0.0,3.9870689655172415,0
2020-06-10,5.0,5.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,2.0474137931034484,0
2020-06-11,0.0,0.0,0.0,4.0,4.0,6.0,4.0,5.0,9.0,5.0,3.9870689655172415,0
2020-06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-13,6.0,0.0,7.0,5.0,5.0,7.0,0.0,6.0,5.0,6.0,5.064655172413794,0
2020-06-14,13.0,6.0,0.0,0.0,5.0,0.0,0.0,12.0,11.0,12.0,6.357758620689656,0
2020-06-15,5.0,5.0,6.0,4.0,4.0,0.0,0.0,5.0,5.0,5.0,4.202586206896552,0
2020-06-16,5.0,0.0,0.0,4.0,4.0,6.0,4.0,5.0,0.0,0.0,3.0172413793103448,0
2020-06-17,0.0,0.0,6.0,8.0,4.0,0.0,0.0,5.0,9.0,0.0,3.4482758620689657,0
2020-06-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-19,0.0,5.0,13.0,4.0,4.0,7.0,4.0,5.0,5.0,5.0,5.603448275862069,0
2020-06-20,6.0,6.0,7.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.586206896551724,0
2020-06-21,6.0,6.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,2.370689655172414,0
2020-06-22,0.0,5.0,0.0,4.0,0.0,6.0,0.0,5.0,0.0,0.0,2.1551724137931036,0
2020-06-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-27,0.0,6.0,16.0,5.0,10.0,16.0,5.0,0.0,0.0,13.0,7.650862068965518,0
2020-06-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,0.0,1.185344827586207,0
2020-06-29,6.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,2.1551724137931036,0
2020-06-30,11.0,10.0,6.0,0.0,4.0,0.0,0.0,5.0,5.0,5.0,4.956896551724138,0
2020-07-01,6.0,10.0,0.0,8.0,0.0,6.0,8.0,15.0,5.0,10.0,7.327586206896552,0
2020-07-02,0.0,5.0,0.0,0.0,0.0,6.0,0.0,0.0,5.0,0.0,1.7241379310344829,0
2020-07-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-04,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8620689655172414,0
2020-07-05,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0775862068965518,0
2020-07-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-10,0.0,5.0,7.0,4.0,4.0,20.0,4.0,10.0,0.0,16.0,7.543103448275862,0
2020-07-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-12,7.0,0.0,8.0,0.0,0.0,8.0,0.0,0.0,0.0,6.0,3.125,0
2020-07-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-14,11.0,15.0,19.0,0.0,8.0,7.0,4.0,5.0,5.0,0.0,7.974137931034483,0
2020-07-15,6.0,15.0,0.0,8.0,8.0,0.0,4.0,10.0,5.0,5.0,6.573275862068965,0
2020-07-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-18,0.0,6.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.5086206896551724,0
2020-07-19,7.0,0.0,0.0,0.0,5.0,0.0,0.0,6.0,0.0,0.0,1.9396551724137931,0
2020-07-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-21,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,0.9698275862068966,0
2020-07-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-23,0.0,0.0,7.0,0.0,8.0,7.0,4.0,0.0,5.0,0.0,3.3405172413793105,0
2020-07-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-25,14.0,12.0,8.0,10.0,15.0,24.0,5.0,0.0,0.0,0.0,9.482758620689657,0
2020-07-26,7.0,6.0,0.0,0.0,5.0,8.0,5.0,0.0,6.0,0.0,3.9870689655172415,0
2020-07-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-28,6.0,5.0,0.0,0.0,0.0,7.0,4.0,0.0,0.0,0.0,2.370689655172414,0
2020-07-29,0.0,5.0,7.0,4.0,4.0,0.0,0.0,5.0,0.0,5.0,3.2327586206896552,0
2020-07-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-31,11.0,16.0,7.0,0.0,8.0,0.0,0.0,5.0,0.0,11.0,6.25,0
2020-08-01,7.0,6.0,7.0,0.0,5.0,0.0,10.0,6.0,0.0,0.0,4.418103448275861,0
2020-08-02,7.0,0.0,0.0,0.0,0.0,8.0,5.0,6.0,0.0,6.0,3.4482758620689657,0
2020-08-03,6.0,0.0,0.0,4.0,4.0,0.0,4.0,5.0,0.0,5.0,3.0172413793103448,0
2020-08-04,17.0,25.0,13.0,0.0,8.0,20.0,18.0,0.0,10.0,11.0,13.14655172413793,0
2020-08-05,17.0,5.0,26.0,12.0,12.0,6.0,13.0,10.0,14.0,16.0,14.116379310344827,0
2020-08-06,5.0,10.0,13.0,0.0,12.0,0.0,4.0,10.0,0.0,0.0,5.81896551724138,0
2020-08-07,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.646551724137931,0
2020-08-08,0.0,17.0,0.0,9.0,0.0,22.0,10.0,11.0,5.0,6.0,8.620689655172415,0
2020-08-09,19.0,17.0,14.0,14.0,14.0,22.0,15.0,23.0,11.0,12.0,17.349137931034484,0
2020-08-10,0.0,10.0,6.0,4.0,17.0,26.0,13.0,10.0,15.0,11.0,12.068965517241379,0
2020-08-11,6.0,10.0,13.0,8.0,4.0,7.0,13.0,15.0,10.0,11.0,10.452586206896552,0
2020-08-12,12.0,0.0,13.0,9.0,13.0,0.0,14.0,5.0,5.0,0.0,7.650862068965518,0
2020-08-13,0.0,11.0,0.0,4.0,4.0,7.0,0.0,0.0,5.0,0.0,3.3405172413793105,0
2020-08-14,0.0,6.0,7.0,9.0,13.0,7.0,14.0,5.0,5.0,6.0,7.758620689655173,0
2020-08-15,14.0,19.0,24.0,15.0,0.0,0.0,11.0,6.0,12.0,0.0,10.883620689655173,0
2020-08-16,14.0,0.0,8.0,15.0,5.0,16.0,5.0,18.0,17.0,6.0,11.206896551724139,0
2020-08-17,6.0,10.0,13.0,9.0,9.0,14.0,9.0,10.0,5.0,0.0,9.15948275862069,0
2020-08-18,12.0,11.0,7.0,13.0,4.0,0.0,9.0,5.0,5.0,5.0,7.650862068965518,0
2020-08-19,17.0,0.0,0.0,13.0,8.0,0.0,9.0,15.0,19.0,16.0,10.452586206896552,0
2020-08-20,6.0,10.0,0.0,4.0,9.0,0.0,0.0,5.0,5.0,0.0,4.202586206896552,0
2020-08-21,12.0,16.0,20.0,4.0,9.0,13.0,18.0,10.0,20.0,27.0,16.056034482758623,0
2020-08-22,26.0,6.0,22.0,14.0,29.0,38.0,10.0,6.0,17.0,19.0,20.15086206896552,0
2020-08-23,6.0,23.0,22.0,24.0,14.0,15.0,20.0,23.0,11.0,42.0,21.551724137931036,0
2020-08-24,16.0,5.0,19.0,8.0,8.0,19.0,13.0,5.0,14.0,0.0,11.530172413793103,0
2020-08-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-26,0.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9698275862068966,0
2020-08-27,17.0,5.0,19.0,12.0,8.0,6.0,13.0,5.0,9.0,16.0,11.85344827586207,0
2020-08-28,11.0,10.0,12.0,4.0,4.0,13.0,0.0,10.0,0.0,15.0,8.512931034482758,0
2020-08-29,0.0,0.0,7.0,5.0,5.0,14.0,0.0,11.0,5.0,6.0,5.711206896551724,0
2020-08-30,6.0,6.0,15.0,9.0,0.0,0.0,5.0,6.0,0.0,0.0,5.064655172413794,0
2020-08-31,5.0,0.0,0.0,4.0,4.0,6.0,4.0,0.0,4.0,0.0,2.90948275862069,0
2020-09-01,0.0,9.0,12.0,4.0,0.0,6.0,4.0,0.0,5.0,10.0,5.387931034482759,0
