date,/m/0cjf0_0,/m/0cjf0_1,/m/0cjf0_2,/m/0cjf0_3,/m/0cjf0_4,/m/0cjf0_5,/m/0cjf0_6,/m/0cjf0_7,/m/0cjf0_8,/m/0cjf0_9,/m/0cjf0,batch_id
2020-08-25,30.0,0.0,60.0,28.0,0.0,0.0,18.0,34.0,22.0,25.0,29.84869325997249,0
2020-08-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-27,31.0,0.0,29.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,13.204951856946355,0
2020-08-28,33.0,16.0,63.0,31.0,34.0,23.0,41.0,37.0,0.0,29.0,42.22833562585969,0
2020-08-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-30,0.0,0.0,33.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,9.766162310866575,0
2020-08-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-03,33.0,14.0,0.0,30.0,0.0,22.0,21.0,0.0,0.0,0.0,16.506189821182943,0
2020-09-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-05,0.0,16.0,32.0,31.0,32.0,0.0,0.0,0.0,23.0,0.0,18.43191196698762,0
2020-09-06,0.0,0.0,0.0,0.0,35.0,0.0,0.0,38.0,0.0,29.0,14.0302613480055,0
2020-09-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-08,34.0,16.0,0.0,33.0,33.0,0.0,21.0,38.0,0.0,0.0,24.071526822558457,0
2020-09-09,31.0,16.0,0.0,31.0,0.0,22.0,0.0,0.0,44.0,0.0,19.80742778541953,0
2020-09-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-11,66.0,16.0,0.0,31.0,31.0,43.0,0.0,36.0,23.0,28.0,37.689133425034385,0
2020-09-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-13,0.0,0.0,0.0,29.0,0.0,0.0,19.0,0.0,0.0,0.0,6.6024759284731775,0
2020-09-14,0.0,0.0,0.0,0.0,28.0,0.0,18.0,0.0,0.0,0.0,6.327372764786794,0
2020-09-15,0.0,29.0,0.0,0.0,31.0,20.0,0.0,34.0,43.0,0.0,21.595598349381017,0
2020-09-16,31.0,0.0,0.0,31.0,0.0,21.0,0.0,0.0,0.0,27.0,15.13067400275103,0
2020-09-17,32.0,0.0,0.0,0.0,31.0,0.0,0.0,36.0,22.0,27.0,20.357634112792297,0
2020-09-18,0.0,0.0,0.0,32.0,0.0,23.0,21.0,0.0,0.0,0.0,10.45392022008253,0
2020-09-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,3.9889958734525446,0
2020-09-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-22,39.0,0.0,48.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,19.738751814223512,1
2020-08-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-08-24,35.0,0.0,0.0,0.0,44.0,0.0,43.0,0.0,36.0,37.0,28.301886792452827,1
2020-08-25,0.0,55.0,41.0,0.0,0.0,41.0,0.0,0.0,68.0,36.0,34.978229317851955,1
2020-08-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-08-27,34.0,27.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,15.094339622641508,1
2020-08-28,0.0,28.0,46.0,32.0,0.0,47.0,45.0,37.0,0.0,40.0,39.912917271407835,1
2020-08-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-08-30,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,40.0,10.74020319303338,1
2020-08-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-03,36.0,0.0,0.0,0.0,46.0,0.0,46.0,36.0,0.0,40.0,29.60812772133526,1
2020-09-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-05,0.0,0.0,0.0,0.0,0.0,46.0,0.0,39.0,0.0,0.0,12.336719883889694,1
2020-09-06,38.0,0.0,0.0,35.0,50.0,50.0,0.0,0.0,0.0,41.0,31.05950653120464,1
2020-09-07,34.0,0.0,0.0,0.0,0.0,43.0,0.0,37.0,0.0,0.0,16.545718432510885,1
2020-09-08,38.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,38.0,17.99709724238026,1
2020-09-09,36.0,0.0,44.0,31.0,90.0,0.0,0.0,0.0,37.0,0.0,34.542815674891145,1
2020-09-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-11,0.0,58.0,44.0,33.0,0.0,90.0,91.0,35.0,37.0,37.0,61.68359941944847,1
2020-09-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-13,34.0,0.0,0.0,0.0,46.0,43.0,0.0,0.0,0.0,0.0,17.851959361393323,1
2020-09-14,31.0,0.0,40.0,0.0,43.0,40.0,0.0,0.0,0.0,36.0,27.57619738751814,1
2020-09-15,68.0,28.0,88.0,32.0,0.0,0.0,0.0,34.0,0.0,0.0,36.284470246734394,1
2020-09-16,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,12.191582002902756,1
2020-09-17,35.0,28.0,0.0,30.0,45.0,0.0,0.0,36.0,0.0,0.0,25.253991291727136,1
2020-09-18,36.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,12.191582002902756,1
2020-09-19,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,39.0,10.304789550072568,1
2020-09-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-23,36.0,0.0,45.0,32.0,90.0,0.0,43.0,69.0,75.0,0.0,56.60377358490565,1
2020-09-24,36.0,29.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,15.674891146589259,1
2020-09-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-26,36.0,0.0,0.0,33.0,0.0,0.0,92.0,38.0,0.0,40.0,34.68795355587808,1
2020-09-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-28,38.0,30.0,50.0,33.0,0.0,0.0,45.0,0.0,37.0,41.0,39.7677793904209,1
2020-09-29,0.0,0.0,0.0,32.0,45.0,42.0,0.0,0.0,0.0,0.0,17.271407837445572,1
2020-09-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-02,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,41.0,10.88534107402032,1
2020-10-03,0.0,31.0,0.0,35.0,0.0,0.0,48.0,0.0,0.0,0.0,16.545718432510885,1
2020-10-04,0.0,0.0,46.0,0.0,48.0,47.0,97.0,38.0,39.0,41.0,51.66908563134978,1
2020-10-05,0.0,53.0,0.0,31.0,44.0,41.0,0.0,71.0,36.0,0.0,40.05805515239477,1
2020-10-06,0.0,30.0,45.0,31.0,0.0,0.0,0.0,38.0,38.0,0.0,26.41509433962264,1
2020-10-07,39.0,0.0,47.0,0.0,0.0,48.0,0.0,37.0,0.0,39.0,30.478955007256893,1
2020-10-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-09,86.0,100.0,50.0,73.0,0.0,0.0,51.0,41.0,89.0,85.0,83.4542815674891,1
2020-10-10,0.0,0.0,0.0,37.0,0.0,55.0,0.0,43.0,0.0,0.0,19.593613933236572,1
2020-10-11,0.0,0.0,50.0,0.0,52.0,0.0,0.0,0.0,41.0,0.0,20.754716981132074,1
2020-10-12,0.0,0.0,44.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,11.90130624092888,1
2020-10-13,40.0,62.0,100.0,34.0,98.0,96.0,95.0,42.0,40.0,82.0,100.0,1
2020-10-14,39.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,13.062409288824382,1
2020-10-15,0.0,0.0,0.0,34.0,50.0,0.0,0.0,0.0,41.0,0.0,18.142235123367197,1
2020-10-16,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,12.626995645863568,1
2020-10-17,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,43.0,11.320754716981131,1
2020-10-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-19,0.0,0.0,0.0,0.0,46.0,0.0,47.0,0.0,39.0,39.0,24.81857764876633,1
2020-10-20,0.0,0.0,49.0,35.0,0.0,0.0,48.0,41.0,41.0,0.0,31.05950653120464,1
2020-10-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-22,0.0,0.0,50.0,0.0,52.0,100.0,0.0,0.0,0.0,0.0,29.31785195936139,1
2020-10-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-24,39.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,42.0,0.0,19.15820029027576,1
2020-10-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-26,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,5.079825834542815,1
2020-10-27,0.0,0.0,46.0,33.0,0.0,0.0,0.0,0.0,38.0,0.0,16.981132075471695,1
2020-10-28,0.0,30.0,0.0,0.0,47.0,46.0,46.0,37.0,0.0,0.0,29.898403483309142,1
2020-10-29,0.0,0.0,50.0,72.0,51.0,0.0,49.0,0.0,40.0,42.0,44.121915820029024,1
2020-10-30,0.0,0.0,0.0,0.0,0.0,51.0,0.0,42.0,0.0,0.0,13.497822931785196,1
2020-10-31,0.0,0.0,0.0,35.0,0.0,49.0,0.0,0.0,0.0,0.0,12.191582002902756,1
2020-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,5.95065312046444,1
2020-11-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-03,36.0,0.0,92.0,62.0,45.0,0.0,45.0,36.0,0.0,75.0,56.74891146589259,1
2020-11-04,0.0,0.0,0.0,27.0,0.0,38.0,40.0,0.0,0.0,34.0,20.174165457184323,1
2020-11-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-06,0.0,29.0,43.0,0.0,43.0,45.0,84.0,0.0,0.0,38.0,40.9288824383164,1
2020-11-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-09,0.0,58.0,0.0,66.0,0.0,0.0,90.0,0.0,38.0,40.0,42.380261248185775,1
2020-11-10,37.0,60.0,0.0,31.0,50.0,47.0,48.0,39.0,39.0,37.0,56.31349782293177,1
2020-11-11,40.0,0.0,0.0,0.0,0.0,0.0,48.0,40.0,0.0,0.0,18.57764876632801,1
2020-11-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-13,0.0,32.0,49.0,36.0,0.0,48.0,51.0,42.0,0.0,0.0,37.445573294629895,1
2020-11-14,0.0,0.0,51.0,0.0,51.0,51.0,0.0,0.0,0.0,0.0,22.20609579100145,1
2020-11-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-16,0.0,0.0,0.0,35.0,0.0,0.0,49.0,0.0,78.0,39.0,29.172714078374458,1
2020-11-17,0.0,57.0,46.0,0.0,44.0,46.0,44.0,37.0,0.0,0.0,39.7677793904209,1
2020-11-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-19,36.0,30.0,49.0,98.0,48.0,47.0,92.0,40.0,77.0,0.0,75.03628447024673,1
2020-11-20,38.0,0.0,46.0,0.0,49.0,49.0,47.0,75.0,0.0,0.0,44.121915820029024,1
2020-11-21,38.0,0.0,0.0,33.0,0.0,49.0,0.0,0.0,38.0,40.0,28.73730043541364,1
2020-11-22,0.0,56.0,89.0,64.0,0.0,48.0,45.0,75.0,0.0,76.0,65.74746008708273,1
2020-11-23,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,40.0,0.0,12.336719883889694,1
2020-11-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-25,0.0,0.0,0.0,31.0,0.0,0.0,43.0,36.0,74.0,0.0,26.70537010159651,1
2020-11-26,74.0,56.0,0.0,0.0,47.0,44.0,43.0,38.0,37.0,38.0,54.716981132075475,1
2020-11-27,36.0,31.0,49.0,36.0,0.0,47.0,48.0,41.0,0.0,0.0,41.79970972423802,1
2020-11-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-29,0.0,0.0,0.0,0.0,0.0,0.0,42.0,35.0,37.0,37.0,21.915820029027575,1
2020-11-30,38.0,0.0,46.0,66.0,51.0,48.0,46.0,77.0,40.0,0.0,59.796806966618284,1
2020-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-02,38.0,0.0,0.0,0.0,49.0,0.0,45.0,0.0,0.0,0.0,19.15820029027576,1
2020-12-03,37.0,0.0,47.0,0.0,100.0,97.0,0.0,0.0,0.0,39.0,46.44412191582003,1
2020-12-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-11,0.0,32.0,51.0,0.0,50.0,0.0,50.0,40.0,0.0,0.0,32.36574746008708,1
2020-12-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-14,37.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.869375907111756,1
2020-12-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-16,0.0,0.0,0.0,0.0,0.0,49.0,49.0,0.0,0.0,43.0,20.4644412191582,1
2020-12-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-18,0.0,34.0,0.0,0.0,53.0,55.0,52.0,0.0,44.0,47.0,41.36429608127721,1
2020-12-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,5.660377358490566,1
2020-12-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-21,0.0,0.0,53.0,36.0,0.0,0.0,0.0,0.0,0.0,43.0,19.15820029027576,1
2020-12-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-23,45.0,0.0,54.0,0.0,0.0,55.0,0.0,42.0,44.0,0.0,34.83309143686502,1
2020-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-25,100.0,0.0,0.0,0.0,0.0,57.0,0.0,100.0,100.0,100.0,66.32801161103048,1
2020-12-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-27,0.0,0.0,0.0,35.0,0.0,0.0,49.0,41.0,0.0,42.0,24.238026124818575,1
2020-12-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-29,0.0,31.0,49.0,36.0,48.0,0.0,0.0,0.0,0.0,44.0,30.188679245283016,1
2020-12-30,0.0,32.0,0.0,0.0,0.0,51.0,49.0,0.0,0.0,0.0,19.15820029027576,1
2020-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-05,40.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,41.0,16.69085631349782,1
2021-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-07,0.0,30.0,47.0,34.0,48.0,0.0,48.0,0.0,39.0,41.0,41.654571843251084,1
2021-01-08,40.0,0.0,0.0,36.0,0.0,0.0,48.0,0.0,0.0,41.0,23.9477503628447,1
2021-01-09,0.0,0.0,0.0,0.0,48.0,0.0,0.0,40.0,0.0,0.0,12.772133526850508,1
2021-01-10,39.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,12.336719883889694,1
2021-01-11,0.0,28.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,10.595065312046444,1
2021-01-12,38.0,30.0,0.0,66.0,0.0,47.0,88.0,37.0,37.0,0.0,49.78229317851958,1
2021-01-13,0.0,0.0,0.0,32.0,0.0,0.0,47.0,38.0,0.0,0.0,16.981132075471695,1
2021-01-14,0.0,30.0,0.0,0.0,0.0,46.0,0.0,76.0,40.0,41.0,33.817126269956454,1
2021-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-20,0.0,0.0,0.0,33.0,0.0,0.0,0.0,36.0,38.0,39.0,21.190130624092888,1
2021-01-21,0.0,30.0,48.0,33.0,50.0,48.0,47.0,38.0,40.0,82.0,60.37735849056603,1
2021-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-23,39.0,60.0,49.0,0.0,0.0,0.0,0.0,39.0,79.0,0.0,38.6066763425254,1
2021-01-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-27,38.0,0.0,51.0,34.0,0.0,47.0,0.0,0.0,0.0,42.0,30.769230769230766,1
2021-01-28,38.0,0.0,46.0,34.0,0.0,48.0,46.0,36.0,37.0,0.0,41.36429608127721,1
2021-01-29,0.0,0.0,47.0,0.0,47.0,0.0,0.0,0.0,39.0,40.0,25.108853410740203,1
2021-01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-01,38.0,0.0,48.0,0.0,0.0,45.0,0.0,0.0,38.0,41.0,30.478955007256893,1
2021-02-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-04,37.0,32.0,48.0,35.0,0.0,50.0,0.0,0.0,0.0,0.0,29.31785195936139,1
2021-02-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-07,0.0,0.0,46.0,66.0,46.0,48.0,46.0,0.0,81.0,0.0,48.330914368650205,1
2021-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-09,38.0,0.0,49.0,33.0,46.0,0.0,0.0,0.0,38.0,40.0,35.41364296081277,1
2021-02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-11,78.0,60.0,47.0,100.0,47.0,0.0,0.0,38.0,38.0,41.0,65.16690856313497,1
2021-02-12,39.0,0.0,52.0,36.0,0.0,0.0,99.0,0.0,0.0,0.0,32.801161103047896,1
2021-02-13,0.0,33.0,0.0,34.0,0.0,49.0,51.0,0.0,0.0,84.0,36.42960812772133,1
2021-02-14,0.0,30.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.030478955007256,1
2021-02-15,40.0,31.0,0.0,34.0,0.0,0.0,0.0,42.0,0.0,85.0,33.67198838896952,1
2021-02-16,0.0,0.0,46.0,0.0,0.0,47.0,46.0,39.0,0.0,0.0,25.83454281567489,1
2021-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-19,40.0,0.0,0.0,0.0,53.0,0.0,51.0,0.0,0.0,0.0,20.89985486211901,1
2021-02-20,40.0,33.0,52.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,24.38316400580551,1
2021-02-21,0.0,0.0,0.0,0.0,51.0,50.0,0.0,0.0,0.0,0.0,14.658925979680696,1
2021-02-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-23,39.0,0.0,0.0,0.0,0.0,47.0,97.0,0.0,82.0,0.0,38.46153846153846,1
2021-02-24,0.0,0.0,0.0,0.0,49.0,0.0,0.0,38.0,0.0,40.0,18.432510885341074,1
2021-02-25,38.0,0.0,0.0,0.0,0.0,0.0,48.0,40.0,0.0,0.0,18.287373004354134,1
2021-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-28,40.0,35.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,45.0,24.81857764876633,1
2021-03-01,78.0,31.0,49.0,37.0,50.0,0.0,48.0,80.0,0.0,45.0,60.667634252539905,1
2021-03-02,38.0,0.0,0.0,35.0,0.0,0.0,100.0,39.0,80.0,81.0,54.13642960812771,1
2021-03-03,0.0,61.0,0.0,34.0,0.0,49.0,0.0,39.0,0.0,80.0,38.171262699564586,1
2021-03-04,0.0,31.0,0.0,37.0,54.0,100.0,100.0,0.0,0.0,85.0,59.0711175616836,1
2021-03-05,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,7.111756168359943,1
2021-03-06,38.0,0.0,0.0,0.0,0.0,49.0,0.0,38.0,0.0,0.0,18.142235123367197,1
2021-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-08,0.0,0.0,45.0,32.0,0.0,0.0,0.0,38.0,39.0,38.0,27.866473149492016,1
2021-03-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-10,37.0,30.0,0.0,32.0,0.0,47.0,0.0,0.0,0.0,0.0,21.190130624092888,1
2021-03-11,36.0,0.0,0.0,0.0,46.0,45.0,0.0,0.0,39.0,38.0,29.60812772133526,1
2021-03-12,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,12.336719883889694,1
2021-03-13,38.0,32.0,0.0,0.0,0.0,47.0,48.0,40.0,38.0,0.0,35.26850507982583,1
2021-03-14,34.0,30.0,87.0,63.0,46.0,43.0,44.0,36.0,37.0,0.0,60.957910014513786,1
2021-03-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
