date,/m/01c751_0,/m/01c751_1,/m/01c751_2,/m/01c751_3,/m/01c751_4,/m/01c751_5,/m/01c751_6,/m/01c751_7,/m/01c751_8,/m/01c751_9,/m/01c751,batch_id
2020-01-25,0.0,29.0,0.0,36.0,0.0,23.0,0.0,0.0,29.0,0.0,16.071428571428573,0
2020-01-26,53.0,26.0,35.0,0.0,35.0,21.0,26.0,40.0,26.0,59.0,44.0934065934066,0
2020-01-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-01-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-01-29,0.0,24.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,8.241758241758243,0
2020-01-30,24.0,0.0,0.0,30.0,0.0,19.0,0.0,36.0,0.0,0.0,14.972527472527473,0
2020-01-31,25.0,0.0,0.0,32.0,0.0,20.0,0.0,0.0,0.0,27.0,14.285714285714286,0
2020-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-07,0.0,24.0,0.0,0.0,32.0,19.0,24.0,36.0,0.0,0.0,18.543956043956044,0
2020-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-12,0.0,0.0,0.0,28.0,0.0,18.0,22.0,0.0,0.0,0.0,9.340659340659341,0
2020-02-13,0.0,0.0,30.0,29.0,0.0,0.0,23.0,0.0,0.0,0.0,11.263736263736263,0
2020-02-14,23.0,24.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,26.0,12.5,0
2020-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-21,0.0,0.0,31.0,0.0,30.0,0.0,23.0,0.0,0.0,0.0,11.538461538461538,0
2020-02-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-23,26.0,0.0,34.0,33.0,68.0,21.0,0.0,38.0,0.0,29.0,34.20329670329671,0
2020-02-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-25,0.0,22.0,29.0,0.0,0.0,0.0,22.0,0.0,21.0,0.0,12.912087912087912,0
2020-02-26,21.0,43.0,0.0,27.0,28.0,0.0,22.0,0.0,43.0,48.0,31.86813186813187,0
2020-02-27,21.0,0.0,0.0,28.0,0.0,0.0,21.0,0.0,0.0,0.0,9.615384615384615,0
2020-02-28,23.0,24.0,0.0,30.0,0.0,0.0,23.0,0.0,0.0,26.0,17.307692307692307,0
2020-02-29,26.0,0.0,0.0,0.0,0.0,0.0,26.0,40.0,0.0,30.0,16.75824175824176,0
2020-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-03-02,21.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,9.752747252747254,0
2020-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-03-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-03-05,22.0,0.0,29.0,0.0,30.0,17.0,0.0,0.0,0.0,0.0,13.461538461538463,0
2020-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,27.0,8.653846153846153,0
2020-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-03-08,0.0,27.0,35.0,33.0,0.0,42.0,52.0,40.0,0.0,30.0,35.57692307692308,0
2020-03-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-03-10,21.0,21.0,0.0,27.0,0.0,0.0,0.0,0.0,42.0,0.0,15.247252747252748,0
2020-03-11,21.0,21.0,0.0,27.0,56.0,67.0,42.0,31.0,41.0,24.0,45.32967032967033,0
2020-03-12,40.0,41.0,0.0,26.0,27.0,16.0,0.0,60.0,20.0,45.0,37.77472527472528,0
2020-03-13,22.0,22.0,30.0,28.0,0.0,35.0,0.0,0.0,44.0,50.0,31.730769230769234,0
2020-03-14,25.0,100.0,98.0,63.0,67.0,19.0,25.0,38.0,100.0,28.0,77.33516483516483,0
2020-03-15,0.0,53.0,0.0,33.0,35.0,21.0,26.0,39.0,0.0,29.0,32.417582417582416,0
2020-03-16,22.0,22.0,0.0,56.0,58.0,0.0,43.0,67.0,44.0,50.0,49.72527472527474,0
2020-03-17,22.0,22.0,0.0,0.0,29.0,0.0,44.0,67.0,0.0,25.0,28.70879120879121,0
2020-03-18,44.0,0.0,29.0,55.0,89.0,17.0,22.0,33.0,0.0,50.0,46.565934065934066,0
2020-03-19,22.0,0.0,0.0,29.0,31.0,0.0,23.0,35.0,22.0,0.0,22.252747252747252,0
2020-03-20,44.0,67.0,29.0,57.0,88.0,87.0,0.0,100.0,44.0,100.0,84.61538461538461,0
2020-03-21,0.0,27.0,35.0,69.0,71.0,21.0,53.0,42.0,26.0,0.0,47.252747252747255,0
2020-03-22,100.0,26.0,100.0,64.0,100.0,100.0,100.0,38.0,100.0,0.0,100.0,0
2020-03-23,19.0,38.0,0.0,93.0,25.0,44.0,37.0,84.0,36.0,62.0,60.16483516483517,0
2020-03-24,39.0,20.0,27.0,25.0,0.0,0.0,0.0,30.0,39.0,0.0,24.725274725274726,0
2020-03-25,20.0,40.0,26.0,50.0,0.0,16.0,40.0,0.0,20.0,45.0,35.3021978021978,0
2020-03-26,41.0,22.0,28.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,14.835164835164836,0
2020-03-27,42.0,0.0,56.0,81.0,85.0,17.0,84.0,32.0,21.0,48.0,64.01098901098901,0
2020-03-28,28.0,57.0,74.0,0.0,37.0,45.0,28.0,42.0,56.0,0.0,50.41208791208792,0
2020-03-29,24.0,48.0,31.0,30.0,32.0,19.0,23.0,37.0,0.0,26.0,37.08791208791209,0
2020-03-30,19.0,0.0,76.0,100.0,26.0,15.0,20.0,59.0,0.0,44.0,49.31318681318682,0
2020-03-31,58.0,59.0,0.0,50.0,53.0,0.0,39.0,0.0,59.0,68.0,53.02197802197802,0
2020-04-01,20.0,0.0,52.0,0.0,0.0,0.0,39.0,30.0,0.0,22.0,22.39010989010989,0
2020-04-02,39.0,59.0,26.0,25.0,26.0,31.0,20.0,0.0,59.0,0.0,39.14835164835165,0
2020-04-03,40.0,0.0,54.0,51.0,81.0,31.0,40.0,60.0,40.0,46.0,60.85164835164836,0
2020-04-04,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,7.005494505494505,0
2020-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-07,0.0,0.0,27.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,7.967032967032967,0
2020-04-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,3.296703296703297,0
2020-04-09,0.0,42.0,27.0,26.0,57.0,16.0,0.0,0.0,0.0,0.0,23.076923076923077,0
2020-04-10,26.0,26.0,0.0,33.0,0.0,0.0,0.0,39.0,0.0,0.0,17.032967032967033,0
2020-04-11,0.0,0.0,36.0,0.0,35.0,22.0,55.0,0.0,0.0,0.0,20.329670329670332,0
2020-04-12,0.0,0.0,32.0,0.0,0.0,0.0,24.0,0.0,0.0,27.0,11.401098901098903,0
2020-04-13,24.0,24.0,0.0,0.0,32.0,18.0,0.0,36.0,23.0,53.0,28.846153846153847,0
2020-04-14,19.0,0.0,25.0,48.0,0.0,15.0,19.0,28.0,19.0,0.0,23.763736263736266,0
2020-04-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-16,0.0,0.0,53.0,50.0,52.0,46.0,39.0,89.0,0.0,0.0,45.19230769230769,0
2020-04-17,20.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,7.005494505494505,0
2020-04-18,25.0,26.0,34.0,33.0,0.0,41.0,0.0,39.0,52.0,29.0,38.324175824175825,0
2020-04-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-23,42.0,21.0,0.0,0.0,57.0,33.0,21.0,0.0,21.0,24.0,30.082417582417584,0
2020-04-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-25,0.0,28.0,0.0,35.0,0.0,0.0,27.0,0.0,27.0,31.0,20.329670329670332,0
2020-04-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-27,0.0,21.0,0.0,26.0,27.0,16.0,41.0,31.0,20.0,47.0,31.456043956043956,0
2020-04-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-30,21.0,0.0,28.0,27.0,28.0,17.0,21.0,32.0,0.0,0.0,23.901098901098898,0
2020-05-01,28.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,7.005494505494505,0
2020-05-02,0.0,0.0,0.0,33.0,35.0,21.0,0.0,0.0,25.0,0.0,15.65934065934066,0
2020-05-03,0.0,0.0,0.0,36.0,37.0,0.0,28.0,0.0,27.0,31.0,21.840659340659343,0
2020-05-04,0.0,0.0,37.0,34.0,36.0,22.0,0.0,0.0,0.0,31.0,21.978021978021978,0
2020-05-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-06,0.0,0.0,0.0,26.0,0.0,0.0,20.0,0.0,0.0,23.0,9.478021978021978,0
2020-05-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-10,29.0,30.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,17.994505494505496,0
2020-05-11,19.0,0.0,0.0,0.0,0.0,15.0,19.0,0.0,0.0,0.0,7.28021978021978,0
2020-05-12,0.0,20.0,27.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,10.714285714285715,0
2020-05-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-21,0.0,21.0,27.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,9.340659340659341,0
2020-05-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,3.296703296703297,0
2020-06-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-08,0.0,0.0,0.0,26.0,0.0,0.0,20.0,31.0,0.0,0.0,10.576923076923077,0
2020-06-09,20.0,20.0,27.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,12.637362637362637,0
2020-06-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-16,23.0,0.0,0.0,28.0,0.0,0.0,0.0,34.0,23.0,0.0,14.835164835164836,0
2020-06-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-28,28.0,28.0,36.0,0.0,0.0,22.0,54.0,42.0,28.0,0.0,32.69230769230769,0
2020-06-29,22.0,0.0,0.0,28.0,29.0,0.0,22.0,32.0,22.0,0.0,21.291208791208792,0
2020-06-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-05,27.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,30.0,15.247252747252748,0
2020-07-06,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,22.0,0.0,6.868131868131869,0
2020-07-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-12,0.0,30.0,39.0,0.0,39.0,24.0,0.0,45.0,30.0,34.0,33.104395604395606,0
2020-07-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-30,0.0,23.0,30.0,0.0,30.0,18.0,0.0,0.0,0.0,0.0,13.873626373626374,0
2020-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-05,0.0,0.0,0.0,30.0,0.0,19.0,24.0,36.0,0.0,0.0,14.972527472527473,0
2020-08-06,0.0,0.0,32.0,0.0,0.0,19.0,0.0,37.0,24.0,0.0,15.384615384615385,0
2020-08-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-08,0.0,0.0,42.0,0.0,43.0,0.0,0.0,48.0,0.0,0.0,18.26923076923077,0
2020-08-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-22,0.0,0.0,38.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,9.065934065934066,0
2020-08-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-26,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,27.0,10.027472527472527,0
2020-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-05,29.0,0.0,0.0,0.0,0.0,0.0,29.0,44.0,29.0,33.0,22.527472527472526,0
2020-09-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
