date,/m/01c751_0,/m/01c751_1,/m/01c751_2,/m/01c751_3,/m/01c751_4,/m/01c751_5,/m/01c751_6,/m/01c751_7,/m/01c751_8,/m/01c751_9,/m/01c751,batch_id
2020-01-24,0.0,14.0,15.0,21.0,0.0,0.0,0.0,14.0,23.0,0.0,11.096938775510202,0
2020-01-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-01-26,0.0,15.0,16.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,6.887755102040816,0
2020-01-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-01-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-01-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-01-30,20.0,0.0,0.0,0.0,0.0,20.0,41.0,39.0,0.0,20.0,17.857142857142854,0
2020-01-31,21.0,14.0,0.0,21.0,16.0,42.0,0.0,28.0,70.0,43.0,32.52551020408163,0
2020-02-01,0.0,0.0,0.0,0.0,0.0,25.0,0.0,16.0,27.0,0.0,8.673469387755102,0
2020-02-02,23.0,0.0,16.0,0.0,0.0,0.0,23.0,15.0,0.0,0.0,9.821428571428571,0
2020-02-03,18.0,11.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,5.994897959183673,0
2020-02-04,0.0,25.0,14.0,20.0,15.0,0.0,0.0,13.0,44.0,40.0,21.81122448979592,0
2020-02-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-07,0.0,0.0,0.0,0.0,16.0,0.0,21.0,14.0,0.0,0.0,6.505102040816325,0
2020-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-14,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,25.0,22.0,8.035714285714285,0
2020-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,2.6785714285714284,0
2020-02-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-22,0.0,0.0,0.0,0.0,18.0,24.0,0.0,15.0,0.0,0.0,7.270408163265306,0
2020-02-23,22.0,15.0,16.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,9.693877551020407,0
2020-02-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,2.6785714285714284,0
2020-02-25,38.0,12.0,27.0,19.0,0.0,19.0,19.0,25.0,42.0,38.0,30.484693877551017,0
2020-02-26,38.0,25.0,0.0,20.0,14.0,19.0,19.0,25.0,21.0,38.0,27.933673469387752,0
2020-02-27,39.0,12.0,14.0,0.0,14.0,0.0,19.0,25.0,43.0,19.0,23.596938775510203,0
2020-02-28,20.0,26.0,14.0,0.0,15.0,60.0,0.0,13.0,45.0,20.0,27.168367346938773,0
2020-02-29,24.0,16.0,0.0,0.0,18.0,48.0,0.0,16.0,53.0,0.0,22.32142857142857,0
2020-03-01,45.0,29.0,0.0,23.0,51.0,24.0,47.0,45.0,51.0,24.0,43.23979591836734,0
2020-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-03-03,38.0,12.0,27.0,0.0,0.0,19.0,39.0,25.0,43.0,19.0,28.316326530612244,0
2020-03-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-03-05,19.0,12.0,14.0,40.0,0.0,19.0,0.0,0.0,0.0,20.0,15.816326530612244,0
2020-03-06,21.0,0.0,0.0,42.0,0.0,21.0,21.0,14.0,47.0,21.0,23.85204081632653,0
2020-03-07,0.0,15.0,33.0,24.0,0.0,24.0,24.0,0.0,27.0,0.0,18.75,0
2020-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-03-09,0.0,12.0,0.0,0.0,14.0,19.0,0.0,0.0,0.0,0.0,5.739795918367347,0
2020-03-10,19.0,37.0,13.0,20.0,29.0,39.0,39.0,25.0,0.0,20.0,30.739795918367346,0
2020-03-11,42.0,13.0,29.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,13.392857142857142,0
2020-03-12,36.0,46.0,100.0,92.0,13.0,53.0,54.0,81.0,100.0,72.0,82.52551020408163,0
2020-03-13,59.0,51.0,14.0,100.0,89.0,80.0,100.0,79.0,89.0,100.0,97.06632653061223,0
2020-03-14,90.0,100.0,78.0,47.0,100.0,92.0,69.0,44.0,74.0,90.0,100.0,0
2020-03-15,23.0,29.0,31.0,23.0,52.0,47.0,46.0,44.0,50.0,46.0,49.87244897959183,0
2020-03-16,38.0,37.0,13.0,19.0,43.0,19.0,38.0,37.0,84.0,58.0,49.23469387755102,0
2020-03-17,100.0,13.0,70.0,61.0,15.0,100.0,82.0,52.0,44.0,61.0,76.27551020408163,0
2020-03-18,59.0,0.0,41.0,80.0,0.0,61.0,20.0,26.0,89.0,20.0,50.51020408163265,0
2020-03-19,20.0,25.0,41.0,40.0,15.0,41.0,20.0,0.0,43.0,0.0,31.249999999999996,0
2020-03-20,19.0,50.0,41.0,59.0,15.0,79.0,79.0,13.0,0.0,20.0,47.83163265306122,0
2020-03-21,43.0,42.0,46.0,22.0,66.0,22.0,88.0,100.0,49.0,44.0,66.58163265306122,0
2020-03-22,41.0,27.0,28.0,83.0,46.0,62.0,0.0,40.0,91.0,21.0,55.99489795918367,0
2020-03-23,33.0,33.0,12.0,17.0,0.0,17.0,17.0,0.0,19.0,17.0,21.04591836734694,0
2020-03-24,0.0,0.0,13.0,19.0,0.0,19.0,19.0,0.0,0.0,38.0,13.775510204081632,0
2020-03-25,37.0,12.0,25.0,19.0,14.0,38.0,0.0,0.0,41.0,19.0,26.147959183673468,0
2020-03-26,0.0,49.0,13.0,19.0,14.0,57.0,38.0,25.0,42.0,37.0,37.5,0
2020-03-27,73.0,48.0,38.0,76.0,41.0,56.0,19.0,36.0,21.0,37.0,56.76020408163265,0
2020-03-28,0.0,29.0,16.0,23.0,34.0,0.0,0.0,30.0,0.0,23.0,19.770408163265305,0
2020-03-29,38.0,25.0,27.0,39.0,0.0,19.0,0.0,25.0,43.0,19.0,29.974489795918366,0
2020-03-30,0.0,10.0,22.0,32.0,23.0,16.0,0.0,0.0,17.0,16.0,17.346938775510203,0
2020-03-31,16.0,11.0,34.0,33.0,12.0,0.0,16.0,11.0,0.0,0.0,16.96428571428571,0
2020-04-01,33.0,31.0,11.0,17.0,12.0,16.0,16.0,11.0,36.0,16.0,25.382653061224485,0
2020-04-02,0.0,0.0,12.0,0.0,12.0,16.0,17.0,0.0,0.0,0.0,7.270408163265306,0
2020-04-03,17.0,0.0,12.0,18.0,0.0,0.0,35.0,0.0,0.0,18.0,12.755102040816325,0
2020-04-04,0.0,14.0,15.0,22.0,16.0,0.0,0.0,14.0,0.0,0.0,10.331632653061224,0
2020-04-05,21.0,0.0,0.0,21.0,16.0,21.0,21.0,0.0,0.0,0.0,12.755102040816325,0
2020-04-06,17.0,11.0,12.0,35.0,13.0,0.0,34.0,0.0,38.0,0.0,20.408163265306122,0
2020-04-07,0.0,0.0,0.0,0.0,0.0,18.0,0.0,12.0,19.0,0.0,6.25,0
2020-04-08,18.0,11.0,12.0,53.0,40.0,18.0,18.0,12.0,39.0,18.0,30.484693877551017,0
2020-04-09,17.0,22.0,24.0,0.0,26.0,0.0,18.0,0.0,0.0,0.0,13.647959183673468,0
2020-04-10,18.0,0.0,0.0,0.0,28.0,19.0,19.0,12.0,21.0,0.0,14.923469387755102,0
2020-04-11,45.0,0.0,0.0,0.0,0.0,23.0,23.0,0.0,0.0,0.0,11.607142857142856,0
2020-04-12,21.0,0.0,0.0,23.0,33.0,45.0,0.0,0.0,24.0,22.0,21.428571428571427,0
2020-04-13,0.0,13.0,14.0,40.0,15.0,20.0,20.0,13.0,22.0,20.0,22.576530612244895,0
2020-04-14,16.0,21.0,0.0,16.0,0.0,16.0,16.0,0.0,0.0,0.0,10.841836734693876,0
2020-04-15,0.0,0.0,11.0,16.0,12.0,0.0,0.0,11.0,18.0,0.0,8.673469387755102,0
2020-04-16,0.0,11.0,11.0,0.0,12.0,17.0,0.0,0.0,18.0,0.0,8.801020408163264,0
2020-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-18,0.0,0.0,15.0,0.0,0.0,0.0,22.0,14.0,0.0,22.0,9.311224489795917,0
2020-04-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-20,0.0,11.0,0.0,17.0,0.0,16.0,0.0,0.0,0.0,0.0,5.612244897959184,0
2020-04-21,0.0,0.0,0.0,36.0,13.0,18.0,36.0,11.0,20.0,0.0,17.091836734693878,0
2020-04-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-25,0.0,15.0,33.0,48.0,0.0,0.0,0.0,15.0,26.0,0.0,17.474489795918366,0
2020-04-26,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,2.0408163265306123,0
2020-04-27,17.0,11.0,24.0,18.0,0.0,35.0,53.0,11.0,20.0,0.0,24.107142857142854,0
2020-04-28,18.0,11.0,0.0,18.0,13.0,35.0,18.0,0.0,40.0,18.0,21.81122448979592,0
2020-04-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-01,24.0,16.0,0.0,0.0,19.0,25.0,25.0,16.0,0.0,0.0,15.943877551020407,0
2020-05-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-05,0.0,11.0,12.0,17.0,13.0,17.0,17.0,11.0,19.0,0.0,14.923469387755102,0
2020-05-06,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,19.0,0.0,4.591836734693877,0
2020-05-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-09,27.0,17.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,27.0,12.5,0
2020-05-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-14,0.0,0.0,12.0,0.0,14.0,18.0,0.0,0.0,0.0,0.0,5.612244897959184,0
2020-05-15,19.0,0.0,0.0,0.0,0.0,0.0,20.0,12.0,0.0,19.0,8.928571428571427,0
2020-05-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-17,0.0,14.0,15.0,22.0,16.0,0.0,0.0,14.0,24.0,22.0,16.198979591836732,0
2020-05-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-20,18.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6989795918367343,0
2020-05-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-22,0.0,13.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,20.0,5.867346938775509,0
2020-05-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-26,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.530612244897959,0
2020-05-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-30,24.0,31.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,10.076530612244897,0
2020-05-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-02,0.0,12.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,3.3163265306122445,0
2020-06-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-08,0.0,10.0,0.0,0.0,12.0,17.0,0.0,11.0,18.0,0.0,8.673469387755102,0
2020-06-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-15,0.0,0.0,13.0,0.0,0.0,0.0,18.0,12.0,0.0,0.0,5.48469387755102,0
2020-06-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-21,0.0,0.0,0.0,25.0,18.0,25.0,25.0,0.0,0.0,25.0,15.051020408163264,0
2020-06-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-07,0.0,0.0,0.0,0.0,14.0,0.0,19.0,0.0,0.0,0.0,4.209183673469387,0
2020-07-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-10,20.0,13.0,0.0,0.0,16.0,42.0,21.0,13.0,0.0,0.0,15.943877551020407,0
2020-07-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-16,0.0,0.0,15.0,22.0,16.0,0.0,22.0,0.0,0.0,0.0,9.566326530612244,0
2020-07-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-20,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,22.0,0.0,4.719387755102041,0
2020-07-21,20.0,0.0,0.0,0.0,0.0,20.0,0.0,13.0,22.0,0.0,9.566326530612244,0
2020-07-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-03,19.0,0.0,14.0,20.0,0.0,0.0,20.0,0.0,0.0,20.0,11.862244897959185,0
2020-08-04,0.0,0.0,13.0,0.0,0.0,19.0,0.0,0.0,21.0,0.0,6.7602040816326525,0
2020-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-06,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,2.806122448979592,0
2020-08-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-09,26.0,17.0,36.0,27.0,0.0,0.0,0.0,0.0,29.0,26.0,20.53571428571429,0
2020-08-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-11,0.0,13.0,0.0,21.0,15.0,0.0,0.0,13.0,0.0,40.0,13.01020408163265,0
2020-08-12,0.0,0.0,0.0,21.0,0.0,21.0,0.0,14.0,0.0,21.0,9.821428571428571,0
2020-08-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-18,20.0,13.0,0.0,0.0,15.0,0.0,0.0,13.0,22.0,0.0,10.58673469387755,0
2020-08-19,20.0,0.0,0.0,0.0,15.0,0.0,0.0,13.0,0.0,0.0,6.122448979591836,0
2020-08-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-22,25.0,0.0,18.0,26.0,19.0,26.0,0.0,0.0,57.0,0.0,21.81122448979592,0
2020-08-23,0.0,0.0,0.0,0.0,0.0,0.0,25.0,15.0,0.0,0.0,5.1020408163265305,0
2020-08-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-26,19.0,0.0,0.0,20.0,0.0,20.0,20.0,13.0,0.0,20.0,14.285714285714285,0
2020-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-29,0.0,0.0,17.0,48.0,18.0,24.0,0.0,15.0,53.0,0.0,22.32142857142857,0
2020-08-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-31,19.0,12.0,13.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,7.142857142857142,0
2020-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-03,0.0,0.0,14.0,0.0,0.0,20.0,21.0,13.0,0.0,20.0,11.224489795918368,0
2020-09-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-05,0.0,0.0,18.0,0.0,0.0,0.0,0.0,17.0,28.0,0.0,8.035714285714285,0
2020-09-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-08,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,1.7857142857142856,0
