date,/m/0m7pl_0,/m/0m7pl_1,/m/0m7pl_2,/m/0m7pl_3,/m/0m7pl_4,/m/0m7pl_5,/m/0m7pl_6,/m/0m7pl_7,/m/0m7pl_8,/m/0m7pl_9,/m/0m7pl_10,/m/0m7pl_11,/m/0m7pl_12,/m/0m7pl_13,/m/0m7pl_14,/m/0m7pl_15,/m/0m7pl_16,/m/0m7pl_17,/m/0m7pl_18,/m/0m7pl_19,/m/0m7pl
2020-02-08,26.0,0.0,33.0,0.0,0.0,19.0,21.0,20.0,27.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,17.0,17.0,0.0,0.0,12.958280657395703
2020-02-09,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,17.0,0.0,19.0,20.0,7.206068268015171
2020-02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-19,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6321112515802781
2020-02-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.6953223767383061
2020-02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-04,0.0,0.0,0.0,18.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,17.0,0.0,4.740834386852086
2020-03-05,22.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,23.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,6.700379266750948
2020-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,3.792667509481669
2020-03-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-16,0.0,59.0,53.0,16.0,0.0,0.0,16.0,0.0,0.0,14.0,0.0,15.0,18.0,20.0,0.0,54.0,0.0,14.0,0.0,0.0,17.63590391908976
2020-03-17,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,1.074589127686473
2020-03-18,45.0,96.0,57.0,0.0,28.0,17.0,36.0,18.0,69.0,15.0,76.0,50.0,79.0,66.0,0.0,30.0,0.0,15.0,34.0,17.0,47.281921618204805
2020-03-19,0.0,33.0,29.0,55.0,0.0,0.0,36.0,18.0,47.0,31.0,26.0,17.0,20.0,22.0,10.0,0.0,15.0,15.0,0.0,36.0,25.916561314791405
2020-03-20,65.0,65.0,86.0,71.0,100.0,100.0,88.0,53.0,69.0,45.0,100.0,100.0,100.0,22.0,100.0,88.0,30.0,44.0,100.0,87.0,95.6384323640961
2020-03-21,100.0,73.0,32.0,100.0,93.0,77.0,100.0,100.0,51.0,51.0,85.0,57.0,68.0,100.0,57.0,100.0,100.0,100.0,38.0,100.0,100.0
2020-03-22,48.0,71.0,31.0,59.0,31.0,37.0,39.0,78.0,100.0,100.0,27.0,36.0,22.0,49.0,22.0,0.0,32.0,65.0,55.0,58.0,60.682680151706705
2020-03-23,58.0,57.0,100.0,16.0,8.0,30.0,31.0,47.0,20.0,53.0,44.0,44.0,71.0,58.0,18.0,79.0,13.0,39.0,15.0,46.0,53.53982300884956
2020-03-24,21.0,63.0,0.0,34.0,18.0,16.0,51.0,34.0,66.0,58.0,0.0,0.0,57.0,0.0,10.0,29.0,43.0,14.0,16.0,17.0,34.576485461441216
2020-03-25,21.0,0.0,27.0,17.0,9.0,32.0,50.0,33.0,64.0,28.0,24.0,0.0,37.0,0.0,28.0,56.0,14.0,28.0,0.0,33.0,31.668773704171937
2020-03-26,21.0,31.0,28.0,34.0,18.0,32.0,34.0,17.0,45.0,15.0,49.0,33.0,19.0,43.0,10.0,58.0,0.0,14.0,0.0,17.0,32.74336283185841
2020-03-27,42.0,30.0,80.0,0.0,9.0,0.0,17.0,33.0,21.0,14.0,47.0,16.0,37.0,0.0,10.0,28.0,14.0,14.0,16.0,16.0,28.06573957016435
2020-03-28,24.0,34.0,31.0,19.0,20.0,0.0,0.0,19.0,49.0,0.0,0.0,55.0,22.0,24.0,22.0,0.0,32.0,16.0,18.0,0.0,24.33628318584071
2020-03-29,46.0,67.0,59.0,0.0,0.0,34.0,36.0,18.0,23.0,15.0,52.0,17.0,41.0,68.0,0.0,31.0,15.0,15.0,0.0,18.0,35.08217446270544
2020-03-30,59.0,58.0,26.0,63.0,0.0,30.0,0.0,31.0,20.0,27.0,91.0,30.0,36.0,40.0,9.0,53.0,13.0,26.0,29.0,16.0,41.529709228824274
2020-03-31,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,19.0,0.0,14.0,0.0,15.0,0.0,7.142857142857143
2020-04-01,0.0,0.0,0.0,17.0,0.0,16.0,0.0,17.0,0.0,14.0,23.0,0.0,0.0,0.0,0.0,28.0,14.0,14.0,16.0,17.0,11.125158027812898
2020-04-02,64.0,31.0,27.0,34.0,0.0,0.0,34.0,34.0,65.0,0.0,71.0,16.0,38.0,42.0,9.0,28.0,28.0,14.0,32.0,17.0,36.91529709228825
2020-04-03,21.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,22.0,15.0,0.0,33.0,0.0,43.0,0.0,29.0,0.0,14.0,0.0,17.0,14.032869785082175
2020-04-04,0.0,0.0,32.0,0.0,0.0,0.0,20.0,20.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,6.826801517067004
2020-04-05,0.0,35.0,31.0,0.0,0.0,18.0,19.0,0.0,25.0,0.0,27.0,18.0,0.0,24.0,0.0,0.0,0.0,16.0,18.0,19.0,15.802781289506955
2020-04-06,19.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,0.0,13.0,0.0,0.0,17.0,0.0,0.0,25.0,0.0,12.0,0.0,0.0,7.332490518331227
2020-04-07,0.0,29.0,26.0,0.0,8.0,0.0,0.0,16.0,20.0,0.0,22.0,15.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,16.0,10.42983565107459
2020-04-08,0.0,30.0,0.0,33.0,9.0,0.0,17.0,0.0,0.0,14.0,47.0,0.0,19.0,0.0,0.0,0.0,0.0,14.0,16.0,32.0,14.601769911504427
2020-04-09,0.0,31.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,14.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,17.0,7.0164348925410875
2020-04-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-11,67.0,100.0,0.0,55.0,0.0,51.0,36.0,18.0,23.0,15.0,25.0,34.0,0.0,22.0,0.0,61.0,46.0,30.0,34.0,36.0,41.276864728192166
2020-04-12,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.2642225031605563
2020-04-13,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,20.0,22.0,10.0,30.0,15.0,15.0,0.0,0.0,9.924146649810368
2020-04-14,21.0,30.0,26.0,16.0,8.0,0.0,0.0,0.0,0.0,0.0,23.0,15.0,19.0,20.0,0.0,0.0,0.0,14.0,0.0,0.0,12.136536030341341
2020-04-15,0.0,0.0,0.0,0.0,9.0,0.0,17.0,0.0,0.0,0.0,23.0,16.0,19.0,21.0,10.0,28.0,0.0,0.0,0.0,17.0,10.11378002528445
2020-04-16,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5056890012642226
2020-04-17,0.0,59.0,0.0,16.0,0.0,0.0,33.0,16.0,0.0,14.0,0.0,0.0,18.0,20.0,0.0,0.0,0.0,0.0,15.0,16.0,13.084702907711758
2020-04-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-19,22.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,15.0,0.0,0.0,20.0,0.0,0.0,30.0,15.0,0.0,0.0,18.0,8.65992414664981
