date,/m/01cdt5_0,/m/01cdt5_1,/m/01cdt5_2,/m/01cdt5_3,/m/01cdt5_4,/m/01cdt5_5,/m/01cdt5_6,/m/01cdt5_7,/m/01cdt5_8,/m/01cdt5_9,/m/01cdt5_10,/m/01cdt5_11,/m/01cdt5_12,/m/01cdt5_13,/m/01cdt5_14,/m/01cdt5_15,/m/01cdt5_16,/m/01cdt5_17,/m/01cdt5_18,/m/01cdt5_19,/m/01cdt5
2020-03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-12,0.0,0.0,0.0,0.0,50.0,0.0,0.0,57.0,0.0,0.0,0.0,92.45283018867924,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,18.398560912216176
2020-03-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-15,0.0,60.0,92.0,32.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,90.56603773584905,0.0,44.0,0.0,0.0,0.0,53.0,33.0,0.0,39.134674378704055
2020-03-16,0.0,0.0,84.0,0.0,44.0,0.0,53.0,49.0,0.0,100.0,82.0,0.0,46.0,41.0,44.0,0.0,49.42528735632184,0.0,0.0,87.62886597938144,53.5954854504877
2020-03-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-18,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,41.0,45.0,0.0,50.57471264367816,0.0,0.0,0.0,16.674333032986777
2020-03-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-21,53.0,58.0,93.0,31.0,48.0,100.0,0.0,54.0,89.0,55.81395348837209,89.0,0.0,100.0,44.0,48.0,0.0,56.32183908045977,54.0,32.0,0.0,79.21536907340142
2020-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-23,41.0,47.0,75.0,25.0,0.0,0.0,46.0,0.0,0.0,44.18604651162791,72.0,69.81132075471699,41.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,39.79915263674197
2020-03-24,45.0,0.0,81.0,56.0,0.0,45.0,0.0,47.0,79.0,0.0,78.0,0.0,0.0,39.0,42.0,100.0,47.12643678160919,0.0,0.0,84.5360824742268,58.60849983100408
2020-03-25,46.0,0.0,0.0,0.0,0.0,45.0,50.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.2680412371134,18.06875512503456
2020-03-26,0.0,53.0,0.0,0.0,0.0,45.0,52.0,0.0,0.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.047630630531618
2020-03-27,93.0,100.0,80.0,27.0,42.0,0.0,100.0,47.0,77.0,46.51162790697674,78.0,77.35849056603773,87.0,40.0,42.0,49.0,95.40229885057471,91.0,0.0,0.0,92.38750911011594
2020-03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-29,100.0,55.0,87.0,29.0,88.0,94.0,54.0,100.0,85.0,51.16279069767442,84.0,81.13207547169812,46.0,0.0,45.0,0.0,50.57471264367816,100.0,31.0,45.36082474226804,96.63997114102236
2020-03-30,0.0,50.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,46.51162790697674,74.0,73.58490566037736,0.0,37.0,0.0,47.0,0.0,44.0,27.0,0.0,34.76308869096724
2020-03-31,44.0,50.0,79.0,0.0,40.0,0.0,0.0,45.0,0.0,0.0,76.0,75.47169811320755,0.0,37.0,83.0,48.0,0.0,0.0,28.0,0.0,47.71759635278566
2020-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-03,48.0,53.0,0.0,28.0,0.0,0.0,52.0,98.0,0.0,51.16279069767442,0.0,0.0,45.0,0.0,44.0,51.0,100.0,48.0,59.0,0.0,53.36761538537825
2020-04-04,0.0,0.0,0.0,33.0,48.0,0.0,0.0,55.0,92.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,55.172413793103445,0.0,34.0,0.0,32.16831859262201
2020-04-05,0.0,62.0,94.0,100.0,100.0,52.0,0.0,55.0,91.0,56.97674418604651,94.0,90.56603773584905,51.0,0.0,51.0,58.0,56.32183908045977,57.0,100.0,100.0,100.0
2020-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-09,0.0,52.0,82.0,28.0,0.0,0.0,0.0,0.0,81.0,0.0,0.0,79.24528301886792,0.0,40.0,0.0,0.0,0.0,48.0,29.0,0.0,34.61719049837488
2020-04-10,0.0,53.0,0.0,0.0,43.0,0.0,0.0,48.0,81.0,0.0,81.0,79.24528301886792,46.0,0.0,43.0,0.0,50.57471264367816,0.0,0.0,0.0,41.36138615386391
2020-04-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-14,0.0,0.0,0.0,0.0,82.0,0.0,0.0,0.0,77.0,46.51162790697674,0.0,73.58490566037736,42.0,38.0,42.0,95.0,95.40229885057471,0.0,28.0,41.23711340206186,52.073005652725506
2020-04-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-16,47.0,0.0,0.0,0.0,0.0,0.0,52.0,48.0,0.0,0.0,0.0,77.35849056603773,45.0,0.0,44.0,50.0,48.275862068965516,0.0,29.0,0.0,34.726663927860066
2020-04-17,0.0,52.0,84.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,80.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,26.55917695410112
2020-04-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-19,51.0,0.0,89.0,0.0,46.0,0.0,0.0,54.0,0.0,53.48837209302326,0.0,84.90566037735849,0.0,0.0,49.0,0.0,52.87356321839081,52.0,32.0,0.0,44.47027573698306
