date,/m/0m7pl_0,/m/0m7pl_1,/m/0m7pl_2,/m/0m7pl_3,/m/0m7pl_4,/m/0m7pl_5,/m/0m7pl_6,/m/0m7pl_7,/m/0m7pl_8,/m/0m7pl_9,/m/0m7pl_10,/m/0m7pl_11,/m/0m7pl_12,/m/0m7pl_13,/m/0m7pl_14,/m/0m7pl_15,/m/0m7pl_16,/m/0m7pl_17,/m/0m7pl_18,/m/0m7pl_19,/m/0m7pl
2020-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-11,0.0,15.0,0.0,22.0,0.0,0.0,0.0,0.0,22.0,17.0,0.0,18.0,0.0,15.0,35.0,27.0,0.0,0.0,0.0,0.0,9.782608695652174
2020-02-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-04,0.0,0.0,0.0,0.0,0.0,0.0,21.0,16.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,12.0,3.6041189931350113
2020-03-05,20.0,15.0,0.0,42.0,28.0,0.0,21.0,33.0,0.0,0.0,0.0,17.0,0.0,14.0,34.0,0.0,24.0,0.0,20.0,25.0,16.762013729977117
2020-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-08,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,21.0,0.0,21.0,0.0,15.0,15.0,35.0,0.0,25.0,42.0,21.0,0.0,12.013729977116704
2020-03-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-18,19.0,0.0,19.0,0.0,13.0,31.0,0.0,0.0,19.0,0.0,18.0,0.0,0.0,13.0,31.0,0.0,22.0,0.0,18.0,0.0,11.613272311212814
2020-03-19,18.0,0.0,37.0,38.0,26.0,0.0,19.0,0.0,19.0,15.0,0.0,15.0,14.0,13.0,0.0,24.0,45.0,37.0,18.0,0.0,19.336384439359264
2020-03-20,35.0,13.0,18.0,18.0,12.0,30.0,0.0,14.0,0.0,29.0,70.0,15.0,0.0,12.0,30.0,44.0,63.0,70.0,35.0,22.0,30.32036613272311
2020-03-21,100.0,100.0,100.0,62.0,100.0,100.0,0.0,100.0,82.0,100.0,100.0,100.0,75.0,100.0,100.0,77.0,72.0,80.0,100.0,100.0,100.0
2020-03-22,78.0,71.0,39.0,100.0,48.0,97.0,100.0,64.0,100.0,80.0,58.0,65.0,100.0,41.0,33.0,100.0,94.0,40.0,39.0,49.0,79.86270022883295
2020-03-23,66.0,24.0,49.0,52.0,12.0,84.0,34.0,27.0,84.0,0.0,33.0,0.0,24.0,12.0,56.0,42.0,100.0,100.0,49.0,21.0,49.71395881006865
2020-03-24,0.0,13.0,18.0,19.0,19.0,30.0,0.0,15.0,19.0,15.0,0.0,15.0,27.0,25.0,30.0,23.0,22.0,0.0,0.0,22.0,17.848970251716246
2020-03-25,36.0,0.0,18.0,37.0,12.0,30.0,18.0,29.0,18.0,30.0,18.0,15.0,0.0,25.0,0.0,23.0,0.0,36.0,35.0,11.0,22.36842105263158
2020-03-26,18.0,0.0,18.0,0.0,12.0,30.0,18.0,15.0,0.0,0.0,18.0,15.0,13.0,13.0,30.0,46.0,43.0,72.0,18.0,11.0,22.31121281464531
2020-03-27,0.0,0.0,17.0,0.0,24.0,29.0,18.0,14.0,17.0,14.0,0.0,14.0,0.0,0.0,0.0,0.0,20.0,34.0,17.0,0.0,12.471395881006865
2020-03-28,19.0,0.0,0.0,20.0,13.0,0.0,19.0,0.0,0.0,31.0,0.0,0.0,0.0,14.0,32.0,0.0,46.0,38.0,19.0,0.0,14.359267734553775
2020-03-29,19.0,14.0,38.0,20.0,14.0,96.0,20.0,0.0,0.0,16.0,57.0,16.0,14.0,14.0,32.0,24.0,0.0,38.0,38.0,12.0,27.574370709382148
2020-03-30,0.0,12.0,17.0,0.0,12.0,28.0,17.0,0.0,17.0,14.0,0.0,14.0,12.0,24.0,28.0,21.0,20.0,33.0,0.0,10.0,15.961098398169336
2020-03-31,33.0,24.0,17.0,0.0,0.0,28.0,0.0,27.0,17.0,0.0,17.0,41.0,12.0,12.0,28.0,64.0,20.0,66.0,0.0,10.0,23.798627002288328
2020-04-01,17.0,12.0,0.0,18.0,12.0,0.0,18.0,14.0,0.0,14.0,0.0,14.0,0.0,12.0,0.0,0.0,0.0,35.0,0.0,0.0,9.496567505720824
2020-04-02,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6864988558352403
2020-04-03,0.0,13.0,18.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,23.0,21.0,0.0,0.0,0.0,7.036613272311213
2020-04-04,0.0,15.0,0.0,21.0,15.0,34.0,21.0,0.0,21.0,17.0,0.0,34.0,31.0,0.0,35.0,26.0,0.0,41.0,20.0,0.0,18.935926773455375
2020-04-05,0.0,0.0,20.0,0.0,14.0,33.0,20.0,17.0,0.0,16.0,20.0,0.0,0.0,0.0,33.0,25.0,24.0,0.0,0.0,13.0,13.443935926773454
2020-04-06,0.0,0.0,16.0,17.0,11.0,27.0,0.0,0.0,17.0,13.0,0.0,0.0,0.0,0.0,27.0,21.0,20.0,0.0,16.0,0.0,10.583524027459953
2020-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-08,18.0,25.0,0.0,18.0,13.0,0.0,18.0,0.0,18.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,36.0,17.0,0.0,10.068649885583525
2020-04-09,18.0,13.0,0.0,18.0,0.0,30.0,0.0,0.0,18.0,15.0,0.0,0.0,13.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,8.466819221967963
2020-04-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-11,0.0,0.0,20.0,21.0,14.0,0.0,0.0,0.0,21.0,17.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,7.379862700228832
2020-04-12,0.0,15.0,0.0,0.0,0.0,0.0,0.0,17.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,25.0,0.0,0.0,0.0,5.949656750572082
2020-04-13,0.0,13.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,15.0,0.0,0.0,13.0,0.0,0.0,23.0,0.0,37.0,18.0,0.0,8.581235697940503
2020-04-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-15,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7437070938215102
2020-04-16,0.0,0.0,0.0,19.0,13.0,30.0,19.0,0.0,0.0,15.0,0.0,0.0,27.0,13.0,62.0,46.0,0.0,0.0,0.0,0.0,13.958810068649885
2020-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-18,0.0,0.0,19.0,0.0,14.0,33.0,20.0,0.0,20.0,16.0,0.0,16.0,0.0,0.0,0.0,25.0,23.0,0.0,0.0,0.0,10.640732265446225
2020-04-19,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8009153318077803
