date,/m/01b_06_0,/m/01b_06_1,/m/01b_06_2,/m/01b_06_3,/m/01b_06_4,/m/01b_06_5,/m/01b_06_6,/m/01b_06_7,/m/01b_06_8,/m/01b_06_9,/m/01b_06_10,/m/01b_06_11,/m/01b_06_12,/m/01b_06_13,/m/01b_06_14,/m/01b_06_15,/m/01b_06_16,/m/01b_06_17,/m/01b_06_18,/m/01b_06_19,/m/01b_06
2020-10-15,98.0,78.0,79.0,78.0,94.0,87.0,88.0,46.0,95.0,59.0,100.0,67.0,67.0,96.0,84.0,73.0,86.59793814432992,70.10309278350515,84.0,74.0,87.27404315481199
2020-10-16,78.0,71.0,59.0,76.0,74.0,64.0,72.0,40.0,48.0,56.0,75.0,72.0,58.0,50.0,69.0,92.0,53.60824742268043,67.01030927835052,60.0,65.0,70.72575487258895
2020-10-17,82.0,48.0,57.0,47.0,86.0,58.0,45.0,29.0,42.0,62.0,56.0,60.0,68.0,45.0,84.0,61.0,43.29896907216496,76.28865979381445,45.0,46.0,62.071229003265216
2020-10-18,61.0,56.0,65.0,51.0,53.0,39.0,48.0,56.0,45.0,41.0,41.0,71.0,60.0,44.0,55.0,45.0,47.422680412371136,27.835051546391753,39.0,45.0,53.890216671715976
2020-10-19,81.0,92.0,100.0,91.0,68.0,82.0,64.0,53.0,56.0,73.0,76.0,86.0,91.0,68.0,78.0,84.0,100.0,86.59793814432992,86.0,50.0,85.20045780455784
2020-10-20,82.0,78.0,63.0,100.0,100.0,86.0,84.0,63.0,54.0,86.0,63.0,58.0,66.0,76.0,83.0,98.0,55.670103092783506,49.48453608247422,49.0,64.0,79.35335106203924
2020-10-21,82.0,100.0,60.0,64.0,63.0,61.0,58.0,63.0,54.0,51.0,86.0,70.0,65.0,63.0,72.0,59.0,63.917525773195884,80.41237113402062,61.0,52.0,72.28823734024526
2020-10-22,85.0,53.0,61.0,29.0,69.0,79.0,95.0,53.0,59.0,51.0,61.0,75.0,44.0,79.0,75.0,56.0,88.65979381443299,95.8762886597938,75.0,60.0,73.11576396135591
2020-10-23,96.0,99.0,97.0,99.0,78.0,100.0,94.0,100.0,100.0,91.0,88.0,100.0,100.0,100.0,76.0,74.0,51.54639175257732,100.0,94.0,100.0,100.0
2020-10-24,61.0,80.0,86.0,73.0,66.0,86.0,78.0,54.0,58.0,73.0,72.0,47.0,79.0,56.0,56.0,100.0,63.917525773195884,51.54639175257732,81.0,62.0,75.28865250614331
2020-10-25,98.0,42.0,58.0,71.0,82.0,78.0,55.0,56.0,63.0,44.0,74.0,59.0,50.0,72.0,66.0,64.0,72.16494845360825,79.38144329896906,71.0,60.0,71.53813354877076
2020-10-26,100.0,66.0,71.0,75.0,81.0,63.0,59.0,52.0,99.0,74.0,90.0,69.0,48.0,51.0,57.0,73.0,86.59793814432992,78.35051546391753,90.0,44.0,77.65509812502103
2020-10-27,75.0,70.0,91.0,85.0,88.0,69.0,69.0,55.0,58.0,58.0,83.0,59.0,69.0,53.0,61.0,83.0,53.60824742268043,82.47422680412372,100.0,62.0,77.49913039575407
2020-10-28,45.0,66.0,63.0,24.0,66.0,67.0,65.0,56.0,64.0,74.0,27.0,43.0,42.0,42.0,63.0,78.0,55.670103092783506,48.45360824742268,42.0,45.0,58.56307716475353
2020-10-29,55.0,52.0,51.0,66.0,40.0,33.0,41.0,32.0,42.0,45.0,53.0,45.0,57.0,47.0,53.0,71.0,50.51546391752578,43.29896907216496,45.0,35.0,52.07021914026997
2020-10-30,68.0,68.0,72.0,66.0,61.0,78.0,69.0,42.0,77.0,46.0,62.0,53.0,40.0,43.0,67.0,64.0,75.25773195876289,59.793814432989684,56.0,47.0,66.06916439447492
2020-10-31,66.0,64.0,100.0,72.0,41.0,75.0,69.0,62.0,84.0,96.0,92.0,59.0,64.0,53.0,100.0,60.0,50.51546391752578,86.59793814432992,72.0,81.0,78.75248257986333
2020-11-01,70.0,44.0,58.0,57.0,59.0,55.0,80.0,49.0,61.0,58.0,65.0,66.0,44.0,63.0,56.0,74.0,75.25773195876289,76.28865979381445,55.0,41.0,65.66073091639457
2020-11-02,66.0,73.0,65.0,75.0,44.0,61.0,59.0,57.0,45.0,54.0,64.0,74.0,65.0,56.0,72.0,80.0,49.48453608247422,54.639175257731964,58.0,43.0,66.12751203420069
2020-11-03,68.0,59.0,74.0,81.0,83.0,56.0,49.0,28.0,67.0,68.0,51.0,70.0,45.0,39.0,84.0,66.0,79.38144329896906,58.762886597938135,59.0,39.0,66.61841765689343
2020-11-04,54.0,55.0,43.0,69.0,58.0,63.0,60.0,37.0,59.0,62.0,81.0,63.0,67.0,69.0,82.0,77.0,54.639175257731964,76.28865979381445,60.0,61.0,68.07598658004285
2020-11-05,88.0,83.0,71.0,76.0,74.0,66.0,53.0,55.0,61.0,59.0,61.0,72.0,45.0,78.0,73.0,84.0,60.82474226804123,72.16494845360825,79.0,64.0,74.82748173831081
2020-11-06,65.0,44.0,57.0,56.0,66.0,41.0,74.0,51.0,45.0,56.0,79.0,74.0,29.0,52.0,64.0,73.0,46.39175257731959,56.70103092783504,58.0,51.0,61.93545853390333
2020-11-07,75.0,58.0,70.0,58.0,64.0,66.0,53.0,63.0,53.0,50.0,85.0,59.0,56.0,69.0,55.0,50.0,38.14432989690722,55.670103092783506,83.0,36.0,65.13111387888377
2020-11-08,69.0,57.0,46.0,53.0,40.0,77.0,68.0,50.0,58.0,48.0,56.0,48.0,59.0,59.0,62.0,72.0,39.17525773195877,68.04123711340206,78.0,52.0,63.085019243500405
2020-11-09,55.0,37.0,57.0,72.0,56.0,47.0,48.0,46.0,52.0,61.0,64.0,61.0,53.0,50.0,66.0,60.0,49.48453608247422,79.38144329896906,48.0,58.0,60.943548658565334
2020-11-10,52.0,44.0,51.0,54.0,52.0,58.0,52.0,38.0,42.0,23.0,39.0,55.0,47.0,51.0,68.0,53.0,40.20618556701031,55.670103092783506,59.0,41.0,53.05315245565017
2020-11-11,49.0,41.0,31.0,44.0,56.0,36.0,49.0,26.0,46.0,33.0,51.0,37.0,36.0,39.0,38.0,43.0,44.329896907216494,34.02061855670103,39.0,52.0,44.86148045915104
2020-11-12,71.0,57.0,85.0,51.0,71.0,62.0,66.0,63.0,69.0,68.0,69.0,62.0,58.0,54.0,57.0,64.0,70.10309278350515,65.97938144329896,81.0,53.0,70.58774026323763
2020-11-13,91.0,53.0,68.0,67.0,55.0,64.0,58.0,51.0,58.0,56.0,60.0,67.0,56.0,65.0,44.0,73.0,70.10309278350515,64.94845360824742,61.0,43.0,66.6677887366614
2020-11-14,48.0,54.0,54.0,75.0,60.0,57.0,51.0,38.0,45.0,35.0,46.0,32.0,44.0,50.0,50.0,67.0,56.70103092783504,53.60824742268043,45.0,40.0,54.491646188889256
2020-11-15,54.0,39.0,21.0,39.0,44.0,24.0,30.0,26.0,35.0,31.0,25.0,16.0,29.0,24.0,46.0,35.0,43.29896907216496,17.525773195876287,30.0,25.0,34.49299267288293
2020-11-16,56.0,54.0,67.0,54.0,49.0,55.0,59.0,38.0,64.0,67.0,79.0,49.0,47.0,38.0,67.0,32.0,75.25773195876289,81.44329896907216,66.0,32.0,61.478776046049745
2020-11-17,65.0,52.0,55.0,62.0,46.0,76.0,68.0,31.0,56.0,75.0,51.0,60.0,42.0,35.0,53.0,72.0,48.45360824742268,59.793814432989684,57.0,50.0,60.63778458500242
2020-11-18,62.0,67.0,72.0,57.0,70.0,55.0,31.0,46.0,45.0,63.0,67.0,46.0,52.0,59.0,51.0,49.0,74.22680412371135,57.7319587628866,44.0,55.0,61.111859157774255
2020-11-19,68.0,54.0,44.0,47.0,64.0,56.0,62.0,41.0,23.0,45.0,57.0,52.0,62.0,38.0,53.0,32.0,60.82474226804123,50.51546391752578,58.0,26.0,54.05796613592757
2020-11-20,38.0,31.0,48.0,75.0,54.0,49.0,50.0,28.0,43.0,36.0,29.0,40.0,33.0,35.0,35.0,36.0,55.670103092783506,45.360824742268036,46.0,36.0,45.87807587437304
2020-11-21,45.0,54.0,51.0,47.0,45.0,48.0,31.0,33.0,43.0,45.0,32.0,46.0,39.0,34.0,53.0,43.0,37.11340206185567,22.680412371134018,41.0,23.0,44.23256022710697
2020-11-22,52.0,61.0,47.0,47.0,45.0,51.0,35.0,41.0,43.0,52.0,46.0,42.0,27.0,35.0,49.0,64.0,40.20618556701031,65.97938144329896,59.0,29.0,50.67548613682521
2020-11-23,45.0,55.0,33.0,54.0,34.0,59.0,35.0,63.0,36.0,62.0,57.0,37.0,51.0,61.0,57.0,47.0,41.23711340206186,51.54639175257732,53.0,55.0,53.70114787760459
2020-11-24,44.0,53.0,60.0,46.0,63.0,54.0,51.0,37.0,38.0,38.0,46.0,42.0,41.0,64.0,62.0,55.0,53.60824742268043,46.39175257731959,67.0,51.0,55.073439481154836
2020-11-25,53.0,35.0,44.0,41.0,32.0,39.0,36.0,28.0,44.0,52.0,48.0,49.0,36.0,36.0,48.0,47.0,35.051546391752574,57.7319587628866,52.0,30.0,45.864611034436344
2020-11-26,71.0,60.0,62.0,29.0,49.0,35.0,56.0,64.0,46.0,49.0,54.0,40.0,42.0,51.0,53.0,39.0,68.04123711340206,55.670103092783506,45.0,53.0,55.6019344486709
2020-11-27,29.0,29.0,21.0,53.0,33.0,44.0,40.0,37.0,45.0,54.0,39.0,42.0,35.0,30.0,28.0,72.0,42.2680412371134,40.20618556701031,44.0,26.0,42.63697669460621
2020-11-28,36.0,43.0,53.0,49.0,47.0,33.0,37.0,24.0,44.0,38.0,38.0,28.0,32.0,31.0,28.0,41.0,46.39175257731959,21.64948453608248,40.0,45.0,41.08964217187869
2020-11-29,33.0,27.0,32.0,29.0,30.0,40.0,20.0,21.0,29.0,38.0,32.0,23.0,15.0,22.0,36.0,25.0,26.804123711340214,25.77319587628866,45.0,26.0,31.32314493778121
2020-11-30,54.0,36.0,56.0,52.0,57.0,49.0,53.0,29.0,57.0,43.0,48.0,28.0,40.0,30.0,44.0,50.0,57.7319587628866,30.927835051546392,47.0,25.0,48.25237598321382
2020-12-01,48.0,40.0,57.0,28.0,56.0,24.0,31.0,37.0,32.0,41.0,43.0,39.0,38.0,37.0,45.0,46.0,40.20618556701031,39.17525773195877,52.0,26.0,43.50265369553753
2020-12-02,41.0,30.0,46.0,46.0,37.0,40.0,34.0,29.0,32.0,32.0,42.0,36.0,21.0,28.0,31.0,34.0,46.39175257731959,24.74226804123711,44.0,34.0,38.53693293387641
2020-12-03,51.0,26.0,60.0,61.0,37.0,37.0,38.0,21.0,42.0,41.0,28.0,35.0,14.0,37.0,57.0,38.0,25.77319587628866,42.2680412371134,34.0,26.0,40.871960592901786
2020-12-04,25.0,39.0,49.0,50.0,44.0,37.0,51.0,26.0,54.0,38.0,28.0,16.0,35.0,31.0,25.0,42.0,29.896907216494853,46.39175257731959,47.0,43.0,41.157527406559616
2020-12-05,47.0,59.0,75.0,64.0,44.0,60.0,31.0,51.0,54.0,63.0,63.0,55.0,46.0,34.0,32.0,31.0,32.98969072164948,57.7319587628866,48.0,37.0,53.58894087813197
2020-12-06,29.0,33.0,25.0,46.0,55.0,40.0,27.0,32.0,32.0,41.0,28.0,32.0,35.0,37.0,28.0,49.0,59.793814432989684,39.17525773195877,44.0,23.0,39.99730703201266
2020-12-07,36.0,30.0,53.0,39.0,47.0,49.0,37.0,21.0,38.0,25.0,35.0,64.0,17.0,28.0,39.0,59.0,40.20618556701031,50.51546391752578,37.0,29.0,42.10623758710067
2020-12-08,90.0,51.0,62.0,32.0,49.0,41.0,56.0,36.0,52.0,36.0,54.0,49.0,57.0,53.0,49.0,57.0,56.70103092783504,43.29896907216496,35.0,53.0,55.073439481154836
2020-12-09,22.0,37.0,43.0,25.0,30.0,41.0,48.0,22.0,35.0,32.0,39.0,52.0,35.0,40.0,58.0,42.0,47.422680412371136,43.29896907216496,48.0,44.0,42.65044153454293
2020-12-10,46.0,38.0,38.0,71.0,54.0,57.0,54.0,23.0,44.0,40.0,30.0,31.0,40.0,39.0,47.0,51.0,39.17525773195877,25.77319587628866,43.0,52.0,46.961995489278614
2020-12-11,53.0,45.0,45.0,41.0,50.0,57.0,54.0,55.0,47.0,50.0,65.0,27.0,55.0,39.0,45.0,47.0,65.97938144329896,29.896907216494853,25.0,42.0,51.03959785011388
2020-12-12,35.0,28.0,37.0,37.0,54.0,39.0,43.0,23.0,36.0,36.0,33.0,47.0,27.0,29.0,36.0,41.0,45.360824742268036,41.23711340206186,46.0,40.0,41.011097272247845
2020-12-13,36.0,46.0,53.0,40.0,44.0,67.0,51.0,27.0,58.0,35.0,21.0,39.0,41.0,43.0,61.0,56.0,37.11340206185567,21.64948453608248,37.0,31.0,45.97232975393006
2020-12-14,41.0,44.0,47.0,43.0,52.0,34.0,35.0,43.0,35.0,52.0,29.0,46.0,29.0,38.0,43.0,42.0,53.60824742268043,51.54639175257732,38.0,23.0,44.578718820480006
2020-12-15,44.0,61.0,51.0,54.0,36.0,62.0,44.0,26.0,48.0,35.0,49.0,32.0,32.0,57.0,58.0,42.0,40.20618556701031,46.39175257731959,37.0,38.0,48.57553214169498
2020-12-16,43.0,56.0,41.0,26.0,31.0,46.0,29.0,34.0,34.0,34.0,45.0,41.0,28.0,30.0,51.0,44.0,45.360824742268036,48.45360824742268,33.0,36.0,42.2201276915654
2020-12-17,34.0,23.0,45.0,29.0,54.0,23.0,39.0,28.0,62.0,25.0,28.0,55.0,20.0,42.0,53.0,32.0,45.360824742268036,49.48453608247422,27.0,33.0,40.643619348974994
2020-12-18,47.0,67.0,58.0,41.0,43.0,55.0,32.0,38.0,42.0,83.0,41.0,57.0,44.0,36.0,75.0,53.0,30.927835051546392,62.886597938144334,68.0,34.0,54.84565927222539
2020-12-19,69.0,70.0,60.0,42.0,44.0,60.0,53.0,56.0,52.0,64.0,46.0,46.0,48.0,40.0,48.0,57.0,62.886597938144334,54.639175257731964,24.0,57.0,57.333288450533544
2020-12-20,56.0,58.0,58.0,50.0,65.0,43.0,56.0,50.0,56.0,29.0,70.0,30.0,52.0,51.0,48.0,32.0,54.639175257731964,46.39175257731959,43.0,51.0,54.36765745447201
2020-12-21,87.0,59.0,63.0,71.0,57.0,53.0,69.0,41.0,64.0,63.0,82.0,57.0,58.0,41.0,71.0,61.0,70.10309278350515,71.1340206185567,72.0,57.0,68.96354394587135
2020-12-22,65.0,62.0,47.0,62.0,61.0,78.0,79.0,44.0,55.0,59.0,70.0,49.0,51.0,41.0,41.0,75.0,61.855670103092784,75.25773195876289,60.0,51.0,64.60317994636505
