date,/g/11j8_9sv06_0,/g/11j8_9sv06_1,/g/11j8_9sv06_2,/g/11j8_9sv06_3,/g/11j8_9sv06_4,/g/11j8_9sv06_5,/g/11j8_9sv06_6,/g/11j8_9sv06_7,/g/11j8_9sv06_8,/g/11j8_9sv06_9,/g/11j8_9sv06
2020-02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-29,0.0,0.0,0.0,0.0,0.0,33.0,0.0,34.0,0.0,0.0,9.09090909090909
2020-03-01,0.0,26.0,52.0,38.0,0.0,33.0,0.0,35.0,27.0,0.0,28.62957937584803
2020-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-03,0.0,0.0,0.0,0.0,29.0,0.0,0.0,32.0,25.0,0.0,11.668928086838534
2020-03-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-05,38.0,0.0,24.0,0.0,0.0,0.0,0.0,32.0,0.0,46.0,18.99592944369064
2020-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-07,41.0,27.0,26.0,0.0,0.0,33.0,0.0,0.0,27.0,0.0,20.8955223880597
2020-03-08,40.0,0.0,26.0,38.0,0.0,0.0,0.0,0.0,0.0,48.0,20.624151967435548
2020-03-09,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,25.0,45.0,12.754409769335142
2020-03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-11,0.0,25.0,25.0,36.0,0.0,32.0,0.0,33.0,25.0,0.0,23.880597014925375
2020-03-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,49.0,10.312075983717774
2020-03-14,0.0,0.0,0.0,39.0,0.0,34.0,22.0,0.0,0.0,0.0,12.890094979647218
2020-03-15,36.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.005427408412483
2020-03-16,0.0,0.0,21.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,5.156037991858887
2020-03-17,0.0,41.0,21.0,0.0,48.0,53.0,17.0,0.0,21.0,39.0,32.56445047489824
2020-03-18,0.0,23.0,0.0,32.0,0.0,28.0,19.0,0.0,0.0,41.0,19.402985074626866
2020-03-19,35.0,23.0,23.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,14.51831750339213
2020-03-20,34.0,22.0,22.0,0.0,25.0,28.0,0.0,28.0,23.0,0.0,24.69470827679783
2020-03-21,39.0,0.0,25.0,0.0,29.0,0.0,21.0,0.0,0.0,0.0,15.468113975576662
2020-03-22,35.0,23.0,24.0,34.0,27.0,30.0,19.0,0.0,0.0,0.0,26.051560379918588
2020-03-23,30.0,19.0,39.0,56.0,23.0,0.0,16.0,25.0,39.0,0.0,33.51424694708277
2020-03-24,32.0,21.0,0.0,31.0,24.0,0.0,18.0,0.0,22.0,39.0,25.37313432835821
2020-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-26,0.0,0.0,21.0,61.0,0.0,27.0,0.0,28.0,0.0,39.0,23.880597014925375
2020-03-27,62.0,0.0,20.0,29.0,71.0,52.0,35.0,27.0,0.0,37.0,45.183175033921295
2020-03-28,72.0,23.0,0.0,34.0,0.0,0.0,19.0,31.0,24.0,44.0,33.51424694708277
2020-03-29,35.0,44.0,44.0,32.0,26.0,28.0,19.0,0.0,23.0,42.0,39.75576662143826
2020-03-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-31,63.0,20.0,20.0,0.0,0.0,0.0,0.0,27.0,20.0,38.0,25.508819538670284
2020-04-01,0.0,21.0,0.0,0.0,25.0,0.0,0.0,0.0,22.0,39.0,14.51831750339213
2020-04-02,0.0,0.0,0.0,0.0,25.0,53.0,18.0,0.0,43.0,0.0,18.860244233378562
2020-04-03,0.0,0.0,42.0,0.0,25.0,27.0,18.0,28.0,22.0,80.0,32.83582089552239
2020-04-04,0.0,0.0,0.0,0.0,0.0,31.0,63.0,0.0,25.0,0.0,16.146540027137043
2020-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-06,62.0,40.0,40.0,29.0,0.0,0.0,0.0,0.0,20.0,37.0,30.936227951153324
2020-04-07,32.0,42.0,0.0,92.0,48.0,26.0,35.0,28.0,21.0,39.0,49.253731343283576
2020-04-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-13,0.0,0.0,0.0,33.0,0.0,0.0,0.0,30.0,0.0,0.0,8.548168249660787
2020-04-14,0.0,0.0,20.0,0.0,24.0,26.0,17.0,0.0,0.0,76.0,22.116689280868385
2020-04-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-16,0.0,21.0,0.0,0.0,0.0,28.0,18.0,0.0,0.0,0.0,9.09090909090909
2020-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-18,37.0,23.0,0.0,0.0,0.0,0.0,19.0,0.0,24.0,0.0,13.975576662143826
2020-04-19,69.0,44.0,43.0,0.0,100.0,57.0,72.0,0.0,22.0,41.0,60.78697421981004
2020-04-20,0.0,0.0,0.0,0.0,0.0,26.0,0.0,27.0,0.0,39.0,12.483039348710989
2020-04-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-22,33.0,22.0,0.0,0.0,0.0,0.0,19.0,28.0,22.0,0.0,16.824966078697422
2020-04-23,100.0,43.0,0.0,63.0,51.0,28.0,0.0,28.0,45.0,81.0,59.56580732700135
2020-04-24,35.0,23.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,11.940298507462687
2020-04-25,36.0,0.0,23.0,34.0,54.0,30.0,20.0,61.0,0.0,87.0,46.81139755766621
2020-04-26,0.0,0.0,0.0,0.0,0.0,0.0,20.0,32.0,0.0,0.0,7.055630936227951
2020-04-27,0.0,0.0,0.0,0.0,24.0,27.0,18.0,0.0,0.0,39.0,14.654002713704205
2020-04-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-29,0.0,21.0,0.0,31.0,25.0,27.0,0.0,0.0,22.0,40.0,22.523744911804616
2020-04-30,0.0,0.0,0.0,58.0,23.0,25.0,0.0,26.0,20.0,72.0,30.39348710990502
2020-05-01,63.0,20.0,0.0,60.0,0.0,0.0,52.0,54.0,41.0,39.0,44.640434192673
2020-05-02,65.0,21.0,0.0,0.0,0.0,27.0,18.0,28.0,21.0,40.0,29.850746268656714
2020-05-03,35.0,0.0,0.0,0.0,26.0,29.0,19.0,0.0,0.0,43.0,20.624151967435548
2020-05-04,33.0,42.0,21.0,0.0,0.0,0.0,18.0,55.0,21.0,39.0,31.0719131614654
2020-05-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-06,31.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.276797829036635
2020-05-07,0.0,21.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,6.648575305291724
2020-05-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-10,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.613297150610583
2020-05-11,0.0,0.0,0.0,0.0,0.0,26.0,18.0,28.0,21.0,0.0,12.618724559023068
2020-05-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-13,0.0,0.0,21.0,30.0,0.0,0.0,18.0,0.0,21.0,0.0,12.211668928086839
2020-05-14,35.0,44.0,22.0,33.0,26.0,0.0,0.0,29.0,22.0,41.0,34.19267299864315
2020-05-15,72.0,45.0,23.0,34.0,27.0,89.0,19.0,0.0,24.0,0.0,45.183175033921295
2020-05-16,44.0,0.0,27.0,81.0,33.0,0.0,24.0,75.0,28.0,0.0,42.3337856173677
2020-05-17,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.970149253731344
2020-05-18,0.0,0.0,0.0,34.0,0.0,30.0,19.0,0.0,0.0,0.0,11.261872455902308
2020-05-19,37.0,0.0,70.0,100.0,83.0,60.0,100.0,92.0,47.0,44.0,85.88873812754409
2020-05-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-24,43.0,0.0,0.0,39.0,31.0,0.0,23.0,0.0,0.0,50.0,25.237449118046136
2020-05-25,0.0,23.0,0.0,33.0,27.0,0.0,0.0,31.0,0.0,43.0,21.302578018995927
2020-05-26,0.0,23.0,0.0,34.0,0.0,0.0,20.0,31.0,24.0,43.0,23.744911804613295
2020-05-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-28,35.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,10.854816824966079
2020-05-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-30,42.0,0.0,28.0,0.0,0.0,36.0,0.0,0.0,28.0,52.0,25.237449118046136
2020-05-31,0.0,0.0,28.0,0.0,0.0,35.0,0.0,0.0,29.0,0.0,12.483039348710989
2020-06-01,0.0,22.0,0.0,34.0,0.0,28.0,0.0,0.0,0.0,0.0,11.397557666214382
2020-06-02,0.0,0.0,22.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,6.919945725915874
2020-06-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-04,32.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,8.005427408412483
2020-06-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-13,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,27.0,0.0,6.648575305291724
2020-06-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-15,0.0,23.0,46.0,0.0,27.0,30.0,20.0,0.0,24.0,0.0,23.066485753052916
2020-06-16,0.0,0.0,45.0,0.0,0.0,28.0,19.0,0.0,0.0,0.0,12.483039348710989
2020-06-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-19,39.0,25.0,25.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,14.925373134328357
2020-06-20,44.0,29.0,29.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,17.91044776119403
2020-06-21,0.0,0.0,0.0,41.0,33.0,0.0,0.0,38.0,0.0,0.0,15.19674355495251
2020-06-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,4.477611940298507
2020-06-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-28,0.0,24.0,0.0,35.0,29.0,0.0,0.0,0.0,0.0,46.0,18.18181818181818
2020-06-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-30,38.0,0.0,50.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,20.8955223880597
2020-07-01,0.0,0.0,24.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,7.598371777476255
2020-07-02,0.0,0.0,0.0,0.0,29.0,0.0,22.0,33.0,26.0,0.0,14.925373134328357
2020-07-03,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,26.0,48.0,13.432835820895521
2020-07-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-07,0.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,10.312075983717774
2020-07-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,27.0,0.0,8.412483039348711
2020-07-09,0.0,0.0,0.0,0.0,0.0,0.0,23.0,34.0,0.0,49.0,14.382632293080054
2020-07-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-12,0.0,0.0,30.0,0.0,0.0,40.0,25.0,0.0,32.0,58.0,25.101763907734057
2020-07-13,0.0,0.0,0.0,39.0,0.0,34.0,0.0,0.0,28.0,0.0,13.704206241519675
2020-07-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-15,38.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,9.76933514246947
2020-07-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-17,41.0,0.0,0.0,0.0,30.0,33.0,0.0,35.0,27.0,48.0,29.03663500678426
2020-07-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-19,0.0,29.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,56.0,16.28222523744912
2020-07-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-21,39.0,25.0,25.0,36.0,30.0,33.0,42.0,32.0,25.0,46.0,45.183175033921295
2020-07-22,0.0,25.0,50.0,36.0,59.0,32.0,41.0,65.0,26.0,0.0,45.31886024423338
2020-07-23,0.0,0.0,0.0,0.0,30.0,0.0,0.0,34.0,26.0,0.0,12.211668928086839
2020-07-24,40.0,54.0,0.0,0.0,31.0,0.0,0.0,0.0,27.0,0.0,20.624151967435548
2020-07-25,0.0,0.0,0.0,44.0,0.0,38.0,0.0,0.0,0.0,56.0,18.724559023066487
2020-07-26,0.0,29.0,29.0,0.0,34.0,36.0,24.0,0.0,0.0,54.0,27.951153324287652
2020-07-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-28,0.0,0.0,26.0,37.0,0.0,0.0,0.0,34.0,0.0,0.0,13.161465400271368
2020-07-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-30,42.0,53.0,27.0,77.0,0.0,0.0,0.0,35.0,27.0,100.0,48.98236092265943
2020-07-31,0.0,26.0,26.0,38.0,31.0,33.0,21.0,0.0,0.0,0.0,23.744911804613295
2020-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-03,0.0,0.0,0.0,36.0,0.0,0.0,21.0,32.0,0.0,0.0,12.075983717774761
2020-08-04,0.0,0.0,0.0,38.0,30.0,0.0,22.0,0.0,0.0,0.0,12.211668928086839
2020-08-05,80.0,26.0,26.0,76.0,30.0,0.0,22.0,34.0,26.0,99.0,56.852103120759836
2020-08-06,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,9.226594301221166
2020-08-07,41.0,51.0,0.0,0.0,61.0,32.0,22.0,34.0,27.0,97.0,49.525101763907735
2020-08-08,44.0,85.0,28.0,40.0,34.0,72.0,47.0,0.0,0.0,52.0,54.54545454545455
2020-08-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-10,0.0,24.0,24.0,34.0,28.0,0.0,20.0,32.0,50.0,0.0,28.765264586160107
2020-08-11,77.0,100.0,100.0,72.0,58.0,0.0,84.0,100.0,100.0,46.0,100.0
2020-08-12,38.0,24.0,0.0,0.0,29.0,32.0,21.0,0.0,0.0,45.0,25.644504748982357
2020-08-13,76.0,25.0,0.0,0.0,0.0,0.0,0.0,33.0,52.0,47.0,31.614654002713703
2020-08-14,0.0,26.0,0.0,38.0,31.0,100.0,0.0,0.0,81.0,0.0,37.44911804613297
2020-08-15,43.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,11.533242876526458
2020-08-16,0.0,27.0,27.0,0.0,0.0,0.0,23.0,35.0,0.0,0.0,15.19674355495251
2020-08-17,0.0,0.0,0.0,37.0,30.0,0.0,0.0,34.0,26.0,0.0,17.23202170963365
2020-08-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-19,0.0,0.0,50.0,0.0,30.0,65.0,22.0,0.0,26.0,0.0,26.187245590230663
2020-08-20,42.0,0.0,0.0,0.0,0.0,0.0,22.0,35.0,27.0,0.0,17.096336499321573
2020-08-21,42.0,26.0,26.0,0.0,0.0,0.0,22.0,34.0,0.0,0.0,20.352781546811396
2020-08-22,45.0,28.0,28.0,0.0,33.0,0.0,24.0,37.0,0.0,0.0,26.458616010854815
2020-08-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
